activity;['бактеријске културе', 'чистој култури'];У биологији, метод реплицирања ћелија, организама, ткива и органа под оптималним условима
activity;['антициклон', 'анти-циклона', 'антициклона', 'антицицлониц'];Временски феномен који је супротан од циклона
activity;['битка за окинаву', 'окинава кампања'];Битка из Другог светског рата
activity;['метод радиоактивног угљеника', 'радиоугљенично датирање', 'радиокарбонско датирање', 'угљенично датирање', 'radiocarbon dating', 'датирање карбоном', 'датирање карбоном-14', 'датирање угљеником', 'датирање угљеником-14', 'карбонско датирање', 'метод карбона', 'метод радиокарбона', 'метод радиоугљеника', 'метод угљеника', 'метод угљеника-14', 'метода карбона', 'метода радиоактивног угљеника', 'метода радиокарбона', 'метода радиоугљеника', 'метода угљеника', 'радиокарбонска', 'карбон датирање', 'радиоцарбон датум', 'угљеник-14 датирање'];Техника заснована на распаду угљеника-14 да се одреди старост органских материјала
activity;['ирачко-ирански рат', 'иранско-ирачки рат', 'први заливски рат'];ратни сукоб
activity;['фудбал', 'ногомет', 'fudbal', 'nogomet', 'association football', 'football', 'fudbalska utakmica', 'фудбалер', 'надокнади времена', 'после продужетака', 'фудбалски', 'фудбалски тим', 'фудбалско удружење'];Тимски спорт
activity;['филм', 'film', 'филмска уметност', 'биоскопска представа', 'велики екран', 'креће слику', 'мотион-пицтуре схов', 'мотион пицтуре', 'покретни-пицтуре схов', 'покретних слика', 'филмова', 'филмске', 'филмској'];Секвенца слика које дају утисак покрета
activity;['шах', 'šah', 'шаховска нотација', 'шаховски турнир', 'шаховски турнири', 'игра шах'];Друштвена игра
activity;['кошарка', 'košarka', 'kosarka', 'кошаркаш', 'баскет балл', 'баскетбаллер', 'кошаркашка утакмица', 'кошаркашки клуб', 'хоопс'];Тимски спорт
activity;['игра са картама', 'карташка игра', 'картица игра', 'картице'];игра која користи карте као главни предмет за играње
activity;['сексуални однос', 'секс', 'сексуални чин', 'коитус', 'сношај', 'pamprčenje', 'sex', 'карање', 'полни однос', 'прцање', 'јебање', 'вагинални однос', 'вагинални секс', 'вагиналног односа', 'коитуса', 'сажаљења секс', 'секс сажаљења', 'сексуалне активности', 'сексуалне односе', 'сексуалне радње', 'сексуални конгрес', 'сексуални сусрет', 'спарити се', 'телесно знање', 'цоитион', 'људског сексуалног понашања'];Чин између две или више особа
activity;['лу', 'lu'];Вазална држава током династије Џоу у древној Кини
activity;['двобој', 'двобојима', 'аффаире части'];Врста разрачунавања два лица наоружана неким смртоносним оружјем
activity;['ток-шоу', 'ток шоу', 'токшоу', 'чет шоу', 'талк схов', 'емисијама', 'цхат схов', 'цхатсхов'];Тип емитованог шоу који се центрира око разговора
