activity;['фокстрот', 'foxtrot'];Фокстрот - — 1912-шы ин АУШ-ты пӹсӹн агыл танцуйымы ванстеп куштымаш гӹц шачшы танец.
activity;['месса'];Ме́сса (Шаблон:Lang-it, лат.
agentive-figure;['костёл'];Костёл,,, — «церкӹ», латинлӓ castellum «кӓрмӓн»
agentive-figure;['дон кихот'];Дон Кихот тенгеок Ламанча гӹц йой идальго Дон Кихот (исп.
agentive-physical-object;['лачокла луан колвлӓ'];Лачокла луан колвлӓ — У шылдыран колвлӓн группыш пырышы тангыж дӓ йӓр-йогы луан колвлӓ.
agentive-physical-object;['ыжарикӓ шӓкшӓльӹ'];Ыжарикӓ шӓкшӓльӹ — лачокла шӓкшӓльӹ йишвлӓн группыш пырышы кечӹвӓл-ирвел Европышты дӓ Турциштӹ вӓшлиӓлтшӹ изи шӓкшӓльӹ.
agentive-physical-object;['кӹжгӹнер'];Кӹжгӹнер — алавирӹк йишвлӓн йыхыш пырышы Европышты дӓ Азиштӹ вӓшлиӓлтшӹ изи мырышы кек.
agentive-physical-object;['ыжар капшангы'];Ыжар капшангы — Scarabaeidae йыхыш пырышы Европышты дӓ Азиштӹ вӓшлиӓлтшӹ капшангы.
agentive-physical-object;['йӓктӹ', 'pinus'];Йӓктӹ — Йӓктӹ йиш йыхыш пырышы пушӓнгӹ.
agentive-physical-object;['цӹвӹ дон комбывлӓ'];Цӹвӹ дон комбывлӓ — Neognathae йыхыш пырышы кеквлӓ.
agentive-physical-object;['ош понгы', 'boletus edulis'];Ош понгы - марынвлӓ лошты кого деликатесеш шотлалтшы понгы.
agentive-physical-object;['ындыр'];Ындыр — вӹд лишнӹ ньымыштшывлӓн группыш пырыш йӓн.
agentive-physical-object;['дональд дак'];До́нальд Фаунтлерой Дак (англ.
agentive-physical-object;['шӹргӹ ваштар', 'acer platanoides'];Шӹргӹ ваштар — Sapindaceae йыхыш пырышы пушӓнгӹ.
agentive-physical-object;['кушкыш', 'кушкышвлӓ'];Кушкышвлӓ
