activity;['sipak bhan', 'sipakbola'];Sipak bhan atawa meu'èn bhan nakeuh jeunèh grak badan ngön cara geusipak bhan.
activity;['calitra'];Calitra atawa ceuritra biasa na geu peugah-peugah lé ureuëng-ureuëng tuha masa awai.
activity;['gulat'];Gulat na keuh cabeung ulah raga nyang cukôp le urueng galak.
agentive-figure;['palang mirah'];Meungnyoe tadeungö narit Palang Mirah laju teulintaih lam peu-euet geuntanyoe keu ureueng nyang peutimang ureueng binasa, boh bak jalan raya atawa bak teumpat laén.
agentive-figure;['geurija katolik roma'];Geurija Katolik Roma nakeuh geurija nyang paléng rayek di dônya.
agentive-figure;['agama', 'ugama'];Agama nakeuh geucök nibak bahsa Latén, a ngön gama.
agentive-figure;['éseulam', 'agama islam', 'eseulam', 'iseulam', 'islam'];Iseulam nakeuh saboh agama nyang na di dônya.
agentive-figure;["ahlussunah wal-jama'ah"];Ahlussunah Wal-jama'ah, nakeuh ureuëng nyang seutot sunnah nabi.
agentive-figure;['uni soviet'];Uni Soviet atawa Uni Republik Sosialis Soviet nakeuh nanggroe komunih nyang teudong antara thon 1922-1991 di Eurasia.
agentive-physical-object;['binatang', 'hiweuen'];Meulatang nakeuh salah saboh peuneujeuët Allah.
agentive-physical-object;['peunula', 'plantae'];Lam biologi, peunula geukheun keu organisme nyang jitamöng lam Regnum Plantae.
agentive-physical-object;['komputer'];Komputer nakeuh saboh alat nyang geunguy keu olah data meunurot prosedur nyang ka geupeurumus.
agentive-physical-object;['timon aki'];Timon Aki, nakeuh sibak kayee nyang bohjih jeuet tapajoh.
agentive-physical-object;['asèe', 'asèë', 'canis lupus familiaris'];Asèë nakeuh mamalia karnivora nyang ka meuubah domestikasi dari srigala dari 15.000 thon nyang u likot ataupih 100.000 thon yang u likot meunurot bukti genetik nyang i cok bak fosil ngon DNA jih.
agentive-physical-object;['nipah', 'nypa fruticans'];Nipah nakeuh simacam peunula nyang udép di dairah meupaya toë la'ôt atawa di suak-suak.
agentive-physical-object;['tokoh', 'homo sapiens'];Tokoh jeuët takheuën seubagoë ureuëng nyang na peungarôh atawa geupeumulia bak saboh-saboh dairah.
agentive-physical-object;['kamèng', 'capra aegagrus hircus'];Kamèng nakeuh salah saboh jeunèh meunatang nyang jeuet geukureubeuën.
agentive-physical-object;['cangguk', 'cangguëk'];Cangguëk nakeuh saboh meunatang nyang galak duek bak duwa teumpat, jeuet di meu udép lam ië atawa ateueh darat, cangguëk nakeuh meunatang nyang ji meugrak deungon cara ji meulumpat, kayém jai di meunatang nyan na lam paya, ureuëng Acèh kayém geunguy cangguëk keu eumpeuen keumawé lam paya.
agentive-physical-object;['primata'];Primata nakeuh jeuneh mamalia lam ordo biologi Primates nyakni lemur, tarsius, bue, ngon manusia.
agentive-physical-object;['leuki', 'amorphophallus'];Leuki lam basa biologi geuturi ngön nan Amorphophallus.
agentive-physical-object;["truëng caw'ië", 'argemone', 'solanum torvum', 'truëng cawiëng'];Truëng Caw'ië atawa Truëng Cawiëng nakeuh simacam peunula nyang boh jih lagèë boh truëng tapi bohjih bulat ngon ch'è'.
agentive-physical-object;['mië', 'felis catus'];Mië nakeuh sijeuneh meulata peuët gatéh, meubulèë nyang roh lam kawan meulata pajoh sie.
agentive-physical-object;['tangkulo'];Tangkulo nakeuh saboh jeunèh eungkôt nyang na di la’ôt Acèh.
agentive-physical-object;['keubeuë', 'bubalus bubalis', 'keubeue'];Keubeuë atawa keubeue nakeuh saboh jeunèh meunatang nyang geupeulara, meunatang teureunak.
agentive-physical-object;['kadra', 'mugilidae'];Kadra nakeuh sibansa eungkôt nyang rôh lam kawan Mugilidae.
agentive-physical-object;['awé'];Awé nakeuh nan keu leubèh kureuëng 600 spesies palem lam sukèë Calameae aseuli wilayah tropis di Afrika, Asia ngön Australasia.
agentive-physical-object;['rusa'];Rusa nyangkeuh salah saböh binatang nyang hudep di uten, rusa na nyang meu tandok dan na nyang hana.
agentive-physical-object;['bui', 'sus scrofa domestica'];Bui nakeuh meunatang hareuem nyang ka Neutham untok tapajoh, lagee ka Neupeutrang le Poteuh Allah ta'ala didalam Al-Qur'an.
agentive-physical-object;['leumo', 'bos primigenius taurus'];Leumo nakeuh saboh bagoë meunatang nyang cukôp le na di Acèh, 'oh watèë karap puasa atawa uroë raya haji le geusië keu sië meugang, meunyo bak uroë raya haji na cit nyang geusië leumo keu kureubeuën.
agentive-physical-object;['seulimèng', 'averrhoa bilimbi'];Seulimèng atawa limèng atawa limèng eungkôt yakni saboh jeunèh bak kayèe nyang jitimöh manyang 5-10 mètè nyang ônjih ubit-bit tapih meujaroe jaroe, geukheun ôn limèng.
agentive-physical-object;['puta taloe', 'helicteres isora'];Puta taloe nakeuh jeunèh bak kayèe ubeut nyang udép di Arabia, India, Cina Seulatan, Asia Teunggara ngön Australia.
agentive-physical-object;['seulanga', 'cananga odorata'];Seulanga adalah saboh bak kayèë yang bungong jih mangat bèë.
agentive-physical-object;['leumo', 'bos primigenius taurus'];Leumo nakeuh saboh bagoë meunatang nyang cukôp le na di Acèh, 'oh watèë karap puasa atawa uroë raya haji le geusië keu sië meugang, meunyo bak uroë raya haji na cit nyang geusië leumo keu kureubeuën.
agentive-physical-object;['gajah'];Gajah, salah saböh binatang nyang raya, na beuralè, na gadéng nyang cukôp meuh'ay yumjih.
agentive-physical-object;['cicak bakôi', 'cicak bakoi'];Cicak bakôi nakeuh saboh jeunèh eungkôt amfibi, nyakni eungkôt nyang udép bak darat ngön lam ie.
agentive-physical-object;['tiông bungöng'];Tiông Bungöng nakeuh cicem nyang udep di wilayah glee atawa gunong di Asia Seulatan ngon Teunggara.
agentive-physical-object;['truëng', 'solanum melongena'];Truëng nakeuh simacam peunula nyang bohjih jeut tapajôh keu gulèë.
agentive-physical-object;['jeura itam'];Jeura itam atawa lam bahsa Arab geukheun ngon habbatussauda nakeuh saboh bak bungong nyang asaijih di Asia Tunong ngön Asia Barat Daya.
agentive-physical-object;['lapôh', 'tragulus napu'];Lapôh atawa Napôh nakeuh saboh binatang rab saban ngon peulandôk, meunyoe lam bahsa Meulayu geupeunan napuh, lam bahsa Indônèsia geupeunan pelanduk napu salang lam nan sain jih geukheun Tragulus napu.
agentive-physical-object;['himbèe', 'himbèë', 'symphalangus syndactylus'];Himbèë nakeuh jeunèh bue itam nyang meujaroë panyang, hudépjih na di công bak kayèe lam glé.
agentive-physical-object;['rimuëng', 'panthera tigris', 'rimueng'];Rimuëng nakeuh saboh meunatang nyang na lam uteuen.
agentive-physical-object;['layaran', 'istiophorus'];Layaran nakeuh saboh jeunèh eungkôt nyang na di la’ôt Acèh.
agentive-physical-object;['sisék'];Sisék nakeuh saboh jeunèh eungkôt nyang na di la’ôt Acèh.
agentive-physical-object;['beuëng', 'beum', 'azadirachta indica'];Beum nakeuh simacam peunula meubak kayèë nyang jeut timoh u 35-40 mètè.
agentive-physical-object;['thôk kojèk', 'thok kojèk'];Thok kojèk nakeuh saboh jeunèh eungkôt nyang na di la’ôt Acèh.
agentive-physical-object;['mè', 'tamarindus indica'];Mè nakeuh simacam peunula meubak kayèë nyang jeut timoh u 12,1 - 18,3 mètè.
agentive-physical-object;['rambôt', 'nephelium lappaceum'];Rambôt nakeuh simacam peunula meubak kayèë nyang jeut timoh u manyang 8 mètè.
agentive-physical-object;['meuria', 'metroxylon sagu'];Meuria nakeuh simacam peunula nyang bakjih na meusagèë.
agentive-physical-object;['pukèe', "pa'ak", 'thunnus albacares'];Pa'ak atawa Pukeue nakeuh saboh jeunèh eungkôt nyang na di la’ôt Acèh.
agentive-physical-object;['senangin'];Senangin nakeuh saboh jeunèh eungkôt nyang na di la’ôt Acèh.
agentive-physical-object;['sukôn'];Sukôn nakeuh peunula nyang bohjih jeuet tapajoh.
agentive-physical-object;['jampôk'];Jampôk nakeuh nan saboh cicém nyang na di Acèh.
agentive-physical-object;['amè-amè'];Ame-ame nakeuh saboh jeunèh eungkôt nyang na di la’ôt Acèh.
agentive-physical-object;['jeureunggèe', 'jeureunggèë'];Jeureunggèë nakeuh jeunèh peunula nyang rôh lam keuluarga Araceae atawa sibansa bak keuladi.
agentive-physical-object;['halia', 'zingiber officinale'];Halia nakeuh simacam peunula nyang boh jih jeut keu alat bak peunajôh atawa ubat.
agentive-physical-object;['bak dah'];Bak dah nakeuh sijeunèh bak naleueng rayek nyang jitimoh lam paya, biasajih toe pasie tapi na cit nyang jitimoh lam glé.
agentive-physical-object;['bakteri', 'bacteria', 'bacterium'];Bakteri jeuët takheuën seubagoë makhluk mikroorganisme nyang ubit that, halôh hana duh takalon ngon mata ulèë biasa.
agentive-physical-object;['gluëh'];Gluëh nakeuh saboh binatang jeunèh rusa nyang badan jih leubèh ubeut nibak badan rusa.
agentive-physical-object;['peulandôk', 'tragulus kanchil'];Peulandôk atawa nakeuh saboh binatang nyang hudép di wilayah Asia Teunggara.
agentive-physical-object;['rungkhom', 'flacourtia indica'];Rungkhom nakeuh saboh jeunèh bak kayèe mubungong nyang udép di wilayah tropis Asia ngön Afrika.
agentive-physical-object;['udeuëng'];Udeuëng nakeuh saboh jeunèh binatang nyang udép lam ië, kusuihjih lam kruëng, la'ôt atawa tasék.
agentive-physical-object;['rimuëng bulôh'];Rimuëng Bulôh nakeuh jeunèh rimuëng ubeut nyang udép kleuët lam uteuën.
agentive-physical-object;['kuëk', 'kuek'];Kuëk nakeuh saboh jeunèh cicém nyang na lam keuluarga Ardeidae.
agentive-physical-object;['iték'];Iték nakeuh saboh binatang jeuneh unggeueh nyang roh lam famili Anatidae.
agentive-physical-object;['geuti', 'sesbania grandiflora'];Geuti (Sesbania grandiflora syn.
agentive-physical-object;['guda', 'equus caballus'];Guda nakeuh salah saboh nibak siplôh spesies modern mamalia dari genus Equus.
agentive-physical-object;['cumök'];Cumök nakeuh saboh jeunèh eungkôt nyang na di la’ôt Acèh.
agentive-physical-object;['teuë'];Teuë nakeuh bak kayèë aseuli aneuk banuwa India ngön Asia Teunggara.
agentive-physical-object;['keureuma', 'phoenix dactylifera'];Keureuma nakeuh saboh rupa bak kayèë nyang boh jih jeut tapajôh.
agentive-physical-object;['parang-parang'];Parang-parang nakeuh saboh jeunèh eungkôt nyang na di la’ôt Acèh.
agentive-physical-object;['asan', 'pterocarpus indicus'];Asan atawa bak asan nakeuh saboh macam peunula nyang meubak kayèë ngon jeut timoh manyang u 40 mètè.
agentive-physical-object;['driën', 'durio'];Driën nakeuh saboh rupa bak kayèë nyang udép di wilayah suum.
agentive-physical-object;['kakap batèe', 'lobotes surinamensis'];Kakap batèe nakeuh saboh jeunèh eungkôt nyang na di la’ôt Acèh.
