agentive-figure;['divan'];Teunuléh dapeuta Wikimèdia
geographical-object;['sulawèsi'];Pulo di Indônésia
geographical-object;['mindoro'];Pulo di Filipina
geographical-object;['ruja', 'pulo ruja', 'sumatra'];Pulo di Indônésia
geographical-object;['kaledonia barô'];kawan Wikimèdia
geographical-object;['molokaï'];Pulo di Amirika Syarikat
geographical-object;['oahu'];Pulo di Amirika Syarikat
geographical-object;['lanai'];Pulo di Amirika Syarikat
geographical-object;['kauai'];Pulo di Amirika Syarikat
geographical-object;['luzon'];Pulo di Filipina
geographical-object;['niihau'];Pulo di Amirika Syarikat
geographical-object;['hokkaido', 'pulo hokkaido'];Pulo di Jeupun
geographical-object;['kyushu'];Pulo di Jeupun
geographical-object;['kyushu'];Pulo di Jeupun
language;['bahsa dènmark', 'da', 'dan', 'bahsa denmark'];Bahsa
language;['bahsa jeureuman'];Bahsa
political-geographic-object;['tonga'];Teunuléh dapeuta Wikimèdia
political-geographic-object;['myanmar'];Phyominthu Lashio
socially-constructed-person;['dante gabriel rossetti'];Mieng disambiguasi Wikimèdia
taxonomic-collective;['charales'];kawan Wikimèdia
