abstract-region;['বহুপদী'];গাণিতিক রাশি
abstract-region;['ক্রস ভেক্টর', 'ভেক্টর গুনফল'];দুটি ভেক্টর গাণিতিক প্রভাব
abstract-region;['গুণিতক'];যেকোনো সংখ্যা এবং একটি পূর্ণসংখ্যার গুণফল
abstract-region;['লঘিষ্ঠ সাধারণ গুণিতক', 'ল.সা.গু.', 'ল.সা.গু'];গাণিতিক রাশি
activity;['উৎপাদন'];পণ্য বা পরিষেবা (সেবা) তৈরিকরণ
activity;['মড্যুলেশন', 'মডুলেশন', 'modulation', 'pulse modulation', 'analog modulation', 'analog modulation method', 'demod', 'digital modem', 'digital modulation', 'digital modulation method', 'mode of transmission', 'modulated', 'modulated wave', 'modulating signal', 'modulation memory', 'modulator', 'multi carrier modulation', 'pulse modulator', 'shift keying'];টেলিযোগাযোগ পদ্ধতিতে মডুলেশনের ভূমিকা সর্বাগ্রে। এই আর্টিকেলের মাধ্যমে মডুলেশন কি,কাকে বলে,কত প্রকার তা বর্ণনা করা হয়েছে।
activity;['ঘূর্ণিঝড়', 'cyclone', 'cyclones', 'cyclonic', 'cyclonic storm', 'ঘূর্ণবাত', 'ঘূর্নিঝড়', 'সাইক্লোন', '🌀'];বৃষ্টি, বজ্র ও প্রচন্ড ঘূর্ণি বাতাস সম্বলিত আবহাওয়া
activity;['francisco lopez alfaro'];স্পেনীয় ফুটবলার
activity;['এক্কাদোক্কা', 'কুতকুত'];ছোটদের খেলা
activity;['সার্কাস', 'circus'];বিনোদন কেন্দ্র
activity;['সপ্তম ক্রুসেড', 'seventh crusade', '7th crusade'];মিশরে ১৩ শতাব্দীর ক্রুসেড
activity;['ফুটবল', 'football', 'association football', 'soccer', 'সকার', 'অ্যাসোসিয়েশন ফুটবল', 'asocciation football', 'ass. football', 'assocation football', 'assocciation football', 'associated football', 'association football club', 'association footballer', 'association footballers', 'association soccer', 'balompie', 'balompié', 'first eleven', 'fitba', 'footbal', 'footbal real', 'football (soccer) terminology', 'football real', 'football terminology', 'futebol', 'futébol', 'fútbol', 'handball', 'injury time', 'international club football', 'metric football', 'outdoor soccer', 'real football', 'recreational soccer', 'rooball', 'rules of football', 'senior football', 'soccer football', 'soccer history', 'soccer player', 'soccer rules', 'soccer scoring', 'soccer team', 'soccor', 'socker', 'stoppage time', 'the method of scoring', 'world football', 'এসোসিয়েশন ফুটবল'];খেলা যাতে দুই দল একটি বলকে লাথি মারার মাধ্যমে বিপক্ষের গোলরক্ষককে ফাঁকি দিয়ে গোলপোস্টে ঢুকানোর চেষ্টা করে
activity;['স্নুকার', 'snooker'];সূত্র খেলাধুলা
activity;['ব্যাডমিন্টন', 'badders', 'badmington', 'badminton', 'badminton 1000 bc', 'badminton players', 'badmiton', 'badmitten', 'badmitton', 'shuttler', 'ব্যাডমিন্\u200cটন'];র‌্যাকেট ক্রীড়া
activity;['গল্\u200cফ', 'গল্ফ', 'golf', 'golf tournament', 'duffed', 'duffs', 'golf swing', 'golf swing variations', 'golf technology', 'golfing', 'greenkeeper', 'list of professional golf records', 'scramble', 'texas scramble', 'the development of golf technology', 'whiff', 'গলফ', '⛳'];গল্‌ফ (ইংরেজি: Golf) ক্লাব ও বলের একটি খেলা, যাতে খেলোয়াড়েরা ক্লাবের সাহায্যে বলটিকে নির্দিষ্ট গর্তে (hole) ফেলার চেষ্টা করেন। গল্‌ফ খেলোয়াড়দের বলা হয় গল্‌ফার।
activity;['মৌসুমি বায়ু', 'মৌসমী বায়ু', 'মৌসুমী বায়ু', 'african monsoon', 'monsoon', 'monsoon season', 'monsoonal', 'monsoons', 'monzoon', 'northeast monsoon', 'south-west monsoon', 'southwest monsoon', 'west african monsoon'];দক্ষিণ এশিয়া এবং ভারত মহাসাগরীয় অঞ্চলের সর্বাপেক্ষা প্রভাব বিস্তারকারী বায়ুপ্রবাহ
activity;['নেপলীয় যুদ্ধ', 'guerres napoléoniennes', 'napoleonic wars'];ইউরোপীয় বিপ্লববাদের সূচনা
activity;['জিমন্যাস্টিকস', 'জিমন্যাস্ট', 'gymnastics', 'জিমন্যাসটিক্স', 'জিমন্যাস্টিক্\u200cস'];খেলা
activity;['রূপকথা', 'fairy tale'];গল্পের একটি ধরন
activity;['নেটবল', 'netball'];বল ক্রীড়া
activity;['দ্বিতীয় বিশ্বযুদ্ধ', 'second world war', 'world war ii', '2nd world war', 'the second world war', 'world war two', 'wwii', 'world war 2', 'ww2', 'about world war 2', 'countries in the second world war', 'england vs germany', 'guerre mondiale ii', 'ii world war', 'iiww', 'japan in the second world war', 'japan in wwii', 'japanese cultural artifacts controversy', 'nazi occupation', 'second great war', 'second world war: the history and the events', 'second world wars', 'the 2nd world war', 'the origins and commencement of world war ii', 'the second great war', 'w.w.2', 'w.w. ii', 'w.w.ii', 'war world 2', 'war world ii', 'warii', 'woii', 'word war ii', 'world-war ii', 'world war, 1939-1945', 'world war ii/edited text', 'world war ll', 'world war ⅱ', 'worldwar2', 'ww-2', 'ww-ii', "ww2'", 'ww 2', 'ww ii', 'wwtwo', 'দ্বিতীয় মহাযুদ্ধ', '২য় বিশ্বযুদ্ধ', '২য় মহাযুদ্ধ'];ভয়াবহ বিশ্বযুদ্ধ
activity;['শিক্ষা', 'education', 'education program', 'educational system', 'bildung', 'book learning', 'educability', 'educable', 'educableness', 'educably', 'educate', 'educated', 'educates', 'educating', 'education issue', 'education studies', 'education system', 'educational', 'educational issues', 'educationalist', 'educationalists', 'educationally', 'educationism', 'educationist', 'educationists', 'educations', 'educaton', 'formal education', 'formal learning', 'galician universities', 'k-12 schools', 'n-8 school', 'sabio', 'sabio academy', 'teaching', 'uneducability', 'uneducable', 'uneducableness', 'uneducably', 'শিক্ষাদান'];শিক্ষার জন্য জ্ঞানের সংরক্ষন ও সংচালন
activity;['আন্তর্জাতিক সম্পর্ক', 'international politics', 'international relations', 'intrel', 'diplomatic relationship', 'global relations', 'international relation', 'international relation studies', 'international trade relations', 'interstate relations', 'study of international relations'];দুই বা ততোধিক রাষ্ট্রের মধ্যকার সম্পর্ক অধ‍্যয়ন
activity;['হিংসা', 'উৎপীড়ন', 'জুলুম', 'সহিংসা', 'হিংস্রতা'];জুলুম হানার অভিপ্রায় নিয়ে শারীরিক শক্তি অথবা ক্ষমতার ব্যবহার. যার ফল সম্ভবত আহত বা নিহত
activity;['শখ', 'hobbies', 'hobby', 'hobby activity', 'hobbyist', 'hobbyists', 'passtime', 'pastime', 'recreational pursuits'];আমোদের জন্য কৃত নিয়মিত ক্রিয়া
activity;['oliver ackermann'];মার্কিন সুরকার
activity;['হৃদযন্ত্রে অস্ত্রোপচার', 'হৃৎপিণ্ডের অস্ত্রোপচার', 'হৃদযন্ত্রে শল্যচিকিৎসা'];হৃৎপিণ্ডে অথবা রক্তবাহীকায় অস্ত্রোপচার
activity;['অর্থশোধন', 'মানি লন্ডারিং', 'laundering money', 'money laundering', 'money laundry', 'anti-money laundering', 'anti money-laundering', 'anti money laundering', 'laundered money', 'money-laundering', 'money launder', 'money launderer', 'money launderers'];অপরাধ ও দুর্নীতির লাভকে অবশ্যই বৈধ সম্পদে রূপান্তর করার প্রক্রিয়া
activity;['কম্পিউটার প্রোগ্রামিং', 'computer programming', 'programming', 'প্রগ্রামিং', 'application programming', 'it programming', 'programing', 'proramming', 'software programming', 'systems level programming'];কোনো এক কাজ কে কম্পিউটার এর বোধগম্য ভাসা তে প্রকাশ করা কে প্রগ্রামিং বলে
activity;['ভারোত্তোলন', 'অলিম্পিক-স্টাইল ওয়েটলিফটিং', 'অলিম্পিক ওয়েটলিফটিং', 'অলিম্পিক ভারোত্তোলন', 'ভারোত্তোলক', 'ভারোত্তোলনকারী', 'olympic weightlifting'];ব্যক্তিগত ক্রীড়া
activity;['স্প্যানিশ আর্মাডা'];১৫৮৮ সালে ইংল্যান্ডের বিপক্ষে যাত্রা করা স্পেনীয় বহর
activity;['পণ্য স্থানান্তর বিদ্যা', 'logistics', 'লজিস্টিক্স'];ব্যবসাতে এক বিন্দু থেকে অন্য বিন্দুতে পণ্যের (বা সম্পদের) স্থানান্তর প্রক্রিয়া পরিকল্পনা, বাস্তবায়ন ও ব্যবস্থাপনা সংক্রান্ত বিদ্যা
activity;['শুল্কহীন বাণিজ্য'];অবাধ বানিজের অসুবিধা
activity;['সঙ্গনিরোধ', 'কোয়ারেন্টাইন', 'কোয়ারেন্টিন', 'সঙ্গরোধ', 'quarantine', 'কুয়ারেন্টাইন', 'কুয়ারেন্টিন'];কোনও সংক্রামক ব্যাধি বা মহামারীর বিস্তার বন্ধ করার উদ্দেশ্যে মানুষ (এবং/কিংবা পণ্যের) চলাচলের উপরে নিষেধাজ্ঞা
activity;['জন্ম নিয়ন্ত্রণ', 'পরিবার পরিকল্পনা', 'জন্ম নিয়ন্ত্রন', 'family planning', 'birth control', 'birth spacing', 'family planning clinic', 'বিশ্ব গর্ভনিরোধ দিবস'];মানব শিশু জন্ম ও গর্ভধারণ প্রতিরোধ পদ্ধতি
activity;['গভীরতামিতি', 'ব্যাথিমেট্রি'];হ্রদ, সাগর ও মহাসাগরের জলে নিমজ্জিত তলদেশের গভীরতা ও অন্যান্য বৈশিষ্ট্যের অধ্যয়ন
activity;['ফ্লার্টিং', 'প্রণয়চাতুর্য', 'flirting'];প্রেমের প্রাথমিক পর্যায়ক্রম
activity;['ডায়ালাইসিস', 'ডায়ালাইজার'];এই পেজটিতে ডায়ালাইসি কি, কখন করতে হয় ও সাবধানতা বিষয়ে সংক্ষিপ্ত আলোচনা করা হয়েছে।
activity;['মাল পরিবহন', 'পণ্য পরিবহন', 'শিপিং'];ভৌত প্রক্রিয়া যার মাধ্যমে মাল ও পণ্য পরিবহন করা হয়।
activity;['স্কুবা ডাইভিং'];এক প্রকারের ডুব সাঁতারের পদ্ধতি
activity;['পরীক্ষা', 'পরীক্ষণ'];বৈজ্ঞানিক প্রক্রিয়া
activity;['চলচ্চিত্রগ্রহণশিল্প', 'চলচ্চিত্র শিল্প', 'চলচ্চিত্রতত্ত্ব', 'চলচ্চিত্রবিজ্ঞান', 'চলচ্চিত্রবিদ্যা', 'cinefotografia', 'cinefotografía', 'cinematographic', 'cinematographical', 'cinematographically', 'cinematographies', 'cinematography', 'film lighting', 'filming', 'freefall cinematographer', 'freefall cinematography', 'kinematography', 'mood lighting', 'motion picture lighting', 'চলচ্চিত্র গ্রহণ', 'চলচ্চিত্রগ্রহণ', 'চিত্রগ্রহণ', 'চিত্রধারণ', 'সিনেমাটোগ্রাফি'];বাস্তব বিশ্বের চলমান চিত্র যন্ত্রে গ্রহণ ও ধারণ করার শিল্পকলা ও বিজ্ঞান
activity;['ব্যবস্থাপনা', 'management studies', 'action management', 'administer', 'business management', 'business management techniques', 'career management skills', 'corporate management', 'department head', 'department of business management', 'duty manager', 'enterprise management', 'management', 'management levels', 'management skills', 'management strategy', 'managerial', 'managerial levels', 'managers', 'managing', 'managment', 'service excellence', 'theory of management philosophy', 'thoery of management philosophy'];মানুষের প্রচেষ্টার সমন্বয় সাধন
activity;['সূচিপ্রয়োগ', 'ইনজেকশন'];পিচকিরি ও সূচের মাধ্যমে দেহের অভ্যন্তরে তরল (বিশেষত তরল ঔষধ) প্রবেশ করানোর পদ্ধতি
activity;['আলোকচিত্রশিল্প', 'ফটোগ্রাফি', 'photography', 'আলোকচিত্রগ্রহণ'];শিল্প, বিজ্ঞান এবং হালকা বা অন্যান্য বৈদ্যুতিক চৌম্বকীয় বিকিরণের রেকর্ডিং দ্বারা টেকসই চিত্র তৈরির অনুশীলন
activity;['পরিকল্পনা'];কোনও লক্ষ্য অর্জন করার প্রয়োজনে, গৃহীত কর্ম ধাপের মানসিক অগ্রজ্ঞান
activity;['পরিমাপ', 'measurement'];কোনও বস্তু বা ঘটনার ধর্মকে কোনও পূর্বনির্ধারিত এককের সাপেক্ষে সংখ্যার মাধ্যমে প্রকাশ করার প্রক্রিয়া
activity;['মাল পরিবহন', 'পণ্য পরিবহন', 'শিপিং'];ভৌত প্রক্রিয়া যার মাধ্যমে মাল ও পণ্য পরিবহন করা হয়।
activity;['জাহাজ নির্মাণ'];জাহাজ ও নৌযান নির্মাণ
activity;['মউয়াল', 'মৌমাছি পালন'];মৌমাছি একটি সমাজবদ্ধ জীব
activity;['হিসাববিজ্ঞান', 'accounting', 'অ্যাকাউন্টিং', 'হিসাব বিজ্ঞান'];আর্থিক হিসাব সংরক্ষণ, বিশ্লেষণ ও প্রতিবেদন প্রণয়ন ব্যবস্থা
activity;['ভূমি জরিপ', 'ভূমি পরিমাপ', 'ভূমি'];বি,এস খতিয়ান
activity;['পূর্ণদৈর্ঘ্য চলচ্চিত্র', 'feature film'];পূর্ণদৈর্ঘ্য চলচ্চিত্রে
activity;['চাকরি', 'পেশা', 'কাজ', 'জীবিকা', 'job', 'চাকুরী'];জীবিকার জন্য যা করা হয়
activity;['চাকরি', 'পেশা', 'কাজ', 'জীবিকা', 'job', 'চাকুরী'];একজন ব্যক্তির কোনো কার্যকলাপ (শখ, কাজ, আহ্লাদ, পেশাদারী খেলা...)
activity;['শিক্ষা', 'education', 'education program', 'educational system', 'bildung', 'book learning', 'educability', 'educable', 'educableness', 'educably', 'educate', 'educated', 'educates', 'educating', 'education issue', 'education studies', 'education system', 'educational', 'educational issues', 'educationalist', 'educationalists', 'educationally', 'educationism', 'educationist', 'educationists', 'educations', 'educaton', 'formal education', 'formal learning', 'galician universities', 'k-12 schools', 'n-8 school', 'sabio', 'sabio academy', 'teaching', 'uneducability', 'uneducable', 'uneducableness', 'uneducably', 'শিক্ষাদান'];শিক্ষার জন্য জ্ঞানের সংরক্ষন ও সংচালন
activity;['চিকিৎসাবিজ্ঞানের বিশেষায়িত ক্ষেত্র', 'চিকিৎসাবিজ্ঞানের বিশেষায়িত শাখা', 'চিকিৎসা বিশেষজ্ঞতা', 'বিশেষ ক্ষেত্র'];চিকিৎসা অনুশীলন শাখা
activity;['ঘোড় দৌড়'];অশ্বারোহী খেলা
activity;['বর্ণালীবীক্ষণ'];বস্তু ও তড়িচ্চুম্বকীয় বিকিরণের মধ্যকার মিথস্ক্রিয়ার অধ্যয়ন
activity;['পলাশীর যুদ্ধ', 'battle of plassey', 'battle of palashee', 'battle of palashey', 'battle of palashi', 'battle of plessey', 'battle of plessy'];ভারতে ব্রিটিশ শাসন প্রতিষ্ঠার প্রথম সোপান
activity;['নো-বল', 'no-ball', 'no ball', 'নো বল'];ক্রিকেট খেলায় শাস্তিবিধান
activity;['এলবো গ্রিজ', 'elbow grease'];ইংরেজি ভাষায় ব্যবহৃত বাগধারা
activity;['অনুপ্রাস'];একই ধ্বনি বা ধ্বনি গুচ্ছের একাধিক বার ব্যবহারের ফলে যে সুন্দর ধ্বনিসাম্যের সৃষ্টি হয়
agentive-figure;['লিমিটেড কোম্পানি', 'লিমিটেড', 'limited company', 'private limited company', 'co., ltd.', 'limited companies', 'private limited companies'];উইকিমিডিয়ার দ্ব্যর্থতা নিরসন পাতা
agentive-figure;['পেগাসাস', 'pegasus'];গ্রীক পুরাণের পক্ষিরাজ ঘোড়া
agentive-figure;['হুর', 'হুরি'];উইকিমিডিয়ার তালিকা নিবন্ধ
agentive-figure;['ড্রাগন', 'asian dragon', 'dargon', 'dragon', 'dragon facts', 'dragon types', 'dragonesses', 'dragons', 'firedrake', 'history of dragons', 'mythical dragon', 'octapsida', 'skulblaka', '🐉'];কাল্পনিক জীব
agentive-figure;['শার্লক হোমস', 'sherlock holmes', 'elementary, my dear watson', 'great detective', 'holmes and watson', 'holmesian', 'inspector holmes', 'sherlock homes', 'sherlockholmes', 'shirlock holmes', 'shrlock holmes', 'three pipe problem', 'শার্লক হোমস্', 'শার্লক হোম্\u200cস'];কাল্পনিক গোয়েন্দা চরিত্র
