activity;['tramuntana', 'tramontana'];A Tramuntana (o Tramontana) hè un ventu chì soffia in u Mare Terraniu.
activity;['pallò', 'ballò', 'futbol', 'futbolu', 'ghjocu à ballò'];U ghjocu à pallò, o semplicemente u pallò o u ballò, ancu chjamatu u futbol o u futbolu, hè un ghjocu è un sport.
activity;['sinemà', 'cinema', 'cinemà', 'filmu'];U sinemà (o cinemà, più raramente cinema (cìnema)), abbreviazione di cinematografia, hè l'arte è a tecnica chì consiste à progettà una seria d'imagini di manera rapida (24 imagini per seconda), di manera à creà l'impressione di u muvimentu.
activity;['seconda guerra mundiale', 'siconda guerra mundiali', 'world war ii', 'siconda guerra mundiale'];A Seconda Guerra Mundiale fubbe u cunflittu militare da u 1939 à u 1945.
activity;['prima guerra mundiale'];A prima guerra mundiali fù u cunflittu armatu chì cuinvolsi i principali putenzi mundiali è molti di quiddi minori trà l'istati di 1914 è a fini di 1918.
activity;['educazioni', 'educazione'];L'educazioni hè l'insemu di i mezi chì parmettini u sviluppu di i facultà fisichi, murali è intellectuali d'un essaru umanu.
activity;['sport'];U sport (o sportu) hè un'attività fisica fatta pè divertisce quellu chì a pratiche o quellu chì a feghje.
activity;['arti marziali'];Incù l'appellazione Arti marziali s'intende una disciplina ligata à u cumbattimentu, di solitu senza arme, incù pratiche è tecniche cudificate, fundate annantu à certi principi fisichi, culturali è filusofichi particulari.
activity;['ricerca'];A ricerca hè u prucessu di truvà fatti.
activity;['fotografia', 'futugrafia'];A Fotugrafia hè l'arte è u prucessu chì permette di creà imagine statiche, per via di l'azzione di a luce, dopu à un tempu d'esposizione.
activity;['arte', 'arti'];L'arte (o art), in u so significatu più ampiu, cumprende ogni attività umana - esercitata individualmente o cullittivamenti - chì cunduce à forme criativi d'esprissione estetica, basate annantu à mezi tecnichi, abilità innate è norme cumpurtamentale derivante da u studiu è da a sperienza.
activity;['battaglia di petersburg'];A Battaglia di Petersburg fù una battaglia in a Guerra Civile Americana.
activity;['educazioni', 'educazione'];L'educazioni hè l'insemu di i mezi chì parmettini u sviluppu di i facultà fisichi, murali è intellectuali d'un essaru umanu.
activity;['guerra civile americana'];A Guerra Civile Americana fubbe a guerra trà i stati di u nordu è i stati di u sudu di i SUA da u 1861 à u 1865.
agentive-figure;['centauru'];U centauru hè un animali mitulogicu, mità omu è mità cavaddu.
agentive-figure;['cerbaru', 'cerberu', 'cèrbaru', 'cèrberu'];Cerbaru (o Cerberu) in a mitulugia greca era unu di i mostri chì erani à vardia di l'intrata di l'Adi, u mondu di l'inferni.
agentive-figure;['narcissu'];Narcissu (in grecu: Νάρκισσος) hè un parsunaghju di a mitulugia greca famosu par a so biddezza.
agentive-figure;['procusti', 'procuste'];In a mitulugia greca classica Procusti (o Procuste) (da u tarmini grecu Προκρούστης, Prokroustês, chì significheghja "u stiradori". Procrustes in latinu) hè u sopranomu di un briganti grecu di nomu Damasti (o ancu Polipèmoni) chì, impustatu annantu à u monti Coridaddu, in l'Attica, longu a via sacra trà Eleusi è Atena, agrissava i viandanti è i straziava battendu li incù un marteddu annantu à un'alcudina à forma di lettu scavata in a roccia o metallica.
agentive-figure;['minotauru'];U Minotauru (Μινώταυρος) hè una figura di a mitulugia greca.
agentive-figure;['medea'];Medea (da u grecu: Μήδεια, Mèdeia) hè una figura di a mitulugia greca, figlia di Eeta, rè di a Colchidi, è di Idia.
agentive-figure;['scilla', 'scylla'];Scilla hè un mostru marinu di a mitulugia greca.
agentive-figure;['pegasu'];Pegasu hè una figura di a mitulugia greca.
agentive-figure;['idra di lerna'];In a mitulugia greca l'Idra di Lerna o Idra hè un mostru incù novi testi à forma di sarpi, natu da Tifonu è Echidna, com'è Cerbaru, Ortru è a Chimera.
agentive-figure;['amazoni'];L'Amazoni (o Amazone) (in grecu anticu Ἀμαζόνες) sò un populu di donni guerrieri di a mitulugia greca.
agentive-figure;['icaru', 'ìcaru'];In a mitulugia greca Icaru (Icarus in latinu, Ίκαρος in grecu, Vicare in etruscu) era figliu di l'invintori Dedalu è di Naucrati, una schiava di Minossu.
agentive-figure;['statu', 'statu suvranu'];U Statu hè un guvernu naziunale.
agentive-figure;['federazione'];U federalisimu hè una di e forme chì ùn statu pò piglià.
agentive-figure;['unione europea', 'unioni auropea', 'unione auropea', '🇪🇺'];L'Unione auropea hè un unioni di stati aurupei indipindenti, dal 1u di ghjennaghju di 2013 con 28 stati, basata sopra una cuncurdanza di reguli dicisi in u Parlamentu aurupeu chi si trova à Strasbourg, è in a Commissione Auropea, in Bruxelles.
agentive-figure;['chjesa di ghjesù cristu di i santi di l’ultimi ghjorni'];A Chjesa di Ghjesù Cristu di i Santi di l’Ultimi Ghjorni non'è una chjesa cristiana.
agentive-figure;['erculu'];Erculu (in latinu Herculesi) hè una figura di a mitulugia rumana, forma italica di u cultu di l'eroi grecu Erculu, introduttu prubabilamenti ind'è i populi Sanniti da i culoni grechi, in particulari da a culonia di Cuma, è ind'è i Latini è i Sabini da u cultu etruscu à Hercle.
agentive-figure;['fedi', 'riligioni', 'fede', 'religione'];A fedi o hè u crede.
agentive-figure;['fedi', 'riligioni', 'fede', 'religione'];== Storia == Apparizione di a vergine in u paese di Campitellu.
agentive-figure;['islamu', 'islam'];L'Islamu hè una religione monoteista fundata da Magumetu in Arabia ind'u seculu 7.
agentive-figure;['united states army', 'u.s. army'];L'United States Army, o cortu U.S. Army, face parte di e forze armate americane.
agentive-figure;['induisimu'];L'Induisimu (सनातन धर्म. Sanātana Dharma = "Eterna legge murale") hè cunsideratu nurmalmente cum'è a più antica frà e grande riligione di u mondu.
agentive-figure;['united states navy', 'u.s. navy'];L'United States Navy, à l'accortu U.S. Navy o USN, face parte di e forze armate americane.
agentive-physical-object;['viparina turchina', 'viperina turchina'];A Viperina turchina (o Viperina turchina) (Echium vulgare L., 1753) hè una spezia di pianta erbacea bienna appartinenti à a famiglia di i Boraginaceae.
agentive-physical-object;['zucchetta', 'cucurbita pepo'];A zucchetta (Cucurbita pepo) hè una pianta cultivata chì face parte di a famiglia di e Cucurbitaceae.
agentive-physical-object;['giaguaru', 'panthera onca', 'ghjaguaru'];U giaguaru o ghjaguaru (Panthera onca) hè un mammiferu di a famiglia di i Felidae.
agentive-physical-object;['cucumaru', 'cuccumaru'];U cucumaru (o cuccumaru) (Cucumis sativus) hè una pianta cultivata chì face partita di u genaru Cucurbita.
agentive-physical-object;['ghjacaru', 'canis lupus familiaris', 'cagnoli', 'cane', 'cani', 'ghjacari'];U ghjacaru o cane hè un mammiferu.
agentive-physical-object;['cavulifiori', 'brassica oleracea var. botrytis', 'cavulifiore'];U Cavulifiori (o cavulifiore) (Brassica olearacea botrytis) hè una pianta cultivata chì faci partita di a famiglia di i Brassicaceae.
agentive-physical-object;['arba', 'erba'];L'arba ò erba hè una pianta bassa incù fustu verde è micca lignosu.
agentive-physical-object;['albaru', 'white poplar', 'alberu', 'piobu biancu', 'populus alba'];L' Albaru (o Alberu) (Populus alba) hè un arburu chì faci partita di a famiglia di i Salicaceae.
agentive-physical-object;['limonu'];U Limonu (o Limone) (Citrus limon) hè un arburu cultivatu chì faci partia di a famiglia di i Rutaceae.
agentive-physical-object;['falcu columbaghju', 'falco peregrinus'];U Falcu columbaghju (Falco peregrinus) hè un acellu chì face parte di a famiglia di i Falconidae.
agentive-physical-object;['rundonu', 'daucus carota', 'rundone'];U Rundonu (o Rundone) (daucus carota) hè una pianta chì faci partita di a famiglia di l'Apiaceae (o Umbelliferae).
agentive-physical-object;['ghjaddu', 'ghjallu'];U ghjaddu hè u masciu di a spezia dumestica Gallus gallus chì faci partita di a famiglia di i Phasianidae.
agentive-physical-object;['agapanthus africanus', 'african lily'];Agapanthus africanus hè una pianta chì face partita di a famiglia di e Liliaceae.
agentive-physical-object;['pesciu tondu'];U Pesciu tondu (Mola mola da u latinu mola, 'macina, mola' ) hè u più grandi trà i pesci ossei (i squali sò infatti pesci cartilaginei).
agentive-physical-object;['patecca', 'citrullus lanatus', 'pastecca'];A Patecca (o Pastecca) (Citrullus lanatus) hè una pianta cultivata chì faci partita di a famiglia di i Cucurbitaceae.
agentive-physical-object;['himantoglossum hircinum'];Himantoglossum hircinum hè una pianta chì face partita di a famiglia di l'orchidaceae.
agentive-physical-object;['fiori di spusedda', 'baldacchinu', 'paparonu', 'papaver rhoeas', 'rusulacciu', 'vedulella'];U fiori di spusedda (Papaver rhoeas) (o paparonu) hè una pianta chì faci partita di a famiglia di i Papaveraceae.
agentive-physical-object;['capra', 'capra aegagrus hircus'];A capra hè un mammiferu chì faci parti di u genaru Capra, chì cumprendi novi spezii.
agentive-physical-object;['filetta'];A filetta hè una pianta.
agentive-physical-object;['codifurciula', 'dermaptera', 'codiforcula', 'forficula auricularia', 'tagliaminchju'];A codifurciula (Forficula auricularia) hè un insettu chì faci parti di a famiglia di i Forficulidae.
agentive-physical-object;['castagna', 'castagnu'];A castagna hè u fruttu di u castagnu.
agentive-physical-object;['citronu'];U citronu hè un agrumu.
agentive-physical-object;['fungu', 'funzu'];U fungu o funzu hè a forma di vita chì currisponde à u regnu biolugicu Fungi.
agentive-physical-object;['helleborus', 'nocca'];A Nocca (Helleborus) hè un genaru di pianta chì faci partita di a famiglia di i Ranunculaceae.
agentive-physical-object;['mammiferu', 'mammalia'];Un mammiferu hè un animale di a famiglia Mammalia.
agentive-physical-object;['pedi puddinu', 'anthriscus cerefolium', 'pede pullinu'];U Pedi puddinu (o Pede pullinu) (Anthriscus cerefolium) hè una pianta chì faci parti di a famiglia di l'Apiaceae.
agentive-physical-object;['carnepula', 'réganu'];A carnepula hè una pianta di a famiglia di e labiacee chì face un fiore malbu.
