activity;['ትምህርቲ'];መጀመርታ ነዚ ዘዳለወ ውልቀሰብ ወይ ጉጅለ ከመስጊን ደስ ይብለኒ ፣ ብምቅጻል ነዚ ተታሒዙ ዘሎ መደብ ብዝሓየለ መልክዑ ኪድፋኣሉ ይላቦ ስለዚ ናይ ኮምፒተር ትምህርቲ በዚ ዌብ ሳይት ኪመሓላለፍ ተኽእሎ ተሎ ሕእደራ፣
activity;['ስፖርት'];ስፖርትቅድድም ብሽግሌታ
activity;['ትምህርቲ'];መጀመርታ ነዚ ዘዳለወ ውልቀሰብ ወይ ጉጅለ ከመስጊን ደስ ይብለኒ ፣ ብምቅጻል ነዚ ተታሒዙ ዘሎ መደብ ብዝሓየለ መልክዑ ኪድፋኣሉ ይላቦ ስለዚ ናይ ኮምፒተር ትምህርቲ በዚ ዌብ ሳይት ኪመሓላለፍ ተኽእሎ ተሎ ሕእደራ፣
agentive-figure;['ውድብ ጥዕና ዓለም', 'who', 'world health organization', 'ው.ጥ.ዓ'];እቲ ውድብ ጥዕና ዓለም ፣ ንዓለምለኻዊ ናይ ህዝባዊ ጥዕና ሓላፍነት ዘሎ ናይ'ቲ ውድብ ሕቡራት ሃገራት ውሕልነታዊ ኤጀንሲ እዩ።
agentive-figure;['ኣስላም', 'ምስልምና'];ምስልምና
agentive-figure;['ፖሊስ'];ፖሊስ፣ ሕዝባዊ ጸጥታ ንምውሓስ ሓላፍነት ዘለዎ ሲቪላዊ ሓይሊ።
agentive-physical-object;['ቱሊፕ'];ቱሊፕ፣ ምስ ጃንዳ ቱሊፕ ዚምደብ ሽጉርቲ ዝመስል ሱር ዘለዎ ዓንባቢ ተኽሊ።
agentive-physical-object;['ፐዮኒ'];ፐዮኒ፣ ካብ ጃንዳ ፓዮኒያ ዝኾነ ቀይሕ ዝዕንባብኡ ተኽሊ።
agentive-physical-object;['ስታርሊንግ'];ስታርሊንግ፣ ስታርኑስ ቩጋሪስ ዝበሃል ንእሽቶ ጭሩ።
agentive-physical-object;['መለንዛና', 'solanum melongena'];መለንዛና፣ ትሮፒካዊ ተኽሊ ከም ሓምሊ ንመግቢ ዝውዕል።
