abstract-region;['פאלינאם'];אין מאטעמאטיק א פאלינאם איז צוזאמענגעשטעלט פון א וואריאבל מיט נומערן, ניצנדיק נאר די פיר אפעראציעס: פלוס, מינוס, טאפלן און העכערן מיט א פאזיטיוון גאנץ-נומער עקספאנענט, למשל
abstract-region;['קלענסטע געמיינזאמע טאפלונג', 'קלענסטער געמיינזאמער טאפלונג'];אין מאטעמאטיק איבערהויפט אין אלגעברע, די קלענסטע געמיינזאמע טאפלונג צווישן צוויי גאנצע צאלן, איז די קלענסטע נומער וואס ביידע גאנצע צאלן קענען אים צעטיילן.
activity;['ראגבי פוטבאל'];ראַגבי פֿוטבאל איז א ספארט צווישן צוויי גרופעס וואס מען שפילט מיט א אוואַלן באל.
activity;['בליצפאסט', 'בליצבריוו', 'בליצבריוול', 'בליצפּאָסט\u200e', 'אי-מייל', 'אי-מעיל', 'אי מעיל', 'אימייל', 'אימעיל', 'בליצבריװ', 'בליצפּאָסט', 'ע-פאסט'];בליצפאסט איז א קאמוניקאציע מיטל וואס מיט א קוועטש פון איין קנעפל שיקט מען אַרויס פארבינדונגען צו אַנדערע מענטשן, וואָס באַקומען אונזער בליץ פּאָסט אין זייער אינבאַקס.
activity;['טרויאנישער קריג', 'טרויאַנישער קריג\u200e'];דער טרויאנישער קריג איז איינע פון די הויפט געשיכטעס פון די גריכישע מיטאלאגיע.
activity;['גא'];גא (יאפאניש: 囲碁 איגא, (כינעזיש: 圍棋 וועיקי, (קארעאיש: 바둑 באַדוק), טייטש: ארומרינגלען שפיל) איז אן אוראלטער טאוול שפיל פאר צוויי שפילער וואס שטאמט פון כינע מער ווי צוויי טויזנט יאר צוריק.
activity;['טריק-טראק'];טריק־טראַק איז פון די עלצטע טאוול-שפילן אין דער וועלט.
activity;['קוש', 'קוש\u200e', 'קושען', 'קיש'];דאס אויסדרוקן ליבשאפט צו אן אנדערן מיט'ן געבן א קוש, צייגט אויף אן אינערליכע ליבשאפט, און נישט אן אויסערליכע.
activity;['צירקוס'];א צירקוס איז א פארשטעלונג וואס טראגט א קאמיעדער כאראקטער.
activity;['התבודדות'];התבודדות איז אזא ריטואל אז מען גייט אין א ליידיגן עלנדן פלאץ ווי א וואלד אדער א מדבר, ווייט אוועק פון אנדערע מענטשן און מען מאכט א חשבון הנפש צו גאט, מען רעדט צו גאט, און מען טראכט צו זיך אליינס איבער די עבירות און תשובה פארנעמעונגען מיט וידוי לויט די פערזענהליכער וואונטש.
activity;['געפעכט'];געפעכט אדער קאנפֿליקט: ווען צוויי מענטשען קריגען זיך, הייסט דאס א געפעכט.
activity;['איראן-איראק מלחמה', 'איראן איראק קריג'];די איראן-איראק מלחמה, אויסגעבראכן 22סטן סעפטעמבער 1980, און געקומען צו א פייער שטילשטאנד אפמאך 20סטן אויגוסט 1988.
activity;['מחלוקת'];אין דער ייִדישער רעליגיע, דאָס װאָרט מחלוקת באַדײַט חילוקי־דעות אין װי מען דאַרף זיך פֿירן על־פּי־תּורה, ־הלכה אדער ־מנהג.
activity;['דאקומענטארער פילם'];א דאָקומענטאַרער פֿילם אדער דאקומענטאַר־פֿילם איז א פילם וואס זיין ציל איז צו דאקומענטירן דעם רעאליטעט, ס'איז אנדערש ווי א פילם וואס זיין ציל איז צו פארשטעלן דעם אויסגעטראכטן סצענאר.
activity;['אורטייל', 'זאַץ', 'אנטשיידונג', 'פסק'];פסק, מיינט געווענליך אן אורטייל עס קען אויך באדייטן א פסוק, אדער א שארפן פליק, ווי צו זאגן: איך האב געגעבן א שארפן פסק, א טאדלונג פאר א שלעכטן אקט.
activity;['פוטבאל', 'סאקער', 'פוט באל', 'פוס באל', 'פוסבאָל', 'פוסבאל'];דער ארטיקל דיסקוטירט אסאסיאציע פוטבאל.
activity;['פילם', 'פֿילם', 'מאָווי', 'מאווי', 'מאוויס', 'פֿילמען', 'פילמען'];די קונסט פון פֿילם איז געבוירן געווארן אין 1895 ווען די ברידער לומייער האבן באשאפן דעם ערשטן פילם.
activity;['היפ האפ'];היפ האפ איז א סטיל פון מוזיק וואס האט אנגעהויבן ביי די אפריקאנער-אמעריקאנער און לאטינא-אמעריקאנער געמיינדעס אין די גרויסע שטעט פון די פאראייניקטע שטאטן פון אמעריקע.
activity;['שאך', 'שאַכמאַט\u200e', 'שאָך\u200e', 'שח מט', 'שחמט'];שאך איז זייער אן אלטע סטראטעגיע טאוול טיש שפיל פאר צוויי מענטשן, וואס מען שפילט אויף א קעסטלדיקן טאוול מיט 64 קוואַדראַטן אויסגעלייגט אין 8 ליניעס און 8 זיילן. יעדע צווייטע קעסטל איז שווארץ אדער ווייס.
activity;['קוגעלעך'];קוגעלעך איז א שפיל וואס איז פאפולער ביי חרד'יש אידישע קינדער אין אמעריקע און ארץ ישראל.
activity;['ווידעא שפיל'];א ווידעא שפיל איז אן עלעקטראנישער שפיל וואס מען שפילט אויף א ווידעא עקראן.
activity;['קוישבאל', 'באסקעטבאל', 'קוישבאָל', 'בעסקטבאל', 'בעסקעט באל', 'קױשבאָל'];קוישבאָל איז אַ ספארט װאָס מע שפּילט מיט צװײ מאַנשאַפֿטן, יעדע איינע מיט פֿינף מענטשן.
activity;['גאלף', 'גאָלף\u200e'];גאלף איז א שפיל וואס מ'שפילט אין אן אפענעם פעלד וואו דער גאלפער שפילט זיין גאלף באל אין א לאך מיט פארשידענע קלאפערס.
activity;['אייז האקי'];דער אײַז האקי איז א ספארט וואס צוויי גרופעס שפילן איינס קעגן אנאנד אויף אן אייזגליטש.
activity;['קריקעט'];קריקעט איז א שפיל צווישן צוויי מאנשאפטן פון 11 שפילער וואס מען שפילט מיט א הילקע און א באל אויף א גראדעקיקן פלאץ אין א פעלד.
activity;['בעיסבאל', 'בייסבאל', 'בעיס באל', 'בײסבאָל'];בעיסבאל אדער בײסבאָל איז אַ ספארט געשפילט, צווישן צוויי טיעם'ס פון געוויינליך 9 שפילער אין יעדע טיעם באזונדער.
activity;['טעניס'];טעניס איז א באל ספארט וואס מען שפילט אדער צווישן צוויי שפילער אדער צווישן צוויי מאנשאפטן וואס יעדער איינער האט צוויי שפילער.
activity;['אייקידא', 'aikidó'];אײַקידאָ איז א יאפאנישע קאמפקונסט וועלכע איז אנטוויקלט געווארן אין דעם 1942 און שטאמט פון דזשודזשוטסו.
activity;['באנקראטירונג', 'באנקראט'];באנקראטירונג איז א לעגאלע דעקלעראציע פון אן אינדיווידועל אדער פירמע אז מען קען מער נישט באצאלן די קרעדיטארס און די הלוואות ווערן לעגאל אפגעווישט אונטער א געריכט.
activity;['רעפערענדום', 'רעפֿערענדום\u200e'];רעפערענדום איז אזעלכע סארט וואלן ביי א רעגירונג פון א געזעץ וואס ווערט נישט באשטימט פון דער געזעץ-געבער אויטאריטעט, נאר מען שטעלט פאָר די געזעץ פאר דער גאנצער פאלק צו שטימען.
activity;['האמעאפאטיע', 'האמיאפאטיע', 'האמעאפאט'];האמעאפאטיע איז א אנדער וועג צו היילן קראנקייטן.
activity;['קאמף פון טראפאלגאר'];דער קאַמף פון טראַפֿאַלגאַר איז געווען א ים־קאמף דעם 21סטן אקטאבער 1805 צווישן די ים-פלאטן פון פראנקרייך און שפאניע פון איין זייט, און גרויסבריטאניע פון דער צווייטער.
activity;['צענזוס', 'צענזוס\u200e'];צענזוס מיינט א ציילונג פון די באפעלקערונג.
activity;['מוזיקטעאטער', 'מוזיק-טעאטער'];מוזיקטעאַטער איז אַ סאָרט אויפֿטרעט בייַ אַ טעאַטער.
activity;['דועל'];דועל איז א פארמאלע געשלעג צווישן צוויי מענטשן וועלכע רעפרעזענטירן אנדערע און איז ארגינעל דעזיינט געווארן צו פארמיידן געשלעגן און מלחמות דורך גאנצע ארמייען.
activity;['פריימעריס', 'פּריימעריס', 'פֿאַרוועלע', 'פאַרוועלע', 'פריימערי'];פריימעריס איז אַ פֿאַרוועלע פון א פּאָליטישע פּאַרטיי, ווען מען קלייבט אויס איידער די וואלן ווער זאל זיין דער אנפירער פון די פארטיי, אדער ווער ס'זאל לויפן פון די פארטיי און די זשענערעל וואלן.
activity;['טעלעוויזיע פראגראם', 'טעלעווויזיע שוי', 'טעלעוויזיע סעריע', 'טעלעוויזשען שוי', 'טעלעװיזיע פּראָגראַם', 'טעלעװיזיע־פּראָגראַם'];א טעלעוויזיע פראגראם איז א פראגראם אויף פארשידענע טעמעס ווי אקטואליע פראגראם, געסט אויפנאמע פראגראם, שפאט פראגראם א.ד.ג.
activity;['בליצקריג', 'בליצקריג\u200e'];בליצקריג איז דער נאמען וואס די ענגלישע האבן גערופן דעם וועג וואס נאצי דייטשלאנד האט מלחמה געהאלטן אין אייראפע, אייננעמענדיג פוילן, האלאנד, בעלגיע און פראנקרייך, און רוסלאנד, ווי עס האט נישט צו גוט געארבעט, צוליב פארשידענע סיבות.
activity;['סיטואציע קאמעדיע'];סיטואציע קאמעדיע, איז א סארט קאמעדיע, אויסגעדוקט אין א געוויסע סארט קאמישע אופן, וואס פלעגט באנוצט ווערן אמאל אין ראדיא, היינט ווערט עס אסאך באנוצט אין טעלעוויזיע סעריעס.
activity;['דזשודא', 'דזשודאָ\u200e'];דזשודא יאפאניש: 柔道 柔道 טייטש "לינדערער וועג") איז א מאדערנע קאמפקונסט און קאמף־ספארט געשאפן אין יאפאן 1882 דורך דזשיגארא קאנא.
activity;['איבערקערעניש', 'איבערקערעניש\u200e', 'פּוטש\u200e', 'מיליטערישער איבערקערעניש', 'פוטש'];א מיליטעריש איבערקערעניש איז ווען א גרופע מענטשן ווארפן אום א געגרינדעטע רעגירונג אָן וואלן.
activity;['האלדזן', 'ארום נעם', 'ארום נעמען', 'ארומנעמן', 'האלדזען', 'האלזען'];האלדזן אדער זיך ארומנעמען איז דער אויסדרוק פון ליבע, פריינטשאפט, נאנטשאפט, שעצונג אדער אפילו נאר צו מחזק זיין אדער טרייסטן איינעם.
activity;['וואזעלין'];וואַזעלין איז א נאטורליכער פעטנס שמירעכטס, געמאכט פון אויסגעארבעטע פעטראלעום זשעלע.
activity;['ראק און ראל', 'ראק מוזיק', 'ראָק', 'ראק'];ראק איז א מוזיק זשאנער וואס ווערט געשפילט שטארק באמבאדיריש און אומרוהיג.
activity;['ראק און ראל', 'ראק מוזיק', 'ראָק', 'ראק'];ראק און ראל איז א מוזיקאלישע סטייל וואס האט זיך אנטוויקעלט אין די פופציגער יארן אין אמעריקע, און פונדעם האט זיך אנטוויקלט די ראק סטיל אין די זעכציגער יארן.
activity;['פארשפרעכונג', 'צוזאג'];פארשפרעכונג אדער צוזאג הייסט אז מען זאגט צו מיט אזא סארט פארזיכערונג איינצוהאלטן דעם זאג, דורך א פסיכאלאגישער קאנטראקט צווישן צוויי מענטשן וואס דער ערשטער נעמט זיך דערביי אונטער געוויסע סערוויס אדער מתנה פארן צווייטן אדער איז מיחד סיי וואס עפעס הייליג אדער ווערדפול פאר אים איצט אדער שפעטער.
activity;['וואלן', 'וואַלן\u200e', 'בחירות', 'בירגער אנטיילונג', 'וואוט', 'ערוויילט'];צו מיינט איר װיקיפּעדיע:וואלן?
activity;['בירגער קריג'];בירגער קריג איז א מלחמה צווישן בירגער פונעם זעלבן לאנד, וואס קאנען נישט און ווילן נישט לעבן אונטער דער רעגירונג אדער מאנארכיע וואס הערשט אויף דער באפעלקערונג.
