activity;['פארוויילונג', 'אינטערטעימענט', 'אינטערטעינונג', 'אינטערטעמענט', 'פֿאַרװײַלונג', 'פֿאַרװײַלער', 'פארוויילנוג'];וויקימעדיע קאַטעגאָריע
activity;['אינטעריגאציע', 'אינטערעגאציע', 'קרימינאלע אויספארשונג'];וויקימעדיע באַדייטן בלאַט
activity;['באוואסערונג', 'באַוואַסערונג\u200e'];קינסטלעכע פארזארגונג דעם באדן מיט וואסער
activity;['אנימאציע', 'אנימיישאן', 'אנימירטע', 'אנימירטער'];גיך ווייזונג פון בילדער וואס זעט אויס ווי באוועגונג
activity;['ספעקטראסקאפיע'];אנאליטישער מעטאד
agentive-figure;['דראקאן', 'דראַקאָן', 'פיפערנאטער'];לעגענדארישע באשעפעניש
agentive-figure;['צענטראלבאנק', 'צענטראַלבאַנק\u200e'];אנשטאלט וואס פארוואלטעט א לאנדס וואלוטע, געלט־פארזארגונג און צינזן־ראטעס
agentive-figure;['divan'];וויקימעדיע ליסטע
agentive-figure;['מאנארייל', 'איין-שינע באן', 'מאנארעיל'];טראנספארטאציע סיסטעם וואס פארט אויף איין שינע
agentive-figure;['nasa', 'נאס"א', 'נאסא', 'אמעריקאנישע קאסמאס אגענטור', 'נאציאנאלע עראנויטיק און קאסמאס אדמיניסטראציע'];קאסמאס אגענטור פון די פאראייניגטע שטאטן
agentive-figure;['רעפובליקאנער פארטיי', 'ראפאבליקאנער', 'רעפאבליקאנער', 'רעפאבליקאנער פארטיי', 'רעפבוליקאנער פארטיי', 'רעפובליקאנישע פארטיי', 'רעפובליקאנע', 'רעפובליקאנע פארטיי', 'רעפובליקאנער', 'רעפובליקן', 'רעפובליקען', 'רעפובליקענס'];פאליטישע פארטיי אין אמעריקע
agentive-physical-object;['אויסגראבער', 'גרעבער', 'עקסקאוואטאר'];שווערע מאשין
agentive-physical-object;['ווייץ'];א מין גראז
agentive-physical-object;['טעפער בין', 'טעפער־בין', 'מויער־בין'];מין אינסעקטן
