activity;['break dancing'];Break dancing, walla breakdance, walla break, walla b-boying, ab baat la bu ñuy jëfandikoo ngir wax fecciin wa juddoo te màgge New York ci ati 1970, xammeewu ngir ay suppjalañam aki bërangoom ci suuf si.
activity;['hip-hop'];Hip-hop ag yëngu-yëngug caada ak fànn la, mi ngi juddoo ca Réew yu Beenoo ya ci ndoorteel ati 1970 yi, daa boole bànneexu ak ñaxtu.
activity;['ñaareelu xareb àdduna', 'world war ii'];Ñaareelu Xareb Àdduna bi ab xare la woon bu laaloon àdduna bi.
activity;['xareb àdduna bu njëkk'];Xareb Àdduna bu Njëkk (1914 – 1918) benn la ci ñaari Xarey àdduna yi tàkk ci xaaj bu njëkk ci ñaar-fukkeelu xarnu bi.
activity;['xarey àdduna', 'ñaari xarey adduna yi, bu njëkk bi ak bu ñaareel bi'];Xarey àdduna yi ñooy ñaari xare yi réew yu bari ci àdduna bi bokkoon doon def ci seen biir.
activity;['xarey jóoñe', 'xarey jooñe'];Xarey jóoñe yu jamono ju diggu ji, nekkoon nañu di ay aj aki siyaareji yu ñu ngànnaayal, paab bee leen daa woote, ngarmi gu Tugal gi di leen jàppale ci alal, di leen kapparal, te di leen jëfloo, bu ko defee, ñu sóobu ci ay jiyaar yu nasaraan.
activity;['fànn', 'cosaan, fann', 'cosaan, fànn'];Fànn, ci tekkeem gu yaa, dafa ëmb bépp yëngu-yëngu nit - muy lu kenn walla mbooloo di def - moom, su sukkandikoo ci gisiin yu xereñ, ñaw ak doxaliin wu bawoo cim njàng walla cig yàgg-jëf, mooy tax a man a biral genn kàllaama gu taaru gi.
agentive-figure;['réew'];Limu Réewu addina bi
agentive-figure;['kureelu mbootayu xeet yi', 'mbootaayu xeet yi bennoo'];Kureelu Mbootaayu Xeet yi ndawi réew yu mag yi, yu ci mel ni Nguur-Yu-Bennoo , Diiwaan-yu-Bennoo yu Aamerig, Bennog Sofyet, Faraas ak Siin, danoo daje woon ci Wasington peeyub Amerig ci wenn waxtaan atum 1933g, ginaaw bi as lëf ci ndam tàmblee feeñ ñeel reewi tapoo yi .
agentive-figure;['lislaam'];'Lislaam jenn diiney asamaan (monothéiste) la (walla ju jenn yàlla), ju Muhammad (j.m) doon woote ca Dunu Araab ba (arabie) ca VIIeelu xarnu, Moom nag jenn la ci ñatti diine yees di wooye (diine yu ibraayma) yi, ñooy (diiney yahood, nasaraan ak Lislaam).
agentive-physical-object;['rab', 'dundat yi', 'animalia'];Rab : Dundat yi
agentive-physical-object;['gàncax'];Gàncax
agentive-physical-object;['nosukaay', 'seggatukaay'];Nosukaay ab wuutuloxo bu mbëjfeppal la buy seggat ay xibaar yu ñu ko jox jaare ko ci ag noste gu xellu gu ñu tëral-jiital.
agentive-physical-object;['xaj', 'canis lupus familiaris'];Xaj : dundat yi
agentive-physical-object;['doxalukaay bu mbëj', 'doxalkat mbëj'];Doxalukaay bu mbëj, ab wuutuloxob mbëj la, boo xam ne kàttan giy duggu ci moom gu mbëj la te ga muy génne gu doolerandu la.
agentive-physical-object;['garab'];Garab Garab gàncax gu dëgër la, di am ab dàtt bu taawu ay banqaas yu firiku am i xob yuy faral di nëtëx.
agentive-physical-object;['safaanukaay'];Safaanukaay ab masinu mbëj la buy soppi kàttanu doolerandu ci kàttanu mbëj ci melokaanu dawaan bu safaanu.
agentive-physical-object;['rat', 'combretum'];Rat Rat xeetu gàncax la gu bokk ci njabootu "Combretum".
agentive-physical-object;['xaalu tubaab', 'cucumis melo'];Xaalu tubaab garab la gu bàyyikoo ca Afrig gu naaje ga, ci njabootu "curcurbitacées" la bokk.
agentive-physical-object;['rajab'];Rajab manees naa wax ne ci xeetu garab yi la bokk.
agentive-physical-object;['anet', 'anethum graveolens'];Ci angale mooy dill or anise. Ci faranse mooy aneth Jiwu walla doomu gàncax gu saf la.
agentive-physical-object;['piipa', 'delphinus delphis'];Piipa : Delphinus delphis
agentive-physical-object;['jasaan', 'diassan', 'pristis pectinata'];Jasaan : Pristis pectinata
agentive-physical-object;['jurukaayu mbëj'];Jurukaayu mbëj ab jumtukaay la buy tax ñuy man a jël wenn xeetu kàttan wi soppi ko kàttanu mbëj.
agentive-physical-object;['mbaam', 'mbam-xuux mi', 'sus scrofa domestica'];Mbaam : rab
agentive-physical-object;['muus', 'felis silvestris catus'];Muus : rab la.
agentive-physical-object;['ñay', 'ñey wi'];Ñay w: rab la ci rabi àll yi, bokk na ci rab yi gën a rëy ci àll bi,
agentive-physical-object;['màngo', 'mangifera indica'];Màngo garab la gu cosaanoo "Asi", bokk ci njabootug Anacardiaceae, bari na lees koy jëmbat ci réew yu tàng yi ndax ay doomam.
agentive-physical-object;['ségg', 'segg', 'panthera tigris'];Segg g : rab la ci rabi àll bi
agentive-physical-object;['gaynde', 'gaynde gi', 'panthera leo'];Gaynde g : dundat yi, Gaynde mooy buuru àll ba
agentive-physical-object;['sàppóoti'];Sàppóotigarab la gu bàyyikoo Amerig gu digg, mu mujj yaatu ba agsi Afrig ak Asi.
agentive-physical-object;['dàngin', 'dàngin gi'];Dàngin: golo gu mag, rab la ci rabi àll yi....
agentive-physical-object;['tene', 'tene mi', 'acinonyx jubatus'];Tene m : rab
agentive-physical-object;['daqaar', 'tamarindus indica'];Daqaar garab la gu fekk baax ca penku Afrig ca àllu Madagaskaar waaye bari lool ci Afrig sowwu jant fu ci mel ni Senegaal bari na fa lool.
agentive-physical-object;['benteñe'];Benteñe xeetu garab la gu bokk ci njabootu Bombacaceae ci nose gu yàgg ga, ci gu yees gi nag ci gog Malvaceae == Melo wi == Garab gu am jëm la gog man na àgg ba 40i ci guddaay.
agentive-physical-object;['xël'];Xël xeetu garab la gu bokk ci njabootu Moraceae.
agentive-physical-object;['looy'];Looy : dundat yi
