activity;['ʻāti'];Ko e ʻāti kehekehe ko ha ngaahi faʻu fakaetangata ʻi hono faʻu ha fakatata, fanongo ko pe fakahoko ʻo ha ngaahi koloa, ʻo fakamatalaʻi, fakakaukau foʻi ai ʻa e taa ʻa e tokotaha faʻu tohi, ngaahi fakakaukau pe potoʻi ngaue fakatekinikale ke fakahoungaʻi ʻi honau fakaʻofoʻofa pe fakaeloto.
activity;['ʻea'];ʻOku ʻuhinga ʻa e ko e ʻEa ko e tuʻunga ʻo e ʻatakai, ʻa ia ʻoku ne fakamatalaʻi ʻa e mafana pe momoko, viviku pe momoa, nonga pe tokakovi, mahino pe ʻaoʻaofia.
activity;['ʻuha'];Ko e uha ko e meʻa fakaofo ʻo e natula.
agentive-figure;['pangikē', "fale pa'anga"];Ko e pangikē ko e feituʻu mo e lahi paʻanga ia.
agentive-figure;['siasi māmonga'];Ko e Siasi Māmonga,, pe Siasi ʻo Sīsū Kalaisi ʻo e kau māʻoniʻoni he ngaahi ʻaho ki mui ní ko e taha ʻo e ngaahi siasi ʻi Tonga.
agentive-figure;['polisi'];Ko e kau polisi ko ha sino ia ʻo e kakai kuo fakaivia ʻe ha siteiti ke fakamalohiʻi 'a e lao, ke maluʻi e moʻui, tauʻatāina mo e koloa ʻa e kakai, pea taʻofi ʻa e fai hia mo e faingataʻaʻia fakapuleʻanga.
agentive-physical-object;['fusi', 'musa paradisiaca'];Ko e fusi ko e fuʻu ʻakau ia, ko e meʻakai mahuʻinga lahi.
agentive-physical-object;['tāupoʻou', 'asparagopsis setacea', 'asparagus plumosus', 'asparagus setaceus', 'protasparagus plumosus', 'protasparagus setaceus'];Ko e tāupoʻou ko e fuʻu ʻakau siʻi ia, ko e ʻakau matala neongo ʻene ʻasi he kulutuma pe ko e hā.
agentive-physical-object;['monumanu', 'animalia'];Ko e monumanu ʻi he saienisi ʻo e moʻui ko e taha pē ʻo e puleʻanga tuʻi ʻo e fanga meʻamoʻui ʻe 4 ʻoku fakatefito ki he ngaahi lokiʻimoʻui ʻoku lahi.
agentive-physical-object;['ʻakau'];Ko e ʻakau ʻi he saienisi ʻo e moʻui ko e taha pē ʻo e puleʻanga tuʻi ʻo e ngaahi meʻamoʻui ʻe 4 ʻoku fakatefito ki he ngaahi lokiʻimoʻui ʻoku lahi.
agentive-physical-object;['kiukamipā', 'cucumis sativus'];Ko e kiukamipā ko e fuʻu ʻakau siʻi ia.
agentive-physical-object;['talingelinga', 'fungi'];Ko e talingelinga ʻi he saienisi ʻo e moʻui ko e taha pē ʻo e puleʻanga tuʻi ʻo e ngaahi meʻamoʻui ʻe 4 ʻoku fakatefito ki he ngaahi lokiʻimoʻui ʻoku lahi.
agentive-physical-object;['fakafofongaʻi'];Ko e fakafofonga'i 'e ko ha tokotaha ia, ha monumanu, pe ha me'a 'oku ne fakakaukau ke 'omi ha monu'ia, pe ha me'a 'oku faka'aonga'i ke fakafofonga'i ha kulupu 'oku angamaheni 'aki 'e ha fa'ahinga kakai, hange ko ha ako, fakapalofesinale sipoti timi,sosaieti, 'iuniti fakakautau, pe hingoa mo'oni ha kautaha angamaheni.
agentive-physical-object;['lemani', 'citrus hystrix', 'citrus jambhiri', 'citrus limon'];Ko e lemani pe moli lemani ko e fuʻu ʻakau lahi ia.
agentive-physical-object;['pulukamu', 'eucalyptus globulus'];Ko e pulukamu (blue gum) ko e fuʻu ʻakau lahi ia, ʻomi mei ʻAositēlia.
agentive-physical-object;['fainā', 'ananas comosus', 'ananas sativus'];Ko e fainā ko e fuʻu ʻakau siʻi ia.
agentive-physical-object;['hainitevai', 'eichhornia crassipes'];Ko e hainite vai (mei he lea fakapilitānia) ko e fuʻu ʻakau siʻi ia, ʻoku moʻui ʻi he vai melie, ʻomi ki Tongá ni mei he vaitafe ko e ʻAmasone.
agentive-physical-object;['tongolei', 'tongo', 'rhizophora mangle', 'rhizophora mucronata', 'rhizophora samoensis', 'rhizophora stylosa'];Ko e tongolei (pe tongo) ko e fuʻu ʻakau ia, tupu ʻi he tahi.
agentive-physical-object;['pakopako', 'cyperus rotundus'];Ko e pakopako ko e fuʻu ʻakau siʻi ia.
agentive-physical-object;['lile kula', 'hippeastrum'];Ko e lile kula (hingoa taʻefakalakanga. mei he lea fakafalanisē: lis rouge) ko e fuʻu ʻakau siʻi ia, ʻomi ki Tongá ni, manakoa ʻi he ngaahi ngoue.
agentive-physical-object;['kaloni', 'coleus amboinicus', 'coleus aromaticus', 'coleus blumei', 'plectranthus amboinicus', 'plectranthus scutellarioides', 'solenostemon scutellarioides'];Ko e kaloni pe pāsiole ko e fuʻu ʻakau siʻi ia mo e ngaahi lau namulelei, ʻoku sai maʻa e lolo.
agentive-physical-object;['pua fisi', 'lonicera japonica'];Ko e pua fisi ko e fuʻu ʻakau siʻi ia.
agentive-physical-object;['tēvunga', 'alpinia purpurata', 'amomum cevuga', 'etlingera cevuga'];Ko e tēvunga pe teuila pe sinisā kulokula, ko e fuʻu ʻakau siʻi ia.
agentive-physical-object;['fuekulaʻahoʻaho', 'ipomoea coccinea', 'ipomoea hederifolia'];Ko e fue kula ʻahoʻaho (hingoa taʻefakalakanga) ko e fuʻu ʻakau siʻi mo e totolo ia.
agentive-physical-object;['kuusi', 'physalis peruviana'];Ko e kuusi ko e fuʻu ʻakau siʻi ia.
agentive-physical-object;['monumanu filo siliva', 'chordata'];Ko e monumanu filo siliva (lea fakalatina (lea fakasaienisi): chordata) ko e vahe (phylum) ia ʻo e ngaahi monumanu kotoa ʻoku ʻi ai ʻa hanau filo siliva, pea mo hanau huituʻa kā ʻikai ko e kātoa.
agentive-physical-object;['moli', 'citrus grandis', 'citrus macroptera', 'citrus maxima', 'citrus paradisi', 'citrus reticulata', 'citrus sinensis', 'citrus volkmeriana'];Ko e moli ko e fuʻu ʻakau lahi ia mo e ngaahi foʻi fua, ʻoku ui ko e foʻi moli.
agentive-physical-object;['monumanu ngaolo pe totolo'];Ko e fanga Monumanu ngaolo pe totolo (sauropsida) ko e pupunga siʻi ia ʻo e ngaahi monumanu veʻefā.
