abstract-region;['escalar', 'propietat física escalar'];Partícules que es poden associar a d'un a un camp especificat.
abstract-region;['producte vectorial', 'producte creu', 'creuar producte', 'vector producte'];Operació entre dos vectors que retorna un altre vector ortogonal als dos vectors originals
activity;['producció'];Creació i processament de béns i mercaderies
activity;['cicló', "cicló a l'oceà índic sud", 'ciclons', 'ciclònica'];Fenomen natural
activity;['mètrica', 'cadència', 'mètrica (poesia', 'metro quantitatiu', 'vers quantitatiu'];Disciplina que s `ocupa de l'estructura rítmica dels versos i de la seva tècnica de composició
activity;["batalla d'issos", 'issos', 'issus'];Victòria d'Alexandre el Gran.
activity;['batalla de monmouth', 'batalla de monmouth court house', 'monmouth court house'];Batalla de la Guerra de la Independència dels Estats Units del 1778.
activity;['batalla de saratoga'];Enfrontament lliurat durant el transcurs de la Guerra d'Independència dels Estats Units.
activity;['batalla de marató', 'marató'];Batalla entre grecs i perses
activity;['batalla de verdun', 'verdun'];Batalla de la Primera Guerra Mundial
activity;['batalla de gettysburg'];Batalla de la Guerra Civil americana (1863)
activity;["batalla d'okinawa", 'batalla d’okinawa', 'okinawa campanya'];Enfrontament lliurat a l'illa d'Okinawa durant la Segona Guerra Mundial
activity;['primera croada', 'primera creuada'];Vegeu Batalla de Dorilea (1097)
activity;['segona croada'];Vegeu Batalla de Dorilea (1147)
activity;['batalla de les termòpiles', 'termòpiles'];Batalla que lliurà l'agost del 480 aC el rei Leònides I d'Esparta contra l'exèrcit de Xerxes I de Pèrsia
activity;['film', 'pel·lícul', 'producció', 'pel·lícula cinematogràfic', 'pel·lícule', 'pellicula', 'pellicula cinematografica', 'pellícula cinematogràfica', 'pel·lícules cinematogràfique', 'llargmetratge', 'llargmetratges', 'pel.lícula', 'pelicula', 'pel·lícula (cinema', 'pel·lícula de cinem', 'pel•lícula', 'pel•lícules', 'peŀlícula', 'imatge en moviment', 'lícula', 'cinema', 'gran pel · lícul', 'imatges en moviment', 'lícules', 'mostra la imatge', 'motion-picture show', 'moviment es mostra la imatge', 'pantalla gran', 'pel · lícul', 'pel · lícule'];Sinònim de film o obra cinematogràfica
activity;['waterpolo', 'jugador de waterpolo', 'jugadora de waterpolo', 'waterpolista'];Esport d'equip aquàtic.
activity;['joc de cartes', 'jocs de cartes', 'baralla espanyola', 'baralla francesa', 'cartes espanyoles', 'naip', 'targetes'];En una baralla primera carta del coll.
activity;['guerra de successió espanyola', 'guerra de la successió', 'guerra de succesió', 'ocupació de catalunya', 'castell de centelles', 'final guerra successió', 'guerra de succesió espanyola', "guerra de successió d'espanya", 'guerra de sucessió espanyola'];Conflicte bèl · lic internacional afectà el conjunt d'Europa, i part de les colònies europees a Amèrica
activity;['peu', 'unitat mètrica', 'peu mètric', 'peus mètrics'];Unitat bàsica de la mètrica de molts idiomes en la descripció del ritme d'un poema
activity;['corrent en jet', 'jet stream', 'jet-stream', 'jet streams', "corrent d'aire", 'corrent en doll'];Corrent d'aire fix de gran diàmetre que envolten la Terra en la troposfera.
activity;["quimera de l'or", "febre de l'or"];Període de migració de treballadors cap a àrees més rústiques en les que s `havia descobert or
activity;['acte sexual', 'coit', 'relació sexual', 'còpula', 'copulació', 'acte carnal', 'concúbit', 'relacions sexuals', 'coit vaginal', 'aparellament', 'còpules', 'follar', 'comportament sexual humà', 'coneixement carnal', 'actes sexuals', 'activitat sexual humana', 'activitats sexuals', 'copular', 'sexe pietat', 'sexe vaginal', 'sexual congrés', 'sexuals pietat', 'trobada sexual'];Unió sexual de dos animals amb finalitats reproductives
activity;["mal d'ull"];Encanteri que sorgeix d'una mirada màgica amb intencions malignes.
activity;['valoració', 'valoració química', 'titulació', 'anàlisi volumètrica', 'volumetria', 'valoració directa', 'valoració indirecta', 'reactiu de valoració', 'valoració per retrocés'];Mètode d'anàlisi química quantitatiu que permet determinar la concentració d'una substància.
activity;['lu', 'estat de lu'];Antic estat de Xina.
activity;['teatre musical', 'comèdia musical', 'musical', 'llibre musical', 'comèdies musicals', 'musicals', 'obra musical'];Obra de teatre que combina música, cançó, ball i diàlegs
activity;['assaig', 'assaig teatral', 'assaig casteller', 'assecar executar'];Sessions de creació, muntatge i perfeccionament d'un espectacle d'arts escèniques, abans de ser presentat al públic
activity;['procés bessemer', 'convertidor thomas-bessemer', 'acer bessemer', 'bessemer procés', 'procés de bessemer', 'procés de gilchrist-thomas'];Primer procés industrial amb una despesa assumible per la producció en massa d'acer a partir d'arrabio.
activity;['programa de televisió', 'programació de televisió', 'programes de televisió', 'programa de tv', 'programa televisiu', 'programació televisiva', 'gènere', 'gèneres i formats de programes de televisió', 'de programes de televisió', 'demostració de la tv', 'producció de televisió', 'programes televisió', 'sèrie de televisió', 'sèries de televisió', 'temporada'];Classificació dels arguments i programes televisius.
activity;['cabaret', 'cabarets', 'floorshow', 'pis de la demostració'];Espectacle de varietats.
activity;['bridge', 'contract bridge', 'contracte pont'];Joc de cartes.
activity;['guerra de corea', 'la guerra de corea'];Conflicte bèl · lic que va enfrontar la República Popular Democràtica de Corea i la República de Corea (1950-53).
activity;['educació', 'instrucció', 'ensenyament', 'ensenyança', 'formació laboral', 'educar', 'educació integral', 'educatiu', 'educativa', 'didàctica', 'pedagog', 'sistema educatiu', 'activitat educativa', 'educadors'];Centre d'ensenyaments integrats.
activity;['atletisme', 'esport', 'esports', 'esportista', 'esportistes', 'esportiu', 'esdeveniment esportiu', 'esdeveniments esportius'];Un antic equip de basquetbol a l' NBA
activity;['depressió', 'depressió atmosfèrica', 'baixes pressions', 'àrea de baixa pressió', 'borrasca', 'àrea de baixes pressions', 'sistema de baixa pressió', 'baixa pressió', 'sistemes de baixa pressió'];Zona amb la pressió atmosfèrica més baixa que les zones del voltant
activity;['ària', 'arieta', 'àries'];Forma musical, melodia per a ser cantada
activity;['batalla de fredericksburg'];Prop de Fredericksburg, Virgínia el desembre de 1862.
activity;['batalla de solferino'];Combat que enfrontà les tropes de l'Imperi austríac, i una coalició formada per un exèrcit francès, i un exèrcit del Regne de Sardenya-Piemont
activity;['injecció intramuscular', 'intramuscular', 'via intramuscular', 'im'];Forma d'administració en la qual el medicament s `injecta dins del múscul
activity;['activitat extravehicular', 'eva', 'activitats extravehiculars', 'evas', 'extra-vehicular activity', 'passeig espacial', 'passeigs espacials', 'sortida extravehicular', 'caminada espacial', 'caminades espacials', 'espai de passeig'];Feina feta per un astronauta fora de la Terra
activity;['gravat', 'impressió', "procés d'impressió", 'procés de gravat', "tècnica d'impressió", 'tècnica de gravat', 'estampació', 'estampar', 'gravador', 'gravadora', 'gravat al buit', 'gravats', "màquina d'impressió"];Vegeu estampa (art).
activity;['batalla de les ardenes', 'ofensiva de les ardenes', 'batalla de les ardennes', 'batalla del bulge', 'ardenes contraofensiva', 'batalla de les ardenes ardenes'];Batalla de la II Guerra Mundial
activity;['control social'];Conjunt de mecanismes (normes, actituds i valors) establerts per una societat amb la finalitat...
activity;["programació d'ordinadors", 'programació', 'codificació', "programació d'ordinador", 'programació informàtica', 'programador informàtic', 'equip de programació'];Procés d'escriure, provar, solucionar problemes, i mantenir el codi font de programes.
activity;['punt de mitja'];Mètode milper teixir amb llanao altres materials
activity;['control de qualitat', 'estàndards de qualitat'];Conjunt d'accions que es realitzen per tal de detectar defectes existents en productes, processos o serveis.
activity;['marxa', 'marxa musical', 'marxa militar', 'marxes', 'cançó de marxa', 'marxant música'];Peça musical.
activity;['batalla de midway'];Batalla naval de la Segona Guerra Mundial que va tenir lloc a l'Oceà Pacífic el 4 de juny del 1942
activity;['neu', 'nevada', 'nevar', 'nevades', 'flocs de neu', 'capa de neu', 'coberta de neu', 'les nevades'];Precipitació en forma de neu
activity;['guerra de successió austríaca', "guerra de successió d'àustria", 'successió a la corona austríaca', 'guerra del rei jordi', 'guerra de succesió austríaca'];Conflicte bèl · lic desfermat per les rivalitats sobre els drets hereditaris de la Casa d'Àustria a la mort de Carles VI, emperador Romanogermànic
activity;['motociclisme', 'curses motociclístiques', 'pilot de motos', 'motociclistes'];Empresa catalana fabricant de motocicletes elèctriques.
activity;['punk rock', 'punk', 'música punk', 'punk-rock', 'horror punk', 'post punk', 'rock punk', 'subgèneres del punk rock', 'banda de punk rock', 'banda punk', 'punk revival', 'punkrock'];Gènere de música rock.
activity;['forja'];Vegeu estampa (forja).
activity;['separació legal', 'separació matrimonial'];Estat a mig camí del matrimoni i el divorci
activity;['extracció de petroli', 'perforació', 'extracció del petroli', 'producció de petroli'];Procés amb el que el petroli és extret de l'interior de la Terra
activity;['cinematografia', 'cinema', 'cine', 'filmació', 'rodatge', 'cinematogràfic', 'cinematogràfica', 'setè art', 'cinematogràfica fotografia'];Pel · lícula d' Alfred Hitchcock
activity;['fabricació', 'elaboració', 'manufactura', 'fabricació flexible', 'fabricants', 'empresa de fabricació', 'fabrica', 'fabricació de metalls', 'fabricats', 'indústria manufacturera', 'procés de fabricació'];Vegeu joc.
activity;['gestió', 'administració', "enginyeria d'organització"];L'acte de reunir persones per assolir les metes i objectius desitjats amb els recursos disponibles, de manera eficient i eficaç.
activity;['possessió', 'propietat', 'pertinença', 'tinença', 'propietaris'];Dret la tinença efectiva d'un territori o una cosa
activity;['fotografia', 'fotografía', 'fotografia cièntífica', 'fotogràfic', 'fotogràfica', 'fotogràfics', 'fotògrafa', 'fotògrafs', 'tècnica fotogràfica', 'fotografia comercial', 'la presa de fotografies'];Un tipus d'objectiu fotogràfic. Vegeu Objectiu ull de peix.
activity;['comunicació', 'comunicacions', 'comunicar', 'comunicatiu', 'comunicativa', 'elements de la comunicació', 'teoria de la comunicació', 'comunicació social', 'comunicar-se', 'comunicat', 'falta de comunicació', 'habilitats de comunicació'];Marca o impressió feta sobre un objecte o document per assegurar-ne la verificació de l'autoria.
activity;['exercici', 'exercici físic', 'entrenament', 'activitat física', 'entrenament físic', 'esforç físic', 'exercicis', "l'exercici de"];Moviment corporal, produït per la musculatura esquelètica, que té com a resultat una despesa energètica per sobre del metabolisme basal
activity;['acte de fe', 'autodafe', 'actes de fe'];Cerimònies multitudinàries que realitzava la Inquisició
activity;['separació legal', 'separació matrimonial'];Estat a mig camí del matrimoni i el divorci
activity;['numismàtica', 'numismàtic', 'la recollida de moneda', 'numismatology', 'numismàtics'];Unitat monetària oficial de Botswana.
activity;["revolució d'octubre de 1917", 'revolució russa', "revolució d'octubre", "la revolució d'octubre", 'revolució bolxevic', 'revolució russa de 1917', 'revolució soviètica', "gran revolució d'octubre", 'revolució de 1917', 'revolució d’octubre', "revolució russa d'octubre de 1917", 'segona revolució russa de 1917'];Capítols de la Revolució Russa del 1917
activity;['enquadernació', 'enquadernat', '12mo', 'unió perfecta'];Coberta cada una de les tapes que protegeixen un llibre, revista o altres documents.
activity;['art', 'producció artística', 'creació artística', 'arts', 'artístic', 'artística', 'disciplina artística', 'disciplines artístiques', "disseny d'art", 'expressió artística', 'la creació artística'];Espectacle artístic, normalment itinerant, que sol incloure acròbates, pallassos, mags, ensinistradors d'animals entre altres.
activity;['batalla de crécy', 'batalla de crecy', 'crécy', 'crecy'];Batalla de la Guerra dels Cent Anys (26 d'agost de 1346)
activity;['baix', 'baix operístic', 'bass veu', 'basso', 'basso buffo', 'cantant baix'];Cantant masculí amb la tessitura (resposta en freqüència) més greu
activity;["control d'aldarulls", "control d'aldarull", 'policia antiavalots', 'antidisturbi', 'antidisturbis', 'policia antiavalot', 'policia antidisturbi', 'policia antidisturbis', 'antiavalots', 'operació de control de disturbis'];Mesures preses per la policia, els militars o altres forces de seguretat per tal de controlar, dispersar i arrestar a civils que estan involucrats en un avalot, manifestació o protesta
activity;['fabricació', 'elaboració', 'manufactura', 'fabricació flexible', 'fabricants', 'empresa de fabricació', 'fabrica', 'fabricació de metalls', 'fabricats', 'indústria manufacturera', 'procés de fabricació'];Vegeu joc.
activity;['educació', 'instrucció', 'ensenyament', 'ensenyança', 'formació laboral', 'educar', 'educació integral', 'educatiu', 'educativa', 'didàctica', 'pedagog', 'sistema educatiu', 'activitat educativa', 'educadors'];Centre d'ensenyaments integrats.
activity;['caça', 'cacera', 'cinegètic', 'cinegètica', 'caçadors', 'caçar', 'caça de la guatlla', 'caça excessiva'];Acció de caçar
activity;['batalla de shiloh', 'batalla de pittsburgh landing', 'shiloh'];Batalla de la Guerra civil dels Estats Units (6 - 7 d'abril de 1862)
activity;['servei postal', 'correu', 'correu postal', 'història postal', 'servei de correus', 'franqueig', 'lliurament correu', 'servei de correu', 'serveis postals', 'sistema postal'];Comprovant del pagament previ dels enviaments efectuats per correu postal.
activity;['acte de parla', 'teoria dels actes de parla', 'actes de parla'];Unitat funcional de comunicació, és a dir, quan el parlant intervé parlant
agentive-figure;['medea'];Filla d'Eetes, rei de la Còlquida i de la nimfa Idia.
agentive-figure;['leda'];Una de les moltes dones seduïdes per Zeus.
agentive-figure;['èdip', 'edip', 'èdip rei'];El personatge mitològic.
agentive-figure;['tàntal', 'tàntal de frígia', 'tantalus'];Rei mitològic de Lídia
agentive-figure;['pitó', 'python'];Serp gegantina nascuda directament de Gea
agentive-figure;['pegàs'];Cavall alat
agentive-figure;['electra', 'elektra', 'laòdice'];Filla d'Agamèmnon i Clitemnestra.
agentive-figure;['eurídice', 'eurydice'];Diversos personatges mitològics.
agentive-figure;['golem', 'gòlem', 'golems'];Criatura de la mitologia hebrea
agentive-figure;['tristany', 'tristan', 'tristram'];Heroi de la taula rodona dins del cicle artúric
agentive-figure;['troll', 'trol', 'trolls'];Monstre propi de la mitologia escandinava popularitzat arran de les obres de J.R.R. Tolkien.
agentive-figure;['imperi alemany', 'segon reich', 'segon imperi alemany', 'ii imperi alemany', 'ii reich', 'hohenzollern imperi'];Format al segle XIX
agentive-figure;['cor', 'cadirat del cor', 'mà de paper'];Part d'una església o catedral reservada a la comunitat de religiosos
agentive-figure;['sherlock holmes', 'holmes'];Personatge de ficció
agentive-figure;['banc', 'banca', 'banquer', 'entitat bancària', 'banc estranger', "banca d'empreses", 'banca internacional', 'banca preocupació', 'bancs estrangers', 'banquers', 'indústria bancària', 'institució financera dipositària', 'sistema bancari'];Empresa o entitat que gestiona diners.
agentive-figure;['banc central', 'bancs centrals', 'banca central'];Institució que s `encarrega de les polítiques monetàries d'un Estat o grup de nacions
agentive-figure;['església', 'església cristiana', 'critianisme'];Estructura orgànica d'una religió cristiana.
agentive-figure;['tarzan', 'tarzán', 'tarzan dels micos'];Personatge de ficció literari creat per Edgar Rice Burroughs
agentive-figure;['àiax el gran', 'ajax', 'ajax el gran', 'àjax'];O Àiax de Telamó, personatge de la Ilíada.
agentive-figure;['enees', 'aeneas', 'eneas'];Heroi de la mitologia romana
agentive-figure;['cinquena columna', 'quinta columna', 'quintacolumnista', 'la cinquena columna'];Aquella part de la població d'una ciutat o país que conspira contra el govern vigent a favor de l'enemic
agentive-figure;['faust', 'fausto'];Llegenda que sembla haver estat basada en un alquimista real, Johann Georg Faust
agentive-figure;["cos de marines dels estats units d'amèrica", 'usmc', 'united states marine corps', 'cos de marines dels estats units', 'cos de marines dels estats units d’amèrica', 'u.s. marine corps', 'us marine corps', 'estats units cos de marines', 'marines dels eua', 'cos de marines dels eua', 'eua cos de marines', 'marina dels estats units', 'marine corps', 'marine dels estats units', 'u.s.m.c'];Cos de les Forces Armades dels Estats Units d'Amèrica
agentive-figure;['imperi cartaginès', 'cartago', 'carthage', 'república cartaginesa', 'antiga cartago'];Imperi informal amb capital a la ciutat de Cartago
agentive-figure;['nasa', 'administración nacional de aeronáutica y del espacio', 'administración nacional de aeronáutica y espacio', 'national aeronautic and space administration', 'national aeronautics and space administration', "administració nacional d'aeronàutica i de l'espai", 'agència espacial nord-americana'];Agència dels Estats Units responsabledel programa espacial, de la investigació i exploració espacial.
agentive-figure;['cia', "agència central d'intel·ligènci", 'central intelligence agency', 'c.i.a.', 'agència central dintel·ligènci', "agència central d'intel.ligència", "agència central d'intel•ligència", "agència central d'inteŀligència", 'agència central d’intel·ligència', 'agència nordamericana d’intel·ligència', "agència central d'intel · ligènci", "agència central d'intel · ligència", 'c.i.a', "grup central d'intel · ligènci"];Més coneguda com a CIA, agència governamental dels Estats Units
agentive-figure;['quartet de corda', 'quartets de corda', "quartet per a instruments d'arc", 'cadena quartet'];Conjunt instrumental de quatre instruments de corda, normalment dos violins, una viola i un violoncel, o bé una peça musical escrita per a aquest conjunt
agentive-figure;['unió europea', 'comunitat econòmica europea', 'comunitat europea', 'cee', 'ue', 'mercat comú', '🇪🇺', 'european union', 'ce', 'e.u', 'mercat comú europeu'];Unió econòmica i política de vint-i-set estats independents d'Europa
agentive-figure;['força aèria', 'forces aèries', "exèrcit de l'aire", 'airforce'];Una branca de l' exèrcit.
agentive-figure;['exèrcit regular', 'exèrcit', 'exèrcit de terra', 'host', 'forces armades', 'forces de terra', 'exèrcit terrestre', 'exèrcits de terra', 'exèrcits terrestres', 'exèrcits', 'forces terrestres', 'les forces de terra'];De 10.000 a 20.000 homes.
agentive-figure;['quartet', 'quartet de jazz', 'quartet vocal', 'quartets'];Tipus de conjunt musical i un tipus de composició escrit per a aquest conjunt
agentive-figure;['pandora', 'pagell'];Primera dona segons la mitologia grega
agentive-figure;['fe', 'religió', 'creença religiosa', 'creient', 'credo', 'creences religioses', 'religions', 'comportament religiós', 'culte religiós', 'la fe', 'religio', 'religiosa', 'religioses', 'religiositat', 'religiosos', 'credos', 'fe religiosa', 'tradició religiosa'];Mantra budista i hinduista.
agentive-figure;['royal air force', 'raf', 'british royal air force', 'r.a.f'];La Força Aèria del Regne Unit. vegeu Royal Air Force.
agentive-figure;['hinduisme', 'hinduista', 'hinduistes', 'hindú', 'hindús', 'mitologia vèdica', 'cultura hindú', 'religió hindú', 'sanatana dharma'];Conjunt de creences, pràctiques espirituals i escriptures presents a l' Índia que reconeixen l’autoritat dels Vedes.
agentive-figure;['unió soviètica', 'urss', 'unió de repúbliques socialistes soviètiques', 'rússia', 'ussr', 'ex-repúbliques soviètiques', 'unió de les repúbliques socialistes soviètiques', 'rússia soviètica', 'u.r.s.s', 'antiga urss', 'exrepúbliques soviètiques', 'soviètic', 'soviètica', 'soviètics', 'soviètiques', 'u.r.s.s.'];Estat del nord d'Euràsia, que va existir de 1922 a 1991
agentive-figure;['el quixot', 'don quijote', 'don quixote', 'don quixot de la manxa', 'el ingenioso hidalgo don quijote de la mancha', "l'enginyós cavaller don quixot de la mancha", "l'enginyós hidalgo don quixote de la mancha", 'baratària', 'don quijote de la mancha', 'don quixot', 'el quijote', 'illa de barataria', 'illa de baratària', 'quijote', 'quixot'];Nom amb el qual és coneguda l'obra El ingenioso hidalgo Don Quijote de la Mancha de Miguel de Cervantes
agentive-figure;['partit republicà', 'partit republicà dels estats units', 'republican party', 'gop'];Un dels dos grans partits polítics dels Estats Units.
agentive-physical-object;['client', 'node', 'programari client'];Unitat bàsica per a construir estructures de dades.
agentive-physical-object;['echium vulgare', 'llengua de bou', 'blueweed', 'bugloss escurçó', 'bugloss viper', 'card blau'];Planta herbàcia biennal de la família de les boraginàcies
agentive-physical-object;['stellaria media', 'morró', 'burrissol', 'falòrnia comú', 'stellaria 1/2', 'stellaria mitjana'];Una planta considerada mala herba.
agentive-physical-object;['pi', 'pinus', 'pins', 'pinus sp', 'agulles de pi', 'arbre de pi', 'fusta de pi', 'pi veritable'];Arbres del gènere Pinus
agentive-physical-object;['donald duck', 'ànec donald', "l'ànec donald"];Personatge de ficció de The Walt Disney Company
agentive-physical-object;['premsa hidràulica'];Mecanisme format per vasos comunicants que mitjançant petites forces permet obtenir altres grans
agentive-physical-object;['simulador de vol', 'simulació de vol', 'simulador del vol', 'simuladors de vol'];De l'acrònim en anglès de Flight Simulator
agentive-physical-object;['helvella crispa', 'orella de llebre blanca', 'costapeda crispa', 'craterella crispa', 'helvella nigricans', 'merulius crispus', 'orella de gat blanca', 'orella de rata blanca', 'phallus costatus', 'phallus crispus', 'mitra fong'];Bolet comestible de l'ordre de les pezizals
agentive-physical-object;['palomino', 'pelatge palomino', 'colomí'];Capa equina de color ocre daurat amb les crineres i cua de color blanc argentat
agentive-physical-object;['ràfia', 'raphia', 'ràfia de palma', 'ràfia farinifera', 'ràfia ruffia'];Gènere de la família de les palmeres (Arecàcies)
