abstract-region;['binomi', 'polinomi binomial', 'polinomi de dos térmens', 'binomis'];Polinomi de dos termes
abstract-region;['operand', 'operant', 'operands'];Argument d'una operació matemàtica
abstract-region;['escalar', 'propietat física escalar'];Magnitud física d''una sola dimensió
abstract-region;['producte vectorial', 'producte creu', 'creuar producte', 'vector producte'];operació entre dos vectors
activity;['rugbi', 'rugby', 'història del rugbi', 'jugador de rugbi', 'rugbi futbol', 'rugger'];Esport en equip
activity;['correu electrònic', 'email', 'adreça electrònica', 'e-mail', 'correus electrònics', 'correu-e', 'missatge electrònic', "correu d'internet"];Sistema per redactar, enviar i rebre missatges utilitzant la comunicació electrònica
activity;['nombre', 'número', 'nombre gramatical', 'morfema de nombre', 'paucal'];Categoria gramatical
activity;['cicló', "cicló a l'oceà índic sud", 'ciclons', 'ciclònica'];Concepte genèric per definir grans masses d'aire que giren al voltant d'un centre de baixes pressions
activity;['cicló', "cicló a l'oceà índic sud", 'ciclons', 'ciclònica'];tipus de tempesta segons la classificació de ciclons MF. Té vents entre 72 i 98 nusos. És equivalent a una "cicló de categoria 3" de l'escala Australiana.
activity;['vals', 'valse', 'valsos', 'vals vienès'];Dansa popular i de saló
activity;['metaurus', 'metauro', 'metaure', 'riu metauro'];Riu d''itàlia
activity;['batalla de marató', 'marató'];enfrontament decisiu de la Primera Guerra Mèdica (490 aC) entre els grecs i l'Imperi Aquemènida
activity;['batalla de wagram'];Esdeveniment militar
activity;['batalla de gettysburg'];batalla de la Guerra de Secessió
activity;['francisco lópez alfaro'];Futbolista espanyol
activity;['cinquet', "sis d'oros", 'sevens'];joc de cartes.
activity;['dames', 'joc de dames', 'marro de punta'];Joc de tauler jugat sobre un escaquer
activity;['datació per radiocarboni', 'datació basada en el carboni 14', 'datació basada en el carboni-14', 'datació per carboni', 'any de radiocarbó', 'datació amb radiocarboni', 'datació basada en el radiocarboni', 'datació de carboni', 'datació per carboni-14', 'datació per radiocarbono', 'datació radiocarbònica', 'datacions de c14', 'carboni-14', 'carboni 14', 'carboni datat', 'data de radiocarboni', 'datació c14', 'la datació per radiocarboni', 'ràdio datació per carboni'];tècnica per a determinar l'edat dels materials orgànics
activity;['votació', 'vot', 'papereta electoral', 'butlleta electoral', 'disciplina de vot', 'papereta', 'papereta de vot', 'papereta de votació', 'papereta papallona', 'votants'];Document que manifesta la intenció del vot d'un votant a un procés electoral
activity;['eucaristia', "sagrament de l'eucaristia", 'santíssim sagrament', 'combregador', 'eucarístic', 'comunió', "eucaristia a l'església catòlica", 'eucaristia catòlica', 'misses', 'sagrada eucaristia', 'combregant', 'combregants', 'litúrgia eucarística', 'preciosíssima sang', 'sagrada comunió', 'sagrament', 'sopar del senyor'];sagrament de l'Església catòlica
activity;['circ', 'artista de circ', 'circ ambulant', 'circs'];Companyia espectacles que actua a diferents pobles i ciutats.
activity;['tramuntana', 'tramontane'];vent
activity;['claqué', 'zapateado', 'tap dance', 'sabata suau', 'tap-dance', 'tap-dancing'];dansa d'accentuació rítmica picant de peus
activity;['condemna', 'sentència', 'frase', 'sentència condemnatòria', 'veredicte condemnatori', 'sentència judicial', 'sentències', 'condemna penal', 'condemnes'];Resolució judicial dictada per un jutge o tribunal
activity;['futbol', 'futbol 11', 'futbol associació', 'jugador de futbol', 'temps de descompte', 'equip de futbol'];Esport col·lectiu
activity;['film', 'pel·lícul', 'producció', 'pel·lícula cinematogràfic', 'pel·lícule', 'pellicula', 'pellicula cinematografica', 'pellícula cinematogràfica', 'pel·lícules cinematogràfique', 'llargmetratge', 'llargmetratges', 'pel.lícula', 'pelicula', 'pel·lícula (cinema', 'pel·lícula de cinem', 'pel•lícula', 'pel•lícules', 'peŀlícula', 'imatge en moviment', 'lícula', 'cinema', 'gran pel · lícul', 'imatges en moviment', 'lícules', 'mostra la imatge', 'motion-picture show', 'moviment es mostra la imatge', 'pantalla gran', 'pel · lícul', 'pel · lícule'];Obra cinematogràfica
activity;['snooker', 'billar', 'billar rus', 'jugador billar'];Joc de billar d'origen britànic
activity;['rap', 'música hip-hop', 'música rap', 'música hip hop', 'raper', 'rapera', 'hip-hop', 'artista hip hop', 'grup de rap', 'hip hop'];Moviment musical i artistic
activity;['set sagraments', "sagrament de l'església catòlica", "sagraments de l'església catòlica"];set rituals visibles, que els catòlics veuen com a signes de la presència de Déu, que consisteixen en: d'iniciació (baptisme, confirmació, eucaristia), de curació (reconciliació, unció dels malalts) i de servei (ordre sagrada, matrimoni)
activity;['joc de cartes', 'jocs de cartes', 'baralla espanyola', 'baralla francesa', 'cartes espanyoles', 'naip', 'targetes'];Qualsevol tipus de joc que es juga amb cartes o naips
activity;['tennis', 'tenis', 'lawn tennis', 'tennis sobre gespa', 'tennista', 'tennístic', 'tennis sobre herba'];Esport on s''ha de colpejar una pilota amb una raqueta perquè passi per sobre d''una xarxa
activity;['tennis de taula', 'ping-pong', 'ping pong', 'tennis taula', 'tennis-taula', 'pilota de taula', 'taula'];Esport de raqueta, que es disputa entre 2 jugadors o 2 parelles (dobles)
activity;['cancan', 'cancán', 'can-can'];dansa
activity;['cancan', 'cancán', 'can-can'];peça de vestir interior femenina
activity;['aikido', 'aikidō', "tècniques d'aikido", 'aikidoka', '合氣道家'];Art marcial japonesa
activity;['tarantel·l', 'tarantella', 'tammurriata', 'tarantel', 'tarantelle'];Dansa popular del sud d'Itàlia
