activity;['lituryii'];Lituryia easti dyeavâsea ți u fați preftul la bisearicâ cati Dumânicâ tahina, cându s-vluyiseaști pânea și yinlu cu cari s-cumânicâ lumea.
activity;['protlu polimu mondialu'];Protlu Polimu Mondialu fu protlu polimu tu nivelu mondialu, cu multsã mortsã Chirolu tu cari fu polimu: 28 Alunaru 1914 – 11 Brumaru 1918.
activity;['neauâ'];Neaua (icâ rodâ) easti faptâ di-tu anari di niţ chicuti di apâ 'ngľițatâ tu chirolu arñiu tru atmosferâ (fapti di crustali alichiti unâ di-alantâ) ți anda angreacâ cad ca ciomburi ș-cari u-nvâleaşti zura ca unâ cergâ albâ.
activity;['futugrâfii'];Futugrâfiea easti vidzuta-a unui lucru loatâ cu-unâ hâlati și ngrâpsitâ pi-unâ acoalâ.
activity;['artâ', 'artã'];Terminlu Artã are cama multe noime shi pi limba armãneascã cãcum sh-pi alantile limbe. 1.
activity;['ceai'];Ceailu easti unu arburicu di-tu locurli caldi, criscut ti frândzâli ți s-usucâ și s-herbu tra s-da unâ biutu-râ multu câftatâ tu ntreaga lumi.
activity;['poștâ'];Poșta icâ posta easti partea a chivernisiľei cari ari sarțina s-ducâ cârțâ i teľuri di la om la om.
activity;['plevna', 'pleven'];Plevna (vâryâreaști: Плевен) easti unu câsâbă și capitala di-tu regiunea Pleven, Vâryârie.
activity;['polimu'];Polimlu easti alumta tsi s-fatsi cãndu doauãi ma multi stati sã ncaci shi s-bat, di-aradã multsã anj sh-cu multsã mortsã.
activity;['ploai', 'ploae'];Ploaia (icâ ploae) easti chicuti di apâ ți cadi di-tu niorľi din țeru.
agentive-figure;['statu', 'amirãrilji', 'crat', 'duvleti', 'stat', 'vãsilii'];Statlu easti loclu iu bãneadzã unã i ma multi milets, cu sinuri tsi pot s-hibã tricuti mash cu-unã pasaporti, pristi cari urseashti, di-aradã ma nu totna, un vãsilje, un amirã icâ un prezidentu.
agentive-figure;['cia'];CIA: Central Intelligence Agency ditu Statili Uniti ali America.
agentive-figure;['uniunea europeană', 'unia europeanã'];Uniuniľea evropeanâ easti unã uniune di stati tu Evropa.
agentive-figure;['natsiile unite'];'Națiile Unite
agentive-figure;['bisearica romacatholicã'];Bisearica Romacathlicã easte unã di biseritsle crishcineshci.
agentive-figure;['pisti', 'religie', 'relighie'];Relighia icâ Piste easte organizația tu cai pistipsescu cama multu di omińľi și partițipeadzâ tu ași-dzâsâ 'liturghie' iu s-liturghiseșce piste câtrâ Dumnidzâlu.
agentive-figure;['pisti', 'religie', 'relighie'];Pistea easti ncreadirea ți u ari cariva câ easti unu Dumnidză tu lumi cari feați nomurli ți el prindi s-li-ascultâ, ma poate hi și ncreadirea ți u ari cariva câ un lucru easti dealihea.
agentive-figure;['stihio'];Unu stihio icâ unâ fantazmâ easti unâ hiințâ ți s-aspuni la oamińľi cu mintea slabâ, cari pistipsescu câ easti suflitlu-a unui omu mortu ți ari dipusâ diznou pri loc.
agentive-physical-object;['ververa', 'ververa/veveriță'];Ververa (dit lt.
agentive-physical-object;['animalu'];Nămal' sun' prici icâ pravdzâ aghri i imiri gr.
agentive-physical-object;['plantâ'];Unâ plantâ easti ațea ți creaști di-tu loc (ca, bunâoarâ, earba, pomlu, lilici albâ, ayita, etc.) ș-cari ari di-aradâ (ma nu totna) unâ-arâdâținâ, unu trupu, lumachi, frândzâ, lilici, etc.. curpit.
agentive-physical-object;['moarâ'];Moara easti casa tu cari s-aflâ unâ hâlati mari cu cari s-maținâ yiptul.
agentive-physical-object;['câstrâvețu'];Câstrâvețlu easti unâ plantâ criscutâ di om tu bâhce i bustani, cu truplu acupirit di peri ascuri, ți s-tradzi azvarna pri loc icâ si ngârlimâ di alti planti, cu frândzâ lârdzi ș-piroasi, cu lilici ńiț, galbini, cari da unu fructu supțâri și lungu, cu peaja veardi, ți s-mâcâ, di-aradâ, proaspit tu salatâ, i faptu turșii trâ earnâ.
agentive-physical-object;['câni', 'canis lupus familiaris'];Cânilu eati unu mamiferu domesticu di-tu familia Canidae.
agentive-physical-object;['lilici', 'floare', 'floari', 'floarã', 'lilice', 'lãludã', 'floarâ'];Trâ alti sensuri, veḑ și lilici
agentive-physical-object;['earbâ di banâ', 'trifiljiu', 'trifoljiu', 'trifolju'];Trâ alti sensuri, vedz și Earbâ
agentive-physical-object;['limońiu'];Limonea easti unu pomu di-tu locurli caldi, cu frândzâ luțiti, uvali ș-lilici albi, ți easti criscut di om trâ yimișili mâri cât merlu ți da multâ dzamâ acrâ și au hromâ galbinâ.
agentive-physical-object;['arburi', 'arbure', 'arburu'];Unu arbure îcâ arburu poati s-hibâ: numa ți s-da la iți plantâ cu trupu analtu ș-lumâchi limnoasi, mplinu di frândzi ți facu unâ cârunâ largâ deavârliga a truplui.
agentive-physical-object;['bou'];Boulu easti pravdâ di a ľei, tavru dzigâritu, mascurlu a vacâľei, ma mari di ea, cari easti criscutu trâ carnea a lui ș-ti lucrulu greu ți poati s-lu facâ la agri.
agentive-physical-object;['feaminâ', 'feaminu'];Feamina icâ sexlu feaminu easti hiința ți easti di sexu muľirescu.
agentive-physical-object;['lilici albâ', 'lilici'];Trâ alti sensuri, vedz și Lilici
agentive-physical-object;['grânu'];Grânlu easti unâ soi di earbâ-analtâ, imirâ, criscutâ di om tu agri trâ gârnuțâli ți da, cu-arâdâținâ ți s-duți ahânda, trup lungu ș-subțâri, frândzâ strimti ș-lundzi, lilici adunati tu schic di-tu cari esu simințâli ți ș-u-aduc multu cu ațeali di sicarâ i ordzu. gârnuțlu faptu di-aestâ earbâ, bun trâ fâțearea a fârinâľei cu cari s-fați pânea ți u mâcâ omlu.
agentive-physical-object;['ocľiul a soarilui'];Ocľiul a soarilui easti unâ plantâ irboasâ cu trupu multu analtu ți easti criscutâ di omu, cu frândzâ mâri, ascuri, ș-cu-unâ lilici mari, stronghilâ ca nâ turtâ, galbinâ, ți-ș șuțâ fața ntreaga dzuâ dupâ cum s-minâ soarili, multu câftatâ di alghini, criscutâ di omu, tu grâdiń i agri, ti simințâli ți s-mâcâ ș-dit cari s-adarâ untulemnu bun trâ mâcari.
agentive-physical-object;['hiințâ'];Hiința easti iți lucru ți easti yiu (ți ari yeațâ) și ari suflit tu-aestâ lumi.
agentive-physical-object;['homo', 'omu', 'homo sapiens'];Omlu easti unâ hiința ți s-aflâ tu nai ma-analta scarâ a hiințâloru.
agentive-physical-object;['caprâ', 'capra aegagrus hircus'];Capra easti unâ pravdâ ți ș-u-aduți cu oaea, cu coarni, cari u-arâseaști ma multu frândza dicâtu earba, ș-cari easti crsicutâ trâ laptili, carnea și perlu lungu ți-lu da.
agentive-physical-object;['râchitâ'];Râchita easti unâ soe di arburi.
agentive-physical-object;['ciuciuľianu', 'ciuciurlii'];Ciuciuľianlu, easti unu agru-puľiu cunuscutu trâ ciuciula cu cari s-câmâruseaști ș-cari u-aspuni pirifan pri creaștitlu-a caplui.
agentive-physical-object;['vrapciu', 'harabeľiu', 'țârnâpuľiu'];Vrapciulu easti unu agru-puľiu ńic ți si-anvârteaști priningâ casili-a oamińloru.
agentive-physical-object;['ľiepuri', 'ljepur', 'ljepure', 'ljepuri'];Ľiepurili easti unu agru-prici ți bâneadzâ prit pâduri și câmpuri, cu urecľili lundzi, cu coada șcurtâ, cu doi dinți ma lundzi ți s-ved câ es dit falca di nsus și cicioarili di dinâpoi ma lundzâ ca di-ațeali di ninti tra s-poatâ s-fugâ ma-agońa.
agentive-physical-object;['verdzu', 'cucean', 'brassica oleracea'];Veardza easti unâ plantâ criscutâ di om tu bâhce, cari bâneadzâ doi ań, iu, tu protlu an creaști maș truplu ș-tu defturlu an crescu lilicili di hromâ albâ icâ galbinâ, cu frândzâ mâri, groasi și undati i câțâroasi, ți si-anvilescu unâ pristi-alantâ tra s-facâ unâ soi di topâ mari cât caplu di om, bunâ trâ mâcari proaspitâ, heartâ icâ fapti turșii tra s-hibâ mâcatâ earna.
agentive-physical-object;['bradu', 'abies'];Bradlu easti unâ arburi cu arucinâ di pâduri, ți creaști multu-analtu, cu truplu ndreptu, cu lemnul moali, cu frândzâli ńiț și supțâri ca ațili sumigoasi, verdzâ tut anlu, ți nu cad earna, și simințâ ți crescu nuntru tu cuculici.
agentive-physical-object;['cârâbușu'];Cârâbușlu easti unu bubulicu icâ insectâ di hroma a câstâńiľei, cu arpitli nduplicati pi-anumiru, ți easi câtâ tu nchisita a meslui Maiu și s-hrâneaști cu frândzâ di arburi, lâludz, erghi etc.
agentive-physical-object;['broaticu', 'broascã', 'broatic'];Broaticu easti unâ di ma multi turlii di prici ńiț di apâ și uscatu, di-aradâ verdzâ, fârâ coadâ, cu gura mari, cu ocľiľi ișiț câtâ nafoarâ ș-cu cicioarli di dinâpoi vârtoasi ș-lundzi tra s-u-agiutâ s-ansarâ lișor ș-diparti.
agentive-physical-object;['tutumi', 'nicotiana'];Tutumia easti unâ plantâ (earbâ) analtâ (pânâ la 2m), cu tumbi di lilici albi, aroși i trandafilii, criscutâ di omu tu agri, trâ frândzâli verdzâ ncľisi, mâri și moľi ți s-usucâ și s-maținâ.
agentive-physical-object;['sulfinâ'];Ţindilinâ galbilâ numâ datâ la dauâ turlii di erburi ți crescu prit pâșuń, pădz, vâlodz, etc., cu trupu disfaptu, cu frândzâ, ș-cu arapuni di lilici ńiț ți ańurzescu mușat, cai adarâ fructi ca pâstâľi ńiț.
