activity;['imel'];Imel em i samting we yu ken raitim leta wantaim kompyuta.
activity;['soka'];Soka em i wanpela pilai.
activity;['saikoanalisis'];Saikoanalisis(Tok Siamani: Psychoanalyse) i wanpela lain bilong Saikolosi.
activity;['edukesen', 'edukeson'];Edukesen i skulim pikinini o samatin.
activity;['komunikesen'];Komunikesen i samting i mekim mining long wanpela lain manmeri long narapela lain manmeri.
activity;['at'];At em i nem bilong ol piksa na kaving ol manmeri i mekim.
activity;['ti'];Ti i samting ol i drink.
activity;['edukesen', 'edukeson'];Edukesen i skulim pikinini o samatin.
agentive-figure;['kantri'];Kantri i minim wanpela hap long wol we igat nesenel gavman, igat ol manmeri istap, na igat hap giraun.
agentive-figure;['kristen otodos', 'otodos', 'otodos kristen'];Ol Otodos, o Kristen Otodos, o Otodos Kristen ol i manmeri bilong wanpela lain bilong Kristen.
agentive-figure;['lotu'];I gat kainkain lotu long Graun, olsem: Bahai, o lotu bilong ol Baha'is Lotu Kristen, o lotu bilong ol Kristen.
agentive-figure;['islam'];Islam i lotu bilong ol Mahomet.
agentive-figure;['hinduisim'];Hinduisim em i lotu.
agentive-physical-object;['abus', 'animalia', 'animal'];Abus o animal em i wanpela kain tingting i gat laip.
agentive-physical-object;['sayor', 'ol sayor'];Sayor em i tingting i gat laip na i stap long (kingdom) Plantae.
agentive-physical-object;['diwai'];Diwai em i sayor na i stap long (kingdom) Plantae.
agentive-physical-object;['kumul', 'paradisaeidae'];Famili bilong Kumul (Paradisaeidae) em i wanpela pisin famili husait i stap long Niugini na Ostrelia.
agentive-physical-object;['bikpela magani', 'kangaroo'];Bikpela magani em i wanpela famili bilong marsupial long Macropus genus.
agentive-physical-object;['magani'];Magani em i wanpela famili bilong marsupial long Macropus genus.
agentive-physical-object;['daka', 'piper betle'];Daka i sayor bilong lain Piperales.
agentive-physical-object;['kokomo'];Kokomo em i wanpela pisin long Niugini.
agentive-physical-object;['kamel'];Kamel em i wanpela kain animal wantaim bikbel long bek bilong em.
agentive-physical-object;['buai'];Buai em i wanpela kain pam.
amount-of-matter;['kopi'];Kopi i samting ol i drink.
amount-of-matter;['saksak'];Saksak em i wanpela kaikai ol i save kaikaim planti long Papua Niugini.
cognitive-event;['stet'];Stet i olsem provins i gat gavman bilongen yet.
ecological-collective;['wol'];Dispela pes i toktok long Jiograpi bilong Graun.
ecological-collective;['sayor', 'ol sayor'];Sayor em i tingting i gat laip na i stap long (kingdom) Plantae.
functional-matter;['hangul'];Hangul (Tok Koria:한글 Hangeul (long Saut Koria) o Chosongul (Tok Koria: 조선글 Joseongeul (long Not Koria) em i nem bilong ol leta o alfabet bilong Tok Koria.
functional-matter;['kopi'];Kopi i samting ol i drink.
genetic-collective;['famili'];Kainkain lain i gat kainkain famili.
geographical-object;['borneo'];Borneo em i ailan stap namel long maritim Sout-Es Esia, Displa ailan i stap klostu Philippines.
geographical-object;['saut amerika'];Saut Amerika em i wanpela hap bilong kontinen Amerika.
geographical-object;['ripablik bilong saina', 'republik bilong china', 'republik bilong saina'];Republik bilong Saina (Templet:Lang-zh) emi wanpela kantri long Esia istap long Taiwan ailan.
geographical-object;['ol masol ailan', 'marshalls', 'masel ailan'];Masel Ailan (Tok Inglis: Marshall Islands) emi wanpela kantri long Pasifik.
geographical-object;['ailan'];Ailan em i wanpela hap graun we wara i raunim, tasol i no bikpela olsem kontinen.
geographical-object;['niugini', 'niugini ailan'];Niugini em i wanpela ailan i stap namel long Pasifik.
geographical-object;['koria', 'saut korea', 'korea'];Koria o Korea i kantri bilong Esia.
geographical-object;['bikpela briten'];Bikpela Briten i ailan long Yurop.
geographical-object;['niu kaledonia'];Niu Kaledonia em i wanpela ailan long Franis.
