activity;['e-mail'];At E-Mail as en bööd, diar auer en kompjuuter fersjüürd wurd koon.
activity;['poleemik', 'polemik'];Poleemik uur sair fuar Kritik, wat diarfuar taacht es, di Kritisiariti tö skaari.
activity;['futbaal', 'fußball'];Futbaal as en baalsport mä tau maanskapen, diar jinenööder spele an eder muar tooren üs det ööder sjit wel.
activity;['film'];Film as en konstfurem mä laben bilen.
activity;['schach'];Schach (uk skak?, faan persisk Schah / ‏شاه‎ /‚könang‘) as en ual spal mä 64 spalfialen an 32 spelstianer, 16 witjen an 16 suarten.
activity;['monsuun'];Monsuun as en widjloftag winjferanerang bi a auergung faan a troopen tu a subtroopen, diar, huar normoolerwiis a pasaat weit.
activity;['tweed wråålkrich', 'naist wäältkrich', 'taust wārelkrich', 'tweede wraolkrich', 'zweiter weltkrieg', 'ööder weltkrich', 'ööder weltkriich'];Di Tweed Wråålkrich wus foon 1939 bit 1945.
activity;['iarst wäältkrich', 'jarst wråålkrich', 'iarst weltkriich', 'erster weltkrieg', 'iarst weltkrich', 'jerst warelkrich'];Di Jarst Wråålkrich wus en krich twasche 1914 än 1918.
activity;['iarst wäältkrich', 'jarst wråålkrich', 'iarst weltkriich', 'erster weltkrieg', 'iarst weltkrich', 'jerst warelkrich'];De iarst Wäältkrich wiar en krich twesken 1914 an 1918.
activity;['krimkrich'];A Krimkrich wiar en militeerisk konflikt twesken Rüslun üüb det ian sidj an det Osmaans Rik an uk sin ferbündeten Frankrik, det Ferianigt Köningrik an uk Sardiinien-Piedmont üüb det öler sidj.
activity;['forheneringsmerel', 'forhenering'];Forheneringsmereler uur Skeken en Merelern nēmt, diar forheneri, dat Wüfhaurn skrabeli.
activity;['röntgenstrualen', 'röntgen'];Röntgenstrualen san elektromagneetisk waagen mä en waagenlengde oner 10 nm.
activity;['snä', 'schnee'];Snä as en wonterweder.
activity;['pasaat'];Pasaat as en stüdagen winj uun a nuurdelk an süüdelk troopen trinjam a hialer eerd.
activity;['sterilisatsjon fan di kārming', 'vasektomie'];Sterilisatsjon fan di Kārming (Vasektomie), dit jit bi di Doktors uk Vasoresektion, meent, dat Iiđern of Diilen fan en Iiđer üt di Lif skiart uur.
activity;['fräämenferkiar', 'baadelidj', 'bat'];Fräämenferkiar as en betj wat ualmuudis wurd för det büürin mä fräämen.
activity;['weder', 'regen', 'rin', 'wetter'];Weder as di tustant faan't onerst laag faan a atmosfeere, at troposfeere uun en was steed üüb a eerd.
activity;['tee'];Tee
