activity;['wol wo tu'];Wol Wo Tu hemi wan bigfala wo we hemi tek ples long 1939 kasem 1945 bitwin ol Allis mo Aksis.
activity;['spot'];Spot hemi ol kaen aktiviti we yu kompit wetem bodi we, tru long plei nomo or taem oli oganesem, i traem blo yusum, kipim o divelopem skil mo givim entetaenmen long ol man we i stap.
agentive-figure;['wol helt ogenaesesen'];“Doti win we i stap olbaot long wol i wan long ol bigfala problem long wol blong yumi.”
agentive-figure;['yunaeted nesen', 'unaeted neisen'];Unaeted Neisen
agentive-figure;['islam'];Islam i wan rilijin.
agentive-figure;['oganaesesen blong ol leba raonwol', 'ilo'];Oganaesesen blong ol Leba Raonwol
agentive-physical-object;['oktri', 'quercus'];Oktri
agentive-physical-object;['animol', 'animalia', 'anamol'];Animol / Anamol
agentive-physical-object;['kukamba', 'cucumis sativus'];Kukamba ita tako lata.
agentive-physical-object;['flaoa'];Flaoa
agentive-physical-object;['lemon'];Lemon hemi wan frut weh yu save miksim wota blo hem wetem suka blo mekem jus.
agentive-physical-object;['yam'];Yam hemi wan ol main island kaekae blo man vanuatu we usum pante evri dei.
agentive-physical-object;['goat', 'capra aegagrus hircus'];Goat o Nanigot hemi wan animol wea i stap lo plantesen yu pasem lo rop o i stap lo fens.
agentive-physical-object;['maniok', 'manihot esculenta', 'manioc'];Maniok hemi wan gud fala kakae we ol man oli laikem to mas blong kakae from hemi wan gud fala kakae i mekem body blong yu i strong ol time.
agentive-physical-object;['sompiniong'];Sompiniong
agentive-physical-object;['nawita'];Nawita hemi spesel lo vanuatu.
agentive-physical-object;['galik', 'allium sativum', 'lae'];Galik / Lae
agentive-physical-object;['grepfrut', 'citrus × paradisi'];Grepfrut hemi wan frut blong famili blong aranis mo lemon.
agentive-physical-object;['kamel', 'camelus'];Kamel, i gat 14 million kamel long 2010 long wol.
agentive-physical-object;['pig', 'sus scrofa domestica'];Pig hemi wan animol veri spesel long Oseania.
agentive-physical-object;['natanggura', 'cycas revoluta'];Natanggura
agentive-physical-object;['banian', 'baniantri'];Banian / Baniantri
