course;['сонячне затемнення', 'затемнення сонця', 'сонячні затемнення', 'повне сонячне затемнення', 'сонячних затемнень'];Астрономічне явище, яке полягає в тому, що Місяць повністю або частково затьмарює Сонце для спостерігача на Землі.
language;['українська', 'українська мова', 'украї́нська', 'украї́нська мо́ва', 'uk', 'ukrainian language', 'вкраїнська мова', 'козацька', 'козацька мова', 'русько-українська мова', 'укр.', 'українсько-руська мова', 'українською мовою', 'український', 'української мови'];Державна мова України, що відноситься до східно-слов'янських мов.
language;['російська мова', 'російська', 'росія́нин', 'росія́нка', 'ru', 'московська мова', 'рос.', 'російська літературна мова', 'русский язык'];Східно-слов'янська мова, якою спілкуються переважно в Росії та країнах колишнього СРСР. Державна мова Російської Федерації.
locative-role;['південь', 'схід'];Одне з чотирьох основних пунктів компаса, конкретно 180°, спрямоване на Південний полюс, і звичайно вниз на картах.
locative-role;['південь', 'схід'];Одне з чотирьох основних пунктів компаса, конкретно 90°, зазвичай спрямоване праворуч на картах. Напрям вранішнього сонця.
political-geographic-object;['білорусь', 'бі́ла русь', 'білору́сь', 'білору́сія', 'республіка білорусь', 'рб', 'біла росія'];Держава в східній Європі.
political-geographic-object;['туркменістан', 'туркменистан', 'туркменія', 'республіка туркменістан', 'туркменів', 'туркмени', 'туркменського', 'туркменського народу'];Країна в центральній Азії.
political-geographic-object;['україна', 'украї́на', 'вкраїна', 'ukr', 'ua', '🇺🇦', 'ukraine', 'незалежна україна', 'украина', 'украйна', 'україні'];Країна в східній Європі. столиця Київ.
political-geographic-object;['алжир', 'алжи́р', 'алжір', 'аль-джазаїр', 'algerine', 'алжирської столиці'];Столица і найбільше місто Алжиру.
political-geographic-object;['кабул', 'кабу́л', 'kabul', 'столиці афганістану'];Столиця Афганістану.
political-geographic-object;['тірана', 'тирана', 'tirana', 'албанської столиці'];Столица і найбільше місто Албанії.
political-geographic-object;['луанда', 'luanda', 'ангольської столиці'];Столица і найбільше місто Анголи.
political-geographic-object;['улан-батор', 'улан-ба́тор', 'нійслел-хурее', 'оргоо', 'хурее', 'іх-хурее', 'кулун', 'столиця монголії', 'урга'];Столиця Монголії.
political-geographic-object;['катманду', 'катманду́', 'kātmāndū', 'столиця непалу'];Столиця Непалу.
relation;['захід', 'північ', 'півні́чний схід', 'норд-схід', 'північний схід'];Одне з чотирьох основних пунктів компаса, конкретно 0°, спрямоване на Північний полюс, і звичайно вгору на картах.
relation;['захід', 'північ', 'півні́чний схід', 'норд-схід', 'північний схід'];Одне з чотирьох основних пунктів компаса, конкретно 270°, зазвичай спрямоване ліворуч на картах. Напрям призахіднього сонця.
temporal-region;['січень', 'сі́чень', 'січня', 'вогневик', 'лютовій', 'просинець', 'сніжень', 'тріскун', 'щипун'];Перший місяць Григоріанського календаря, має 31 днів.
temporal-region;['січень', 'сі́чень', 'січня', 'вогневик', 'лютовій', 'просинець', 'сніжень', 'тріскун', 'щипун'];Перший місяць Григоріанського календаря, має 31 днів.
temporal-region;['січень', 'сі́чень', 'січня', 'вогневик', 'лютовій', 'просинець', 'сніжень', 'тріскун', 'щипун'];Перший місяць Григоріанського календаря, має 31 днів.
