abstract-region;['мнагачлен', 'мнагасклад', 'паліном'];Мнагачле́н, або мнагаскла́д, паліном — алгебраічная сума канечнай колькасці адначленаў, г.зн.
abstract-region;['граніца', 'ліміт'];Грані́ца, або лімі́т — адно з асноўных паняццяў матэматыкі.
abstract-region;['квадратычная функцыя'];Квадратычная функцыя — гэта функцыя выгляду
abstract-region;['аперанд', 'operand'];Апера́нд
abstract-region;['скалярная велічыня', 'скалярныя велічыні'];Гэты артыкул пра фізічнае паняцце.
abstract-region;['выпадковая велічыня'];Выпадковая велічыня — гэта велічыня, якая прымае ў выніку эксперымента адно з мноства значэнняў, прычым з'яўленне таго ці іншага значэння гэтай велічыні да яе вымярэння нельга дакладна прадказаць.
abstract-region;['найменшае агульнае кратнае'];Найме́ншае агу́льнае кра́тнае двух цэлых лікаў m і n — найменшы натуральны лік, які дзеліцца на m і n без астачы.
abstract-region;["рад фур'е"];Рад Фур'е — прадстаўленне адвольнай функцыі
abstract-region;['ступенны рад', 'ступенны шэраг'];У матэматыцы, ступенны рад — бесканечны рад віду
abstract-region;['яўка выбаршчыкаў'];Яўка выбаршчыкаў — гэта адносіны колькасці выбаршчыкаў, якія прынялі ўдзел у выбарах, да агульнай колькасці грамадзян, што маюць права на ўдзел у гэтых выбарах.
activity;['рэгбі'];Рэгбі – спартыўная камандная гульня з авальным мячом, які гульцы кожнай з каманд, перадаючы адзін аднаму рукамі і нагамі, стараюцца прызямліць яго ў заліковай зоне за варотамі праціўніка ці забіць яго ў H-падобныя вароты.
activity;['акупунктура', 'акупункту́ра'];Акупунктура
activity;['электронная пошта', 'мэйл', 'электро́нная по́шта', 'імэ́йл', 'e-mail', 'email'];Электронная пошта, уключае метады стварэння, перадачы і захавання галоўным чынам тэкставых камунікацый паміж людзьмі, сродкамі лічбавых камунікацыйных сістэм.
activity;['мадуляцыя'];Мадуляцыя — працэс змены аднаго або некалькіх параметраў высокачастотнага мадуляванага вагання пад уздзеяннем адносна нізкачастотнага кіруючага мадулявальнага сігналу.
activity;['траянская вайна'];Траянская вайна — вайна кааліцыі ахейскіх цароў на чале з царом Мікенаў Агамемнанам супраць Троі.
activity;['го', 'бадук', 'вэйці'];Го — стратэгічная настольная гульня, якая ўзнікла ў старажытным Кітаі паміж 2000 і 200 гадамі да н.э.
activity;['іск'];Іск — юрыдычны сродак абароны парушанага або аспрэчваемага суб'ектыўнага права.
activity;['граматычны лік', 'лік'];Лік — граматычная катэгорыя, якая выказвае колькасную характарыстыку прадмета.
activity;['правасуддзе'];Правасуддзе — форма дзяржаўнай дзейнасці судовай улады, у працэсе якой разглядаюцца і вырашаюцца ў судовым парадку справы, аднесеныя да яе кампетэнцыі — аб крымінальных злачынствах, аб цывільных і гаспадарчых спрэчках і інш.
activity;['цыклон'];Цыклон — атмасферны віхур велізарнага дыяметра з паніжаным ціскам паветра ў цэнтры.
activity;['антыцыклон'];Антыцыкло́н — замкнутая вобласць павышанага атмасфернага ціску з максімальным ціскам у цэнтры.
activity;['метр, вершаскладанне', 'метр', 'метр, літаратура', 'метр, літаратуразнаўства'];Метр — ідэальная схема чаргавання ў вершаваных радках метрычнага верша галоўных рытмастваральных кампанентаў.
