activity;['вытворчасць'];Працэс стварэння тавараў і паслуг
activity;['вестэрн'];мультымедыйны жанр сюжэтаў, звязаных у асноўным з амерыканскім Старым Захадам
activity;['баскетбол'];Спартыўная камандная гульня з мячом
activity;['дыятэрмія', 'тэрмапенетрацыя', 'эндатэрмія'];Метад электралячэння, які прадугледжвае награванне органаў і тканак арганізму токам высокай частаты (1,65 МГц) і вялікай сілы (да 3А)
activity;['тэлеперадача', 'тэлевізі́йная прагра́ма', 'тэлеперада́ча', 'тэлепрагра́ма'];Відэапраграма, якая транслюецца па тэлебачанні
activity;['ток-шоу'];фармат тэле- або радыёперадачы
activity;['казка', 'казкі'];Літаратурны жанр
activity;['рок', 'рок-музыка', 'рок-н-рол', 'рок, музыка'];музычны жанр
activity;['бітва пры пашэндэйле'];Кампанія Першай сусветнай вайны
activity;['спаленне', 'спаленне жыўцом', 'спаленне на вогнішчы', 'спаленне на кастры'];Від пакарання смерцю
activity;['допыт'];Старонка неадназначнасці ў праекце Вікімедыя
activity;['фігурнае катанне'];Зімовы алімпійскі від спорту
activity;['афорт', 'нотадрукаванне', 'аквафортэ', 'медзярыт'];мастацкая тэхніка
activity;['пералік', 'спіс'];упарадкаваны спіс
activity;['скачкі на лыжах з трампліна', 'скачкі́ на лы́жах з трамплі́ну', 'скачкі з трампліна'];Зімовы алімпійскі від спорту
activity;['плаванне'];Від спорту ці спартыўная дысцыпліна
activity;['шалон-ан-шампань', 'шалон-на-марне', 'шалон-сюр-марн'];Горад у Францыі
activity;['раслінаводства', 'садаводства', 'cадаводства', 'cадоўніцтва', 'садаўніцтва'];Практыка вырошчвання і культывавання раслін
activity;['асананс'];Высокія паказчыкі частотнасці галосных, прадвызначанае пэўнымі мастацкімі задачамі паўтарэнне ў вершаванай мове аднолькавых або падобных галосных.дапамагае падкрэсліць асобныя словы, узмацніць інтанацыйна-гукавую выразнасць верша,надаць мілагучнасць
activity;['медыцынская спецыяльнасць'];Спецыялізаваны ўрач
activity;['скейтбордынг'];Від спорту
activity;['лыжныя гонкі'];Зімовы алімпійскі від спорту
activity;['плевен', 'pleven', 'плеўна'];Горад у Балгарыі
activity;['алітэрацыя'];Форма кансанансу, дзе зычны, які паўтараецца, знаходзіцца напачатку кожнага слова. паўтарэнне аднолькавых ці аднародных зычных у вершы асаблівую гукавую выразнасць. у паэтычным аналізу алітэрацыю звычайна адрозніваюць ад іншых формаў кансанансу
agentive-figure;['эрыніі'];у старажытнагрэчаскай міфалогіі багіні помсты
agentive-figure;['хор, архітэктура', 'хор', 'хоры'];Старонка неадназначнасці ў праекце Вікімедыя
agentive-figure;['хрысціянская царква'];Супольнасць вернікаў, якія вызнаюць сваю веру ў Ісуса Хрыста
agentive-figure;['divan'];Спіс атыкулаў у адным з праектаў Вікімедыя
agentive-figure;['лейбарысцкая партыя, вялікабрытанія', 'лейбарысцкая партыя', 'лейбарысцкая партыя вялікабрытаніі'];Палітычная партыя Вялікабрытаніі
agentive-figure;['школа-інтарнат', 'шко́ла-інтэрна́т'];школа, дзе разам з навучаннем і жывуць
agentive-figure;['сярэдняя школа', 'гімназія', 'ліцэй', 'гімна́зія', 'ліцэй у францыі', 'французскі ліцэй'];адзінка адукацыйнай сістэмы Францыі
agentive-figure;['сярэдняя школа', 'гімназія', 'ліцэй', 'гімна́зія', 'ліцэй у францыі', 'французскі ліцэй'];клас навучальных устаноў
agentive-figure;['секта', 'сектант', 'сектантка', 'сектанты', 'сектанцтва', 'секты'];Рэлігійная група, якая адлучылася ад асноўнага кірунку.
agentive-figure;['футбольная каманда'];Група людзей, якія разам гуляюць у футбол
agentive-figure;['пяхота', 'інфантэрыя'];Род войскаў
agentive-figure;['акадэмія', 'акадэ́мія'];установа вышэйшай адукацыі
agentive-figure;['міжнародны рух чырвонага крыжа і чырвонага паўмесяца'];Міжнародны гуманітарны рух
agentive-figure;['армія', 'сухапутныя войскі', 'а́рмія', 'во́йска'];Від узброеных сіл
agentive-figure;['музычны калектыў'];Група людзей, якая сумесна выконвае музыку
agentive-figure;['вера', 'рэлігія', 'ве́руючая', 'ве́руючы'];Сістэма вераванняў, заснаваная на адчуванні сувязі з вышэйшай сілай
agentive-figure;['грэчаскае праваслаўе', 'грэцкая праваслаўная царква'];Старонка неадназначнасці ў праекце Вікімедыя
agentive-figure;['ссср', 'саюз савецкіх сацыялістычных рэспублік', 'саю́з саве́цкіх сацыялісты́чных рэспу́блік', 'савецкі саюз', 'саюз савецкіх сацыялістычных рэспублік рэспублік', 'савецкая ўлада'];Былая дзяржава ў паўночнай частцы Еўразіі, якая існавала з 1923 па 1991 год
agentive-figure;['свяшчэнная рымская імперыя', 'свяшчэнная рымская імперыя германскай нацыі', 'нямецкая імперыя', 'першы рэйх', 'святая рымская імперыя', 'сярэдневяковая германія'];Дзяржаўнае ўтварэнне, якое існавала з 962 па 1806 год і аб'ядноўвала многія тэрыторыі Еўропы
agentive-figure;['амерыканскі легіён', 'легіён'];Арганізацыі ветэранаў вайны ў ЗША
agentive-physical-object;['сервер', 'сервер, апаратнае забеспячэнне'];Апаратнае забеспячэнне
agentive-physical-object;['зоркаўка сярэдняя', 'макрыца белая', 'макрэц белы', 'stellaria media', 'макруха', 'макрыца', 'белая макрыца'];від раслін
agentive-physical-object;['каласняк пясчаны', 'leymus arenarius'];від раслін
agentive-physical-object;['дзядкі', 'agrimonia'];Род раслін
agentive-physical-object;['асот агародны', 'sonchus oleraceus', 'асот малочны', 'дзедзьвір', 'малочнік'];Старонка неадназначнасці ў праекце Вікімедыя
agentive-physical-object;['жарушнік балотны', 'rorippa palustris'];від раслін
agentive-physical-object;['амброзія палыналістая', 'ambrosia artemisiifolia'];Від раслін
agentive-physical-object;['арол-вужаед', 'circaetus gallicus', 'змеяед'];Птушка сямейства ястрабіныя
agentive-physical-object;['ваўчаягада', 'daphne', 'воўчнік'];род раслін
agentive-physical-object;['грыбы'];Пладовыя целы макраміцэтаў
