abstract-region;['skins'];XXXTentacion'un 2018 tarihli, üçüncü stüdyo albümü
abstract-region;['işlenen', 'operand', 'işlem değişkeni', 'operatör değişkeni', 'operatörün kullandığı değişken'];Bir matematik işlemin amacı, işlemin yapıldığı miktar
abstract-region;['çapraz çarpım', 'vektör çapraz ürün', 'vektör ürün', 'çapraz ürün', 'ürünün çapraz'];üç boyutlu uzayda iki yöney (vektör) ile yapılan bir işlem
activity;['e-posta', 'elektronik posta', 'e-mail', 'email', 'e posta', 'elektronik mektup', 'eposta', 'e-postalar', 'internet posta'];Ağ içerisindeki kişilerle haberleşme düzeni
activity;['antisiklon', 'yüksek basınç', 'anti-siklon', 'anti-siklon ile', 'antisiklonik'];Tanım ile şekil çelişiyor ısınan hava yükselir yüksek basıncı daha bilimsel tarif etmek gerekir ısınan havanın kinetik enerjisi artar bunun anlamı da basıncı artar
activity;['taziz', 'aziz ilan'];Eski Roma'da ölmüş kişilerin Kilise tarafından aziz yapılması olayı
activity;['varus savaşı', 'teutoburg ormanı savaşı', 'teutoburger wald', 'teutoburger wald savaşı'];Romalılar ile Cermenler arasında gerçekleşen bir savaş
activity;['gettysburg muharebesi', 'gettysburg savaşı'];amerika iç savaşında bir cephe
activity;['tavla'];iki kişilik bir oyun
activity;['bowls', 'çim topu', 'çim bowling', 'kaseler', 'çanaklar', 'çim çanaklar'];Spor
activity;['remi'];Iskambil oyunu
activity;['bezik', 'pinochle', 'bezik benzeri bir oyun', 'penuchle'];Kart oyunu
activity;['öpücük', 'buse', 'öpüşme', 'öpme', 'öpmek', 'öpüşmek', 'buss'];Sevgi göstermek için dudaklarla dokunmak
activity;['saklambaç', 'saklambac', 'hide-and-seek', 'saklambaç gitmek'];Çocukların Oynadığı Bir Oyun
activity;['chickamauga muharebesi', 'chickamauga', 'chickamauga savaşı'];19-20 Eylül 1863'te yaşanmış Amerikan İç Savaşı muharebesi
activity;['dışarı boşalma', 'geri çekme yöntemi', 'geri çekme', 'dışarı çekerek'];Gebelik önleme işlemi
activity;['tap dansı', 'kademe dans', 'step dansı', 'yumuşak ayakkabı'];Dans türü
activity;['mamografi', 'mammografi', 'mamogram'];memenin filmini çeken özel bir cihaz
activity;['çatışma', 'anlaşmazlık', 'fikir ayrılığı', 'ihtilaf', 'kavga', 'keşmekeş', 'savaş', 'çarpışma', 'görüş ayrılığı'];Bir grup içindeki sürtüşme, anlaşmazlık veya uyumsuzluk
activity;['i̇ran-irak savaşı', 'irak-i̇ran savaşı', 'irak iran savaşı', 'i̇ran irak savaşı', 'i̇ran ırak savaşı', 'irak i̇ran savaşı', 'iran-irak savaşı'];1980-1988 yılları arasında İran ve Irak arasında geçen savaş
activity;['bise', 'bize'];İsviçre'de soğuk bir kuzeydoğu rüzgarı
activity;['termopylae muharebesi', 'thermopylae savaşı', 'termopile savaşı', 'termofil', 'termofil savaşı', 'termopil', 'termopil geçidi', 'termopile', 'termopile geçidi', 'termopoli savaşı', 'thermopil savaşı', 'thermopila savaşı', 'thermopylae'];İkinci Pers İstilası sırasında gerçekleşen bir muharebe
activity;['açlık grevi', 'ölüm orucu', 'açlık grevleri'];belirli özel amaçlarda başarılı olmak için geliştirilmiş şiddet içermeyen bir direniş yöntemi
activity;['futbol', 'ayak topu', 'saha oyunu', 'top oyunu', 'association football', 'football', 'futbolcu', 'futbolun yararları', 'futbolun özellikleri', 'profesyonel futbolcu', 'dernek futbolcudur', 'futbol takımı'];Dünyanın en popüler spor dalı
