activity;['ئىلخەت'];ئېلخەت، تۇلۇق ئاتىلىشى ئېلېكترونلۇق پوچتا يوللانمىسى- بىر خىل ئېلېكترونلۇق ۋاستە ئارقىلىق ئۇچۇر ئالماشتۇرۇشنى ئىشقا ئاشۇرىدىغان خەۋەرلىشىش شەكلى بولۇپ، ئەڭ كۆپ ئىشلىتىلىدىغان تور مۇلازىمىتى.
activity;['پەي توپ', 'bádminton', 'pey top'];پەي توپ
activity;['tiktak top', 'تىكتاك توپ'];Tiktak top
activity;['مەۋھۇم رېئاللىق'];مەۋھۇم رېئاللىق تېخنىكىسى بولسا مەۋھۇم دۇنيا ھاسىل قىلغىلى ۋە ئۇنى ئۆز بېشىدىن كەچۈرۈپ ھېس قىلىپ باققىلى بولىدىغان بىر خىل كومپيۇتېر تەقلىدىي سىستېمىسىدىن ئىبارەت.
activity;['بىرىنچى دۇنيا ئۇرۇشى'];بىرىنچى دۇنيا ئۇرۇشى ياكى 1- دۇنيا ئۇرۇشى، 1914-يىلى 7-ئايدىن 1918-يىلى 11-ئايغىچە يۈز بەرگەن، جاھانگىر دۆلەتلەرنىڭ ئىككى چوڭ گۇرۇھى ئوتتۇرىسىدىكى دۇنيانى يېڭىۋاشتىن بۆلۈشۈۋېلىش مەقسىتىدە ئېلىپ بېرىلغان ئۇرۇشتۇر.
activity;['ئىسپانىيە-ئامېرىكا ئۇرۇشى'];1898-يىلىدىكى ئىسپانىيە-ئامېرىكا ئۇرۇشى
activity;['ئون پەرھىز', 'on perhiz'];ئون بۇيرۇق ، ئىبراھىم دىنىدا مۇھىم رول ئوينايدىغان ئەخلاق ۋە ئىبادەتكە مۇناسىۋەتلىك ئىنجىلنىڭ بىر يۈرۈش پرىنسىپلىرى.
activity;['گۈلچىلىك'];گۈلچىلىك، باغۋەنچىلىك ساھەسىدىكى بىر خىل كەسىپ تۈرى بولۇپ، ھويلا-ئارام زىننەتلەش ۋە گۈلچىلىك　تىجارىتى ئۈچۈن گۈل ۋە مەنزىرە ئۈسۈملىكلىرىنى ئۆستىرىش ئىشىنى كۆرسىتىدۇ.
activity;['چاي'];چاي
activity;['چاناق قەلئە ئۇرۇشى'];چاناق قەلئە ئۇرۇشى
agentive-figure;['دۇنيا بانكىسى', 'دۇنيا بانكىسى\u200e'];دۇنيا بانكىسى
agentive-figure;['دۇنيا سەھىيە تەشكىلاتى'];دۇنيا سەھىيە تەشكىلاتى بىرلەشكەن دۆلەتلەر تەشكىلاتى قارمىقىدىكى مەخسۇس ئاپپاراتى باش ئىشتابى شىۋېتسارىيەنىڭ جەنۋە شەھىرىدە تەسىس قىلىنغان، پەقەت ئىگىلىك ھوقۇقىغا ئىگە دۆلەتلەر قاتنىشىشقا، خەلقئارادا ئەڭ چوڭ ھۆكۈمەتلەر ئارا سەھىيە تەشكىلاتى، 2015 ـ يىلىغىچە جەمئىي 194 دۆلەت ئەزا بولغان.
agentive-figure;['yunësko'];يۇنېسكو
agentive-figure;['ناسا'];ناسا، تۇلۇق نامى ئامېرىكا ئاۋىئاتسىيە ۋە ئالەم بوشلۇقى ئىدارىسى ئامېرىكا فېدىراتسىيە ھۆكۈمۈتىنىڭ پۇقراۋى ئالەم قاتنىشى ۋە ئاۋىىئاتسىيە ئىشلىرىغا مەسئۇل بىر بۈلۈمى.
agentive-figure;['ياۋروپا ئىتتىپاقى', 'ياۋروپا ئىقتىسادىي ئورتاق گەۋدىسى', '🇪🇺'];ياۋروپا ئىتتىپاقى باش شتابى بېلگىيەنىڭ بېريۇسسېل شەھىرىدە،ئەسلىدىكى ياۋروپا ئورتاق گەۋدىسىدىن تەرەققى قىلىپ شەكىللەنگەن.24 خىل تىل ئىشلىتىدۇ.
agentive-figure;['ياۋروپا ئىتتىپاقى', 'ياۋروپا ئىقتىسادىي ئورتاق گەۋدىسى', '🇪🇺'];ياۋروپا ئىقتىسادىي ئورتاق گەۋدىسى ياۋروپا ئورتاق گەۋدىسى دەپمۇ ئاتىلىدۇ.
agentive-figure;['نېفىت ئېكىسپورت قىلغۇچى دۆلەتلەر تەشكىلاتى', 'opec'];نېفىت ئېكىسپورت قىلغۇچى دۆلەتلەر تەشكىلاتى OPEC
agentive-figure;['بىرلەشكەن دۆلەتلەر تەشكىلاتى'];‎ئۇيغۇر لاتىن يېزىقى.
agentive-figure;['ئىسلام', 'مۆمىن\u200e'];ئىسلام، ئىسلامىيەت ياكى مۇسۇلمانچىلىق ، بىر خۇدالىق ئېتىقادقا تايانغان ئەڭ كەڭ تارقالغان ساماۋىي دىنلارنىڭ بىرىدۇر.
