activity;['ਮਰਦਮਸ਼ੁਮਾਰੀ', 'ਜਨਗਣਨਾ'];ਅਬਾਦੀ ਦੀ ਗਿਣਤੀ
activity;['ਵਾਟਰਲੂ ਦੀ ਲੜਾਈ'];ਨੈਪੋਲੀਨਿਕ ਯੁੱਧਾਂ ਦੀ ਲੜਾਈ ਜਿਸ ਵਿਚ ਨੈਪੋਲੀਅਨ ਨੂੰ ਹਾਰ ਮਿਲੀ ਸੀ।
agentive-figure;['ਕਿੰਡਰਗਾਰਟਨ'];ਪ੍ਰੀ-ਸਕੂਲ ਖੇਡ ਅਧਾਰਤ ਸਿੱਖਿਆ
agentive-figure;['ਅਰਬ ਲੀਗ'];ਅਰਬ ਮੁਲਕਾਂ ਦੀ ਜਥੇਬੰਦੀ
agentive-figure;['ਸੰਯੁਕਤ ਰਾਸ਼ਟਰ', 'ਯੂ.ਐਨ.ਓ.'];ਯੂਨਾਈਟਿਡ ਨੇਸ਼ਨਸ
agentive-figure;['ਸ਼ੀਆ ਇਸਲਾਮ'];ਇਸਲਾਮ ਦੀ ਦੂਜੀ ਸਭ ਤੋਂ ਵੱਡੀ ਸ਼ਾਖ਼
agentive-figure;['ਦੋਨ ਕੀਹੋਤੇ', 'ਦੌਨ ਕੀਹੋਤੇ', 'ਡਾਨ ਕਵਿਗਜ਼ੌਟ', 'ਡਾਨ ਕੁਇਗਜੋਟ', 'ਡੌਨ ਕਿਹੋਤੇ', 'ਦੋਨ ਕ਼ੋਆਈਤੇ', 'ਦੌਨ ਕੀਖ਼ੋਤੇ'];ਮਿਗੁਇਲ ਦੇ ਸਿਰਵਾਂਤਿਸ ਦੁਆਰਾ ਲਿਖਿਆ ਗਿਆ ਰਸਾਲਾ
agentive-physical-object;['ਕਾਲੀ'];ਗੋਭੀ ਦੀ ਇੱਕ ਕਿਸਮ
agentive-physical-object;['ਕੰਪਿਊਟਰ', 'ਨਿੱਜੀ ਕੰਪਿਊਟਰ'];ਇਲੈਕਟ੍ਰਾਨਿਕ ਮਸ਼ੀਨ
agentive-physical-object;['ਖਰਬੂਜਾ', 'ਖਰਬੂਜ਼ਾ', 'ਖ਼ਰਬੂਜ਼ਾ', 'ਖ਼ਰਬੂਜਾ'];ਇਕ ਤਰਾਂ ਦਾ ਮਿੱਠਾ ਫਲ
