abstract-region;['limiet', 'grens', 'verdichtingspunt', 'lim', 'limiet van een functie', 'beperken punt', 'punt van accumulatie'];Wiskundige functie die soms wordt afgekort tot lim
abstract-region;['tweeterm', 'binomium', 'binomiale', 'binomialen'];Een algebraïsche constructie, bestaande uit 2 eentermen
abstract-region;['sequens', 'sequentie', 'serie', 'episode', 'gebeuren'];Het Engelse woord voor sequentie, een begrip uit de filmwereld.
activity;['modulatie', 'modulator', 'digitale modulatie', 'gemoduleerd'];Toevoegen van signaal aan een draaggolf
activity;['shogi', 'japans schaken', 'promotie'];Een Japans bordspel
activity;['getal', 'aantal', 'hoeveelheid', 'nummer', 'grammaticale nummer', 'paucal'];Waarmee een aantalaanduidende eigenschap van woorden wordt aangegeven.
activity;['kruisweg', 'via crucis', 'kruiswegstatie', 'via dolorosa', 'staties van de kruisweg', 'stations', 'weg van het kruis'];De naam van de straat in Jeruzalem waar Christus langs zou zijn gegaan op zijn weg naar Golgotha
activity;['foxtrot', 'slowfox'];Een stijldans
activity;['quickstep'];Een stijldans
activity;['slag bij issos', 'issus', 'kinet höyük', 'issos', 'slag van issus'];De Macedoniërs onder Alexander de Grote verslaan de Perzen onder Darius III
activity;['slag bij saratoga', 'slag van saratoga'];Twee veldslagen tijdens de Amerikaanse burgeroorlog bij Saratoga (New York) in 1777
activity;['slag bij fontenoy', 'fontenoy', 'slag van fontenoy'];Onderdeel van de Oostenrijkse Successieoorlog, bij die plaats
activity;['slag bij magenta', 'slag van magenta'];Een veldslag op 4 juni 1859 nabij de stad Magenta
activity;['slag bij wagram', 'slag van wagram'];Veldslag in 1809 bij Deutsch-Wagram
activity;['slag bij rocroi', 'rocroi'];Een beslissend treffen tussen Franse en Spaanse troepen, dat in de nabije omgeving van de stad Rocroi plaatshad op 19 mei 1643.
activity;['slag om okinawa', 'de slag om okinawa', 'landing op okinawa', 'okinawa campagne'];Een amfibische landing en veldslag tijdens de Tweede Wereldoorlog
activity;['patience', 'geduld', 'mochelen', 'spider solitaire', 'solitaire'];Een kaartspel voor één persoon.
activity;['baccarat', 'punto banco', 'baccara', 'chemin de fer'];Een kansspel met speelkaarten
activity;['vormsel', 'heilig vormsel', 'plechtige communie', 'bevestiging'];Confirmatio, bekrachtiging, versterking: een sacrament waardoor een gedoopte de kracht van de Heilige Geest ontvangt.
activity;['koolstofdatering', 'c14-datering', 'koolstof-14 datering', 'c-14-datering', 'c14-methode', 'koolstof-14-datering', 'koolstof-14-methode', 'koolstof14-datering', 'koolstof 14 datering', 'koolstof datering', 'koolstofmethode', 'radiocarbondatering', 'radiokoolstofdatering', 'koolstof 14-datering', 'c14 datering', 'koolstof gedateerd', 'radio-koolstofdatering', 'radio koolstofdatering', 'radioactieve koolstof gedateerd', 'radiokoolstof datum', 'radiokoolstof jaar'];Een dateringsmethode gebaseerd op deze radioactieve isotoop
activity;['stemming', 'verkiezing', 'ballotage', 'stembiljet', 'stem', 'votum', 'stemmen', 'kiezers', 'stembiljetten', 'vlinder stemming'];De keus van een stemgerechtigde in een verkiezing of in een vergadering
activity;['circus', 'circusartiest', 'circusartieste', 'kerstcircus', 'reizend circus', 'circussen'];Het samenwerkingsverband tussen artiesten.
activity;['tramontana', 'tramontane', 'tramuntana'];Vergelijkbaar met mistral
activity;['pas de deux'];Een traditionele balletsequentie
activity;['kwanzaa'];Een feest van het leven gebaseerd op Afrikaanse cultuur
activity;['carnaval', 'carnavalsviering', 'vastenavond', 'vastelaovend', 'carnavals'];Een feest dat in delen van Nederland, België, Duitsland en verschillende andere landen wordt gevierd.
