abstract-region;['wielomian', 'forma', 'dzielnik wielomianu', 'funkcja wielomianowa', 'miejsce zerowe wielomianu', 'pierwiastek jednokrotny', 'pierwiastek wielokrotny', 'pierwiastek wielomianu', 'wielomian unormowany', 'wielomian zerowy', 'wielomiany', 'współczynnik wiodący wielomianu', 'wyraz wolny', 'wielomianu', 'funkcji wielomianowej', 'wieloczynnikowej wielomianu', 'wielomianem', 'wielomianów'];Wyrażenie algebraiczne będące sumą jednomianów
abstract-region;['funkcja kwadratowa', 'trójmian kwadratowy', 'postać iloczynowa funkcji kwadratowej', 'postać kanoniczna funkcji kwadratowej', 'wyróżnik funkcji kwadratowej', 'funkcji kwadratowej', 'kwadratowa wielomian'];Funkcja wielomianowa drugiego stopnia
abstract-region;['iloczyn wektorowy', 'podwójny iloczyn wektorowy', 'iloczyn', 'produkt wektor'];Działanie dwuargumentowe na wektorach
abstract-region;['frekwencja wyborcza', 'frekwencja'];Procentowo wyrażana ilość osób uprawnionych do głosowania, która wzięła udział w takowym. Liczona jako iloraz kolejno : liczby osób które poszły zagłosować i liczby wszystkich osób uprawnionych.
activity;['rugby', 'rugby football', 'rugger'];Grupa sportów drużynowych
activity;['e-mail', 'poczta elektroniczna', 'e-poczta', 'mail', 'mejl', 'poczta komputerowa', 'email', '📧', 'listel', 'e-maili', 'poczty elektronicznej', 'poczty internetowej'];Usługa internetowa, w nomenklaturze prawnej określana zwrotem świadczenie usług drogą elektroniczną, służąca do przesyłania wiadomości tekstowych, jak i multimedialnych, tzw. listów elektronicznych – stąd zwyczajowa nazwa tej usługi.
activity;['produkcja', 'wyrób', 'wytwórstwo', 'produkcji'];Proces tworzenia dóbr lub usług
activity;['liczba', 'liczba gramatyczna', 'liczby', 'paucal'];Kategoria gramatyczna
activity;['rozprawa', 'rozprawa sądowa', 'proces', 'proces sądowy', 'przewód sądowy', 'próbował'];Porządek i struktura głównych działań podejmowanych w trakcie sesji sadowej
activity;['cyklon', 'cyklony'];Silny wir powietrzny wokół ośrodka niżowego
activity;['antycyklon', 'wyż', 'anticyclonic', 'anty-cyklon', 'antycyklonu'];Cyrkulacja powietrza związana z wyżem
activity;['droga krzyżowa', 'stacje', 'via crucis'];Nabożeństwo wielkopostne o charakterze adoracyjnym
activity;['przedrostek si', 'jednostka wielokrotna', 'przedrostki si'];Przedrostek oznaczający dziesiętną wielokrotność jednostki podstawowej
activity;['bitwa pod maratonem'];Bitwa stoczona w 490 roku p.n.e. między Grecją a Persją
activity;['bitwa pod tannenbergiem', 'bitwa pod grunwaldem', 'tannenberg'];Bitwa stoczona w 1914 roku między Rosją a Niemcami
activity;['tropikalna strefa konwergencji', 'itcz', 'międzyzwrotnikowa strefa zbieżności', 'intertropical convergence zone', 'międzytropikalna strefa konwergencji', 'równikowy pas ciszy', 'strefa konwergencji tropikalnej', 'wewnątrztropikalna strefa konwergencji'];Obszar zbieżności dwóch systemów pasatowych
activity;['wist', 'wist klasyczny', 'whist', 'długo wist', 'krótki wist'];Gra karciana
activity;['fair catch'];Pojęcie w futbolu amerykańskim
activity;['warcaby', 'szaszki'];Gra planszowa
activity;['eucharystia', 'komunia święta', 'wieczerza pańska', 'pamiątka śmierci jezusa chrystusa', 'sakrament eucharystii', 'komunia', 'przenajświętszy sakrament', 'sakrament ołtarza', 'eucharystia katolicka', 'eucharystia w kościele katolickim', 'eucharystii', 'communicants', 'komunii świętej', 'komunię', 'liturgii eucharystycznej', 'najdroższej krwi', 'najświętszego sakramentu', 'wieczerzy pańskiej'];Liturgiczna pamiątka męki, śmierci i zmartwychwstania Jezusa Chrystusa
activity;['eucharystia', 'komunia święta', 'wieczerza pańska', 'pamiątka śmierci jezusa chrystusa', 'sakrament eucharystii', 'komunia', 'przenajświętszy sakrament', 'sakrament ołtarza', 'eucharystia katolicka', 'eucharystia w kościele katolickim', 'eucharystii', 'communicants', 'komunii świętej', 'komunię', 'liturgii eucharystycznej', 'najdroższej krwi', 'najświętszego sakramentu', 'wieczerzy pańskiej'];sakrament kościoła katolickiego
activity;['spektakl', 'widowisko teatralne', 'publiczna prezentacja', 'wykonać'];Widowisko teatralne
activity;['film rysunkowy', 'kreskówka', 'film animowany tradycyjnie', 'film animowany', 'toon'];film animowany, w którym rysuje się klatki ręcznie
activity;['film', 'obraz', 'film pełnometrażowy', 'filmów', 'dużym ekranie', 'motion-picture', 'motion-picture pokaż', 'motion picture', 'moving-pokaz zdjęć', 'pokaż zdjęcie', 'ruchomy obraz', 'ruchomym obrazie'];Utwór audiowizualny
activity;['kanasta', 'canasta', 'meldunku', 'remik koszyk'];Gra karciana
activity;['breakdance', 'break dance', 'b-boying', 'break-dance', 'b-boy', 'b-boys', 'breakdancer', 'przerwać taniec', 'tancerz break'];Rodzaj tańca
activity;['hip-hop', 'rap', 'electro hop', 'hip hop', 'muzyka hip-hop', 'grupy hip hop', 'muzyki hip hop', 'muzyki rap'];Gatunek muzyczny
activity;['sakrament kościoła katolickiego', 'sakramenty kościoła katolickiego'];siedem widzialnych rytuałów, które katolicy postrzegają jako znaki obecności Boga, na które składają się: inicjacja (chrzest, bierzmowanie, Eucharystia), uzdrowienie (pojednanie, namaszczenie chorych) i posługa (kapłaństwo, ślub)
activity;['szachy', 'królewska gra', 'szachy międzynarodowe', 'gra w szachy'];Rodzina strategicznych gier planszowych
activity;['keno', 'bingo', 'loteryjka', 'uciecha'];gra liczbowa
activity;['krokiet', 'cróquet'];Krokiet - gra sportowa uprawiana głównie w Anglii i Stanach Zjednoczonych polegająca na przetaczaniu kul przez boisko.
activity;['gra komputerowa', 'gra wideo', 'gra na platformę pc', 'gra na komputery osobiste', 'gra na pc', 'gra konsolowa', 'gra telewizyjna', 'gra video', 'gry komputerowe', 'gry komputerowe i wideo', 'gry konsolowe', 'gry telewizyjne', 'gry wideo', 'komputerowa gra', 'gier komputerowych', 'gier wideo', 'gier pc', 'interaktywnej grze', 'osobistych gier komputerowych', 'rozrywki elektronicznej'];gra komputerowa uruchamiana na komputerach osobistych
activity;['hokej na lodzie', 'hokej', 'spalony', 'hokej gra'];Sportowa gra drużynowa na lodzie
activity;['baseball', 'bejsbol', 'łapacz', 'łącznik', 'środkowozapolowy', 'gra w baseball', 'graczy w baseball'];Sportowa gra zespołowa
activity;['gra karciana', 'karty', 'gra w karty', 'gry karciane', 'starszeństwo kart', 'gry w karty'];rodzaj gier
activity;['tenis', 'tenis ziemny', 'biały sport', 'super tie-break', 'tenisista', 'tenisistka', 'lawn tennis'];Dyscyplina sportowa
activity;['tenis stołowy', 'ping-pong', 'ping pong', 'rakietka'];Gra sportowa dla 2 lub więcej graczy
activity;['gra losowa', 'gra hazardowa', 'gier losowych', 'gry hazardowe'];Gra, w której wynik uzależniony jest od czynników losowych
activity;['bitwa', 'starcie', 'batalia', 'bój', 'walka', 'konflikt', 'potyczek', 'zaangażowania wojskowego', 'zaangażowanie'];Część wojny, która jest dobrze określona pod względem czasu trwania, obszaru i zaangażowania sił
activity;['referendum', 'głosowanie ludowe', 'niewiążące referendum', 'plebiscyty'];Głosowanie bezpośrednie, w którym cały elektorat jest proszony o zaakceptowanie lub odrzucenie określonej propozycji
activity;['miareczkowanie', 'analiza miareczkowa', 'analiza objętościowa', 'analiza wolumetryczna', 'wolumetria', 'miareczkowania', 'titranta', 'tylnej miareczkowania'];technika analizy ilościowej polegająca na kontrolowanym dodawaniu roztworu mianowanego (titranta) do roztworu badanego zawierającego analit
activity;['naprowadzanie radiokomendami', 'poradnictwo polecenia'];Sposób sterowania rakietami
activity;['ukrzyżowanie', 'ukrzyżowany', 'ukrzyżować'];Rodzaj kary śmierci
activity;['spondej'];Stopa metryczna
activity;['trochej', 'chorej', 'trochee', 'trocheiczny'];Stopa metryczna
activity;['daktyl'];Stopa metryczna
activity;['amfibrach'];Stopa metryczna
activity;['anapest', 'anapestic'];Stopa metryczna
activity;['upał', 'gorąc', 'skwar', 'spiekota', 'fala upałów', 'fale upałów'];Stan pogody, gdy temperatura powietrza przy ziemi przekracza +30 °C
activity;['musical', 'komedia muzyczna', 'teatru muzycznego', 'komediach muzycznych', 'musical książka', 'teatr muzyczny'];Forma teatralna
activity;['mazurek', 'mazur'];forma muzyczna
