activity;['mandat'];Od strane birača legitimirana vlast
activity;['film', 'filmska umjetnost', 'igrani film', 'pokretne slike', 'filmova', 'kazališni film', 'kinopredstava', 'kreće sliku', 'motion-picture', 'motion-picture serija', 'motion picture', 'useljenje kinopredstava', 'veliki ekran', 'veliki filmski'];Kao sustav, umjetnost ili medij
activity;['šah', 'šahist', 'igra šah'];Igra na ploči za dva igrača
activity;['golf', 'golf igra', 'golf turnir'];Vrsta udarca u golfu (Hole in one)
activity;['tenis', 'tenisač', 'tenis na travi'];Vrsta udarca u tenisu
activity;['blokada', 'blokiranje', 'blokiranost', 'odsijecanje', 'odsječenost', 'okruživanje', 'opkoljavanje', 'opkoljenost', 'blokirana', 'okruženja', 'okruženje'];Postupak u pomorskom ratovanju
activity;['chinook', 'chinook vjetar', 'chinook vjetrova', 'snijeg jede'];Topao i suh vjetar koji puše niz istočne padine Stjenjaka u Sjevernoj Americi.
activity;['arija', 'arije'];Samodostatno glazbeno djelo za jedan glas, obično uz pratnju orkestra, a pogotovo u okviru opere.
activity;['borilačke vještine', 'borilačka vještina', 'borilačke umjetnik', 'borilačke umjetnika', 'borilačkih vještina'];Psihofizička priprema za borbu.
activity;['kinematografija', 'cine', 'filmsko', 'kinematografije', 'motion-picture fotografije', 'sinematografija', 'snimanje', 'snimao'];U cjelini
activity;['skok u dalj', 'skok udalj'];Atletska disciplina
activity;['planiranje'];Jedan od zadataka managera
activity;['premijera', 'film premijerno', 'premijere', 'premijerno', 'premijerno prikazan'];Prva umjetnička izvedba
activity;['điện biên phủ', 'dien bien phu', 'đien bien phu'];Gradić u vijetnamu
activity;['rat', 'ratovanje', 'vojni sukob', 'oružani sukob', 'boj', 'vojna', 'oružanog sukoba', 'ratova', 'ratovanja'];Organizirani sukob naoružanih ljudi
agentive-figure;['kentaur', 'centaur', 'centauri', 'kentauri', 'kentaura'];Mitološko biće (latinski Centaur)
agentive-figure;['bazilisk', 'basilisk'];Mitološki lik
agentive-figure;['narcis'];Lik u grčkoj mitologiji
agentive-figure;['orfej'];Lik iz grčke mitologije
agentive-figure;['medeja', 'medea'];Kći Eta iz grčke mitologije
agentive-figure;['leda'];Kraljica Sparte u grčkoj mitologiji
agentive-figure;['tantal'];Lik iz grčke mitologije
agentive-figure;['pegaz'];Krilati konj iz grčke mitologije
agentive-figure;['lernejska hidra', 'grčka hidra'];Biće iz grčke mitologije
agentive-figure;['kiklop', 'kiklopi'];Pleme iz grčke mitologije
agentive-figure;['helena', 'helena trojanska', 'helen of troy'];Lik iz grčke mitologije
agentive-figure;['elektra', 'electra'];Agamemnonova kći
agentive-figure;['trolovi', 'trol', 'trolova'];Stvorenja iz nordijske mitologije, divovski i nezgrapni stanovnici divljine.
agentive-figure;['sherlock holmes', 'holmes'];Fiktivni detektiv
agentive-figure;['država', 'suverena država', 'zemlji', 'nacija', 'narod', 'puk', 'pučanstvo', 'stanovništvo', 'zemlja', 'deklarativnoj teoriji državnosti', 'države', 'nacije', 'nacionalno', 'političko tijelo', 'političkog društva', 'res publica', 'suverenih država'];Politički subjekt koji je, prema međunarodnom pravu i međunarodnim odnosima, suveren, tj. nije podložan nikakvoj višoj političkoj vlasti.
agentive-figure;['commonwealth', 'britanska zajednica naroda', 'britanski commonwealth', 'britanskog commonwealtha', 'commonwealth of nations', 'commonwealtha naroda', 'zemljama commonwealtha'];Zajednica država koje su nekoć tvorile Britansko Carstvo.
agentive-figure;['div', 'divovi'];Mitološko stvorenje koje odlikuje velika snaga i veličina.
agentive-figure;['izmišljeni lik', 'fiktivni lik', 'lik', 'animirani lik', 'crtani lik', 'izmišljenih likova', 'likova iz crtića', 'sekundarni lik'];Ali zamišlja se da postoji u izmaštanom djelu.
agentive-figure;['akademija', 'univerzitet', 'akademkinja', 'počasni društvo'];Institucija visokog obrazovanja, istraživanja, ili počasno članstvo
agentive-figure;['sirena'];Mitološko biće, poluptica i polužena
agentive-figure;['heraklo', 'herkul', 'herkules', 'bog herkul', 'alcides', 'heracles'];Lik iz rimske mitologije, pandan Heraklu
agentive-figure;['pandora'];Lik iz grčke mitologije
agentive-figure;['levijatan', 'levijatana'];U Bibliji, mitološka vodena neman. personifikacija Sotone
agentive-figure;['islam', 'muhamedanstvo', 'islami', 'islamista', 'islamizam', 'islamske vjere', 'muhammadanism'];Jedna od 4 najveće svjetske monoteističke religije
agentive-figure;['anglikanska zajednica', 'engleska crkva', 'crkva engleske', 'anglikanska crkva', 'anglikanci', 'anglikanske crkve', 'anglikanske zajednice', 'c e'];Ogranak Protestantske Crkve.
agentive-figure;['demokratska stranka', 'demokratska stranka sad'];Stranka u SAD-u
agentive-figure;['republikanska stranka', 'republikanska stranka sad', 'gop'];Stranka u SAD-u
agentive-physical-object;['jaguar', 'panthera onca', 'felis onca', 'onca'];Vrsta divlje mačke pretežito nastanjene u Južnoj Americi.
