geographical-object;['martinique', 'martinica'];Dèpartement francês
geographical-object;['ètendua d’égoua', 'corps d’égoua'];acumulacion d’égoua
language;['danouès', 'da', 'dan'];Lengoua
language;['tch·èc'];Lengoua
language;['alemand'];Lengoua
locative-role;['nice'];comena francêsa et occitana du dèpartament de les Ârpes-de-Mar (ch·èf-luè)
locative-role;['mayene', 'mayenne'];Dèpartement francês
locative-role;['hôta-normandie', 'haute-normandie'];Règ·ion administrativa francêsa
locative-role;['franche-comtât', 'franche-comte'];Règ·ion administrativa francêsa
locative-role;['borgogne'];Règ·ion administrativa francêsa
locative-role;['bretagne', 'bretagne (règ·ion administrativa'];Règ·ion administrativa francêsa
locative-role;['centro-vâl de lêre', 'çantre', 'centre'];Règ·ion administrativa francêsa
locative-role;['pouètou-charentes', 'pouètou', 'poitou-charentes'];Règ·ion administrativa francêsa
locative-role;['ôvèrgne', 'auvergne'];Règ·ion administrativa francêsa
locative-role;['nord-pâs-de-calês', 'nord-pas-de-calais'];Règ·ion administrativa francêsa
locative-role;['lengouadoc-rosselyon', 'languedoc-roussillon'];Règ·ion administrativa francêsa
locative-role;['mié-jorn-pirènês', 'midi-pyrenees'];Règ·ion administrativa francêsa
locative-role;['limosin', 'limousin'];Règ·ion administrativa francêsa
locative-role;['ila-de-france'];Règ·ion administrativa francêsa
locative-role;['champagne-ardena', 'champagne-ardèna', 'champagne-ardenne'];Règ·ion administrativa francêsa
locative-role;['pecardie', 'pecardia (vielye règ·ion administrativa', 'picardië'];Règ·ion administrativa francêsa
locative-role;['aquitania'];Règ·ion administrativa francêsa
locative-role;['payis de la lêre', 'pays de la loire'];Règ·ion administrativa francêsa
locative-role;['lorrêna'];Règ·ion administrativa francêsa
locative-role;['martinique', 'martinica'];Dèpartement francês
non-physical-place;['purgatèro', 'pregatèro', 'purgatouèro', 'purgatoire'];dens la religion catolica, temps de purificacion devant l’entrâ de l’ârma u paradis
political-geographic-object;['nice'];comena francêsa et occitana du dèpartament de les Ârpes-de-Mar (ch·èf-luè)
political-geographic-object;['bèrna', 'bêrna', 'berna'];« vela fèdèrâla », capitâla de la Suisse et pués ch·èf-luè du quenton de Bèrna
spatial-feature;['grant-bèca', 'gran becca', "grand'bèca", 'cervin', 'cervino', 'matterhorn', 'sèrvin'];sonjon arpenc que sè trôve sus la frontiére étalo-suissa
spatial-feature;['gllaciér', 'biouègno', 'rouèse', 'rouése'];massa de gllace formâye per lo tassement de cuches de nê acumulâyes
temporal-region;['1ér j·ulyè'];Dâta
temporal-region;['1ér janviér'];Dâta
temporal-region;['2 fevriér', 'jorn de la marmota'];Dâta
temporal-region;['1ér novembro', 'tôssent'];Dâta
temporal-region;['25 dècembro', 'chalendes'];Dâta
temporal-region;['19 mârs'];Dâta
temporal-region;['14 avril'];Dâta
temporal-region;['24 octobro'];Dâta
temporal-region;['12 octobro'];Dâta
temporal-region;['4 j·ulyè'];Dâta
temporal-region;['24 mê'];Dâta
temporal-region;['17 septembro'];Dâta
temporal-region;['1ér oût'];Dâta
temporal-region;['14 jouen'];Dâta
temporal-region;['29 jouen'];Dâta
temporal-region;['29 septembro'];Dâta
temporal-region;['21 jouen'];Dâta
temporal-region;['1ér mê'];Dâta
temporal-region;['2 mârs'];Dâta
temporal-region;['29 fevriér'];Dâta
temporal-region;['23 jouen'];Dâta
temporal-region;['6 janviér', '6 de janviér'];Dâta
