activity;['rugbie', 'rugby'];Rugbie (van t Engels: Rugby) is n balspel woerbiej t doel is, n ovaalvormigen bal oawer de liene van n teegnspöller te kriegn.
activity;['lienpost', 'e-mail'];Lienpost (Neidrèentse stofname veur 'e-mail') stiet veur digitaol eskreven en ummezonden boskoppen via onder aandere 't internet.
activity;['höygedrökgebeed', 'heugedrokgebeed', 'heugedrokgebied', 'heugedrukgebeed', 'heugedrukgebied', 'hogedrokgebeed', 'hogedrokgebied', 'hogedrukgebeed', 'hogedrukgebied', 'höögedrökgebeed'];Een Höygedrukgebeed, ouk wel antycycloon of maximum, is en gebeed wåras de luchtdruk höyger is as in de ümgeaving dår ümhen.
activity;['sjulekrupen', 'sjulekrupe', 'sjulekrupeh'];Sjulekrupen is een kingderspel waorbie iemand mit de ogen toe tot een bepaold getal telt, en ongertussen gaon de aore minsen dee meedoen zich verbargen.
activity;['karnevaal', 'carnaval', 'karnaval'];Karnevaal of vastenoavend is t feest dat vijerd wordt ien doagen veurôfgoand aan Aaskwonsdag, woarmit de vastentied (vandoar vastenoavend) van 40 doagen begunt dij duurt tot aan Poaske tou.
activity;['vootbal', 'voebal', 'voetbal'];Vootbal is nen balsport wat med de vöte en et höyvd spöäld wördt.
activity;['film'];Een film of rolprent is een verhael dat uutbeeld wodt in een serie rap opienvolgende stilstaonde beelden.
activity;['snooker', 'snookern'];Snooker is nen tåfelsport wårby as y med nen stoatstok klöärige bälle up nen bepålden volgorder in gaeter in nen tåfel müt stoaten.
activity;['hiphop', 'hip-hop'];Hiphop (mangs wal skrevn as hip hop of hip-hop) is ne kulturelle streuming, moar veural bekeand as muziekstiel.
activity;['skaakn'];Skaakn is n brödspel vuur twee persoonn.
activity;['schoonspringen'];Schonespringen is een sport waobie-j van een duukplanke op een sierlijke meniere in 't waoter springen.
activity;['virtuele warkelikheid'];Virtuele warkelikheid is ne elektroniske, nåbootste ümgeaving dee med een VR-höyvdstel of up een ümslutend netwark van skarmen bekeaken kan worden.
activity;['hittegolf', 'hitte golf'];n Hittegolf is n periode van oetzönderlk waarme doagen.
activity;['tweekamp', 'duel'];Nen Tweekamp of duel (Latien: duellum) is n, mangs vri-jwillig, gewelddoadeg treffen tussen twee leu, vake noa ne uutdaging van éne van beide deelnemmers deur ne hanse veur den anderen ziene veute te smieten.
activity;['kölken'];Kölken of kulken (medisch: ructus) is 't maken van een geluud dat veroorzaakt wort deur 't op kommen zetten van gassen uut de maag, die deur de sloekdarm naor boven kommen.
activity;['rock'];Rock is ne versamelname vöär verskillende nauwverwante musikstylen med as vöärnaamste kenmark et gebruuk van elektrisk verstarkede gitaren, drums en nen basgitaar.
activity;['revue'];Ne revue is in t Neersassiese gebeed ne plaatselike toneelverenige, dee't ne grote anhaank hef.
activity;['fraans-pruusischen oorlog', 'fraans-duutsen oorlog'];Den Fraans-Duutsen of Frans-Prusischen Krieg begun op 19 juli 1870 en duurden tot 10 mei 1871.
activity;['tweede wereldoorlog', 'tweedn weerldoorlog', 'twijde wereldkraig', 'tweede wearldoorlog', 'tweede wereldkrieg', 'tweeden wearldoorlog', 'tweedn wearldoorlog', 'tweide wereldkrieg', 'tweide wereldoorlog', 'tweyde wearldoorlog', 'tweyden wearldoorlog', 'twiede wereldoorlog'];De Tweede Wereldoorlog was 't duurste en meest umvangrieke ewaopende konflik in de geschiedenisse van de wereld.
activity;['eerste wealdkrieg', 'eerste wereldoorlog', 'eerste wereldkraig', 'eersten wealdkrieg', 'eersten wearldoorlog', 'eerstn wearldoorlog'];Den Eersten Waeldkrieg was nen oorlog op waeldschaal, den vanof 28 juli 1914 tot 11 november 1918 met name in Europa plaats-evonden hef.
activity;['sport'];Een sport ku-j umschreven as een lichamelijk inspannend spel (bieveurbeeld voebal) of een denkspel (bieveurbeeld schaken).
activity;['biljärtn'];Biljärten is nen gaddernaam vuur verskeaidene sporten woerbie as met nen langen dunnen stellen (den keu) tegen een antal spölbälle stot worden mut.
activity;['spinnen'];Spinnen is een old ambacht.
activity;['karantäne', 'quarantaine'];Karantäne is een afsündering van meansk of deer by verdenking van besmetting mid een gevårlike seekde.
activity;['marsmuziek', 'marsmeziek'];Marsmusik is ne soorte musik den as vöäle up ceremonys in et leager gebruket wördt.
activity;['sney', 'snee', 'snei'];Sney is een form van neaderslag dat besteyt uut yskristallen.
activity;['military'];Military (oet esprökn as MILLEtriej) is n oonderdeel van de peardesport, geliek an cross-country (letterlik: dwars duur t laand).
activity;['veldtocht', 'veldtochte'];Nen veldtocht (ok wal: militaire kampagne of offensief) is ne riege van opènvolgende gevechten (veldslagen of beleageringen), meestentieds oet-evoerd deur één leager.
activity;['jodelen'];Jodelen is nen zangtechniek woerbie as den zänger de stemme moodwillig löt 'oawersloan' noar kopstemme en wierumme.
activity;['scheuvellopen', 'schaatsen', 'schaatsenrieden', 'schaetsen', 'scheuvelen', 'scheuveljagen', 'scheuveln', 'scheuvelrieden', 'scheuvelrunnen', 'scheuvelrönnen', 'scheuvelsrunnen', 'scheuvelsrönnen', 'schuiveln', 'skaatsen', 'skaetsen', 'skeuvelen', 'skeuveln', 'skövelen'];Scheuvellopen of scheuveln is oe voortbewegen aover een iesoppervlakte op dunne, rechte iezers.
activity;['regeernsvörm', 'regerensvörm', 'regeringsvorm'];n Regeernsvörm beschrift de wieze woarop n laand regeerd wordt of regeerd zol kinnen worden.
activity;['zangkeunst', 'zaank', 'zanger'];Zangkeunst is de keunst van muziekmaakn met de stemme.
activity;['fotografie'];Fotografie is het met hulpe van lech en andere vormen van straling maken van afbeeldingen van veurwarpen en verschienselen.
activity;['belegeringe', 'beleg'];Ne belegeringe (ok wal: beleg) is ne wieze van et anvallen van ne stad of veste um dizze te veroaveren, deur middel van totale oetputting.
activity;['theater'];Theater is een verzaemelnaeme veur de keunstvormen die levende veurstellings veur pebliek maeken.
activity;['toerisme'];Toerisme is nen tocht undernemmen veur ontspanning of n zakelek doel.
activity;['keunst', 'kuns', 'kunst'];Keunst is kot saemenvat de toepassing van meenselike kreativiteit.
activity;['tee'];Tee is nen draank den at wörd verkreegn duur blaaks van de teeplaante (camellia Sintensis) in water te kokn.
activity;['kraig', 'oorlog'];Kraig of oorlog is n woapend konflikt tuzzen twij of meer vôlker of stoaten.
activity;['regen', 'règen'];Regen is een vorm van neerslag, net as snee (ieskristallen) en hagel (bevreuren regen).
agentive-figure;['zekerheadsdeenst'];Nen Zekerheadsdeenst is een waark bie de oawerhead wat (mangs hemelik) informasie bie mekaander gaddert um et laand te verdeadigen.
agentive-figure;['bloaskapel'];Nen bloaskapel is n köppelken muzikaantn dee at op kopperne bloasinstrumeantn muziek maakn doot.
agentive-figure;['ancien régime'];Mit et Ancien Régime (Fraans veur old bestuur) wödt et deur et Huus Bourbon op absolutistiese wieze regeerde Frankriek, van veur de Franse Revolusie van 1789 emeend.
agentive-figure;['staot', 'stoat'];Een staot is een onofhaankelik gebied dat ofbaokend is deur een greens, waor meensken mit omdebi'j dezelde tael en ofkomst wonen en leven, en onder een wettelik erkende regering vallen.
agentive-figure;['stadstoat'];Nen stadstoat is nen stoat bestoande uut nen enkele stad mit nen eigen unafhankeleke rechtsproake, belasting, Laandsverdeadiging en butenlandse diplomasie.
agentive-figure;['unesco', 'united nations educational, scientific and cultural organization'];UNESCO is ne towyde organisaty van de Vereynigde Natys wat sik gangs höldt med wearldvreyde, bestryding van årmood, duursame untwikkeling en bemiddeling tüsken kulturen.
agentive-figure;['europeeske uny', 'eu', 'europese unie', 'uropese unie'];De Europeeske Uny is een uny van verskillende europeeske landen.
agentive-figure;['rooms-katholieke karke', 'rooms-katholicisme', 'kathelicisme', 'katheliek', 'katholicisme', 'katholiek', 'katholieke', 'kattelicisme', 'katteliek', 'rkk', 'rooms', 'rooms-katholiek', 'rooms-katholieke', 'rooms-katholieke koarke', 'rooms-kattelieke karke', 'rooms-kattelieke koarke'];De Rooms-Katholieke Karke, eigenlek Romeins-Katholieke Karke, wordt in de meeste landen kortweg katholieke Karke enuumd.
agentive-figure;['oosters-orthodoxe karke'];De Oosters-Orthodoxe Karke of de Orthodoxe Karke (officieel: de Orthodox-Kattelieke Karke) ziet heurzels as vortzetting van de iene, heilige, kattelieke en apostolische Karke die deur Jezus Kristus en zien apostels opricht is, zoe'n 2.000 jaor weeromme.
agentive-figure;['vrijmezzelderij'];De Vrijmezzelderij (Ter Loan nuimt ook Vrijmesonerij) is n wereldomspannende demokroatische bewegen, woarbie de leden streven om n beter mìns te worden en willen biedroagen aan n betere soamleven.
agentive-figure;['zeewiefke'];n Zeewiefke is n mythisch wezen, mit t bovenlichoam van n vraauw en ien stee van bainen n viskesteert.
agentive-figure;['geleuf', 'geloof', 'religie'];Een geleuf (ok wal: religie of godsdienst) is nen bepaolden band met nen God.
agentive-figure;['islam', 'moslim'];De islam is ien van de drie monotheïstische wereldgodsdiensten.
agentive-figure;['hindoeïsme'];'t Hindoeïsme is 't oaverheersende geleuf op 't Indiaase subcontinent en is mit haoste 900 miljoen anhangers de (nao 't christendom en de islam) dardegrootste religie op eerde.
agentive-figure;['sovjetuny', 'sovjet-unie', 'sovjet-uny'];De Sovjetuny was een socialistiske ståt in Eurasie en was in de Kolde Oorlog eyn van de twey supermachten.
agentive-figure;['heilige roomse riek', 'hailege reumse riek', 'hailige roomse riek', 'heilige roomse rijk', 'heiligen roomsen riek', 'helige roomske riek', 'hillige roomse riek'];Et Heilige Roomse Riek was nen politieken trop van laanden in West- en Centroal-Europa tiedens de Middeleeuwn.
agentive-figure;['nazi-duutslaand'];Mit Nazi-Duutslaand, t Daarde Riek of soms ook t Doezendjoarege Riek wordt n periode ien de schiednis van Duutslaand bedould dij luip van 30 jannewoari 1933 tot 8 maai 1945 tou onder t naziregime.
agentive-figure;['spoek', 'jeist', 'jespanst', 'spökels', 'spöök'];Een spoek is een vermeend verschiensel dat duudt op de ziel of geest van een persoon die niet dood is mar as geest roenddwaolt.
agentive-physical-object;['pinksterblom'];De pinksterblom (Latien: Cardamine pratensis) is n kruusblommege dij tot n haalve meter hoog worden kin.
