activity;['reyon x', 'reyon iks'];Fòm reyònman elektromanyetik
activity;['teyat', 'teat'];lysosome
agentive-figure;['inyon ewopeyèn', '🇪🇺', 'ie'];Inyon ekonomik epi politik ki fèt ak peyi Ewòp
agentive-physical-object;['melon dlo'];fwi
agentive-physical-object;['rèptil', 'reptil'];Klas zannimo
amount-of-matter;['klò', 'cl'];eleman chimik ki genyen nimewo atomik 17
amount-of-matter;['nikèl', 'ni'];Eleman chimik ki genyen nimewo atomik 28
amount-of-matter;['potasyòm', 'k'];eleman chimik ki genyen nimewo atomik 19
amount-of-matter;['titàn', 'ti'];Eleman chimik ki genyen nimewo atomik 22
amount-of-matter;['alyaj'];Melanj plizyè metal
amount-of-matter;['oksijèn', 'o'];eleman chimik ki genyen nimewo atomik 8
amount-of-matter;['idwojèn', 'h'];Eleman chimik ki genyen nimewo atomik 1 epi senbòl H
amount-of-matter;['seliloz'];Konpoze chimik
amount-of-matter;['fransyòm'];eleman chimik ki genyen nimewo atomik 87
amount-of-matter;['polonyòm'];Eleman chimik ki genyen nimewo atomik 84
amount-of-matter;['galyòm', 'ga'];Eleman chimik ki genyen nimewo atomik 31
amount-of-matter;['eten', 'sn'];eleman chimik ki genyen nimewo 50
amount-of-matter;['sodyòm', 'na'];Eleman chimik ki genyen nimewo atomik 11
amount-of-matter;['litesyòm', 'lu'];Eleman chimik ki genyen nimewo atomik 71
amount-of-matter;['rodyòm', 'rh'];Eleman chimik ki genyen nimewo atomik 45
amount-of-matter;['skandyòm', 'sc'];Eleman chimik ki genyen nimewo atomik 21
amount-of-matter;['radyòm'];Eleman chimik ki genyen nimewo atomik 88
amount-of-matter;['idwokabi', 'idwkoabi'];Konpoze òganik ki genyen sèlman kabòn ak idwogèn
amount-of-matter;['baz'];Konpoze chimik
amount-of-matter;['asid amine'];Klas konpoze chimik
biological-object;['ribozòm'];Òganit selilè
biological-object;['rasin'];Pati ki nan yon plant
course;['telofaz'];Senkyèm faz mitoz la
functional-matter;['gaz natirèl'];Konpoze chimik
geographical-object;['misisipi'];flèv ameriken
geographical-object;['akennsas', 'arkansas'];Rivyè ki nan peyi Etazini
information-object;['φ'];Lèt ki nan alfabè grèk la
information-object;['z'];26èm lèt nan alfabè laten an
locative-role;['kyoto'];vil peyi Japon
locative-role;['hargeysa', 'hargeisa'];Komin peyi Somali
locative-role;['punta arenas'];komin peyi Chili
locative-role;['jerez de la frontera'];komin peyi Espay
locative-role;['frankfurt'];Vil peyi Almay
locative-role;['antofagasta'];Vil peyi Chili
locative-role;['minneapolis, minnesota', 'minneapolis'];vil ameriken ki nan eta Minesota
locative-role;['valparaíso, chili', 'valparaíso'];Komin peyi Chili
locative-role;['rio de janeiro'];Vil peyi Brezil ki nan eta Rio de Janeiro
locative-role;['amerik latin', 'ameriklatin'];yon pati nan kontinan ameriken an kote lang panyòl lan pale plis
non-physical-place;['kavo'];kote yo antere mò
organized-collection;['bibliyotèk'];kote yo konsève oubyen li yon koleksyon liv
parameter;['frekans'];Propriyete fizik
phenomenon;['nwaj', 'nyaj'];Fenomèn atmosferik
phenomenon;['reyon x', 'reyon iks'];Fòm reyònman elektromanyetik
political-geographic-object;['kyoto'];vil peyi Japon
political-geographic-object;['hargeysa', 'hargeisa'];Komin peyi Somali
political-geographic-object;['punta arenas'];komin peyi Chili
political-geographic-object;['jerez de la frontera'];komin peyi Espay
political-geographic-object;['peyiba', 'olandè', 'peyi-ba'];peyi ki nan pati lwès kontinan Ewòp
political-geographic-object;['swis', 'ch'];peyi ki nan kontinan Ewòp
political-geographic-object;['frankfurt'];Vil peyi Almay
political-geographic-object;['mawòk'];Peyi ki nan pati nò kontinan afriken an
political-geographic-object;['espay', 'espayn'];peyi ki nan kontinan Ewòp
political-geographic-object;['byelorisi'];peyi ki nan kontinan Ewòp
political-geographic-object;['ilinwa', 'illinois', 'illinoy'];eta ameriken
political-geographic-object;['bèljik'];Peyi ki nan pati oksidantal kontinan Ewopeyen
political-geographic-object;['afganistan'];peyi ki nan kontinan Azi
political-geographic-object;['bimani'];Peyi ki nan sidès kontinan Azi
political-geographic-object;['antofagasta'];Vil peyi Chili
political-geographic-object;['jeoji'];Peyi ki nan lès kontinan Ewòp
political-geographic-object;['rwanda'];Peyi Afrik ekwatoryal
political-geographic-object;['somali'];Peyi ki nan pati Lès kontinan afriken an
political-geographic-object;['end', 'india', 'zend'];peyi ki nan sid kontinan Azi
political-geographic-object;['paragwe'];Peyi ki nan pati sid amerik la
political-geographic-object;['gana'];Peyi ki nan pati Lwès kontinan afriken an
political-geographic-object;['nijè', 'níger'];Peyi ki nan lwès kontinan afriken an
political-geographic-object;['gabon'];Peyi ki nan kontinan afriken an
political-geographic-object;['frans', 'anfrans', 'france', 'lafrans'];peyi ki nan lwès kontinan Ewòp
political-geographic-object;['ekwatè', 'ec', 'ecu', 'repiblik ekwatè'];Peyi ki sitye nan Amerik disid
political-geographic-object;['panama'];kapital peyi Panama
political-geographic-object;['filipin'];peyi ki nan Sidès kontinan Azi
political-geographic-object;['oregon'];Eta ameriken
political-geographic-object;['djòdji', 'geórgia', 'georgie'];Eta ameriken
political-geographic-object;['alabama'];Eta peyi Etazini
political-geographic-object;['diblin', 'dublin'];Kapital peyi Iland
political-geographic-object;['prag'];Kapital Repiblik Tchèk
political-geographic-object;['wòm', 'ròm'];kapital peyi Itali
political-geographic-object;['bewout'];Kapital peyi Liban
political-geographic-object;['boukarès'];Kapital Woumani
political-geographic-object;['kyèv', 'київ', 'kièv'];Kapital peyi Ikrèn
political-geographic-object;['minneapolis, minnesota', 'minneapolis'];vil ameriken ki nan eta Minesota
political-geographic-object;['vyèn'];Kapital peyi Otrich
political-geographic-object;['siwdad'];kapital peyi Gwatemala
political-geographic-object;['onloulou', 'honolulu'];kapital eta Awayi nan peyi Etazini
political-geographic-object;['teheran'];Kapital peyi Iran
political-geographic-object;['niamè', 'niamey'];Kapital peyi Nijè
political-geographic-object;['panama'];kapital peyi Panama
political-geographic-object;['moukdicho'];kapital peyi Somali
political-geographic-object;['stokolm'];Kapital Syèd
political-geographic-object;['bangiy', 'bangui'];Kapital Repiblik Santafrikèn
political-geographic-object;['manyl', 'manila'];kapital peyi filipin
political-geographic-object;['louzaka', 'lusaka'];Kapital peyi Zanbi
political-geographic-object;['biso', 'bissáu'];Kapital peyi Gine Biso
political-geographic-object;['la valèt'];Kapital peyi Malt
political-geographic-object;['welintòn', 'wellington'];Kapital peyi Nouvèl Zeland
political-geographic-object;['valparaíso, chili', 'valparaíso'];Komin peyi Chili
political-geographic-object;['rio de janeiro'];Vil peyi Brezil ki nan eta Rio de Janeiro
political-geographic-object;['kebèk', 'québec'];pwovens peyi Kanada
