abstract-quality;['persönlichkeit', 'persönlichkeitsentwicklung'];Die Eigenschaften eines Individuums
abstract-quality;['identität', 'geheimidentität', 'identisch', 'identitätsfindung', 'identitätsverlust', 'personale identität', 'tarnidentität', 'individualität', 'persönliche identität', 'persönlichen identität'];Die Eigentümlichkeit eines Wesens
abstract-region;['geometrische reihe', 'geometrischen reihe'];Summe der ersten Glieder einer geometrischen Folge
abstract-region;['binom', 'binomen', 'binomial', 'binomial-'];Ein Polynom mit zwei Gliedern
abstract-region;['produkt', 'produktfolge', 'produktzeichen', 'unendliches produkt', '∏', 'mathematische produkt'];Das Ergebnis bestimmter Verknüpfungen
abstract-region;['zufallsvariable', 'stochastische variable', 'stochastische größe', 'zufallsgröße', 'zufällige größe', 'diskrete zufallsvariable', 'i.i.d.', 'identisch verteilt', 'iid', 'stetige zufallsvariable', 'u.i.v.', 'unabhängig identisch verteilte zufallsvariablen', 'unabhängig und identisch verteilt', 'zufallsgrösse', 'zufallsveränderliche', 'zufallsvariablen', 'chance variable', 'variate'];In der Stochastik eine Größe, deren Wert vom Zufall abhängig ist
abstract-region;['sequenz', 'episode', 'filmsequenz'];Eine Abfolge von Szenen, Strukturierungseinheit eines Filmwerks
activity;['mikroorganismenkultur', 'mikrobiologische kultur', 'reinkultur', 'mikrobielle kultur', 'anreicherungskultur', 'axenische kultur', 'bakterienkultur', 'mikrobiellen kultur'];Aus Mikroorganismen durch fortwährende Teilung entstehende Population in einem Kulturmedium
activity;['rugby', 'feldtor', 'malline', 'rugger'];Eine Sportartenfamilie
activity;['e-mail', 'elektronische post', 'email', 'elektronische mail', 'mail', '📧', 'blitzbrief', 'blitzpost', 'dateianhang', 'e-post', 'elektronischer brief', 'e-mails', 'e-mail-', 'internet-mail'];Briefartige Nachrichten, die über Computernetzwerke übertragen werden
activity;['produktion', 'fabrikation', 'fertigung', 'herstellung', 'herstellungsverfahren', 'herstellen', 'hersteller', 'herstellung von gütern', 'herstellung von waren', 'herstellungsbetrieb', 'herstellungsprozess', 'limitationale produktionsfaktoren', 'produzieren', 'substitutionale produktionsfaktoren'];In den Wirtschaftswissenschaften den Erzeugungsprozess von Wirtschaftsgütern
activity;['modulation', 'modulationsspannung', 'modulationsverfahren', 'modulator', 'moduliert'];In der Nachrichtentechnik ein Vorgang, bei dem ein zu übertragendes Nutzsignal (beispielsweise Musik, Sprache, Daten) einen sogenannten Träger verändert (moduliert)
activity;['hochwasserschutz', 'binnenhochwasserschutz', 'hochwasservorsorge', 'küstenhochwasserschutz', 'hochwasserschutzmauer', 'wasserwehr'];Die Summe aller Maßnahmen zum Schutz von Leib und Leben der Bevölkerung als auch von Sachgütern vor Hochwasser
activity;['clinch', 'clinch kämpfen', 'trapping'];Das Umklammern des Gegners im Boxsport
