abstract-quality;['persönlichkeit', 'persönlichkeitsentwicklung'];Psychologische Eigenschaften eines Individuums
abstract-quality;['identität', 'geheimidentität', 'identisch', 'identitätsfindung', 'identitätsverlust', 'personale identität', 'tarnidentität', 'individualität', 'persönliche identität', 'persönlichen identität'];Soziologisches Modell
abstract-region;['geometrische reihe', 'geometrischen reihe'];Summe einer geometrischen Reihe
abstract-region;['polynom', 'polynome', 'polynomial', 'absolutes glied', 'absolutglied', 'konstanter term', 'kubisches glied', 'leitkoeffizient', 'lineares glied', 'normiertes polynom', 'nullpolynom', 'polynomgleichung', 'polynomgrad', 'polynomische funktion', 'quadratisches glied', 'multinomial', 'polynomausdrucks', 'polynomfunktion'];Summe von Vielfachen von Potenzen mit natürlichzahligen Exponenten einer Variablen
abstract-region;['grenzwert', 'grenze', 'limes', 'grenzpunkteinstellung', 'häufungspunkt'];Grenzwert einer Funktion, Folge oder Reihe
abstract-region;['quadratische funktion', 'quadratisches polynom', 'funktion 2. grades', 'funktion 2. ordnung', 'ganzrationale funktion 2. grades', 'polynom 2. grades', 'quadratfunktion', 'scheitelpunktbestimmung'];Mathematische Funktion
abstract-region;['binom', 'binomen', 'binomial', 'binomial-'];Polynom mit zwei Gliedern
abstract-region;['produkt', 'produktfolge', 'produktzeichen', 'unendliches produkt', '∏', 'mathematische produkt'];Ergebnis einer Multiplikation
abstract-region;['skalar', 'skalare größe', 'skalare'];Physikalische Größe, die richtungsunabhängig ist
abstract-region;['zufallsvariable', 'stochastische variable', 'stochastische größe', 'zufallsgröße', 'zufällige größe', 'diskrete zufallsvariable', 'i.i.d.', 'identisch verteilt', 'iid', 'stetige zufallsvariable', 'u.i.v.', 'unabhängig identisch verteilte zufallsvariablen', 'unabhängig und identisch verteilt', 'zufallsgrösse', 'zufallsveränderliche', 'zufallsvariablen', 'chance variable', 'variate'];Größe deren Wert vom Zufall abhängt
abstract-region;['kreuzprodukt', 'vektorielles produkt', 'vektorprodukt', 'bac-cab-regel', 'bac-cab-formel', 'baccab', 'baccab-regel', 'grassmann-identität', 'grassmannscher entwicklungssatz', 'graßmann-identität', 'graßmannscher entwicklungssatz', 'lagrange-identität', 'vektor-produkt', 'vektor kreuzprodukt'];Verknüpfung von zwei Vektoren, deren Ergebnis wieder ein Vektor ist
abstract-region;['potenzreihe', 'potenzreihen'];Mathematische Funktion
activity;['mikroorganismenkultur', 'mikrobiologische kultur', 'reinkultur', 'mikrobielle kultur', 'anreicherungskultur', 'axenische kultur', 'bakterienkultur', 'mikrobiellen kultur'];Biologische Methode zur Vermehrung von Organismen unter optimalen Bedingungen
activity;['rugby', 'feldtor', 'malline', 'rugger'];Sportart
activity;['deal'];Single von Tom T. Hall
activity;['e-mail', 'elektronische post', 'email', 'elektronische mail', 'mail', '📧', 'blitzbrief', 'blitzpost', 'dateianhang', 'e-post', 'elektronischer brief', 'e-mails', 'e-mail-', 'internet-mail'];Elektronische, über das Internet versendete Post
activity;['desktop-publishing', 'desktop publishing', 'computersatz', 'desktoppublishing', 'textsatzsystem', 'desktop publishing system', 'digitalen typografie'];Rechnergestützte Setzen von Dokumenten
activity;['produktion', 'fabrikation', 'fertigung', 'herstellung', 'herstellungsverfahren', 'herstellen', 'hersteller', 'herstellung von gütern', 'herstellung von waren', 'herstellungsbetrieb', 'herstellungsprozess', 'limitationale produktionsfaktoren', 'produzieren', 'substitutionale produktionsfaktoren'];Prozess der Transformation
activity;['modulation', 'modulationsspannung', 'modulationsverfahren', 'modulator', 'moduliert'];Ein Verfahren in der Nachrichtentechnik
activity;['trojanischer krieg', 'belagerung von troja', 'schlacht um troja', 'troianischer krieg', 'trojanischen krieg'];Ereignis der griechischen und der römischen Mythologie
activity;['fixierung'];In der Biologie und Medizin, speziell der Pathologie, die Konservierung von Strukturen histologischer oder anatomischer Objekte zum Zweck weiterer Untersuchungen
activity;['shōgi', 'shogi', 'chū-shogi', 'japanisches schach', 'shougi', '中将棋', 'chū-shōgi'];Japanische Variante des Schachspiels
