abstract-quality;['ταυτισμός', 'ταυτοποίηση', 'ταύτιση', 'σχέση ισοδυναμίας'];Η υιοθέτηση (συνειδητά ή ασυνείδητα) των χαρακτηριστικών, των σκέψεων κ.τ.λ. ενός άλλου προσώπου
abstract-quality;['προσωπικότητα', 'ατομικότητα'];Το σύνολο των χαρακτηριστικών γνωρισμάτων, συμπεριφορά, ταμπεραμέντο, συναισθηματικό και διανοητικό, που χαρακτηρίζουν μία μοναδική οντότητα
abstract-quality;['προσωπική ταυτότητα', 'οντότητα', 'προσωπικής ταυτότητας', 'ταυτότητα'];Ο ιδιαίτερος χαρακτήρας ενός ανθρώπου, η δύναμη της προσωπικότητάς του
abstract-region;['πολυώνυμο', 'πολυωνυμική συνάρτηση', 'πολυώνυμα', 'multinomial', 'πολυώνυμο έκφραση'];Η αλγεβρική παράσταση που αποτελεί το αλγεβρικό άθροισμα μονωνύμων
abstract-region;['όριο', 'περιορίσει σημείο', 'σημείο συσσώρευσης'];Μαθηματική αξία
abstract-region;['αξία'];Η ποιότητα (θετική ή αρνητική) που καθιστά κάτι επιθυμητό ή πολύτιμο, σημαντικό
abstract-region;['σύνολο', 'άθροισμα', 'ποσό', 'συνολικά'];Ποσότητα που προκύπτει από πρόσθεση
activity;['πέρασμα', 'βάση για μπάλες', 'βάσεις στις σφαίρες'];(μπέιζμπολ) προέλαση ενός παίκτη, που δέχεται τέσσερις μπαλιές, στην πρώτη βάση
activity;['καλλιέργεια', 'βακτηριακή καλλιέργεια', 'καθαρή καλλιέργεια', 'μικροβιακής καλλιέργειας', 'μικροβιολογική καλλιέργεια', 'υγρή καλλιέργεια'];(βιολ.) μέθοδος εξέτασης μικροοργανισμών, σε κατάλληλο θρεπτικό περιβάλλον και θερμοκρασία, με σκοπό τη μελέτη και αναγνώρισή τους
activity;['ράγκμπι', 'ράγκμπι φούτμπολ', 'ράγκμπυ', 'rugger'];Ομαδικό παιχνίδι που παίζεται από δύο δεκαπενταμελείς ομάδες και διαφέρει από το ποδόσφαιρο στο ότι οι παίκτες επιτρέπεται να πιάνουν, να μπλοκάρουν και να μεταφέρουν την μπάλα με τα χέρια, ενώ σκοπός είναι να μπεί η μπάλα στο αντίπαλο τέρμα ή να περάσει πάνω από το οριζόντιο δοκάρι του
activity;['υπουργός'];Επικεφαλής κυβερνητικού τμήματος που επιτελεί συγκεκριμένη εργασία και έχει συγκεκριμένα καθήκοντα
activity;['υπουργός'];Υπουργός μέλος μικρού υπουργικού συμβουλίου
activity;['λύτρωση', 'σωτηρία'];Η λύτρωση του ανθρώπου από την αμαρτία ή το κακό στον χριστιανισμό
activity;['έκδοση αποθεματικών μετοχών', 'έκδοση μετοχών'];Η εξοσιοδότηση διανομής στο κοινό αποθεματικών μετοχών
activity;['παραγωγή'];(οικον.) η δημιουργία αντικειμένων, οικονομικών αγαθών και υπηρεσιών με την ανθρώπινη εργασία και με τα διαθέσιμα φυσικά ή τεχνικά μέσα
activity;['ένσταση', 'demurral', 'αντιτείνω', 'αντιτείνων'];(νομική) επίσημη αντίρρηση στους ισχυρισμούς του διαδίκου
activity;['επανεξέταση'];Η εκ νέου εξέταση και εκδίκαση μιας υπόθεσης, συνήθως από το Εφετείο
activity;['αριθμός', 'γραμματικός αριθμός', 'paucal', 'τον αριθμό'];(γραμματική) διαίρεση των κλιτών μερών του λόγου σε κατηγορία ανάλογα με το πλήθος των πραγμάτων ή των προσώπων που δηλώνουν ή που προσδιορίζουν
