activity;['κρυφτό', 'απόκρυψη-και-επιδιώκει', 'απόκρυψη-και-επιδιώκουν', 'απόκρυψη και πάω να αναζητήσω'];Ένα παιδικό παιχνίδι όπου ένα παιδί ψάχνει να βρεί τα άλλα που έχουν κρυφτεί σε διάφορα μέρη.
activity;['ομιλία', 'λόγος'];Μια μορφή ή έκφραση προφορικής επικοινωνίας στην οποία ένας ομιλητής εκδηλώνει τις σκέψεις και τα συναισθήματά του ενώπιον κοινού, συχνά για έναν δοσμένο σκοπό
activity;['τένις', 'αντισφαίριση', 'αντισφαίριση σε χλοοτάπητα', 'τέννις', 'τένις γκαζόν', 'αντισφαίρισης'];Σπορ που παίζεται με δυο ή τέσσερις παίκτες με ρακέτες, μπαλάκι 6,4 εκατοστών, και με δίχτυ περίπου 90 εκατοστά ψηλό, σε γήπεδο με χώμα, γρασίδι ή τσιμέντο.
activity;['ποσοτική ανάλυση', 'αναλυτική χημεία', 'χημική ανάλυση', 'αναλυτική χημικός', 'ποσοτική χημική ανάλυση'];Ο τομέας της χημείας που αφορά τεχνικές που δημιουργούν διάφορους τύπους πληροφοριών σχετικά με χημικά συστήματα.
activity;['φωνή', 'εκφορά ήχου', 'φώνησης', 'ανθρώπινη φωνή', 'κραυγές'];Ικανότητα παραγωγής ήχου και μελωδίας μέσω των φωνητικών χορδών.
agentive-physical-object;['θηλυκό', 'γυναίκα', 'θήλυ', 'θηλυκός', 'θηλυκά'];Ενήλικας άνθρωπος του φύλου που παράγει ωάρια και φέρει μικρά.
agentive-physical-object;['κατοικίδιο ζώο', 'ήμερο', 'εξημερωμένο', 'κατοικίδιο', 'εξημερωμένο ζώο', 'εξημερωμένα ζώα'];Άγριο ζώο που εξασκήθηκε έτσι ώστε να ζει κοντά σε ένα σπίτι χωρίς να φοβάται τους ανθρώπους.
amount-of-matter;['νερό', 'ύδωρ', 'h₂o', 'h2o', 'διυδροξυγόνο', 'η2ο', 'υδροξείδιο του υδρογόνου', '(μον)οξείδιο του διυδρογόνου', '(μον)οξειδάνιο', 'οξείδιο του υδρογόνου', 'υγρό νερό'];Κοινό υγρό (H₂O) από το οποίο είναι φτιαγμένη τη βροχή, τα ποτάμια, τη θάλασσα, κλπ, και αποτελεί μεγάλο μέρος των ζωντανών οργανισμών.
amount-of-matter;['αργό', 'árgon', 'ar', 'αργόν', 'αργού', 'ατομικό αριθμό 18'];Χημικό στοιχείο με σύμβολο Ar και ατομικό αριθμό 18.
amount-of-matter;['νέον', 'νέο', 'neon', 'ne', 'ατομικό αριθμό 10'];Το χημικό στοιχείο που έχει ως σύμβολο το Ne και ατομικό αριθμό 10, άχρωμο ευγενές αέριο.
amount-of-matter;['άλας', 'άλατα', 'ένυδρο άλας', 'άλας καλίου', 'άλατος', 'αλάτι', 'ιοντικό άλας'];Το προϊόν της χημικής αντίδρασης κατά την οποία ένα μέταλλο μετακινεί το υδρογόνο ενός οξέος.
amount-of-matter;['λουτήτιο', 'λουτέτσιο', 'λουτέτιο', 'lu', 'ατομικό αριθμό 71'];Χημικό στοιχείο με σύμβολο Lu και ατομικό αριθμό 71, αργυρόλευκο μέταλλο της οικογένειας των λανθανιδών.
chemical-object;['ομάδα', 'χαρακτηριστική ομάδα', 'χαρακτηριστικές ομάδες', 'χημική ομάδα', 'λειτουργικές ομάδες', 'λειτουργική ομάδα', 'σειρά χημικών'];Σύνολο των φυσικών στοιχείων που ανήκουν στην ίδια στήλη του περιοδικού πίνακα (Μεντελέγιεφ).
cognitive-event;['οσμή', 'μυρωδιά', 'όσφρηση', 'οσμές', 'δυσάρεστη οσμή', 'οσφρητική αίσθηση', 'οσφρητική αντίληψη'];Αυτό που γίνεται αντιληπτό με τη μύτη.
cognitive-modal-description;['αθεϊσμός', 'αθεϊα', 'άθεοι', 'άθεος', 'αθεΐα', 'αθεϊστής', 'αθεϊστική'];Θέση ότι δεν υπάρχει Θεός ή θεοί.
course;['αστοχία', 'αποτυχία'];Αστοχία στο να πετύχει κανείς κάτι.
course;['αλλαγή', 'διαφοροποίηση', 'μεταβολή', 'μεταλλαγή', 'μετατροπή', 'τροπή', 'τροποποίηση'];Η διαδικασία με την οποία κάποιος (ή κάτι) γίνεται διαφορετικός.
