locative-role;['ĥâote-normaundie', 'haute-normandie', 'haote-normaundie', 'haote normaundie', 'haute-nouormandie', 'haute nouormandie', 'ĥâote normaundie'];Régioun de Fraunce
locative-role;['fraunche-coumtaé', 'franche-comte', 'franche-comté', 'fraunche-coumtae'];Régioun de Fraunce
locative-role;['bourgouongne', 'bourgoûne', 'bouorgongne', 'bouorgoungne'];Régioun de Fraunce
locative-role;['brétangne', 'bretangne'];Régioun de Fraunce
locative-role;['chente', 'centre'];Régioun de Fraunce
locative-role;['âovergne', 'aovergne', 'auvergne', 'auvèrgne'];Régioun de Fraunce
locative-role;["laungue-d'oc-et-rouossilloun", 'laungue-doc-et-rouossilloun', 'languedoc-roussillon'];Régioun de Fraunce
locative-role;['limouosin', 'limousin'];Régioun de Fraunce
locative-role;['île-dé-fraunce', 'ile-de-france', 'ile-de-fraunce', 'île-de-france'];Régioun de Fraunce
locative-role;['chaumpangne-ardenne', 'champagne-ardenne'];Régioun de Fraunce
locative-role;['aqùitanne', 'atchitaine', 'aquitaine', 'aquitanne'];Régioun de Fraunce
socially-constructed-person;['rossetti', 'dante gabriel rossetti'];Help:Frouque
