abstract-quality;['personlighed'];Personlighed er et begreb, der dækker alle former for adfærd hos et individ.
abstract-quality;['personlig identitet', 'identitet', 'individualitet'];Denne artikel omhandler en filosofisk vinkel på personlig identitet, for en psykologisk se jeg'et.
abstract-region;['polynomium', 'polynomie', 'polynomier', 'ligning af højere grad', 'multinomial', 'multivariate polynomium', 'polynomium funktion', 'polynomium udtryk'];Et polynomium er en matematisk funktion, hvis forskrift følger en bestemt "opskrift".
abstract-region;['grænseværdi', 'begrænse punkt', 'grænse', 'punkt af akkumulering'];For alternative betydninger, se Grænseværdi.
abstract-region;['andengradspolynomium', '2. gradsligning', 'andengradsfunktion', 'toppunkt', 'kvadratisk polynomium', 'kvadratisk funktion'];Et andengradspolynomium er et polynomium, hvori den uafhængige variabel indgår i op til anden potens.
abstract-region;['stokastisk variabel', 'chance variabel', 'stokastiske variable', 'tilfældig variate', 'variate'];En stokastisk variabel er inden for sandsynlighedsregning og statistik en variabel, hvis værdi påvirkes af tilfældigheder.
abstract-region;['krydsprodukt', 'vektorprodukt', 'vektor produkt', 'vektoren tværs af produkter'];Inden for matematikken, mere specifikt lineær algebra og vektorregning, defineres krydsproduktet mellem to tre-dimensionale vektorer a → = {\displaystyle {\vec {a}}=} og b → = {\displaystyle {\vec {b}}=} i R 3 {\displaystyle \mathbb {R} ^{3}} som vektoren a → × b → {\displaystyle {\vec {a}}\times {\vec {b}}}, udregnet således: a → × b → = {\displaystyle {\vec {a}}\times {\vec {b}}={\begin{pmatrix}a {2}\cdot b {3}-a {3}\cdot b {2}\\a {3}\cdot b {1}-a {1}\cdot b {3}\\a {1}\cdot b {2}-a {2}\cdot b {1}\end{pmatrix}}} Dette kan udtrykkes mere elegant med følgende determinant, hvor i → {\displaystyle {\vec {i}}}, j → {\displaystyle {\vec {j}}} og k → {\displaystyle {\vec {k}}} er enhedsvektorer i det tre-dimensionale koordinatsystem: a → × b → = | i → j → k → a 1 a 2 a 3 b 1 b 2 b 3 | = i → + j → + k → {\displaystyle {\vec {a}}\times {\vec {b}}=\left|{\begin{matrix}{\vec {i}}&{\vec {j}}&{\vec {k}}\\a {1}&a {2}&a {3}\\b {1}&b {2}&b {3}\end{matrix}}\right|={\vec {i}}+{\vec {j}}+{\vec {k}}} Resultatet a → × b → {\displaystyle {\vec {a}}\times {\vec {b}}} er en normalvektor til både a → {\displaystyle {\vec {a}}} og b → {\displaystyle {\vec {b}}}, dvs.
abstract-region;['mangefold', 'multiplum', 'multiple'];Ikke at forveksle med mangfoldighed.
abstract-region;['mindste fælles multiplum', 'lavest fælles multiplum', 'lcm'];Det mindste fælles multiplum af to positive heltal a og b er det mindste positive heltal som har a og b som divisorer.
abstract-region;['fourierrække', 'fourierkoefficient', 'fourierrækker', 'fourier koefficient', 'fourier koefficienter', 'fourier udvidelse'];Fourierrækker er en bestemt type af uendelige rækker indenfor matematikken.
abstract-region;['potensrække'];I matematikken er en potensrække en uendelig række på formen
abstract-region;['stemmeprocent', 'valgdeltagelse', 'valgdeltagelsen'];Stemmeprocent eller valgdeltagelse viser hvor stor en andel af den stemmeberettigede befolkning, der stemmer til et valg.
activity;['rugby', 'rugby fodbold', 'rugger'];For alternative betydninger, se Rugby.
activity;['tombola'];En tombola er et lotteri, hvor lodderne opbevares i og trækkes fra en særlig tromle.
activity;['akupunktur', 'akupunkturpunkt', 'akupunktør', 'øre akupunktur', 'stylostixis'];Denne artikel bør gennemlæses af en person med fagkendskab for at sikre den faglige korrekthed.
activity;['e-mail', 'elektronisk post', 'e-post', 'e-brev', 'e-maile', 'email', 'epost', 'mail', 'maile', 'e-mails', 'internet-post'];E-mail, e-post, email eller blot mail er en fællesbetegnelse for beskeder bestående af tekst og/eller binær data, der transmitteres over et datanet.
activity;['desktop publishing', 'desk top publishing', 'digital typografi'];Desktop publishing forkortes også til dtp.
activity;['produktion', 'producere'];Produktion er fremstilling af et produkt gennem en eller flere processer med henblik på salg.
activity;['modulation', 'modulere', 'am-detektor', 'fm-detektor', 'modulator', 'demodulator', 'demodulere', 'modulerede', 'digital modulation', 'moduleret'];Basisbånd
