abstract-region;['polinomio'];Polinomio esas quanto algebrala, ek plura termini qui interligesas per la signi "plus" o "minus".
abstract-region;['limito'];Limito esas.
abstract-region;['binomio'];Binomio esas quanto qua konsistas ye du termini unionita per siglo "plus" o signo "minus".
abstract-region;['produto'];Produto esas rezultajo de la multipliko di nombro per altra.
activity;['troya-milito', 'milito di troya'];En Greka mitologio,Troya-milito esis konflikto kun kontroversala historio.
activity;['shogio'];Shogio esas la Japoniana varianto di shakoludo.
activity;['ciklono'];Ciklono esas sturmo-vento qua vorticas, atraktante irgo quon lu renkontras sur tero e sur maro, movinta kun barometrala depreso en sua centro.
activity;['metriko'];Metriko esas ensemblo ek la reguli qui koncernas la metro di versi.
activity;['foxtroto', 'foxtrot'];Foxtroto es danso quar-tempa, segun ritmo inter marcho e polko.
activity;['valso'];Valso esas danso por bal-chambro e muzikala stilo qua havis lua origino en Tirol dum 12ma yarcento.
activity;['batalio di fontenoy', 'fontenoy-batalio'];La Batalio di Fontenoy dum milito pri Austriana Sucedo ye la 11ma di mayo 1745 en la sud-esto di Tournai esis decidiganta vinko di Franca trupi komandita da Maurice de Saxe sur Angla-Nederlandana federiti komandita dal duko di Cumberland.
activity;['batalio di teutoburg', 'teutoburg-batalio'];La batalio di Teutoburg eventis en septembro del yaro 9, kande federuro di germana tribui komandita da Arminius, chefo de la tribuo Cherusker o Cheruski, embuskis e destruktis tri legioni komandita da Publius Quinctilius Varus, Romana generalo qua esis spozo di Vipsania Marcela Agripa, filiino dil generalo Agripa e nevino dil imperiestro Augustus.
activity;['la maldon-batalio'];La Madlon-batalio esas titolo donacata a poemo en ancien Angliana di qua nun konservesas 325 versi, kun ilua komenco e fino predita.
activity;['batalio di verdun', 'verdun-batalio'];La batalio di Verdun esis la precipua batalio en westala fronto dum l'unesma mondomilito inter Germana e Franca armei de la 21ma di februaro til la 19ma di decembro 1916 cirkum Verdun-sur-Meuse, nord-esta Francia.
activity;['triktrako', 'chaketo'];Triktrako esas sorto di damoplanko kun rebordi, dividita a du faki ube singla ek ludanti situas sua dami segun la nombro de punti quin lu obtenas per ludokubi quin lu lansas sur la planko.
activity;['okinawa-batalio', 'batalio di okinawa'];La Batalio di Okinawa esis la maxim granda amfibia atako de la milito en Pacifiko, dum la duesma mondomilito.
activity;['wisto', 'whist'];Wisto esas ludo per 52 karti, da 2 personi kontre 2 personi maxim-multa-kaze 10-punte, ma en ula kazi nur 5-punte.
activity;['piketo', 'piquet'];Videz anke Piketo Piketo esas kartoludo ek 32 karti, en qua la ludanto qua ganis 30 punti ante ke l'adverso ganis un, kontas sua ganajo quale se lu atingabus 60.
activity;['bezigo'];Bezigo esas kartoludo - nomo, en ta ludo, dil unioneso di la karelo-pajo e di la piquo-damo.
activity;['eukaristio'];Eukaristio esas sakramento di la religio katolika, qua kontenas substancale la korpo, la sango, l'anmo, e la deeso di Iesu, en la formo di pano e di vino, por servar a la fideli kom nutrivo anmala.
activity;['cirko'];Cirko esas.
activity;['krismo'];Krismo esas oleo sakra quan onu uzas por l'uncioni en ula sakramenti dil eklezio katolika e Greka.
activity;['brizo'];Brizo esas vento fresha qua naskas sur la litoro ye ula kloki.
activity;['austerlitz-batalio', 'batalio di austerlitz'];La Batalio di Austerlitz nominita « Milito di tri cezari » eventis ye la 2ma di decembro 1805.
activity;['vigilio'];Vigilio esas hiero di granda festo, dum qua onu abstinencas e fastas.
activity;['batalio di termopili', 'termopili-batalio'];La batalio di Termopili, ye la 11ma di agosto 483 aK, opozis federuro di Greka urbi kontre Achemenida imperio.
activity;['karnavalo'];Karnavalo esas festo qua eventas en kelka landi e regioni ordinare ante la karesmo.
activity;['armizita rebelo', 'western filmo'];Armizita rebelo esas jenro-cinemo ube la lego esas febla ofte stranjera venas kun grava sekreto e rebelo aspekto.
activity;['futbalo', 'pedbalono'];Futbalo esas la maxim populara esquado-sporto dil mondo.
activity;['filmo', 'cinemo', 'cinematografuro'];Cinemo esas salono, chambrego, publika ube projektesas, sur skreno, fotografuri di qui la figuri esas quaze-vivanta.
activity;['kanasto', 'canastă'];Kanasto esas kartoludo por quar personi en du asocii.
activity;['hip hop', 'hip-hop'];Hip hop, anke Hip-hop o muziko rap esas muzikala jenro qua konsistas ek ritmala muziko akompanita da rimanta parolado, konocita en l'Angla kom rap.
