activity;['wisto', 'whist'];ludo per 52 karti, da 2 personi kontre 2 personi
activity;['spondeo'];pedo longa ye du silabi
activity;['liturgio'];formo di kulto. ordino di ceremonii konsakrita
activity;['posto'];transporto nacionala di la letri, imprimuri, dokumenti, mikra paki
agentive-figure;['ciklopo'];Giganto mitologiala, reprezentata kom haventa nur un okulo
agentive-physical-object;['pinus quadrifolia'];Speco di planto
agentive-physical-object;['medinilla magnifica'];Speco di planto
agentive-physical-object;['andrena'];Genero di insekti
agentive-physical-object;['coryphantha'];Genero di planti
agentive-physical-object;['antheraea pernyi'];Speco di insekto
agentive-physical-object;['echinochloa'];Speco di planto
agentive-physical-object;['kukurbito', 'cucurbita pepo'];Speco di planto
agentive-physical-object;['marchantia polymorpha'];Speco di planto
agentive-physical-object;['anemone cylindrica'];Speco di planto
agentive-physical-object;['allium acuminatum'];Speco di planto
agentive-physical-object;['woodsia ilvensis'];Speco di planto
agentive-physical-object;['nomia melanderi'];Speco di insekto
agentive-physical-object;['prunus virginiana'];Speco di planto
agentive-physical-object;['pelargonium peltatum'];Speco di planto
agentive-physical-object;['pino'];Genero di planti
agentive-physical-object;['dichondra'];Genero di planti
agentive-physical-object;['hemerocallis lilioasphodelus'];Speco di planto
agentive-physical-object;['oenothera fruticosa'];Speco di planto
agentive-physical-object;['querko'];Genero di planti
agentive-physical-object;['solidago nemoralis'];Speco di planto
agentive-physical-object;['carum carvi'];Speco di planto
agentive-physical-object;['pyrrhocorax'];Genero di uceli
agentive-physical-object;['hottonia inflata'];Speco di planto
agentive-physical-object;['sceptridium'];Genero di planti
agentive-physical-object;['verticillium'];Genero di fungi
agentive-physical-object;['lonicera morrowii'];Speco di planto
agentive-physical-object;['hermissenda crassicornis'];Speco di molusko
agentive-physical-object;['athyrium distentifolium'];Speco di planto
agentive-physical-object;['empetrum nigrum'];Speco di planto
agentive-physical-object;['quercus vacciniifolia'];Speco di planto
agentive-physical-object;['mammillaria plumosa'];Speco di planto
agentive-physical-object;['fritillaria agrestis'];Speco di planto
agentive-physical-object;['avicennia marina'];Speco di planto
agentive-physical-object;['terebinto'];Speco di planto
agentive-physical-object;['lycopus virginicus'];Speco di planto
agentive-physical-object;['verpa'];Genero di fungi
agentive-physical-object;['kalmia latifolia'];Speco di planto
agentive-physical-object;['gentiana villosa'];Speco di planto
agentive-physical-object;['aeschynanthus'];Genero di planti
agentive-physical-object;['agrimonio', 'agrimonia'];Genero di planti
agentive-physical-object;['aquilegio'];Genero di planti
agentive-physical-object;['portulaca'];Genero di planti
agentive-physical-object;['trifolio'];Genero di planti
agentive-physical-object;['white poplar', 'populus alba'];Speco di planto
agentive-physical-object;['sparaxis tricolor'];Speco di planto
agentive-physical-object;['baccharis halimifolia'];Speco di planto
agentive-physical-object;['sumako'];Genero di planti
agentive-physical-object;['ceratozamia'];Genero di planti
agentive-physical-object;['avicennia officinalis'];Speco di planto
agentive-physical-object;['castanea mollissima'];Speco di planto
agentive-physical-object;['attagenus unicolor'];Speco di insekto
agentive-physical-object;['soyo', 'glycine max'];Speco di planto
agentive-physical-object;['scopolia carniolica'];Speco di planto
agentive-physical-object;['rocella', 'roccella'];Genero di fungi
agentive-physical-object;['othonna'];Genero di planti
agentive-physical-object;['bemisia tabaci'];Speco di insekto
agentive-physical-object;['ficus aurea'];Speco di planto
agentive-physical-object;['pastinako'];Speco di planto
agentive-physical-object;['nephrolepis exaltata'];Speco di planto
agentive-physical-object;['prunelo'];Speco di planto
agentive-physical-object;['eukalipto'];Genero di planti
agentive-physical-object;['ananaso'];Speco di planto
agentive-physical-object;['eichhornia crassipes'];Speco di planto
agentive-physical-object;['tuberoso', 'agave polianthes'];Speco di planto
agentive-physical-object;['sorbus americana'];Speco di planto
agentive-physical-object;['vespula vulgaris'];Speco di insekto
agentive-physical-object;['smilax rotundifolia'];Speco di planto
agentive-physical-object;['nymphaea alba'];Speco di planto
agentive-physical-object;['argiope aurantia'];Speco di araneo
agentive-physical-object;['karoto'];Speco di planto
agentive-physical-object;['elateridae'];Familio di insekti
agentive-physical-object;['lepidothamnus fonkii'];Speco di planto
agentive-physical-object;['loxodonta africana'];Genero di mamiferi
agentive-physical-object;['african lily', 'agapanthus africanus'];Speco di planto
agentive-physical-object;['adansonia'];Speco di planto
agentive-physical-object;['lepidobotrys'];Genero di planti
agentive-physical-object;['wild mango'];Speco di planto
agentive-physical-object;['jineto'];Genero di mamiferi
agentive-physical-object;['martro', 'martes'];Genero di mamiferi
agentive-physical-object;['betula neoalaskana'];Speco di planto
agentive-physical-object;['hippeastrum'];Genero di planti
agentive-physical-object;['hippeastrum'];Speco di planto
