activity;['ашьапылампыл'];Ашьапы́лампыл
activity;['аспорт'];Аспорт
activity;['абокс'];Або́кс
activity;['аагалых', 'ааглых'];Ааглых
activity;['аагалых', 'ааглых'];Ааглых
agentive-figure;['европатәи аидгыла', '🇪🇺'];Европатәи Аидгыла — Европатәи атәылақәа 25 еидызкыло, аиҳабырабжьаратә имилаҭтәым еиҿкаароуп, урҭ Аидгыла иалахәу атәылақәа ҳәа рыхьӡуп.
agentive-figure;['аџьар ҟаҧшь', 'аџьар ҟаԥшь'];Адуне́ижәларбжьа́ратә Аџьа́р Ҟаҧшь Акомите́т (ДЏҞК, англ.: International Committee of the Red Cross, афр.
agentive-figure;['еидгылоу амилаҭқәа рорганизациа'];Еидгылоу Амилаҭқәа Рорганизациа — адунеижәларбжьа-ратә организациа, дҽеидкылоут шеибакәу аҳәынҭқаррақәа.
agentive-figure;['адин', 'арелигиа'];Адин / Арелигиа
agentive-physical-object;['акомпиутер'];Акомпиутер
agentive-physical-object;['ала', 'canis lupus familiaris'];Ала
agentive-physical-object;['акарпыжә', 'citrullus lanatus'];Акарпыжә
agentive-physical-object;['абнахәырма'];Абнахәы́рма
agentive-physical-object;['адәырҕыц', 'адәырӷыц'];Адәырӷы́ц
agentive-physical-object;['апатырқал', 'citrus × \u200bsinensis'];Апатырқа́л (алаҭ.
agentive-physical-object;['акамбашь', 'bubalus bubalis'];Акамба́шь
agentive-physical-object;['атунгҵла', 'vernicia fordii'];Ату́нгҵла (алаҭ.
agentive-physical-object;['абгаҵыхәа'];Абгаҵыхәа
agentive-physical-object;['аҟәрышә', 'anas crecca'];Аҟәрышә
agentive-physical-object;['атама', 'prunus persica'];Атама́ (алаҭ.
agentive-physical-object;['аҕьар', 'аӷьар'];Аӷьар
agentive-physical-object;['ашымҳара', 'prunus laurocerasus'];Ашы́мҳара (алаҭ.
agentive-physical-object;['атрышәас', 'anas penelope'];Атрышәас
agentive-physical-object;['абаклаџьан', 'аҟандыл', 'solanum melongena'];Абаклаџьан
agentive-physical-object;['алаҟә', 'datura stramonium'];Алаҟә (алат.
agentive-physical-object;['ахалза', 'aquila chrysaetos'];Ахалза́
agentive-physical-object;['акамфараҵла', 'cinnamomum camphora'];Акамфараҵла (алат.
agentive-physical-object;['алым', 'panthera leo'];А́лым (алаҭ.
agentive-physical-object;['апҟаз', 'cyprinus carpio', 'ақьаҳәырдан', 'аҧсыӡпҟыӡ'];Апҟа́з / Аҧсы́ӡпҟыӡ / Ақьаҳәырда́н
agentive-physical-object;['аҵыхәеимҿаҧа', 'anas acuta'];Аҵы́хәеимҿаҧа
agentive-physical-object;['аа'];А́а
agentive-physical-object;['абиа', 'cydonia'];Абиа (алат.
agentive-physical-object;['аҳәаса', 'prunus cerasifera'];Аҳәаса́ (алаҭ.
agentive-physical-object;['аҷҷа', 'аҷҷа́', 'anas querquedula'];Аҷҷа́
agentive-physical-object;['ашьхарҵыс', 'carduelis carduelis'];Ашьхарҵы́с
agentive-physical-object;['аҷарам', 'prunus armeniaca'];Аҷара́м
agentive-physical-object;['акалырқәыц', 'paliurus spina-christi', 'акьырқәыц'];Акалырқәыц , Акьырқәыц (алат.
agentive-physical-object;['алмышәӡахәа', 'clematis vitalba', 'амшәӡахәа'];Алмышәӡахәа / Амшәӡахәа
amount-of-matter;['аӡы', 'h₂o'];Аӡы́ — ҩ-хәҭакны еилоу иорганикатәым аиҧшьра Н2O химиатә формула змоу.
cognitive-modal-description;['афашизм'];Афаши́зм (аитал.
event;['олимпиадатә хәмаррақәа', 'олимпиада'];Олимпиада
functional-matter;['акартош', 'solanum tuberosum', 'акартофель'];Акартош / Акартофель (алаҭ.
geographical-object;['азов амшын'];Азов амшын (украин Азовське море, аҟрым.
geographical-object;['аладатәи америка'];Аладатәи Америка
geographical-object;['адгьылбжьаха'];А́дгьылбжьаха — адгьылбжьаха.
geographical-object;['аокеан'];Аокеа́н, Амшы́нду
geographical-object;['балкантәи адгьылбжьаха'];Балкантәи адгьылбжьаха
geographical-object;['амазонка'];Амазонка - Аладатәи Америка идууӡоу аӡиас.
geographical-object;['амшын еиқәа', 'амшын еиқәатә'];Амшын Еиқәа (урыс.
geographical-object;['ҟрым', 'ҟрымтәи адгьылбжьахала'];Ҟрым
geographical-object;['алигур амшын'];Алигур амшын Атлантикатә амшынду аҩныҵҟатәи амшын.
geographical-object;['адриатик амшын'];Адриатик амшын Атлантикатә амшынду аҩныҵҟатәи амшын.
geographical-object;['ҩадахьтәи амшын'];Ҩадахьтәи амшын Атлантикатә амшынду аҩныҵҟатәи амшын.
geographical-object;['антарктида'];Антарктида — аконтинент.
geographical-object;['аҩадатәи аокеан ҵааршә'];А́ҩадатәи аокеа́н ҵа́аршә, Аҩадатәи амшынду ҵааршә — Адгьыл аҟны аокеан дуӡӡоуп.
geographical-object;['атлантикатә аокеан'];Атлантикатә аокеа́н, Атлантикатә амшынду — Адгьыл аҟны аокеан дуӡӡоуп.
geographical-object;['аокеан ҭынч'];Аокеа́н ҭы́нч — Адгьыл аҟны аокеан дуӡӡоуп.
geographical-object;['анорвег амшын'];Анорвег амшын Атлантикатә амшынду аҩныҵҟатәи амшын.
gestalt;['акәакьиаша'];Акәакьиаша - аҧшькәакь, аиашатә акәакьҟәа амоу.
information-object;['ә'];Ә, ә — кириллтәи аҩыратә нбан.
information-object;['аббревиатура'];Аббревиату́ра
information-object;['алаҭын алфавит'];Иахьатәи алаҭы́н алфави́т германтә, романтә агьырҭ бызшәақәа арацәаны рашәҟәҩырақәа рашьаҭа оуп.
information-object;['апалиндром'];Апалиндром
information-object;['κ'];Κ, κ — бырзентәи аҩыратә нбан.
information-object;['μ'];Μ, μ — бырзентәи аҩыратә нбан.
information-object;['ν'];Ν, ν — бырзентәи аҩыратә нбан.
information-object;['ξ'];Ξ, ξ — бырзентәи аҩыратә нбан.
information-object;['ο'];Ο, ο — бырзентәи аҩыратә нбан.
information-object;['π', 'pi'];Π, π — бырзентәи аҩыратә нбан.
information-object;['ρ'];Ρ, ρ — бырзентәи аҩыратә нбан.
information-object;['σ', 'sigma'];Σ, σ, ς — бырзентәи аҩыратә нбан.
information-object;['τ', 'tau'];Τ, τ — бырзентәи аҩыратә нбан.
information-object;['α'];Α, α — бырзентәи аҩыратә нбан.
information-object;['υ'];Υ, υ — бырзентәи аҩыратә нбан.
information-object;['φ'];Φ, φ — бырзентәи аҩыратә нбан.
information-object;['χ'];Χ, χ — бырзентәи аҩыратә нбан.
information-object;['ψ', 'psí'];Ψ, ψ — бырзентәи аҩыратә нбан.
information-object;['β', 'beta'];Β, β — бырзентәи аҩыратә нбан.
information-object;['ε', 'epsilon'];Ε, ε — бырзентәи аҩыратә нбан.
information-object;['ζ'];Ζ, ζ — бырзентәи аҩыратә нбан.
information-object;['η', 'eta'];Η, η — бырзентәи аҩыратә нбан.
information-object;['ι'];Ι, ι — бырзентәи аҩыратә нбан.
information-object;['ω', 'ómega'];Ω, ω — бырзентәи аҩыратә нбан.
information-realization;['абзац'];Абза́ц
information-realization;['абиблиа'];Аби́блиа, Аҧшьашәҟәы шьақәгылоуп Иисус Христос дииаанӡа Уриа бызшәала иҩыз иажәӡахьоу Ауасиаҭи Иара даныҧсы ашьҭахь Барзен бызшәала иҩыз Иҿыцу Ауасиҭи рыла.
language;['агерман бызшәақәа'];Агерман бызшәақәа
language;['акельт бызшәақәа'];Акельт бызшәақәа
language;['аславиан бызшәақәа'];Аславиан бызшәақәа
language;['амонгол бызшәа'];Амонгол бызшәа
language;['алтаи бызшәақәа'];Алтаи бызшәақәа
language;['ауаҧс бызшәа', 'ауаԥс бызшәа'];Ауаԥс бызшәа
language;['ақырҭуа бызшәа', 'қырҭ.'];Ақырҭуа бызшәа, Ақырҭшәа
language;['анорвег бызшәа'];Анорвег бызшәа
language;['адат бызшәа', 'da', 'dan'];Адат бызшәа
language;['абылгар бызшәа', 'аболгар бызшәа', 'былгар бызшәа'];Аболга́р бызшәа́ — Болгариа аҳәынҭқарратә бызшәа ауп.
language;['атиурк бызшәақәа'];Атиурк бызшәақәа
language;['аҭырқ бызшәа'];А́ҭырқә бызшәа́, А́ҭырқәа бызшәа́, А́ҭырқәшәа
language;['асанскрит бызшәа'];Асанскрит бызшәа
language;['есперанто'];Есперанто — адунеижәларбжьа-ратә бызшәа.
language;['идо', 'ido'];Идо — адунеижәларбжьа-ратә бызшәа.
language;['арумын бызшәа'];Арумын бызшәа
language;['англыз бызшәа'];Англы́з бызшәа́
language;['афган бызшәа'];Афган бызшәа
language;['атаџьықь бызшәа'];Атаџьықь бызшәа
language;['ақәырд бызшәа'];Ақәырд бызшәа
language;['алаҭын бызшәа', 'алат.'];Алаҭын бызшәа (алаҭ.
language;['акитаи бызшәа'];Акитаи бызшәа, Ачынҭ бызшәа
language;['афилиппин бызшәа'];Афилиппин бызшәа
language;['акореи бызшәа', 'акореиа бызшәа'];Акореиа бызшәа, Акореи бызшәа
language;['египеттәи абызшәа'];Египеттәи абызшәа
language;['иврит', 'ауриа бызшәа'];Ауриа бызшәа
language;['ирланд бызшәа'];Ирланд бызшәа - кельтә бызшәа, Ирландиа бызшәа иамоуп.
language;['индоевропатәи абызшәақәа'];Индоевропатәи абызшәақәа
language;['барзен бызшәа', 'абарзен бызшәа'];Абарзен бызшәа — Барзентәыла ҳәынҭқарра бызшәас иамоуп.
language;['арнауҭ бызшәа', 'албан бызшәа'];Арнау́ҭ бызшәа
language;['аирманы бызшәа', 'аерманы бызшәа', 'аерман бызшәа'];Аерманы бызшәа, Аирманы бызшәа
language;['аестон бызшәа'];Аестон бызшәа
language;['суоми бызшәа'];Суо́ми бызшәа (суом.
language;['авенгр бызшәа', 'амаџьар бызшәа'];Амаџьар бызшәа, Авенгер бызшәа, Авенгр бызшәа
language;['алатыш бызшәа', 'алатвиа бызшәа'];Алатыш бызшәа, Алатвиа бызшәа
language;['аиспан бызшәа'];Аиспан бызшәа
language;['араҧ бызшәа', 'араб бызшәа', 'араԥ бызшәа'];Араб бызшәа, Араԥ бызшәа
language;['амакедон бызшәа'];Амакедо́н бызшәа́ — Аҩадатәи Македониа аҳәынҭқарратә бызшәа иамоуп.
language;['аполиак бызшәа', 'аполш бызшәа', 'апольш бызшәа'];Аполиак бызшәа, Апо́льш бызшәа́
language;['ачех бызшәа'];Ачех бызшәа
language;['абеларус бызшәа'];Абелору́с бызшәа́
language;['аславак бызшәа'];Аславак бызшәа
language;['украин бызшәа'];Украин бызшәа — Украина аҳәынҭқарратә бызшәа иамоуп.
language;['аурыс бызшәа', 'урыс.'];А́урыс бызшәа́
language;['алман бызшәа', 'агерман бызшәа', 'анемец бызшәа'];Алма́н бызшәа́, агерма́н бызшәа́, алемс бызшәа́, анемец бызшәа́ – алманцәеи австриуаеи лихтенштеинуаеи швеицарцәа реиҳареи рбызшәа ауп.
language;['аселькуп бызшәа'];Аселькуп бызшәа
locative-role;['едирне'];Еди́рне
locative-role;['лос-анџелес'];Лос-Анџелес - ақалақь Америка Еиду Аштатқәа ахь.
locative-role;['санқт-петербург', 'петербург', 'санкт-петербург'];Санқт-Петербург
locative-role;['монако'];Монако
locative-role;['сербиа'];Сербиа
locative-role;['абаҕәаза', 'абаӷәаза'];Абаӷәаза
locative-role;['литва', 'lietuva'];Литва
locative-role;['сан-паулу', 'sâo paulo'];Сан-Паулу (порт.
locative-role;['асааҭтә зонақәа'];Адунеи асааҭтә зонақәа.
locative-role;['аҩада'];А́ҩада — адунеи аган.
locative-role;['валпараисо', 'valparaiso'];Валпараисо — ақалақь Чилитәи ауп.
locative-role;['рио-де-жанеиро', 'rio de janeiro'];Рио-де-Жанеиро — Бразилиа ақалақь.
locative-role;['аҩӡыбжьара'];Аҩӡыбжьа́ра / Амесопота́миа
locative-role;['асҭампыл'];Асҭампыл
non-physical-collection;['адин', 'арелигиа'];Адин / Арелигиа
non-physical-collection;['ақьырсианра'];Ақьырсиа́нра
phenomenon;['69', 'хынҩажәа жәба', 'хынҩажәи жәба'];69 — анатуралтә ахыԥхьаӡара 69.
physical-body;['амза'];А́мза — Адгьыл амҩаныза икьацәӡоуп.
physical-body;['адгьыл'];Адгьыл — аҳпатәи планет амра аҟнытә, идууӡоу адгьыл гәыҧ апланетақәа рыҟнытә.
physical-object;['45', 'ҩынҩажәа хуба', 'ҩынҩажәи хәба'];45 — анатуралтә ахыԥхьаӡара 45.
physical-object;['атрамваи', 'трамваи'];Атрамваи
physical-object;['аббатра'];Абба́тра
physical-object;['адәыҕба'];Адәы́ҕба — иахьатәи аилкааразы, еибыҭо еиҿарҧо вагонқәа еилазо аиҧшьышҭа, ма акы ма қәак ма локомотив ма мотортә вагон изхо гьыизмо, абжьылатәгьы абаратәгьы ардыргақәа ихыи иҵыхәеи иаазнаго гьыизмо, ауп.
physical-object;['атроллеибус'];Атроле́ибус — аихалабадаратә механикатә транспорттә хархәага, афымца рныҟәага измо́, афымца арҩаш ҩҭелтә мҩангагантә аштангатә фымцадкылагала изцрихо́ — ауп.
physical-object;['ацәашьхагыла', 'абажур'];Ацәашьхагы́ла, абажу́р
