amount-of-matter;['eln'];Gen fu a sortu Homo sapiens
amount-of-matter;['alb'];Gen fu a sortu Homo sapiens
amount-of-matter;['tg'];Gen fu a sortu Homo sapiens
causal-role;['agt'];Gen fu a sortu Homo sapiens
chemical-object;['eln'];Gen fu a sortu Homo sapiens
chemical-object;['alb'];Gen fu a sortu Homo sapiens
chemical-object;['tg'];Gen fu a sortu Homo sapiens
course;['bag1'];Gen fu a sortu Homo sapiens
functional-matter;['gcg'];Gen fu a sortu Homo sapiens
functional-matter;['sct'];Gen fu a sortu Homo sapiens
functional-matter;['rho'];Gen fu a sortu Homo sapiens
functional-matter;['plat'];Gen fu a sortu Homo sapiens
socially-constructed-person;['sage1'];gen fu a sortu Homo sapiens
substance-role;['f3'];Gen fu a sortu Homo sapiens
substance-role;['f2'];Gen fu a sortu Homo sapiens
substance-role;['plg'];Gen fu a sortu Homo sapiens
substance-role;['cat'];Gen fu a sortu Homo sapiens
