abstract-quality;['personlighet', 'personlighetstrekk'];Personlighet kan blant annet forklares som en persons individuelle, psykologiske særpreg og karakteristiske åndelige og moralske egenskaper.
abstract-region;['tensor', 'tensor analyse', 'tensors'];En tensor er et matematisk objekt som er sentralt i lineær algebra og differensialgeometri.
abstract-region;['geometrisk rekke', 'geometrisk følge'];En geometrisk rekke er en rekke der forholdet mellom hvert ledd og det foregående er konstant.
abstract-region;['polynom', 'multinomisk', 'multivariat polynom', 'polynom funksjon', 'polynom uttrykk', 'polynomer'];Et polynom er i matematikk en sum av et endelig antall ledd der hvert ledd er en konstant multiplisert med en eller flere variabler opphøyd i positive heltallseksponenter.
abstract-region;['grenseverdi', 'grense', 'begrense punkt', 'grensen', 'poenget med akkumulering'];I matematikk er en grenseverdi en verdi som en funksjon nærmer seg, når funksjonsargumentet nærmer seg et bestemt punkt, eller uendelig.
abstract-region;['binomial', 'binomials'];En binomial er et begrep innen algebra som betegner en størrelse bestående enten bare av en sum eller av produktet av en subtraksjon av to monomialer.
abstract-region;['produkt', 'matematisk produkt'];Et produkt i matematikken er resultatet av en multiplikasjon.
abstract-region;['operand', 'operander'];En operand er, i matematikken, hvert av objektene som en operator virker på.
abstract-region;['stokastisk variabel', 'tilfeldig variabel', 'sjanse variabel', 'tilfeldig variate', 'tilfeldige variabler', 'variate'];Innen sannsynlighet og statistikk er en tilfeldig variabel, aleatorisk variabel eller stokastisk variabel en variabel med verdien som et utfall av en tilfeldig hendelse.
abstract-region;['vektorprodukt', 'kryssproduktet', 'vektor produkt', 'vektoren kryssproduktet', 'vektoren produktet'];Vektorprodukt eller kryssprodukt er en binær operasjon som kombinerer to tredimensjonale vektorer til en ny vektor som står vinkelrett på de to opprinnelige og har en retning gitt ved høyrehåndsregelen.
abstract-region;['frihetsgrad', 'frihetsgrader'];Frihetsgrad i statistikk For å finne antall parametre man kan variere fritt i en gitt modell.
abstract-region;['multiplum', 'flere'];Multiplum i matematikk er et tall som opptrer når et tall blir multiplisert med et heltall.
abstract-region;['minste felles multiplum', 'laveste felles multiplum', 'lcm'];For det språklige begrepet, se Som metafor nedenfor.Minste felles multiplum er et matematisk begrep som beskriver det minste felles tall flere hele tall er faktor i, eller går opp i.
abstract-region;['potensrekke', 'potensrekkje', 'makt serien'];En potensrekke er i matematikk en uendelig rekke på formen f = ∑ n = 0 ∞ a n n = a 0 + a 1 1 + a 2 2 + a 3 3 + ⋯ {\displaystyle f=\sum {n=0}^{\infty }a {n}\left^{n}=a {0}+a {1}^{1}+a {2}^{2}+a {3}^{3}+\cdots } der an viser til koeffisienten til det n-te leddet, c er en konstant og x varierer rundt c.
abstract-region;['valgdeltakelse', 'valgoppslutning'];Valgdeltakelsen forteller om hvor stor andel av de stemmeberettigede i et valg som faktisk valgte å bruke stemmeretten sin.
activity;['rugby', 'rugby-fotball', 'rugby fotball', 'rugger'];Rugby, også kalt rugby-fotball er en lagidrett som spilles på profesjonelt og amatørnivå over hele verden.
activity;['tombola'];Tombola er et lotteri, hvor loddene oppbevares i og trekkes fra en spesiell trommel.
activity;['akupressur', 'shiatsu', 'accupressure', 'g-jo'];Akupressur er en form for alternativ behandling som gjerne beskrives som akupunktur uten nåler.
activity;['akupunktur', 'akupunktør', 'stylostixis'];Akupunktur er en gammel behandlingsmetode som sammen med blant annet kinesisk urtemedisin og qi gong utgjør «den tradisjonelle kinesiske medisinen».
activity;['e-post', 'elektronisk post', 'epost', 'e-brev', 'e-mail', 'email', 'epostadresse', 'epostleser', 'nettbasert e-post', 'webmail', 'e-poster', 'internet-post'];E-post, forkortelse for elektronisk post, også kalt e-mail etter engelsk, er en elektronisk posttjeneste der dokumenter og meldinger blir sendt fra en datamaskin til en annen over et datanettverk.
activity;['produksjon', 'produsent', 'produsere', 'produsert'];Produksjon er fremstilling av ett eller flere produkter ved å bearbeide ulike produksjonsfaktorer i den hensikt at det ferdige produktet skal selges og gi overskudd til produsenten.
activity;['modulasjon', 'modulator', 'modulert'];Med Modulasjon menes i elektronikk og teleteknikk en prosess som fører til blanding av to forskjellige signaler til ett signal, på en slik måte at signalene senere kan skilles uten informasjonstap.
activity;['bondeopprøret i england', 'bonde revolt', 'stor revolt'];Bondeopprøret, også omtalt som Wat Tylers opprør eller Den store oppstanden i England
activity;['den trojanske krig', 'trojanerkrigen', 'den trojanske krigen', 'trojakrigen', 'trojanske krig', 'trojanske krigen'];Den trojanske krig, eller trojanerkrigen, var, ifølge legenden, en krig de greske kongene førte mot byen Troja i Lilleasia etter at prins Paris av Troja flyktet med Helena av Sparta.
activity;['go', 'baduk', 'wei-chi', 'wei qi', 'weichi', 'weiqi', 'gå spillet'];Se også Go Go er et strategisk brettspill for to deltakere, svart og hvit.
activity;['shogi', 'japansk sjakk', '将棋'];Shōgi er et strategisk brettspill fra Japan som er nært beslektet med sjakk.
activity;['grammatisk tall', 'antall', 'paucal'];Grammatisk tall, eller numerus, er en grammatisk kategori som uttrykker tallet på et substantivs eller et pronomens referanser.
activity;['rettssak', 'undersøkelse', 'søksmål', 'prøvd', 'prøvde', 'straffesak'];Rettssak er et formelt møte mellom to motstående parter, ledet av en dommer som etter å ha hørt partenes forklaringer avsier en dom.
activity;['syklon', 'sykloner', 'den norske syklonmodellen'];En syklon er et område med lavt trykk i atmosfæren som er karakterisert ved vind som på den nordlige halvkule blåser mot klokken i en spiral inn mot senteret av lavtrykket.
activity;['antisyklon', 'høytrykk', 'antisykloner', 'anticyclone', 'anti-syklon', 'anticyclonic'];En antisyklon oppstår under et høytrykksområde med synkende luft i senteret og luft som strømmer vekk fra senteret i en spiralbevegelse med klokka på den nordlige halvkule, og mot klokka på den sørlige.
activity;['mandat'];Et mandat er en som har fått en fullmakt, er tildelt en oppgave, eller er valgt for å representere noen.
activity;['metrikk', 'versemål', 'meter', 'kvantitativ meter', 'kvantitativ vers', 'poetisk meter'];For bruk av metrikk i matematikk, se metrikk og metrisk rom.Versemål eller metrikk er et begrep innen verselære.
activity;['helligkåring', 'kanonisering', 'kanonisert', 'helligkåret', 'kanonisere', 'canonise', 'kanoniserte'];Helligkåring eller kanonisering er en erklæring om at en avdød person er en kristen helgen, slik at personen blir gjenstand for helgenkult.
activity;['korsveiandakt', 'stations of the cross', 'stasjoner', 'via crucis', 'way of the cross'];Korsveiandakt er en andaktsform som viser tilbake til Jesu lidelsesvei før korsfestelsen.
activity;['saligkåring', 'saligkåret', 'beatifikasjon', 'saligkåringen'];Saligkåring, eller beatifikasjon er i Den katolske kirke en erklæring om at en avdød person er i himmelen og der kan gå i forbønn for de troende.
activity;['den meksikanske revolusjon', 'den meksikanske revolusjonen', 'den mexikanske revolusjon', 'mexican revolution'];Den meksikanske revolusjonen var en revolusjon i Mexico fra 1910 til 1928.
activity;['kupering', 'halekupering', 'halekuppering', 'kuppering', 'ørekupering', 'ørekuppering', 'binde opp', 'docking', 'dokking'];Kupering er unødig amputasjon av plantedeler eller kroppsdeler hos dyr, det siste et inngrep av rent kosmetiske årsaker.
activity;['foxtrot', 'slowfox', 'fox-trot'];Foxtrot er en dans i saktere 4/4 takt, først kjent gjennom den amerikanske vaudeville-danseren Harry Fox
activity;['vals', 'valse', 'valser'];Se valse og valsing for å lese om sylindriske maskindeler for å bearbeide materialer, for eksempel glatte dem
activity;['quickstep'];Denne artikkelen er om dansen.
activity;['si-prefiks', 'si-prefikser', 'si-prefikset'];SI-prefikser er prefikser som kan anvendes sammen med enhetene i SI-systemet for å danne avledede enheter som er av en annen størrelsesorden enn grunnenheten.
activity;['gytjebad'];Gytjebad eller mudderbad er en slags alternativ behandling der en person legger seg i gytje, eller i leire.
activity;['slaget ved ivry', 'battle of ivry', 'ivry', 'ivry la bataille'];Slaget ved Ivry ble utkjempet 14.
activity;['slaget ved omdurman', 'battle of omdurman'];I slaget ved Omdurman ble en tallmessig overlegen sudanesisk styrke knust av en mindre styrke britiske og egyptiske tropper.
activity;['issos', 'slaget ved issos', 'issus', 'slaget ved issus', 'battle of issus'];Issos var i antikken en bosetning i det nåværende Tyrkia ved den lille elven Pinarus, ikke langt fra İskenderun.
activity;['issos', 'slaget ved issos', 'issus', 'slaget ved issus', 'battle of issus'];Slaget ved Issos i 333 f.Kr.
activity;['slaget ved monmouth', 'battle of monmouth', 'battle of monmouth court house', 'monmouth court house'];Slaget ved Monmouth var et slag i den amerikanske uavhengighetskrigen som ble utkjempet 28.
activity;['slaget ved saratoga', 'battle of saratoga'];Slagene ved Saratoga
activity;['slaget ved flodden field', 'battle of flodden feltet'];Slaget ved Flodden eller Flodden Field ble utkjempet i fylket Northumberland i nordlige England den 9.
activity;['slaget ved fontenoy', 'battle of fontenoy', 'fontenoy'];Slaget ved Fontenoy den 11.
activity;['slaget ved magenta', 'battle of magenta'];Slaget ved Magenta ble utkjempet 4.
activity;['slaget ved marathon', 'slaget om marathon', 'slaget ved maraton', 'battle of marathon'];Slaget ved Marathon var kulminasjonen av kong Dareios I av Persias første alvorlige forsøk på å erobre de gjenstående greske bystatene.
activity;['slaget ved teutoburgerskogen', 'slaget i teutoburgerskogen', 'slaget i teutoburgskogen', 'slaget ved teutoburger wald', 'battle of teutoburger wald', 'teutoburger wald'];Slaget ved Teutoburgerskogen fant sted i år 9 da en allianse av germanske stammer, ledet av Arminius, i et bakholdsangrep i nærheten av Teutoburgerskogen ødela tre romerske legioner, nemlig legio XVII, XVIII og XIX, under kommando av Publius Quinctilius Varus.
activity;['slaget om wagram', 'slaget ved wagram'];Slaget om Wagram var et slag under Napoleonskrigene som fant sted den 5.
activity;['slaget ved rossbach', 'battle of rossbach', 'rossbach'];Slaget ved Rossbach ble utkjempet den 5.
activity;['slaget ved minden', 'battle of minden', 'minden'];I slaget ved Minden slo en alliert engelsk-tysk armé under fyrst Ferdinand en fransk armé under Marquis de Contades den 1.
activity;['slaget ved boyne', 'battle of the boyne', 'battle of boyne', 'boyne'];Slaget ved Boyne ble utkjempet i 1690 mellom to rivaliserende tronpretendenter til den britiske tronen: den katolske kong Jakob og den protestantiske kong Vilhelm.
activity;['slaget ved tannenberg', 'slaget ved tannenberg 1914', 'battle of tannenberg', 'tannenberg'];Se også: Slaget ved Tannenberg Slaget ved Tannenberg fant sted ved Tannenberg i den tyske provinsen Østpreussen fra 26.
activity;['slaget ved verdun', 'slaget i verdun', 'slaget om verdun', 'verdun'];Slaget ved Verdun var et slag under første verdenskrig, et av de største slagene noensinne utkjempet.
activity;['slaget om guadalcanal', 'guadalcanal', 'operasjon watchtower', 'battle of guadalcanal'];Slaget om Guadalcanal, også kjent under kodenavnet Operasjon Watchtower av allierte styrker, var en serie land-, sjø- og luftslag i Stillehavskrigen rundt Guadalcanal i Salomonøyene mellom 7.
activity;['slaget ved gettysburg', 'battle of gettysburg'];Slaget ved Gettysburg var et av de blodigste slagene i den amerikanske borgerkrigen og har blitt ansett som vendepunktet i krigen ved at sørstatene ble slått tilbake.
activity;['den intertropiske konvergenssonen', 'stillebeltet'];Den intertropiske konvergenssonen eller ITCZ, er et lavtrykksbelte som omkranser jorda ved ekvator.
activity;['feide', 'feider', 'private krig'];En feide, også kjent i visse tilfeller som blodfeide, vendetta, klankrig, er en uenighet eller strid mellom to grupper, særlig familier, slekter eller klaner, eller mellom to personer.I middelalderen var en feide en lokalt begrenset krigstilstand mellom fyrster, byer eller enkeltpersoner, f.eks.
activity;['backgammon', 'tavli'];Backgammon er et klassisk brettspill for to spillere.
activity;['kinasjakk', 'breakout'];Kinasjakk er et brettspill som kan spilles av to til seks personer samtidig.
activity;['bowls', 'lawn bowls', 'boller', 'lawn bowling', 'plen boller', 'plen bowling'];Bowls eller lawn bowls er en britisk presisjonssport som minner om boccia og boule og som likesom disse har sine røtter i gamle stein- og kjeglespill.
activity;['kortfilm', 'animerte kortfilmer', 'film kort', 'kort faget', 'kort film', 'korte fag', 'kortfilmer', 'to reeler'];Kortfilm er film som er kortere enn den vanlige spillefilmen, ofte med spilletid kortere enn 30 minutter.
activity;['slaget om okinawa', 'invasjonen av okinawa', 'slaget ved okinawa', 'okinawa kampanje'];Slaget om Okinawa kodenavn «Operation Iceberg», var et stort slag under andre verdenskrig mellom allierte, hovedsakelig amerikanske styrker med støtte fra Det britiske samveldet, og japanske styrker som ble utkjempet på Ryūkyū-øya Okinawa sør i Japan, og som var den største amfibiske landingen under Stillehavskrigen i Stillehavet.
activity;['whist', 'kort whist', 'lang whist'];Whist er et engelsk kortspill som ble utviklet på 1700-tallet fra ruff and honours.
activity;['kasino', 'casino', 'cassino'];Kasino er et populært kortspill for to til fire spillere som spilles med én kortstokk.
activity;['kabal'];Kabal er kortspill som kan spilles av én spiller.
activity;['kyss', 'kyssing', 'buss'];Kyss er å berøre en person eller en gjenstand forsiktig med leppene, særlig en annen persons lepper, men også for eksempel kinn eller hånd.
