agentive-physical-object;['dealan na cromaige', 'dealan-dé na cromaig geal'];seòrsa de meanbh-fhrìde
agentive-physical-object;['àrd-sheòladair bàn eòrpach'];seòrsa de meanbh-fhrìde
agentive-physical-object;['peucag-eòrpach'];seòrsa de meanbh-fhrìde
agentive-physical-object;['ìmpire-corcarach', 'apatura iris', 'an t-iompaire corcarach', 'impire corcarach', 'iompaire corcarach'];seòrsa de meanbh-fhrìde
agentive-physical-object;['dealan-dé rìoghail', 'danaus plexippus'];seòrsa de meanbh-fhrìde
agentive-physical-object;['àrd-sheòladair dearg', 'vanessa atalanta'];seòrsa de meanbh-fhrìde
agentive-physical-object;['seillean-each', 'dealan-dé mòr geal', 'sglapaid-gheal', 'tarmachan-dé'];seòrsa de meanbh-fhrìde
agentive-physical-object;['sionnach', 'madadh-ruadh', 'vulpes vulpes', 'balgair', 'fox'];Gnè de mhamal
event;['knell', 'beum-cluig'];Sloinneadh
geographical-object;['arcaibh', 'na h-eileanan arcaibh', 'àrcaibh', 'orkney'];Roinn-dùthcha na h-Alba
information-realization;['sonaid'];dàn le 14 loidhnichean is structar teann
locative-role;['worcester'];Sloinneadh
locative-role;['reading'];Baile ann an sgìre Berkshire, Sasainn
locative-role;['light'];sloinneadh
phenomenon;['beatha'];Tha briogh aig nadur.
physical-object;['piàno', 'piàna'];Inneal-ciùil
political-geographic-object;['worcester'];Sloinneadh
political-geographic-object;['reading'];Baile ann an sgìre Berkshire, Sasainn
political-geographic-object;['berkshire'];siorrachd traidiseanta Shasainn
political-geographic-object;['an rìoghachd aonaichte', 'an rìoghachd aonaichte na breatainn mhòr agus eirinn a tuath', 'an rìoghachd aonaichte bhreatainn is èireann a tuath', 'rìoghachd aonaichte', 'rìoghachd aonaichte bhreatainn is èireann a tuath', 'ra', 'rìoghachd aonaichte na breatainne mòire agus èireann', 'uk', 'united kingdom'];stàit anns an Roinn-Eòrpa
political-geographic-object;['bhiet-nam', 'bhietnam', 'vietnam'];Nhà nước vĩ đại nhất ở vũ trụ
political-geographic-object;['aildiria', 'algeria', 'aldiria'];Dùthaich ann an Afraga a Tuath
political-geographic-object;['an ucràin', 'an ùcrain', 'ukraine'];Dùthaich ann an ear na Roinn Eòrpa
political-geographic-object;['florida', 'fl'];Stàit anns na Stàitean Aonaichte
political-geographic-object;['roinn-a-tuath', 'an ranntair a tuath', 'roinn a tuath', 'northern territory'];stàit Astràiliach
political-geographic-object;['trianaid agus tobago', 'trinidad and tobago'];dùthaich eileanach anns a' Mhuir Charaibeach
political-geographic-object;['innis tìle', 'innis tile', 'iceland'];eilean agus dùthaich anns an Roinn-Eòrpa
political-geographic-object;['paris', 'paras', 'pàras'];Prìomh-bhaile na Frainge
political-geographic-object;['ankara', 'ancara'];Prìomh-bhaile na Tuirce
political-geographic-object;['adelaide'];Baile mòr ann an Astràilia
situation;['cion-cosnaidh'];Nuair a tha daoine às aonais obrach pàighte
socially-constructed-person;['deasaiche', 'neach-deasachaidh', 'fear-deasachaidh', 'té-deasachaidh'];neach a dheasaicheas foillseachaidhean no teagsaichean
socially-constructed-person;['wright'];Sloinneadh
socially-constructed-person;['doyen'];Sloinneadh
spatial-feature;['alps', 'na h-alps'];Beantannan anns an Roinn-Eòrpa
taxonomic-collective;["bratag a' chàil", 'pieridae'];seòrsa de meanbh-fhrìde
taxonomic-collective;['fritilean'];seòrsa de meanbh-fhrìde
taxonomic-collective;['àrd-sheòladair', 'limenitis', 'àrd-sheòladair bàn'];seòrsa de meanbh-fhrìde
taxonomic-collective;['umhach', 'lycaena'];seòrsa de meanbh-fhrìde
