activity;['bisita altares'];An Bisita Altares sarong praktis nin mga Kristyanong Katoliko sa Filipinas, orog na sa Syudad nin Naga.
activity;['eukaristiya'];Banal na Sakramento, o An Pamanggi nin Kagurangna asin iba pang ngaran, iyo an sarong Kristiyanong Sakramento o ordinansa, heneralmente na pinagkokonsidera na iyo magigin sarong komemorasyon kan Huring Pamanggihan, an pinakahuring pagkakan na si Jesukristo an naghiras sa saiyang mga desipulos bago pa man an saiyang pagka-aresto asin panyayaring pagpako sa krus.
activity;['gerang iran-irak', 'gerang iran-iraq'];An Gerang Iran-Irak iyo an armadong dingkilan sa pag'ultan kan Iran asin Iraq na nag'ayaw nin walong taon sobra, poon 22 Septyembre 1980 kan an Irak sinakyada an Iran, sundo Agosto 1988 asin nagtapos man ngane na mayong malinaw kun siisay an nanggana.
activity;['siklot'];An Siklot sarong kawat-aki sa Filipinas kun saen gamit saradit na buskay o mga gapo asin hinihimo na "masiklot" o matakma an mga ini mantang an bato' na pina'olanto dai pa nadata' sa daga asin dungan man ngane ini sinasalo.
activity;['basketbol'];An basketbol sarong kawat pakurusugan na pigbibilog nin duwang koponan nin limang parakawat na lambang sarô prinoprobaran na makapuntos sa paagi nin pagsalya kan sarong bola sa net sa irarom nin mga organisadong reglamentos.
activity;['aikido'];Aikido asin nagpoon kan saiyang arte marsyal mga moderno sa Hapon.
activity;['taekwondo'];An Taekwondo sarong arte nin pagpakilaban na hampangan.
activity;['pagkikitoan'];An pagkikitoan o sa tagalog pagtatalik, pagsisiping, o pag-uulayaw, segun sa biyolohikal na kahulugan, saróng pamamaagi kan saróng babaye asin kan saróng lalaki tanganing makagibo kan saindang sadiring omboy sa paagi kan saindang mga ari.
activity;['ikaduwang gerang pankinaban'];An Ikaduwang Gerang Pankinban sarong gerang lakopan sa kinaban na nagpoon kan 1937, asin nagtapos 1945.
activity;['enot na gyerang pankinaban', 'inot na gyerang pankinaban'];An Enot na Gyerang Pankinàban o Enot na Guerra Mundial sarong mahiwas na pankinàban na gyera na pigbalihan nin nagkapirang mga nacion poon 1914 hanggan 1918.
activity;['torohan'];An torohan sarong tradisyonal na pasale sa Espanya, Portugal, Habagatan Pransiya asin sa magkapirang nasyon sa Latin Amerika arog kan Mehiko, Kolombya, Beneswela, Peru asin Ekwador na kun saen saro o magkapirang toro an tinataya sa torohan sa sarong plasa nin torohan bilang pakawat asin aling-alingan.
activity;['an sampolong togon nin diyos'];An Sampolong Togon nin Diyos o Dekalogo, lista nin mga relihiyosong pagboot, na susog sa Hudeo-Kristiyanong tradisyon, an kaggibo iyo an Diyos na Kagurangnan asin idinuhol ki Moses sa sarong bukid na nagngangaran na "Bukid Sinai" o "Horeb" sa porma nin duwang tableta kun saen nakaguhit an mga pinagboot.
activity;['presidente kan estados unidos'];An Presidente kan Estados Unidos iyo an pamayo kan estado asin gobyerno kan Estados Unidos.
