activity;['რაგბი'];რაგბი — სპორტული ბუნური ლაჸაფიშ გვარობა ოვალური ბურთით, ნამუსჷთ ჟირხოლო ბუნაშ ირ მოლაჸაფე ართიანშა ხეთ დო კუჩხით ბურთიშ გინოჩამათ ცადენს დიხას გედვალას ლელოშ, აწმარენჯიშ კარიშ ვიქილე ვარდა H-იშ ფორმაშ კარშა მითოღალას.
activity;['ციკლონი'];ციკლონი (< ჯვ.
activity;['სათხილო'];სათხილო, ქირსიანული რელიგიაშ ართ-ართი თარი ონოფულე — მორწუმეშით ქირსეშ ზისხირიშ დო ხორციშ მეღება.
activity;['ბრიზი'];ბრიზი (ფრანგ.
activity;['მაანთხა ჯვაროსნული ლაშქუა', 'ჯვაროსნული ლაშქრუა', 'ჯვაროსნული ლაშქუა'];IV ჯვაროსნულ ლაშქუა – ჯვაროსნული ლაშქუა 1202-1204 წანეფს ეგვიპტეშ მეხჷ ისარხუ, მარა ვენეციარ ვაჭარეფიშ მაზაკვალური გეგმაშ ჭყოლოფუათ ბიზანტიაშ საწინანდეგოთ მიკირთჷ.
activity;['ჰარმატანი', 'harmattan'];ჰარმატანი (ესპ.
activity;['ვესტერნი'];ვესტერნი (ინგლ.
activity;['კუჩხბურთი', 'მობურთე'];კუჩხბურთი — ბუნური სპორტი, სოდეთ ვითაართი მაკათურშე აკოდგინელი ჟირი ბუნა ოლაჸაფჷ ართიანსჷნ.
activity;['სნუკერი', 'snooker'];სნუკერი
activity;['კარაჩხაბურთი'];კარაჩხაბურთი — ბუნური სპორტიშ გვარობა, ნამუსჷთ ჟირ ბუნა, ირს ხუთი მოლაჸაფეთ ცადენს ქულეფიშ შაყარუას აწმარენჯიშ კარაჩხაშა ბურთიშ ინოჸოთამათ, ორგანიზაფილი წესეფიშ მეჯინათ.
activity;['ბადმინტონი', 'bádminton'];ბადმინტონი (ინგლ.
activity;['ბეისბოლი'];ბეისბოლი (ინგლ.
activity;['ჩოგანბურთი'];ჩოგანბურთი, ვარდა ტენისი — სპორტიშ გვარობა, ნამუსჷთ ართიანს ორკინუნა ჟირ მოლაჸაფე, ვარდა ბუნას ჟი-ჟირო, ნამუთ აკმოდირთუ ჟირ მოლაჸაფეშე ირ ბუნას.
activity;['სექსი'];სქესობური აქტი — გენიტალური კონტაქტი ჟირ ინდივიდიშ შქას გაბრელებაშ ღანკით ვარ-და სქესობური კორინიშ დაბაღინაფალო.
