activity;['raga', 'kiwiki', 'rugby', 'raga soka', 'rugger'];Ragibi
activity;['burudani', 'kuburudisha', 'pumbao', 'watumbuizaji'];Jamii ya Wikimedia
activity;['kuhojiwa', 'interrogator', 'interrogatories', 'interrogatory', 'kuhoji'];Ukarasa wa maana wa Wikimedia
agentive-figure;['ltd', 'kampuni binafsi mdogo', 'kampuni binafsi mdogo na hisa', 'ld.', 'makampuni mdogo', 'mdogo wa kampuni'];ukarasa wa maana wa Wikimedia
agentive-figure;['duka kwaya', 'kwaya', 'maduka kwaya', 'quire'];Ukarasa wa maana wa Wikimedia
agentive-figure;['msiri baraza'];Ukarasa wa maana wa Wikimedia
agentive-figure;['griechisch-orthodoxe kirche', 'kigiriki-orthodox', 'kigiriki kanisa', 'kigiriki orthodox', 'kigiriki orthodox church', 'usahihi kigiriki'];Ukarasa wa maana wa Wikimedia
agentive-physical-object;['mbwa walinzi', 'walinzi mbwa'];Ukarasa wa maana wa Wikimedia
agentive-physical-object;['mbwa', 'mbwa-kaya', 'canis lupus familiaris', 'canis familiaris', 'familiaris', 'lupus familiaris', 'mbwa ndani', 'ndani mbwa'];Munyama anaye ish na watu lakini hulala inje akilinda ,hata kuna wengine humla lakini kazi yake ni kulinda nyumbani
agentive-physical-object;['serralha', 'sonchus oleraceus'];Ukarasa wa maana wa Wikimedia
agentive-physical-object;['taraxacum officinale', 'kawaida dandelion', 'taraxacum ruderalia'];Ukarasa wa maana wa Wikimedia
agentive-physical-object;['hind'];Jina la mwanamke
agentive-physical-object;['capros aper'];Ukarasa wa maana wa Wikimedia
agentive-physical-object;['ammodytidae', 'eel mchanga', 'launce', 'mchanga eel', 'mchanga lance', 'mchanga launce', 'mchanga mkuki', 'sandeel', 'sandlance'];Ukarasa wa maana wa Wikimedia
amount-of-matter;['linolenic asidi'];Ukarasa wa maana wa Wikimedia
biological-object;['mguu mfupa'];Ukarasa wa maana wa Wikimedia
biological-object;['la paja mshipa', 'mshipa la paja', 'vena femoralis'];Ukarasa wa maana wa Wikimedia
biological-object;['glute', 'gluteal', 'gluteal misuli', 'gluteus', 'gluteus maximus misuli', 'gluteus misuli', 'maximus glutæus', 'misuli gluteal'];Ukarasa wa maana wa Wikimedia
causal-role;['kitakasa', 'antimicrobiano', 'antimikrobiell', 'disinfectant', 'germicide', 'antimicrobials', 'antimicrobic', 'disinfect', 'disinfectants', 'kupambana na microbial', 'sanitizer', 'wakala antimikrobiell'];ukarasa wa maana wa Wikimedia
classification-system;['muundo wa data', 'data muundo', 'miundo data'];Ni mfumo unaoruhusu upatikanaji wa data uliopangiliwa katika Computer
event;['caduta massi', 'rockslide'];ukarasa wa maana wa Wikimedia
event;['knell'];Jina la ukoo
functional-matter;['consomme', 'consommé'];ukarasa wa maana wa Wikimedia
functional-matter;['lemon meringue pie'];ukarasa wa maana wa Wikimedia
functional-matter;['confiture', 'jelly', 'kulinda matunda'];ukarasa wa maana wa Wikimedia
geographical-object;['martinique', 'martiniki'];Département ya Ufaransa
information-realization;['kikonganyi', 'kikusanya', 'compiled', 'compiler', 'compilers', 'kuandaa', 'kuandaa mpango wa'];Program inayotumika kutafsiri msimbo wa tarakilishi
information-realization;['rondo', 'fomu rondo'];ukarasa wa maana wa Wikimedia
information-realization;['kamusi elezo', 'encyclopedia', 'ensiklopedia', 'kamusi bohari', 'encyclopaedia', 'elezo', 'cyclopaedia', 'cyclopedia', 'encyclopedias', 'encyclopædia', 'ensaiklopedia'];kitabu kinachokuwa na maarifa kuhusu mambo anuwai. Ni 'Encyclopedia' kwa kizungu
information-realization;['fasihi', 'fasihi ya', 'fiction nathari', 'kazi ya fasihi', 'sanaa ya fasihi'];Fasihi simulizi tofauti kati ya tanzu na vipera
language;['lugha', 'ki-', 'kilugha mawasiliano', 'lugha ya binadamu', 'wingi wa lugha'];Utaratibu wa mawasiliano kati ya viumbe
language;['kikorea'];MIMI NI MGOJWA
language;['kigiriki kisasa', 'kisasa kigiriki', 'mpya kigiriki'];lugha
locative-role;['worcester'];Jina la ukoo
locative-role;['los angeles', 'la', 'los angeles, california', 'mji wa malaika'];Jiji katika Jimbo la Kalifornia, Marekani
locative-role;['mayenne'];Département ya Ufaransa
locative-role;['trondheim', 'drontheim', 'trondhjem', 'tråante', 'nidaros'];Manisipaa ya Trøndelag katika Norwei
locative-role;['bergen'];Manisipaa ya Vestland katika Norwei
locative-role;['lituanya', 'lithuania', 'lituania', 'jamhuri ya lithuania', 'lietuva'];Nchi katika Ulaya Kaskazini-Mashariki
locative-role;['light'];jina la ukoo
locative-role;['martinique', 'martiniki'];Département ya Ufaransa
locative-role;['new york', 'new york city', 'nyc', 'new york, new york', 'new york city, new york', 'greater new york', 'mji wa new york'];Jiji katika Jimbo la New York, Marekani
non-agentive-physical-object;['ingot', 'block ya chuma', 'chuma bar', 'ingots'];ukarasa wa maana wa Wikimedia
non-physical-collection;['unajimu', 'falaki', 'astrolojia', 'utabiri wa nyota', 'astrology', 'astrology mundane', 'nyota uganga', 'wachawi'];Imani ya dini na unajimu
physical-object;['sataranja', 'askofu'];Kete katika mchezo wa sataranji
physical-object;['farasi', 'knight'];Kete katika mchezo wa sataranji
physical-object;['rula', 'masharti', 'mtawala', 'watawala'];Kifaa kinachotumika kupima urefu. Kizio cha kawaida cha kupima urefu ni Mita (m).
physical-object;['kifaa cha kutunzia', 'kumbukizi', 'kumbukumbu', 'anatoa disk', 'habari kuhifadhi', 'hifadhi ya msingi', 'kati ya kurekodi', 'kompyuta kuhifadhi', 'kompyuta kuhifadhi data', 'kompyuta kumbukumbu', 'kuhifadhi vyombo vya habari', 'kumbukumbu bodi', 'kumbukumbu kuu', 'kumbukumbu ya kimwili', 'kumbukumbu ya kompyuta', 'kumbukumbu ya msingi', 'ndani kumbukumbu', 'vyombo vya habari kurekodi'];kifaa hichi hukaa ndani ya kompyuta na huhifadhi data mbalimbali
physical-object;['elettrometro', 'electrometer'];ukarasa wa maana wa Wikimedia
physical-object;['duka kwaya', 'kwaya', 'maduka kwaya', 'quire'];Ukarasa wa maana wa Wikimedia
physical-object;['ngome', 'rook'];Kete katika mchezo wa sataranji
physical-object;['malkia'];Kete katika mchezo wa sataranji
physical-object;['flansch', 'flange'];ukarasa wa maana wa Wikimedia
physical-object;['shaha', 'mfalme'];Kete kuu katika mchezo wa sataranji
physical-object;['intaneti', 'internet', 'mtandao', 'mtandao wa kijamii', 'wavuti', 'cyberrymden'];Mfumo wa kidunia ya mitandao ya kompyuta iunganishanayo
political-geographic-object;['worcester'];Jina la ukoo
political-geographic-object;['los angeles', 'la', 'los angeles, california', 'mji wa malaika'];Jiji katika Jimbo la Kalifornia, Marekani
political-geographic-object;['norwei', 'norwe', 'noreg', 'norge', 'norway', 'kongeriket noreg', 'kongeriket norge', 'nowei', 'unowe', 'wanorwei', 'ufalme wa norway'];Nchi katika Ulaya Kaskazini
political-geographic-object;['japani', 'ujapani', 'japan', 'wajapani', 'nihon'];Nchi ya visiwani katika Asia Mashariki
political-geographic-object;['uingereza', 'england', 'mwingereza', 'nchi ya uingereza', 'waingereza'];Nchi ya visiwa katika Ulaya Kaskazini-Magharibi, sehemu ya Ufalme wa Muungano
political-geographic-object;['uswisi', 'schweiz', 'ch', 'confoederatio helvetica', 'switzerland', 'uswizi', 'suisse', 'svizzera', 'swiss confederation'];Nchi katika Ulaya ya Kati
political-geographic-object;['hispania', 'uhispania', 'españa', 'mhispania', 'spain', 'wahispania', 'espana', 'ufalme wa hispania'];Nchi katika Ulaya Kusini-Magharibi
political-geographic-object;['ubelgiji', 'belgique', 'belgium', 'belgië', 'wabelgiji', 'ufalme wa ubelgiji'];Nchi katika Ulaya Magharibi
political-geographic-object;['trondheim', 'drontheim', 'trondhjem', 'tråante', 'nidaros'];Manisipaa ya Trøndelag katika Norwei
political-geographic-object;['bergen'];Manisipaa ya Vestland katika Norwei
political-geographic-object;['hungaria', 'hangari', 'hungary', 'mhungaria', 'jamhuri ya hungaria', 'magyarorszag'];Nchi katika Uaya ya Kati
political-geographic-object;['poland', 'polandi', 'upoli', 'mpolandi', 'wapolandi', 'jamhuri ya poland', 'polska'];Nchi katika Ulaya ya Kati
political-geographic-object;['misri', 'egypt', 'wamisri', 'jamhuri ya muungano wa falme za', 'kiarabu jamhuri ya misri'];Nchi katika Afrika Kaskazini
political-geographic-object;['ugiriki', 'greece', 'uyunani', 'wagiriki', 'ellas', 'hellenic jamhuri'];Nchi katika Ulaya Kusini-Mashariki
political-geographic-object;['ghana', 'gana', 'mghana', 'jamhuri ya ghana'];Nchi katika Afrika Magharibi
political-geographic-object;['ufaransa', 'france', 'mfaransa', 'wafaransa', 'kifaransa jamhuri'];Nchi katika Ulaya ya Magharibi
political-geographic-object;['ekuador', 'ekwado', 'ec', 'ecu', 'ecuador', 'jamhuri ya ekuador', 'ekwador', 'jamhuri ya ecuador'];Ni nchi kwenye pwani ya magharibi ya Amerika Kusini
political-geographic-object;['eire', 'ayalandi', 'ueire', 'ireland', 'irelandi', 'jamhuri ya eire', 'republic of ireland', 'waeire', 'ireland jamhuri', 'jamhuri ya ireland'];Nchi ya visiwa katika Ulaya Kaskazini-Magharibi
political-geographic-object;['ethiopia', 'uhabeshi', 'waethiopia', 'abyssinia', 'shirikisho jamhuri ya kidemokrasia ya ethiopia', 'yaltopya'];Nchi katika Afrika Mashariki
political-geographic-object;['boston, massachusetts', 'boston', 'boston, ma', 'boston, mass.', 'bean town', 'beantown', 'kitovu cha ulimwengu', 'mji mkuu wa massachusetts'];Mji mkuu wa Jimbo la Massachusetts, Marekani
political-geographic-object;['london', 'london, england', 'london mkuu', 'british mtaji', 'greater london', 'mji mkuu wa uingereza'];Mji mkuu wa Uingereza na wa Ufalme wa Muungano
political-geographic-object;['paris', 'paris, ufaransa', 'kifaransa mtaji', 'mji mkuu wa ufaransa', 'mji wa mwanga'];Mji mkuu wa Ufaransa
political-geographic-object;['new york', 'new york city', 'nyc', 'new york, new york', 'new york city, new york', 'greater new york', 'mji wa new york'];Jiji katika Jimbo la New York, Marekani
practice;['tatakelakuan', 'kanuni za maadili', 'kanuni za tabia'];ukarasa wa maana wa Wikimedia
situation;['kick mahali', 'mahali-mateke', 'mahali kick'];Ukarasa wa maana wa Wikimedia
socially-constructed-person;['rossetti', 'dante gabriel rossetti'];Ukarasa wa maana wa Wikimedia
socially-constructed-person;['george washington', 'rais washington'];Rais wa kwanza wa Marekani
socially-constructed-person;['asia', 'kiasia'];Ukarasa wa maana wa Wikimedia
socially-constructed-person;['gentilitas', 'goy', 'mataifa', 'goyim', 'wasio wayahudi', 'yasiyo ya myahudi'];ukarasa wa maana wa Wikimedia
socially-constructed-person;['wright'];Jina la ukoo
socially-constructed-person;['sakti', 'shakti'];ukarasa wa maana wa Wikimedia
socially-constructed-person;['musa', 'mose', 'moses', 'mozesi'];Moses
socially-constructed-person;['doyen', 'mweledi'];Jina la ukoo
subject;['esthete', 'aesthetics', 'esthetics', 'falsafa ya sanaa', 'nadharia sanaa'];Tawi la falsafa linalotibu asili ya usanii, uzuri, na ladha.
taxonomic-collective;['charales', 'ili charales'];jamii ya Wikimedia
temporal-region;['1 julai', 'julai 1', '1. 7.', 'enzi siku'];Tarehe
temporal-region;['1 januari', '1. 1.', 'januari 1', 'sherehe ya maria'];Tarehe
temporal-region;['2 februari', 'februari 2', '2. 2.', 'groundhog siku'];Tarehe
temporal-region;['1 novemba', 'watakatifu wote', 'novemba 1', '1. 11.', "all saints 'siku", 'allhallows', 'hallowmas', 'hallowmass', 'siku zote watakatifu'];Tarehe
temporal-region;['krismasi', '25 desemba', 'noeli', 'desemba 25', '25. 12.', '25 disemba', 'krisimasi', 'siku ya krismasi', 'xmas'];Sikukuu ya Wakristo ya kusheherekea kuzaliwa kwa Yesu Kristo
temporal-region;['krismasi', '25 desemba', 'noeli', 'desemba 25', '25. 12.', '25 disemba', 'krisimasi', 'siku ya krismasi', 'xmas'];Tarehe
temporal-region;['19 machi', 'machi 19', '19. 3.', 'st joseph'];Tarehe
temporal-region;['14 aprili', 'aprili 14', '14. 4.', 'pan american siku'];Tarehe
temporal-region;['24 oktoba', 'oktoba 24', '24. 10.', 'umoja wa mataifa siku'];Tarehe
temporal-region;['12 oktoba', 'oktoba 12', '12. 10.', 'columbus day', 'dia de la raza', 'discovery siku'];Tarehe
temporal-region;['4 julai', 'julai 4', '4. 7.', 'nne ya julai', 'siku ya uhuru', 'ya nne julai'];Tarehe
temporal-region;['24 mei', 'mei 24', '24. 5.', 'dola siku', 'jumuiya ya madola siku'];Tarehe
temporal-region;['17 septemba', 'septemba 17', '17. 9.', 'uraia siku'];Tarehe
temporal-region;['1 agosti', 'agosti 1', '1. 8.', 'lammas', 'lammas siku'];Tarehe
temporal-region;['14 juni', 'juni 14', '14. 6.', 'flag siku'];Tarehe
