abstract-region;['тензор'];Те́нзор
abstract-region;['полином'];Математикăра улшăнакан пĕртен-пĕр каплă полиномсене çапла палăртаççĕ: c 0 + c 1 x + ⋯ + c n x n, {\displaystyle c {0}+c {1}x+\cdots +c {n}x^{n},} кунта c i {\displaystyle c {i}} — çирĕплетнĕ коэффициентсем, x {\displaystyle x} — улшăнакан кап.
abstract-region;['чикĕ'];Чикĕ — математикăлла анализра тĕпре тăракан ăнлавсенчен пĕри.
abstract-region;['ăнсăрт кап'];Ăнсăрт кап — математикăра: ăнсăрт пулăмсене кăтартмалли май.
abstract-region;['векторла хутлав'];Векторла хутлав — виçĕ виçеллĕ Евклидла уçлăхра икĕ вектора пĕр-пĕрин çине хутласан тата тепĕр вектор пулни.
abstract-region;['пĕрлĕхле чи пĕчĕк хутларăш'];Пĕрлĕхле чи пĕчĕк хутларăш — m тата n тулли хисепсен пĕрлĕхле чи пĕчĕк хутларăшĕ тесе çавнашкал чи пĕчĕк натураллă хисепе калаççĕ, хăшĕ m тата n çине юлашкисĕр пайланать.
abstract-region;['фурье речĕ'];Фурье речĕ — τ {\displaystyle \tau } периодлă f {\displaystyle f} функцие рет пек палăртни.
abstract-region;['капашла рет'];Капашла рет — математикăра: капашла рет тесе ак çакнашкал сăнарлă алгебрăлла пулăма калаççĕ: F = ∑ n = 0 ∞ a n X n, {\displaystyle F=\sum \limits {n=0}^{\infty }a {n}X^{n},} кунта a n {\displaystyle {a {n}}} коэффициентсене R {\displaystyle {R}} ункăран илеççĕ.
activity;['регби'];Ре́гби (от акăл.
activity;['акупунктура'];Акупункту́ра
activity;['электронлă почта'];Электронлă почта ---- тетел витĕр ярма пĕлтерӳ, унта сасăпа фотографине чикме пулма пултарасси компьютер программи.
activity;['тăвăмлăх'];Тăвăмлăх — экономикăри пĕлтерĕшпе: мĕнле те пулин продукт туса кăларни, çавăн процесĕ.
activity;['го'];Го (яп.
activity;['хисеп'];Ку ăнлава хисеп ячĕ тенипе ан пăтраштарăрХисеп, — япала ячĕпе глаголăн япала пĕчченнине е нумаййине тӳрех е унăн ĕçĕ урлă кăтартакан грамматика категорийĕ.
activity;['циклон'];Цикло́н
activity;['метр'];Ку ăнлава Сăвă хапи тенипе пăтраштармалла марМетр
activity;['фокстрот', 'foxtrot'];Фокстрот (акăл.
activity;['флодден патĕнчи çапăçу'];Флодден патĕнчи çапăçу, — Итали вăрçисен тапхăрне кĕрекен Англипе Шотланди хушшинчи çапăçу.
activity;['тенненберг патĕнчи çапăçу'];Тенненберг патĕнчи çапăçу, — Пĕрремĕш Тĕнче вăрçи пуçламăшĕнчи Раççей Империйĕпе Германи хушшинчи çăпăçу.
activity;['бриз'];Бриз
activity;['вестерн'];Ве́стерн (акăл.
activity;['футбол'];Футбо́л (акăл.
activity;['хип-хоп'];Шаблон:Мусăк:Пĕрлехи тĕрĕслевсем Хип-хоп
activity;['шахмат'];Ша́хмат — сĕтел вăййисем шутне кĕрет.
activity;['баскетбол'];Баскетбо́л — америка вĕрентӳçи Джеймс Нейсмит XIX ĕмĕрĕн вĕçĕнче, тĕплĕнрех 1891 çулхи раштав, 21 шутласа кăларнă ушкăнлă вайă.
activity;['бадминтон', 'bádminton'];Бадминто́н — Бадминтон олимп спорт тĕсĕ шутланать.
activity;['гольф'];Гольф (акăл.
activity;['шайбăллă хоккей', 'хоккей с шайбой'];Шайбăллă хоккей, — хоккей тĕсĕ.
activity;['бейсбол'];Бейсбо́л (акăл.
activity;['теннис'];Теннис, — икĕ вылявçăн пĕр-пĕринпе ăмăртмалли спорт тĕсĕ.
activity;['сăвă хапи'];Ку ăнлава Сăвă виçи тенипе пăтраштармалла мар Сăвă хапи — уйрăм сăвă виçин реализацийĕ, унăн харпăр вариацийĕ.
activity;['хорей'];Хорей
activity;['дактиль'];Да́ктиль
activity;['ямб'];Ямб
activity;['амфибрахий'];Амфибра́хий — виçĕ сыпăклă сăвă виçи, картри варринчи сыпăк вăйлă, ыттисем — вăйсăр.
activity;['анапест'];Ана́пест . тепĕр чухне пусăма урăхла лартаçççĕ: анапе́ст
activity;['çырав', 'çырсатуху', 'перепись', 'пурăнакансене çырни'];Çырав, е çырсатуху, — пĕр лаптăк çинче мĕнле те пулин япаласен шутне шутласси.
activity;['ырал', 'дуэль'];Ырал — «кĕрешӳ», «вăрçă»,
activity;['супăньлĕ опера'];Супăньлĕ опера
activity;['юмах'];Юмах — фольклор, е литература жанрĕсенчен пĕрри.
activity;['балет'];Балет, — сцена çинчи ӳнер тĕсĕ.
activity;['рок-мусăк'];Рок-му́сăкĕ
activity;['граждан вăрçи'];Граждан вăрçи —пĕр патшалăхри политика вăйĕсем хушшинчи çак çĕршыврах пурăнакан чылай халăх хутшăннă вăрçă.
activity;['иккĕмĕш тĕнче вăрçи'];Иккĕмĕш Тĕнче вăрçи, — этемлĕх кун-çулĕнчи чи пысăк хирĕçӳ.
activity;['пĕрремĕш тĕнче вăрçи'];Шаблон:Пĕрремĕш Тĕнче вăрçин çапăçу театрĕсем Пĕрремĕш Тĕнче вăрçи — Çĕр çинчи этемлĕх кун-çулĕнчи пысăк хĕçпăшаллă хирĕçĕвĕсенчен пĕри.
activity;['тип тытни'];Тип тытни, типĕ тытни, типĕ — тĕн хушнине кура апат çийессинчен, шыв ĕçессинчен вăхăтлăха мĕнле те пулин тытăнса тăни.
activity;['мобилизаци'];Мобилизаци
activity;['вĕрентÿ', 'вĕрентӳ'];Вĕрентӳ — камсене те пулсан пĕлӳ пани, вĕрентни, çутăлăх енне туртни.
activity;['шовинизм'];Шовинизм
activity;['спорт'];Спорт (акăл.
activity;['ӳкĕт сăмахĕ'];Ӳкĕт сăмахĕ ‘’’вĕрентсе калани ’’’ анлăрах шухăшпа — епле те пулин шухăшсене, пĕлӳсене, чăнлăха, вĕрентĕвсене е тĕн пĕлĕвĕсене чунĕпе шантарса калани е сарни.
activity;['бильярд'];Билья́рд е биллиард - спорт тĕсĕ...
activity;['домино', 'dominó'];Домино́ — шăмăсене, пĕри хыççăн тепри çуммăн пĕртан шут пăнчăллă çурмасене вырнаçтарса хумалли сĕтелçи вăййи.
