activity;['binnertropiske konvergenz', 'binnertropiske konvergenz-zone'];Juu Binnertropiske Konvergenz af Binnertropiske Konvergenz-Zone (Oukuutenge: ITC (fon Ängelsk Inter Tropic Convergence af ITCZ fon Ängelsk Intertropical Convergence Zone) is ne Djoopdruk-Lienje in doo Tropen, deer, wier Noudaast-Passat un Suudaastpassat sik träffe.
activity;['foutbal', 'foutbaal', 'fussball'];Foutbal is n Balspil, wier die Bal nit mäd doo Hounde kaald wäd, man mäd Fäite, Kop etc..
activity;['tik tak tul', 'tik tal tul'];Tik Tak Tul is n eenfach Spil foar twäin Spielere.
activity;['computerspil'];N Compjuterspil of Video-Spil is n Spil, wierbie die Spieler interaktiv beleeken is mäd n Gamepad, wiertruch ne visuelle Interaktion ap dät Bieldskerm kumt.
activity;['koartenspil'];N Koartenspil is n Spil, wät in dät weesentelke bloot mäd Koarten spield wäd.
activity;['foulksdons'];Foulksdonse (de.
activity;['rockmusik'];Rockmusik is die groote Begriff foar Musikgjuchten, doo sik kuut foar 1970 uut ne Miskenge fon uur Musikgjuchten as t.B. Beatmusik, Blues un Rock'n'Roll äntwikkeld häbe.
activity;['bridge'];Dissen Artikkel stoant in dät Wikipedia-Review.
activity;['twäiden waareldkriech', 'twäide waareldkriech'];Die Twäide Waareldkriech waas fon 1939 bit tou 1945.
activity;['eersten waareldkriech', 'eerste waareldkriech'];Die Eerste Waareldkriech waas fon 1914 bit tou 1918.
activity;['waareldkriege'];As Waareldkriech beteekend me Kriege, wier ap moorere Waarelddeele kamped wäd un die truch sien Grööte waareldwied fon Betjuudenge is.
activity;['sport'];Unner dän Begriep Sport wäide ferskeedene Oarde fon Bewäägenge, Spil un aal sowät touhoopefoated, do maasttieds fon dän moanskelken Körper uutfierd wäide.
activity;['mahjong'];Mahjong is n Spil foar fjauer Spielere, dät stamt uut China.
activity;['sköäweljen', 'schöäwelje', 'sköäwelje'];Sköäweljen (dt.
activity;['photographie'];Mäd Photographie wäd gewöönelk meend, dät Moakjen fon Oubieldengen truch ne chemiske Ienwierkenge fon dät Lucht ap ne Ploate of Film.
activity;['kunst'];Kunst is dät bewust Skäppen fon n Effekt, besunners wier die Effekt wichtiger is as ju praktiske Ounweendenge fon ju Skäppenge.
activity;['kartographie'];Kartographie belukt sik ap dät Moakjen fon Loundkoarten un ju Geschichte deerfon.
activity;['weeder'];As Weeder beteekent me n kuuten Toustand fon juu Atmosphäre an ne Steede ap juu Äidbupperkaante.
activity;['magnet-resonanz-tomographie'];Magnet-Resonanz-Tomographie is ne Methode uum dät Binnere fon n Moanske outoubieldjen.
activity;['amerikoanske burgerkriech', 'sezessionskriech'];Die Amerikoanske Burgerkriech waas n militärisk Konflikt in do Jiere 1861-1865 twiske do noudelke un suudelke Stoaten fon do Fereende Stoaten.
agentive-figure;['buutenäidsk lieuwend'];Buutenäidsk Lieuwend is Lieuwend dät nit fon ju Planet Äide is.
agentive-figure;['bäidenstuun'];Die Bäidenstuun (dt.
agentive-figure;['unesco'];UNESCO is n Organisation fon do Fereende Natione.
agentive-figure;['nasa'];Ju National Aeronautics and Space Administration, häd ounfangd in 1958.
agentive-figure;['nato'];Ju Noud-Atlantiske Ferdraachsorganisation, is ne internationoale Organisation foar kollektive Sicherhaid, gruunded in 1949, truch dän Noud-Atlantiske Ferdraach, unnerteekend in Washington, Fereende Stoaten ap 4.
agentive-figure;['europäiske union', '🇪🇺', 'eu'];Ju Europäiske Union of EU is ne internationoale Organisation, ju der bestoant uut 27 europäiske Stoaten.
agentive-figure;['fereende natione'];Do Fereende Natione (dt.
agentive-figure;['katoolske säärke', 'roomsk-kathoolske säärke', 'roomske säärke'];Ju roomsk-katoolske Säärke of Roomske Säärke is ju grootste kristelke Konfession ap ju Waareld.
agentive-figure;['religion'];Religion af Gloowe is dät Ferhoolden fon Moanskene, so as dät bestimd wäd fon dät Bewustweesen, dät me fon ne uurmoanskelke Macht ouhängich is.
agentive-figure;['sowjetunion', 'sovjet-union', 'sowjet-union'];Ju Sowjetunion waas apgjucht 1922, ätter ju Ruske Revolution, fon Wladimir Lenin.
agentive-figure;['hillige roomske riek'];Dät Hillige Roomske Riek waas n Stoatenbuund fon ferscheedene litje Lounde in dät Middeloaler bit tou 1806.
agentive-figure;['nazi-düütsklound', 'nazi', 'nazi düütsklound', 'nazidüütsklound'];Nazi-Düütsklound waas n Stoat fon 1933 bit 1945.
agentive-figure;['gestapo'];Ju GESTAPO waas ju stilkene Stoatspolizei un waas n Deel fon juu Schutzstaffel twiske 1933 un 1945.
agentive-physical-object;['ierwe', 'hanne-ierwe', 'hannebäi-ierwe', 'stellaria media'];Ju Ierwe, uk Hanne-Ierwe af Hannebäi-Ierwe is n Wuucherkruud mäd fuul Ronken, wät immer ticht bie de Gruunde blift.
agentive-physical-object;['tüüdik'];Die Tüüdik is n Fuugel.
agentive-physical-object;['fjuurenboom', 'föhre', 'pinus'];Do Fjuurenboome sunt n Sleek fon do Näddelboome, die der moor as hunnert Oarde uumfoatet, do oafte tou fienden sunt un do der wäkke nutselke Oainskuppe hääbe.
agentive-physical-object;['stoarksbrood', 'claviceps purpurea'];Stoarksbrood (Claviceps purpurea, dt.
agentive-physical-object;['dierte', 'animalia', 'diert', 'däirt', 'däirte', 'metazoa'];Do Dierte, af in Strukelje Däirte,, sunt n Riek fon Lieuweweesen.
agentive-physical-object;['plonten'];Ne Plonte (dt.
agentive-physical-object;['heedebäie', 'empetrum nigrum'];Heedebäie is n Bäienstruuk, die Plonte hat uk so.
agentive-physical-object;['computer'];N Computer is n Apparoat dät ätter n Program Doatäie feroarbäidet.
agentive-physical-object;['huund', 'canis lupus familiaris'];Die Huund is n Suugediert.
agentive-physical-object;['poagenstoule', 'fungi', 'pilts', 'piltse', 'pilz', 'pilze'];Do Poagenstoule sunt n Riek fon do Eukaryoten.
agentive-physical-object;['boars', 'flussbarsch', 'perca fluviatilis'];Die Boars is ne Oard fon Bunkenfisk.
agentive-physical-object;['manske kat'];Ju Manske Kat is ne besünnere Katterasse, ju sik fon uure Rassen truch ju Bäätepooten un dän Steert unnerskeedet.
agentive-physical-object;['personal computer', 'pc'];Een Personal Computer [ˈpœːɐ̯sənɛl kɔmˈpjuːtɐ], kuut PC, is een, die der fuul elektroniske Seeken moakje kon.
agentive-physical-object;['wäil'];Uum fon Floaks un Wulle Jäiden tou moakjen, bruukt me dät Wäil.
agentive-physical-object;['släieboom'];Die Släieboom
agentive-physical-object;['taks'];Die Taks is ne Oard fon Modder.
agentive-physical-object;['woaterkinkes', 'jeele poapske', 'roode poapske'];Woaterkinkes af Jeele Poapske, uk Roode Poapske is ne Woaterplonte mäd flugge jeele Bloumen.
agentive-physical-object;['loxodonta', 'loxodonta africana'];Loxodonta is n Sleek fon Elefante, dän it in Afrikoa rakt.
agentive-physical-object;['martes'];Martes is n Sleek fon doo Moddere.
agentive-physical-object;['skoanelke', 'centaurea cyanus', 'schoanelke'];Ju Skoanelke
agentive-physical-object;['düüwelsbit'];Die Düüwelsbit (dt.
agentive-physical-object;['weete', 'triticum'];Juu Weete is n Sleek fon Gäärs, wierfon eenige Oarde fon Buuren as Koarel anbaud wäide un sänt oolde Tieden deerfoar tuchted wäide.
agentive-physical-object;['sunnebloume'];Ju Sunnebloume
agentive-physical-object;['kjuusdanne', 'picea'];Ju Kjuusdanne
agentive-physical-object;['huussääge', 'capra aegagrus hircus'];Ju Huussääge is n Suugediert un heert, gnauer, as domestizierde Unneroard fonne Sääge, tou do Poorhoufere Et is ätter dän Huund un tousommen mäd dät Skäip fermoudelk dät eerste wirtskaftelk nutsede Huusdiert.
agentive-physical-object;['moas'];As Moas wäide ferskeedene gräine Loundplonten biteekend, do maast neen Stängele häbe, uumdät jo as Polstere dän Unnergruund uurluuke.
agentive-physical-object;['kuukuuksbloume'];Ju Kuukuuksbloume
agentive-physical-object;['klokkerke'];Ju Klokkerke
agentive-physical-object;['mikroorganismen', 'mikroorganismus'];Mikroorganismen is die Groote Begriff foar litje Lieuweweesen, doo me mäd bloote Oogene nit sjo kon.
agentive-physical-object;['suugedierte', 'mammalia', 'suugedäirte'];Do Suugedierte sunt ne Klasse fon do Dierte, ju der uut 28 rezente Oardengen bestoant.
agentive-physical-object;['hoonkebloume', 'cucubalus dioicus', 'lychnis dioica', 'lychnis dioica var. rubra', 'lychnis diurna', 'lychnis sylvestris', 'melandrium dioicum', 'melandrium diurnum', 'melandrium rubrum', 'melandrium sylvestre', 'silene dioica'];Ju Hoonkebloume (Silene dioica, dt.
agentive-physical-object;['woaterhanne', 'gallinula chloropus', 'waaterhanne', 'wooterhanne'];Juu Woaterhanne is n Fuugel un heert, as juu grattere Bläshanne uk, tou juu Familie Rallidae.
agentive-physical-object;['hankebloume', 'melandrium album', 'silene latifolia'];Ju Hankebloume
agentive-physical-object;['poars', 'postbuske'];Dät Poars af Postbuske is n Struuk die der in de Foan woakst un juust as ne Wüülge uutsjucht un dät Uuntjuuch ferdrieuwe konne schäl.
agentive-physical-object;['brummelbäie', 'brommelbäie', 'brummelse bäie'];Juu Brummelbäie, Brommelbäie af Brummelse Bäie, woaksje an dän Brummelbäiestruuk, ne Sektion uut dän Sleek Rubus.
agentive-physical-object;['riekelüün', 'oriolus oriolus', 'tüütrobüülo'];Die Riekelüün
agentive-physical-object;['poaskebloume', 'narcissus pseudonarcissus', 'narzisse', 'paaskebloume'];Ju Poaskebloume af Paaskebloume is ne Foarjierbloume.
agentive-physical-object;['kladde'];Ju Kladde af Klaranne . me boalt uk fon Kladdebusk.
agentive-physical-object;['amphibien', 'amphibia', 'pudde', 'pudden'];Dissen Artikkel stoant in dät Wikipedia-Review.
agentive-physical-object;['wälp', 'numenius arquata', 'wülp'];Die Wälp of Wülp (Numenius arquata, de.
agentive-physical-object;['akster'];Die Akster is n Fuugel die der foarkuumen däd in Europa un n groot Paat fon Asien.
agentive-physical-object;['petrieshanne'];Ju Petrieshanne, in n Fuugel uut ju Familie fon do Fasoanenoardige un häd ne Loangte fon uungefeer 30 cm.
agentive-physical-object;['kanienken', 'kanienke', 'kaninchen', 'kaninke', 'kaninken', 'karnickel', 'oryctolagus cuniculus', 'rabbit'];Dissen Artikkel stoant in dät Wikipedia-Review.
agentive-physical-object;['riesheede', 'calluna vulgaris', 'fodderheede'];Riesheede af Fodderheede blöit rosa mäd n saangenen Skimmer, sailden wiet, fon Juli bit leet in de Häärst un is bekoand as Immeheede.
agentive-physical-object;['kateeker', 'sciurus vulgaris'];Die Kateeker af Europäiske Kateeker (Sciurus vulgaris, dt.
agentive-physical-object;['mäidhanne', 'aalke-fokke sin fuugel', 'aalke fokke sin vugel', 'bekassine', 'gallinago gallinago', 'himmelsziege'];Ju Mäidhanne, uk Aalke-Fokke sin Fuugel naamd, is n Fuugel, die in fuchtige Loundskuppe, toun Biespil in n Foan, tou fienden is.
agentive-physical-object;['boommodder', 'martes martes', 'mustela martis'];Die Boommodder
agentive-physical-object;['ulk', 'mustela putorius', 'prutorius prutorius'];Die Ulk is ne Oard fon Modder.
agentive-physical-object;['brom', 'cytisus scoparius'];Die Brom is n Struuk mäd flugge jeele Bloumen, die ju Frucht in Puulen häd.
agentive-physical-object;['harte', 'cervidae', 'hirske'];Doo Harte af Hirske sunt ne Familie fon doo Panse.
agentive-physical-object;['alpaka', 'lama pacos', 'vicugna pacos'];Dät Alpaka, uk Pako heert tou do Kamäile un kumt uut Suud-Amerikoa.
agentive-physical-object;['bikbäie', 'buskbäie', 'heedbäie', 'vaccinium myrtillus'];Ju Bikbäie
agentive-physical-object;['bläshanne', 'fulica atra'];Ju Bläshanne (Fulica atra, dt.
agentive-physical-object;['fuulbäie'];Ju Fuulbäie, düütsk: Schwarzer Nachtschatten is n Jood mäd swotte Bäien.
agentive-physical-object;['steenmodder'];Die Steenmodder
agentive-physical-object;['moaiboom', 'fuugelbäie', 'kraansbäie', 'kraansfuugelbäie', 'sorbus aucuparia'];Die Moaiboom (Sorbus aucuparia, dt.
agentive-physical-object;['stuuwenden jan', 'gemeines greiskraut', 'gemeines kreuzkraut', 'gewöhnliches greiskraut', 'langejan', 'senecio vulgaris', 'stuuwende jan', 'stüüwenboud'];Die Stuuwende Jan, uk as Stüüwenboud af Langejan beteekend, is n giftich Kruud, dät fuul ap stikstofrieken Boudem woakst.
agentive-physical-object;['suugerke', 'bjüüte'];Ju Suugerke af Bjüüte hat so, deeruum dät do Bäidene dän Huunich deeruut suuge.
agentive-physical-object;['goartjebloume'];Ju Goartjebloume
agentive-physical-object;['doarne', 'doddene', 'vespa crabro'];Ju Doarne af Doddene is een groote Oard fon Häspe un heert also tou do Insekte.
agentive-physical-object;['muugerk'];Dät Muugerk sjucht ungefeer so uut as dän Hoamp. woakst an Waale, Häägen, u.s.w.
agentive-physical-object;['hoppe', 'humulus lupulus'];Ju Hoppe mäd do Hopranke.
agentive-physical-object;['giftpetersilje', 'aethusa cynapium', 'giftpetersilie'];Giftpetersilje is oafters ap goude Gruunde tou fienden un as Jood sweer tou fernäilen.
agentive-physical-object;['kat', 'felis silvestris catus'];Die Kat, gnauer: Huuskat,
agentive-physical-object;['rainefoone'];Rainefoone hääbe neen Bloumen, wier Säide oun bilded wäide.
agentive-physical-object;['tuffelke-fuuleräi', 'kartoffelfäule', 'phytophthora infestans', 'tuvvelke-fuuleräi', 'tülke-fuuleräi', 'tüwwelke-fuuleräi'];Ju Tuffelke-Fuuleräi is ne Skienpilts-Oard, ju ne ganse Riege fon Noachtskaad-Plonten, deelwiese uk uur, befaalt un kroank moaket.
agentive-physical-object;['muurk', 'puuskat', 'wulgäärs'];Dät Muurk af die Puuskat is ne Sumpplonte mäd n Blöitetop, die ap Boomwulle lät.
agentive-physical-object;['snüüfkensbloume'];Ju Snüüfkensbloume
agentive-physical-object;['ruste', 'coleoptera'];Dissen Artikkel stoant in dät Wikipedia-Review.
agentive-physical-object;['leeuwe', 'panthera leo'];Die Leeuwe (Panthera leo, dt.
agentive-physical-object;['hauk', 'accipiter gentilis', 'astur palumbarius', 'houk'];Die Hauk (Accipiter gentilis af Astur palumbarius mäd ju Uutsproake Ástur palumbárius, dt.
agentive-physical-object;['pelikoane'];Do Pelikoane sunt een Familie blw.
agentive-physical-object;['pteropodidae', 'flädderhuunde', 'megachiroptera'];Do Pteropodidae sunt nai früünd mäd do Fläddermuuse, man jo hääbe neen Echolot-Orientierenge.
agentive-physical-object;['krounsbäie'];Ju Krounsbäie,
agentive-physical-object;['pingsterbloume', 'kuutitte', 'moaiklokje'];Ju Pingsterbloume, Kuutitte af Moaiklokje, düütsk: Maiglöckchen, is ne litje, bit 30 cm hooge fääste Plonte, ju wüüld in do Buske foarkumt.
agentive-physical-object;['quagga'];Dät Quagga is een uutstuurwene Unneroard fon dät Gäärslound-Zebra.
agentive-physical-object;['boare', 'boar', 'ursidae'];Do Boare sunt ne Familie fon do Roowdierte.
agentive-physical-object;['flädderdierte', 'chiroptera', 'flädderdäirte'];Do Flädderdierte sunt do eensichste Suugedierte, do nit bloot gliede, sunnern gjucht fljooge konnen.
agentive-physical-object;['fiskotter', 'lutra lutra'];Die Fiskotter is ne Oard fon Modder, ju der goud an dät Lieuwend in dät Woater anpaased is.
agentive-physical-object;['banneetel', 'urtica dioica'];Ju Banneetel häd Baadenhiere an do Bleede.
agentive-physical-object;['buutergäärs'];Dät Buutergäärs mäd do Buuterbloumen, düütsk gelbe Ranunkel sjucht me gjucht oafte un woakst maast ap gjucht fuchtige Steeden un is oafte fon uur Gewoakse uurdäkt.
agentive-physical-object;['sokkerai', 'cichorium intybus'];Die Sokkerai, düütsk: Gemeine Wegwarte, wuude in dät 19.
agentive-physical-object;['gnauedierte', 'nagetiere', 'rodentia'];Doo Gnauedierte sunt ne Oardenge fon doo Suugedierte.
agentive-physical-object;['insekte', 'insecta', 'insekten'];Do Insekte sunt litje Dierte, do träi groote Körper-Deele hääbe, un, as aal do Dierte uut ju Uurklasse Hexapoda, säks Beene hääbe.
agentive-physical-object;['mustela'];Mustela is n Sleek fon Moddere.
agentive-physical-object;['snoabeldiert', 'ornithorhynchus anatinus', 'snoabeldäirt'];Dät Snoabeldiert (Ornithorhynchus anatinus, dt.
agentive-physical-object;['räi', 'capreolus capreolus'];Dät Räi (Capreolus capreolus, dt.
agentive-physical-object;['molossidae'];Do Molossidae sunt ne Familie fon Fläddermuuse.
agentive-physical-object;['needer', 'vipera berus'];Vipera berus, is een Oard fon Needer, un deeruum dät ju in't Seelterlound wäil ju ap maaste tou fiendende Needer is, wäd dät Woud Needer uk mongs gans apaat foar hier bruukt.
agentive-physical-object;['ieme', 'apis mellifera'];Dissen Artikkel stoant in dät Wikipedia-Review.Ju Ieme is ne Oard fon do Insekte.
agentive-physical-object;['hoangst', 'equus caballus'];Die Hoangst is n Suugediert.
agentive-physical-object;['huusmeerswien', 'cavia porcellus'];Dät Huusmeerswien (Cavia porcellus, dt.
agentive-physical-object;['häkkebloume', 'tropaeolum majus'];Ju Häkkebloume hat uk Stäitbloume.
agentive-physical-object;['rääske'];Rääske (Juncus, dt.
agentive-physical-object;['tadarida brasiliensis'];Tadarida brasiliensis is ne Oard fon doo Fläddermuuse un juu eensiche Oard uut dän Unnersleek Rhizomops.
agentive-physical-object;['foaks', 'vulpes vulpes'];Die Foaks is ne Oard fon Roowdiert.
agentive-physical-object;['fläddermuuse', 'microchiroptera'];Do Fläddermuuse (Microchiroptera, dt.
agentive-physical-object;['duusendtakke'];Ju Duusendtakke hat so ätter dät gjucht ferdeelde Bläád, wiertruch dät lät, as wan dät uut gjucht fuul litje Bleedere bestoant.
agentive-physical-object;['jääst', 'saccharomyces cerevisiae', 'bierme', 'gääst', 'heefe', 'hefe', 'yeast'];Die Jääst, Gääst of juu Bierme is aan eensälligen Pilts, die apgruund fon sin Stofwiksel wichtig bie juu Häärstaalenge fon alkoholiske Dronke, un fon so moonich aan Deech is.
agentive-physical-object;['fuugele', 'fuugel', 'aves'];N Fuugel
agentive-physical-object;['microtus pennsylvanicus'];Microtus pennsylvanicus is nai früünd mäd juu Fäildmuus un wächt 28 - 70 g.
agentive-physical-object;['guanako', 'huanako', 'lama guanicoe'];Dät Guanako, uk Huanako naamd, is een wüüldlieuwjende Oard binne ju Foamielje fon do Kamäile.
agentive-physical-object;['lama', 'lama glama'];Dät Lama is een Oard fon do Kamäile, nieper fon do Näiwaareld-Kamäile, uut Suud-Amerikoa.
amount-of-matter;['adenosintriphosphat'];Adenosintriphosphat, oafter oukuuted mäd "ATP" is n Nukleotid.
amount-of-matter;['kafe', 'koafje'];Koafje is aan swotbruunen, psychotropen, koffein-hooldergen Dronk, die uut rusterde un määlnde Koafjeboone un heet Woater moaked wäd.
amount-of-matter;['zink', 'zn'];Zink is n chemisk Element in ju periodiske Tabelle mäd Symbol Zn un Atomtaal 30.
amount-of-matter;['germanium', 'г', 'ge'];Germanium is n chemisk Element mäd Symbol Ge un Atomnummer 32.
amount-of-matter;['tellur', 'te'];Tellur (latiensk tellurium is n chemisk Element mäd Symbol Te un Atomnummer 52.
amount-of-matter;['woater', 'h₂o', 'aqua', 'h2o', 'waater', 'wasser', 'water'];Woater is ne chemiske Ferbiendenge uut do Elemente Suurstof un Woaterstof.
amount-of-matter;['argon', 'ar'];Argon is n chemisk Element in ju Periodiske Tabelle mäd Symbol Ar un Atomtaal 18.
amount-of-matter;['krypton', 'kr'];Krypton is n chemisk Element in ju periodiske Tabelle mäd Symbol Kr un Atomtaal 36.
amount-of-matter;['methan'];Methan (CH4 is n Gas.
amount-of-matter;['ethan'];Ethan af Äthan is n Alkan.
amount-of-matter;['neon', 'ne'];Neon is n chemisk Element in ju Periodiske Tabelle mäd Symbol Ne un Atomtaal 10.
amount-of-matter;['chlor', 'cl'];Chlor is n chemisk Element in ju Periodiske Tabelle mäd Symbol Cl un Atomtaal 17.
amount-of-matter;['stikstof', 'n'];Stikstof (lat.
amount-of-matter;['kooper', 'cu'];Kooper, (dt.
amount-of-matter;['hafnium', 'hf'];Hafnium mäd dät Symbol Hf un ju Oardnengstaal 72 is n Uurgongsmetall.
amount-of-matter;['osmium'];Osmium is n Uurgongsmetall.
amount-of-matter;['chrom', 'cr'];Chrom is 'n chemisk Element in ju periodiske Tabelle mäd dät Symbol Cr un Atomtaal 24.
amount-of-matter;['mangan', 'mn'];Mangan is n chemisk Element in ju periodiske Tabelle mäd dät Symbol Mn un Atomtaal 25.
