activity;['本塁打', 'ホームラン', '3ラン', 'アベックホームラン', 'サイクルホームラン', 'サイクル本塁打', 'ランニングホームラン', 'ランニング・ホームラン', '本塁打率', '被本塁打', 'アーチ', 'ホーマー'];野球に於いて、打者と出塁している走者が全ての塁を順番に踏み、前の走者を追い抜く事なく一周した後、打者までが本塁に生還し、打者及び打った時点で出塁していた走者の人数の合計が得点となる安打。
activity;['国民投票', '住民投票', 'レファレンダム', '国民表決', 'リファランダム', 'リファレンダム', 'レフェレンダム', '国民評決', '非拘束国民投票'];法案の制定や憲法の改正に際して行なわれる、直接投票。
activity;['洗脳', 'マインドコントロール', 'マインド・コントロール', '心理操作', '思考停止', 'マインドコトロール'];人の信念や行動を改造するための、身体的あるいは精神的な操作。
activity;['嘔吐', '吐き戻し', '反吐', '嘔吐物', '吐瀉', 'vomit', 'ゲロ', '呕吐', '嘔吐反射', '吐出', '不正利得を吐き出すこと', '吐い', '吐く'];胃から口へ吐き出されたもの。
activity;['オーガズム', 'オルガスムス', 'オルガスム', 'アクメ', 'オルガズム', 'オーガスム', '性的絶頂', '性的絶頂感', '絶頂', '性的クライマックス', '性的満足'];性快感の絶頂
agentive-figure;['北大西洋条約機構', 'nato', "fr:organisation du traité de l'atlantique nord（otan）", 'nato軍', 'otan', 'ナトー', '北大西洋条約機構（nato）'];1949年の北大西洋条約によって結成された、集団安全保障のための国際組織。
agentive-figure;['欧州経済共同体', '欧州連合', 'eu', 'ヨーロッパ連合', '欧州燃費', '🇪🇺', 'eu離脱', 'ヨーロッパ経済共同体', '欧州聨合', '欧州聯合', 'ecの', 'eec', '共同市場', '欧州共同体'];共通の金融、政治及び社会的要求の経済コミュニティ形成のために結びついた27か国（ベルギー、ブルガリア、デンマーク、フランス、ドイツ、ギリシャ、アイルランド、イタリア、ルクセンブルク、オランダ、ポルトガル、ルーマニア、スペイン、イギリス、オーストリー、フィンランド、スウェーデン）。
agentive-figure;['火星人', 'martian'];火星の居住者
agentive-physical-object;['シマウマ', 'しまうま', 'zebra', '縞馬', 'ゼブラ', 'しま馬'];白黒の縞模様のある、馬に非常に近い、アフリカの動物。
agentive-physical-object;['鳥', '鳥類', 'とり', 'aves', '小鳥', '囀', '新鳥類', '現生鳥類', '鳥種', '鳥綱', '鳥鋼', '鳥類相', 'ことりのうた', 'バード', '禽鳥', '飛禽', 'avafauna', 'ねぐら'];温血の脊椎動物で鳥類を形成している動物の俗称。
