activity;['produción'];En economía, creación e procesado de bens e mercadorías.
activity;['mariola', 'peletre', 'pelete'];Un xogo tradicional infantil.
activity;['tenis de mesa', 'pimpón'];Sinónimo de pimpón.
activity;['batalla de trafalgar'];Acontecida o 21 de outubro de 1805.
activity;['swing'];Estilo de Jazz dos anos 30 e 40.
activity;['vaselina', 'vaseline'];Unha mestura homoxénea de hidrocarburos saturados de cadea longa.
activity;['rock', 'música rock', 'rock and roll', 'rock & roll', "rock'n'roll", "rock 'n' roll"];Térmo que engloba os diversos xéneros musicais derivados do rock and roll.
activity;['rock', 'música rock', 'rock and roll', 'rock & roll', "rock'n'roll", "rock 'n' roll"];Xénero musical popularizado durante a década de 1950.
activity;['abstinencia'];Unha actitude humana de decisión caracterizada por absterse de algunha cousa, como unha bebida, un alimento ou até mesmo unha necesidade, ou privarse de facer unha determinada accións.
activity;['afección', 'hobby'];Actividade humana que ten como fin o entretemento.
activity;['batalla de midway'];Do 4 ó 7 de xuño de 1942
activity;['raios x', 'raio x', 'raios-x'];Raios roentgen ou raios röntgen, raios luminosos non visíbeis, que atravesan os corpos opacos e que son empregados en medicina para facer diagnósticos e como tratamento.
activity;['sarabia', 'pedrazo', 'saraiba', 'graínzo', 'pedra', 'salpedrés', 'saragana'];Auga conxelada que cae con forza das nubes, sarabia, graínzo, pedrazo, salpedrés.
activity;['cine', 'rodaxe', 'cinematografía', 'cinematógrafo', 'gran pantalla'];Local público cuberto destinado a proxección de cinema, sala de proxeccións.
activity;['peneira'];Un trebello para separa-la fariña do farelo.
activity;['comunicación', 'acto comunicativo'];Estudada pola psicolingüística.
activity;['revolución de outubro', 'revolución rusa de 1917', 'revolución de outubro de 1917', 'revolución bolxevique', 'revolución de 1917'];Liderada polos bolxeviques.
activity;['té', 'planta do té'];Infusión feita coas follas secas e torradas da planta do té (Camellia sinensis).
activity;['revolución de febreiro'];Que deu pé á abdicación do tsar.
activity;['guerra civil estadounidense', 'guerra de secesión', 'guerra civil americana'];A mantida entre os estados sureños e norteños nos Estados Unidos de América no século XIX.
agentive-figure;['heroe', 'semideus', 'héroe'];Unha muller que leva a cabo un feito heroico"..
agentive-figure;['cérbero', 'can cerbero', 'cancerbeiro'];Ser da mitoloxía grega que gardaba as portas do inferno, con forma de can con tres cabezas.
agentive-figure;['medea'];Na mitoloxía grega era a filla de Eetes -- rei da Cólquide | Cólquida | Cólquide -- e da ninfa Idía.
agentive-figure;['troll', 'trol'];Criaturas fantásticas de diversas sagas de videoxogos e de xogos de rol | xogo de rol | xogos de rol.
agentive-figure;['sherlock holmes', 'holmes'];Un detective ficticio de finais do século XIX e principios do século XX, creado por Arthur Conan Doyle.
agentive-figure;['servizo militar', 'servizo', 'mili'];Coñecido popularmente como mili, un período de duración e obrigatoriedade variada, no cal os cidadáns dun país (habitualmente, só os homes), deben recibir adestramento militar.
agentive-figure;['organización', 'composición', 'constitución', 'estabelecemento', 'establecemento', 'formación'];Unha organización (por exemplo: o aparato gobernamental).
agentive-figure;['fronte popular'];Un partido político do século XX en España.
agentive-figure;['áiax o grande', 'aiax', 'aiax de oileo'];Heroe lendario da mitoloxía grega.
agentive-figure;['commonwealth de nacións', 'mancomunidade de nacións', 'commonwealth británica', 'commonwealth of nations', 'comunidade británica de nacións', 'mancomunidade británica', 'mancomunidade británica de nacións', 'mancomunidade das nacións'];Unha asociación de estados soberanos formado pola Gran Bretaña e antigas colonias británicas
agentive-figure;['nasa', 'national aeronautics and space administration', 'administración nacional para a aeronáutica e o espazo', 'administración nacional de aeronáutica y espacio'];Que non chegou a alcanzar órbita.
agentive-figure;['academia', 'universidade'];Institución formada por xente de letras, artistas, médicos... xeralmente con recoñecemento oficial como por exemplo a Real Academia Galega.
agentive-figure;['unión europea', 'comunidade económica europea', 'comunidade europea', 'u.e.', '🇪🇺', 'ce', 'cee', 'ue'];Foi unha organización internacional.
agentive-figure;['exército', 'exército regular'];Unha columna é un modo de formación de unidades militares que marchan unha tras outra, ordeadamente.
agentive-figure;['igrexa católica', 'igrexa católica apostólica', 'igrexa católica romana', 'a igrexa', 'católicos', 'santa igrexa católica'];A igrexa en comuñón co Bispo de Roma.
agentive-figure;['igrexa ortodoxa', 'igrexa católica ortodoxa', 'igrexa de constantinopla', 'ortodoxia', 'ortodoxo'];Máis coñecida como Igrexa Ortodoxa.
agentive-figure;['pandora'];Unha divindade infernal menor.
agentive-figure;['royal air force'];A aviación británica, que é a forza aérea máis antiga do mundo.
agentive-figure;['don quixote da mancha', 'don quixote', 'don quijote de la mancha', 'el ingenioso hidalgo don quijote da mancha', 'o enxeñoso fidalgo don quixote da mancha', 'don quixote de la mancha', 'el quijote', 'quijote'];Novela de Miguel de Cervantes.
agentive-figure;['partido republicano', 'partido republicano dos estados unidos', 'partido republicano dos estados unidos da américa', 'partido republicano dos estados unidos de américa'];En Estados Unidos
agentive-physical-object;['bananeira', 'bananeiro', 'musa × paradisiaca', 'plataneiro'];Musa × paradisiaca, coñecida tamén como bananeiro ou plataneiro, planta que dá as bananas.
agentive-physical-object;['anxélica', 'angelica archangelica', 'archangelica officinalis'];Angelica archangelica, planta medicinal e aromática con follas pinnadas e flores brancas, comestíbel.
agentive-physical-object;['bóxer', 'bóxer, raza de cans'];Unha raza de cans.
agentive-physical-object;['piñeiro', 'pinus'];Subfamilia Pinoideae
agentive-physical-object;['carballo', 'quercus', 'carballos'];Xénero común a varias especies de árbores da familia das fagáceas.
agentive-physical-object;['prensa hidráulica'];A que exerce a súa forza mediante circuítos hidráulicos.
agentive-physical-object;['cornizó', 'caruncho', 'cornello', 'dentón', 'claviceps purpurea'];Un fungo que afecta aos cereais, tamén chamado cornizó.
agentive-physical-object;['flora', 'planta', 'vexetal', 'plantas verdes', 'viridiplantae', 'plantae', 'plantas', 'vexetación'];Organismo do reino "vexetal", especialmente o que non ten troco (cómpre evitar o hipergaleguismo: pranta).
agentive-physical-object;['muíño'];Peza de madeira usada nos muíños para nivelar o pé.
agentive-physical-object;['can', 'cadela', 'canis lupus familiaris', 'canis familiaris', 'cuzo', 'cadelo', 'canino'];A femia do can.
agentive-physical-object;['planta suculenta', 'suculenta'];A planta adaptada a climas áridos.
agentive-physical-object;['flor', 'frol', 'fror', 'chor'];Flor de calquera planta en xeral, especialmente da pataca. Eligio Rivas Quintas no seu Frampas, contribución al diccionario gallego (1978) dicía que lle chaman caravel á flor de calquera planta en xeral, e con gran frecuencia á da pataca: Xa ten o caravel as patacas. xa están encaravelando.
agentive-physical-object;['planta leñosa'];Planta vascular cun talo perenne, por riba do chan cuberto dunha capa de mesta de casca ou cortiza.
agentive-physical-object;['trevo', 'trifolium'];Plantas herbáceas anuais da familia das leguminosas do xénero Trifolium.
agentive-physical-object;['planta acuática', 'hidrófito', 'planta hidrófita', 'hidrófita'];Planta que fica completamente baixo unha tona de auga.
agentive-physical-object;['gato manx'];Unha raza de gato doméstico orixinaria da Illa de Man.
agentive-physical-object;['roca', 'fiadeira', 'máquina de fiar', 'torno de fiar'];Apeiro para fiar.
agentive-physical-object;['abruñeiro', 'abruño', 'agruñeiro', 'agruño', 'ameixeira', 'escambroeiro', 'escambrón', 'espiño', 'abruñeira', 'prunus spinosa', 'cerolleiro'];Abruñeiro, espiño.
agentive-physical-object;['planta rubideira', 'bacelo', 'parra', 'uveira', 'vide', 'videira', 'viña', 'planta gabeadora', 'rubideira'];Planta que medra suxeitándose nun soporte.
agentive-physical-object;['bidueiro', 'betula', 'abidueira', 'bido', 'o bidueiro'];Calquera árbore do xénero Betula, da familia das betuláceas, bido.
agentive-physical-object;['planta de interior'];Planta cuxo cultivo se realiza en lugares baixo teito.
agentive-physical-object;['xacinto', 'hyacinthus'];Designación común das plantas do xénero Hyacinthus
agentive-physical-object;['felgo', 'fento', 'fieito', 'folgueira', 'fenta', 'fieita', 'botrico', 'dentabrún', 'pteridófitas', 'pteridophyta', 'pteridólogo'];Una planta vascular.
agentive-physical-object;['correola', 'convólvulo', 'convolvulus'];As plantas do xénero Convolvulus.
agentive-physical-object;['golfiño de auga doce', 'golfiño de río', 'golfiños de auga doce', 'golfiños de río'];Unha das cinco (ou catro) especies de golfiños que viven en ríos ou estuarios.
agentive-physical-object;['dalia', 'dahlia'];Calquera especie de belas flores ornamental do xénero Dahlia.
agentive-physical-object;['melón', 'cucumis melo', 'meloeiro'];Froito do meloeiro.
agentive-physical-object;['viola', 'violeta'];Calquera planta de flor do xénero Viola, violas.
agentive-physical-object;['repolo', 'col', 'brassica oleracea', 'coella'];A col, planta de horta da familia das crucíferas (Brassica oleracea).
agentive-physical-object;['hortensia', 'hydrangea', 'hortensa'];Coñecidas coma hortensias.
agentive-physical-object;['cogomelo', 'cogumelo', 'pan de cobra', 'pan de raposo'];Pan de sapo, pan de raposo, pan de becha, os cogomelos en xeral.
agentive-physical-object;['angelica'];Calquera especie do xénero de umbilíferas Angelica, da familia Apiacieae.
agentive-physical-object;['lapa', 'lapa común', 'patella vulgata'];Molusco univalvo mariño (Patella vulgata), que vive pegado ás rochas, copo, cuco, lámparo. Por extensión, persoa inoportuna e molesta.
agentive-physical-object;['cánabo', 'cánnabis', 'marihuana', 'cáñamo', 'chocolate', 'haxix', 'herba', 'maría'];As aplicacións químicas e fisiolóxicas dos extractos da planta.
agentive-physical-object;['erica', 'carrouchas'];Urces, queirogas, carrascos, carrouchas.
agentive-physical-object;['magnolia', 'magnolio'];O xénero de plantas.
agentive-physical-object;['coco', 'cocoide'];Tipo de bacteria.
agentive-physical-object;['aneto', 'anethum graveolens', 'endro'];A planta Anethum graveolens.
agentive-physical-object;['galo das rochas', 'rupicola peruviana'];Rupicola peruviana, ave do Perú.
agentive-physical-object;['lodoeiro', 'lodeiro', 'lodón bravo', 'celtis', 'virgondoiro'];Chamado nalgúns vocábulos de lamigueiro.
agentive-physical-object;['oriolus oriolus', 'ouriolo', 'vichelocrego', 'milleiro', 'nicolao', 'papafigo', 'galo cereixeiro', 'oureol'];Oriolus oriolus, ave europea, vichelocrego.
agentive-physical-object;['allo', 'allium sativum'];Unha hortaliza que posúe un bulbo moi empregado na cociña.
agentive-physical-object;['kiwi', 'actinidia deliciosa'];Unha planta rubideira e froiteira (Actinidia deliciosa) que dá os kiwis.
agentive-physical-object;['tomiño', 'tomentelo', 'thymus vulgaris'];Planta aromática da familia das labiáceas.
agentive-physical-object;['fucus vesiculosus', 'botelleira', 'botella', 'corbeira', 'pataca'];Unha olga mariña parda coñecida como argazo.
agentive-physical-object;['sabugueiro', 'bieiteiro', 'sabugo', 'sambucus nigra', 'bieito'];Arbousto abundante en Galiza (Sambucus nigra), chamado tamén bieito ou bieiteiro.
agentive-physical-object;['cervo común', 'cervus elaphus', 'cervo', 'cervo vermello', 'veado'];Unha especie de cérvido.
agentive-physical-object;['cirrio común', 'apus apus'];Ave da familia das apodiformes, de forma semellante ás andoriñas.
agentive-physical-object;['vide', 'videira', 'vitis vinifera'];A especie Vitis vinifera, planta rubideira que dá uvas das que se fai viño, videira, cepa.
agentive-physical-object;['carrasco', 'carroucha de tres follas', 'erica cinerea', 'queiroga de tres follas'];A especie Erica cinerea.
agentive-physical-object;['queiroa', 'breixo', 'torga', 'urce', 'urceira', 'uz', 'calluna vulgaris', 'queiroga'];Especie de arbusto da familia das ericáceas, do xénero Calluna, tamén coñecido como queiroa, queiroga ou mesmo uz.
agentive-physical-object;['marta', 'martaraña', 'martes martes'];Un mamífero carnívoro, Martes martes, coñecido comunmente como marta ou martaraña.
agentive-physical-object;['furón bravo', 'mustela putorius', 'tourón'];Nome común dun carnívoro da familia dos mustélidos.
agentive-physical-object;['porco', 'sus', 'sus scrofa domestica', 'porcino', 'suini', 'suininos', 'sus domesticus', 'sus scrofa domesticus'];Porco da ceba, cebón, cebote.
agentive-physical-object;['porco', 'sus', 'sus scrofa domestica', 'porcino', 'suini', 'suininos', 'sus domesticus', 'sus scrofa domesticus'];Xénero de mamíferos da familia dos súidos que inclúe, entre outras especies o porco doméstico e o xabaril.
agentive-physical-object;['bos taurus', 'gando', 'gando vacún', 'vaca', 'bois', 'vacas', 'bos primigenius taurus', 'bovino', 'tenreira', 'tenreiro', 'vacún'];Un animal doméstico orixinario de Europa.
agentive-physical-object;['pé azul', 'clitocybe nuda', 'lepista nuda'];O nome vulgar do fungo Clitocybe nuda.
agentive-physical-object;['morsa', 'odobenidae', 'odobenus', 'odobenus rosamarus', 'odobenus rosmarus', 'odobénidos'];A morsa.
agentive-physical-object;['eiruga', 'eruca sativa', 'rúcula'];Verdura comestíbel da mesma familia que a mostaza (Brassicaceae).
