activity;['సినిమా', 'చలన చిత్రం', 'చలనచిత్రం', 'చలనచిత్రాలు', 'వెండితెర', 'సినిమాలు'];కదిలే బొమ్మల సమాహారం
activity;['స్నూకర్', 'snooker'];ప్రేరక క్రీడగా
activity;['చదరంగం', 'చతురంగము', 'చదరంగము', 'అంతర్జాతీయ చదరంగం', 'చెస్'];ఇద్దరు ఆటగాళ్ళు ఆడే వినోద క్రీడ
activity;['కంప్యూటర్ గేమ్స్', 'వీడియో ఆట', 'వీడియో గేమ్'];కంప్యూటర్ లో ఆడే వీడియో గేమ్.
activity;['హోమియోపతీ వైద్య విధానం', 'హొమియోపతీ', 'హోమియోపతి', 'హోమియోపతీ'];వైద్య విధానం
activity;['రెండవ ప్రపంచ యుద్ధం', 'రెండో ప్రపంచయుద్ధం', 'రెండవ ప్రపంచ యుద్ధము', 'రెండవ ప్రపంచయుద్ధం', 'రెండో ప్రపంచ యుద్ధం'];1939-1945 మధ్య జరిగిన ప్రపంచ యుద్ధం
activity;['ప్రతి చర్యకొరకు'];నిర్దిష్ట చర్య లేదా మరొక చర్యను ఆఫ్‌సెట్ చేయడానికి ఉపయోగించే వ్యవస్థ
activity;['roller skating'];Roller skating
activity;['ముట్టడి'];ఓ నగరాన్నో, కోటనో సైన్యం చుట్టుముట్టి బంధనం చెయ్యడం
activity;['బుక్ బైండింగ్'];పుస్తకాన్ని రూపొందించే ప్రక్రియ
activity;['విడాకులు', 'భరణం', 'మనోవర్తి'];భార్యాభర్తలు విడిపోవడం
activity;['గుర్రపు స్వారీ', 'గుర్రపు స్వారి'];గుర్రం మీద స్వారీ చేయడం
activity;['ప్లాసీ యుద్ధం'];బెంగాలు నవాబుకు, బ్రిటిషు ఈస్టిండియా కంపెనీకీ మధ్య జరిగిన యుద్ధం
activity;['యుద్ధం', 'యుద్ధం|సంగ్రామం', 'రణం', 'నరబలి', 'యుద్ధము', 'యుద్ధాలు', 'సంగ్రామం'];యుద్ధం లేదా సంగ్రామం రెండు లేదా అంతకన్నా ఎక్కువ వ్యక్తులు, సంస్థలు, లేదా దేశాల మధ్య పెద్ద యెత్తున జరిగే ఘర్షణ.
agentive-figure;['షెర్లాక్ హోమ్స్', 'sherlock holmes'];ఆర్థర్ కోనన్ డాయిల్ సృష్టించిన ఒక కల్పిత డిటెక్టివ్ పాత్ర
agentive-figure;['కళాశాల'];విద్యాసంస్థ
