activity;['go'];Go jo jadne strategiske delkowe graśe za dwa grajarja.
activity;['kopańca', 'balokopanje'];Kopańca, teke balokopanje jo balowa gra a nejpopularnjejšy mustwowa sportowa družyna na Zemi.
activity;['snooker'];Snooker jo billardowa sportowa družyna, kenž jo nastała w 19.
activity;['šach'];Šach jo klasiske delkowe graśe za dwa grajarja.
activity;['druga swětowa wójna'];Druga swětowa wójna jo była wjelika a globalna wójna w lětach 1939-1945, kótaraž płaśi ako nejwětšy konflikt w stawiznach cłowjestwa.
activity;['prědna swětowa wójna'];Prědna swětowa wójna jo wjelika wójna w lětach 1914 až 1918 była.
activity;['swětowa wójna'];Swětowa wójna jo taka wójna, kótaraž wobwliwujo wětšynu swěta, wšake kontinenty a wětšynu narodow.
activity;['dešć'];Dešć jo nejcesćejša forma lejow z mrokawow.
agentive-figure;['wjelikoraz'];Wjelikoraz jo mytiska bytosć, kotaraž jo znata we mytologijach młogich ludow swěta, teke słowjańskich a germańskich.
agentive-figure;['stat'];Stat jo politiski konstrukt, kótaryž wopśimjejo zgromadny, wobgranicowany teritorij, k tomu słušecy statny lud a realne wugbanje mócy.
agentive-figure;['zjadnośeństwo njewótwisnych krajow'];Zjadnośeństwo njewótwisnych krajow
agentive-figure;['commonwealth', 'commonwealth of nations'];Commonwealth abo oficielnje Commonwealth of Nations jo mjazystatny zwězk, kótaryž wobstoj pśedewšym ze Zjadnośonego kralojstwa Wjelikeje Britaniskeje a Pódpołnocneje Irskeje a jogo něgajšnych kolonijow.
agentive-figure;['europska unija', '🇪🇺', 'eu'];Europska unija jo góspodaŕski a politiski zwězk sedymadwaźasća europskich krajow.
agentive-figure;['zjadnośone narody', 'uno'];Zjadnośone narody jo swětodaloka mjazynarodna organizacija z 192 cłonkami.
agentive-figure;['islam'];Islam jo po kśesćijaństwje druga nejwětša nabóžnina we swěśe.
agentive-figure;['sowjetski zwězk', 'zwězk sowjetskich socjaliskich republik', 'zssr'];Sowjetski zwězk (rus.
agentive-figure;['swěte romske mócnarstwo', 'swěte romske mócnaŕstwo', 'swěte romske mócnarstwo nimskego naroda'];Swěte romske mócnarstwo jo był dominantny pśewažnje nimski stat w Srjejźnej Europje w lětach 962-1806.
agentive-physical-object;['zagrodna banja', 'cucurbita pepo', 'cucchini'];Zagrodna banja jo rostlina ze swójźby banjowych rostlinow.
agentive-physical-object;['ameriski topoł'];Ameriski topoł jo rostlina ze swójźby wjerbowych rostlinow.
agentive-physical-object;['chójca'];Chójca jo rod ze swójźby chójcowych rostlinow.
