activity;['staking'];steking av ribbe
activity;['musical'];Foarm fan teäter wêryn''t toaniel kombinearre wurdt mei muzyk, sang en faak ek dûns
activity;['twadde wrâldkriich', 'twadde wrâldoarloch', 'wkii', 'wo ii', 'woii', 'wrâldkriich ii'];Wikimedia-betsjuttingsside
activity;['tongtút', 'tongfrijen'];Eroatysk tinte tút
activity;['kommunikaasje'];It oerbringe fan ynformaasje troch middel fan it útwikseljen fan tinzen, berjochten en ynformaasje
agentive-figure;['koer', 'koar', 'koarsluting', 'preesterkoar', 'prysterkoar', 'prysterkoer'];Wikimedia-betsjuttingsside
agentive-figure;['divan'];Wikimedia-list
agentive-figure;['gryksk-otterdokse tsjerke', 'gryksk-ortodokse tsjerke', 'gryksk-otterdokse tsjerken', 'gryksk-ortodokse tsjerken'];Wikimedia-betsjuttingsside
agentive-physical-object;['hynsteblom'];Wikimedia-betsjuttingsside
agentive-physical-object;['kat', 'felis silvestris catus', 'boarre', 'dakhazze', 'húskat', 'hûskat', 'katten'];húsdier
agentive-physical-object;['ammodytidae'];Wikimedia-betsjuttingsside
amount-of-matter;['gemyske gearstalling'];Suvere gemyske stof dy bestiet út twa of mear ferskillende gemyske eleminten
amount-of-matter;['wetter', 'h₂o', 'aqua', 'h2o'];De gemyske ferbining fan twa wetterstofatomen en in soerstofatoom
amount-of-matter;['wetterstof', 'h', 'diwetterstof', 'hydrogenium', 'wetterstof-ion', 'wetterstofgas'];Gemysk elemint mei symboal H en atoomnûmer 1
amount-of-matter;['molke'];Drank
amount-of-matter;['aaiwyt', 'proteïne'];Biologysk molekule
amount-of-matter;['molke'];Drank
biological-object;['tonge', 'blaai', 'tûnge'];Anatomy
biological-object;['appel', 'apel'];Soart frucht
biological-object;['frucht'];Plant
chemical-object;['aaiwyt', 'proteïne'];Biologysk molekule
cognitive-modal-description;['ateïsme', 'ateisme', 'ateïst'];Ôfwêzichheid fan leauwen yn ien of meardere goaden
event;['olympyske spullen'];Olympische Spelen
event;['knell'];Efternamme
functional-matter;['molke'];Drank
functional-matter;['consomme'];Wikimedia-betsjuttingsside
functional-matter;['appel', 'apel'];Soart frucht
functional-matter;['molke'];Drank
geographical-object;['anguilla'];Eilân
geographical-object;['nij-kaledoanje', 'nij kaledoanje'];Wikimedia-kategory
geographical-object;['martinique', 'martinyk'];Frânsk departemint
geographical-object;['gûadelûp', 'guadelûp'];Frânsk oerseesk departemint en regio
information-object;['triem', 'bestân', 'computer file', 'data file', 'file', 'kompjûterbestân'];Kompjûter
information-realization;['boek', 'boeken'];Dokumint
information-realization;['rondó'];Wikimedia-betsjuttingsside
information-realization;['komposysje'];Muzyk
information-realization;['musical'];Foarm fan teäter wêryn''t toaniel kombinearre wurdt mei muzyk, sang en faak ek dûns
information-realization;['liet', 'sang', 'lietsje', 'song'];Muzyk
information-realization;['deuteronomium'];Fyfde boek Bibel, keppeling 34 tsjinsts
information-realization;['numeri'];Fjirde boek Bibel, keppeling 36 tsjinsts
language;['deensk', 'da', 'dan'];Taal
language;['estlânsk', 'estysk', 'estsk'];Taal
language;['hongaarsk'];Taal
language;['letsk', 'letlânsk'];Taal
language;['tsjechysk'];Taal
language;['dútsk', 'heechdútske talen', 'dúts', 'dútske taal', 'germanistyk', 'heechdútsk'];Taal
legal-possession-entity;['real estate'];Real estate
locative-role;['worcester'];Efternamme
locative-role;['utert', 'utrecht'];Nederlânske gemeente
locative-role;['heech-normandje', 'opper-normandje', 'haute-normandie'];Regio yn Frankryk
locative-role;['franche-comté', 'franche comté'];Regio yn Frankryk
locative-role;['boergonje'];Regio yn Frankryk
locative-role;['bretanje', 'bretagne', 'regio bretanje'];Regio yn Frankryk
locative-role;['sintre', 'sintrum-loiredelling', 'centre', 'midden-loiredelling', 'sintre-loirefallei'];Regio yn Frankryk
locative-role;['poitou-charentes'];Regio yn Frankryk
locative-role;['auvergne', 'auvernje'];Regio yn Frankryk
locative-role;['noard-nau fan kalais', 'noarden-nau fan kalês', 'nord-pas-de-calais'];Regio yn Frankryk
locative-role;['languedok-roussillon', 'languedoc-roussillon'];Regio yn Frankryk
locative-role;['midi-pyreneeën', 'midy-pyreneeën', 'midi-pyrénées'];Regio yn Frankryk
locative-role;['limousin'];Regio yn Frankryk
locative-role;['île-de-france'];Regio yn Frankryk
locative-role;['sjampanje-ardinnen', 'champagne-ardennen', 'champagne-ardenne'];Regio yn Frankryk
locative-role;['pikardje', 'picardie'];Regio yn Frankryk
locative-role;['akwitaanje'];Regio yn Frankryk
locative-role;['pays de la loire'];Regio yn Frankryk
locative-role;['loataringen', 'lotaringen', 'lorraine'];Regio yn Frankryk
locative-role;['light'];efternamme
locative-role;['martinique', 'martinyk'];Frânsk departemint
locative-role;['chicago'];Stêd yn Illinois, FS
non-physical-collection;['kristendom'];Monoteïstyske religy stifte yn de earste ieu
non-physical-place;['skorpioen'];Astrology
non-physical-place;['faam'];Astrology
physical-object;['sporthal'];In gehiel foar gymnastyk en sporten ynrjochte hal
physical-object;['brêge'];Wikimedia-list
physical-object;['koer', 'koar', 'koarsluting', 'preesterkoar', 'prysterkoar', 'prysterkoer'];Wikimedia-betsjuttingsside
plan;['rezjym'];Wikimedia-betsjuttingsside
political-geographic-object;['worcester'];Efternamme
political-geographic-object;['utert', 'utrecht'];Nederlânske gemeente
political-geographic-object;['tonga'];Wikimedia-list
political-geographic-object;['ivoarkust', "côte d'ivoire", 'republyk fan de ivoarkust', 'republyk ivoarkust'];Lân yn Afrika
political-geographic-object;['frankryk', 'frankrijk'];Lân yn Jeropa
political-geographic-object;['kalifornje', 'california', 'kalifornië', 'opper-kalifornje'];steat fan de Feriene Steaten fan Amearika
political-geographic-object;['kiëv', 'kiev'];Haadstêd en grutste stêd fan Oekraïne
political-geographic-object;['chicago'];Stêd yn Illinois, FS
political-geographic-object;['stokholm', 'stockholm'];Haadstêd fan Sweden
political-geographic-object;['brazylje', 'brazilië'];Lân yn Súd-Amearika
political-geographic-object;['de haach', 'den haach', 'den haag', 'hofstêd'];gemeente yn de Nederlânse provinsje Súd-Hollân
quality;['blau', 'azuer', 'lazuer'];Kleur
quality;['kristendom'];Monoteïstyske religy stifte yn de earste ieu
simple-collection;['romeinske mytology'];Wikimedia-list
simple-collective;['folk', 'etnisiteit', 'etnysk', 'etnyske groep', 'folken'];Wikimedia-betsjuttingsside
situation;['alkoholisme', 'alkoholisten', 'drankslijens', 'dranksucht', 'drankswietens'];Swierrichheden feroarsake troch it oermjittich en twangmjittich ynnimmen fan alkohol
situation;['moard', 'moardner'];It ûnwettich, mei opsetsin en mei foarút fêststelde bedoeling deadzjen fan in oare minske
socially-constructed-person;['rossetti', 'dante gabriel rossetti'];Wikimedia-betsjuttingsside
socially-constructed-person;['sukkubus', 'qarinah', 'qarīnaẗ'];Wikimedia-list
socially-constructed-person;['pake en beppe', 'pake of beppe', 'betoerpake en -beppe', 'betoerpake en beppe', 'oerpake en -beppe', 'oerpake en beppe', 'pakes en beppes'];Âlder fan in âlder
socially-constructed-person;['heiden'];Wikimedia-betsjuttingsside
socially-constructed-person;['albert einstein', 'einstein'];Dútsk-Amerikaanske teoretysk natuerkundige
socially-constructed-person;['wright'];Efternamme
socially-constructed-person;['doyen'];Efternamme
subject;['tektonyk', 'tektoanyske plaat'];fakgebiet binnen de geology
taxonomic-collective;['famylje'];Taksonomyske rang
taxonomic-collective;['klasse'];Taksonomyske rang
taxonomic-collective;['skift'];Taksonomyske rang
taxonomic-collective;['skaai'];Taksonomyske rang
taxonomic-collective;['soarte', 'bistesoarte'];Taksonomyske rang
