activity;['ग्वःफय्'];ग्वःफय् धाःगु छगू चाकलाक्क सनिगु फय् ख। थ्व फय् पृथ्वीया दिशाय् बाहावना च्वनि। थ्व फसय् साधारणकथं दुनेपाखे स्पाइरल कथं बाहावनाच्वंगु फय् दै। थ्व फय् उत्तरी गोलार्धय् एन्ति-क्लकवाइज व दक्षिणी गोलार्धय् क्लकवाइज कथं बाहा वै। आपालं तःधंगु ग्वःफय् म्हो वायुमण्डलीय चाप दूगु थासय् दयाच्वनि।
activity;['छन्द', 'छन्दसां', 'छन्दांसि', 'छन्दोभिः'];छन्द धाःगु काव्यया स्वंगु मू गुणय् छता ख। छन्द, रस व अलङ्कार काव्ययात परिभाषित याइगु गुण ख। छद् धातुं बुयावःगु खँग्वः ख। छन्दया बारेय् दकलय् न्ह्यः आचार्य पिङ्गलं थःगु सफू छन्दशास्त्रय् च्वयादिगु ख। पद्यरचनायात शास्त्रय् छन्द धका हे धयातःगु दु।
activity;['मुत्तम्'];मुत्तम् छगू तमिल भाषाया नांजागु संकिपा खः। थ्व संकिपा सन् २००२य् पिहांवगु खः।
activity;['संघर्ष'];संघर्ष छगु संस्कृत भाषायागु खँग्वः खः। थ्व खँग्वःयागु छ्येलेज्या येक्व सफू व स्तोत्रय् जुगु दु।
activity;['धर्ना', 'dharna'];धर्ना, नेपायागु राप्ती अञ्चलयागु दाङ जिल्लायागु गाँ विकास समिति खः। थ्व थासे1220खा छेँ दु।
activity;['संकिपा', 'चलच्चित्र', 'चित्रपटः', 'छायाचित्रं'];संकिपा धागु २०औं व २१औं शताब्दीयागु दक्ले अप्व न्ह्याइपुइकिगु साधनय् छगु खः। संकिपायात थी-थी कथं बायेछिं। संकिपाया थ्व चीहाकःगु इतिहासय् थ्व ख्यलय् यक्व विकास जूगु दु। ऐतिहासिक विकासया आधारय् संकिपा न्हापा सः मदूगु युगं सः दूगु युगय् व हाकु-तुयु संकिपां रंगीन संकिपाय् व २दि, ३दि जुजुं ४दिइ विकास जुल। नापं, संकिपाया सः सराउन्द साउन्द, किपा हाइ रिजोलुसन व संकिपा दबूया प्राविधिक पक्ष नं बल्लाना वयाच्वंगु दु। संकिपायात थी-थी रुपय् बायेछिं।
activity;['चेस'];चेस छगू बोर्ड स्ट्राटेजी कासा ख।
activity;['वाटर पोलो', 'ल पोलो'];वाटर पोलो लखे म्हितिगु छगू पुचः कासा ख।
activity;['बास्केटबल'];बास्केटबल छगू पुचः कासा ख। थ्व कासाय् ५म्ह सक्रिय कासामिया निगु पुचलं प्रतिद्वन्द्वात्मक रुपय् छगू 10 फुट जाःगु घेरा य्, संगठित नियमय् च्वना छगू भकुंग्वारा वांछ्वया अंक अर्जित यायेगु कुतः याइ। बास्केटबल, हलिमया दकले नांजाःगु व लोकंह्वागु कासाय् छगू ख।
activity;['ब्याडमिन्टन', 'bádminton'];ब्याडमिन्टन छगू प्रकारया ख्यः कासा ख।
activity;['गल्फ'];गल्फ छगू कासा ख।
activity;['आइस हकी', 'च्वापू हक्की'];आइस हकी छगू कथंया पुचः कासा ख। थ्व कासाय् निगु खलःतयेसं च्वापुलि छपु आइस हकी कम्पोजिट स्टिक छ्यला प्रतिद्वन्दी खलःया पोष्टय् पक दुछ्वया गोल यायेत स्वै।
activity;['क्रिकेट', 'कृकेट'];क्रिकेट छगु कासायागु नां ख। थ्व ११ - ११ कासामितेगु निगु पुचः तेगु दथुइ म्हिति। थ्व कासा ५०० दं न्ह्य इंगल्यांडय् न्ह्येथंगु ख। क्रिकेट म्हितिगु मू देय्‌त ख: अस्ट्रेलिया, इंग्ल्यांड, वेस्ट इंडीज, भारत, पाकिस्तान, बंगलादेश, श्रीलंका, दक्षिण अफ्रीका, न्यूजील्यांड, केन्या, क्यानाडा, जिम्बाब्वे।
activity;['बेसबल'];बेसबल छगू ब्याट व बल कासा ख। थ्व कासा ९म्ह कासामिया निगु खलःया दथुइ म्हिति। थ्व कासाया उद्देश्य फतिंफत्तले अप्व रन कायेगु ख। रन कायेत प्रतिद्वन्दी खलःया पिचरं वांछ्वगु बलयात हिटरं ब्याटं क्यका ९०फुटया दायमन्दया प्यकुं सिथय् दूगु प्यंगु बेसय् ब्वाँये वनिगुया। पिचरं धाःसा थी-थी कथं हिटरयात आउट यायेगु कुतः याइ। ब्याटिङ्ग खलःया कासामिं ४गुलि न्ह्यागु नं बेसय् दिइ छिं। लिपा ब्याटिङ्ग खलःया कासामिं थःगु खलःया कासामिं बल थ्वाइबिले वा मेमेगु कारणं बेस हिलेफै। फिल्डिङ्ग खलं स्वम्ह हिटरतयेत आउट यायेधुंका निगु खलं ब्याटिङ व फिल्डिङ्ग हिली। ब्याटिङ्गया छगू पाःयात छगू इनिङ्ग धाइ। छगू प्रोफेसनल कासाय् गुंगु इनिङ्ग दै।दकले अप्व रन दूगु खलं कासा त्याइ।
activity;['टेनिस'];टेनिस छगू प्रकारया ख्यः कासा ख। थ्व कासाय् छम्ह वा निम्हया पुचलं क्रमशः छम्ह वा निम्हया पुचःया प्रतिद्वन्दीनाप टेनिस कोर्टय् म्हिति।
activity;['अवज्ञा'];अवज्ञा धाःगु नियम पालना मयायेगु अवस्था ख। थ्व अवस्थायात आपालं आन्दोलनय् छ्यलिगु या।
activity;['ज्वःचिनेगु', 'यौन स्वापू'];ज्वःचिनेगु धयागु यौन अङ्गतेगु स्वापू खः। थ्व आपातं मचा बुइकेतः याइ तर न्ह्यैपुकेतःनं याइ।
activity;['नेपोलियोनिक हताः', 'नेपोलियनयागु युद्ध'];नेपोलियोनिक हताः नेपोलियनया प्रथम फ्रेञ्च साम्राज्यया विरुद्धय् सन् १८०३ निसें सन् १८१५ तक्कया हतातयेगु श्रृङ्खला ख। सन् १७८९या फ्रेञ्च क्रान्ति व फ्रेञ्च क्रान्तिकारी हताःया लिच्वया कथं न्ह्यथंगु थ्व हतां युरोपेली सेना व सामरिक शक्तिइ छगू हिउपा हल। थ्व हताःया लिच्वःया कथं मास कन्स्क्रिप्सन पद्धतिया विकास जुल। फ्रान्स नेपोलियनया युरोपया कब्जां छकलं शक्तिशालि जुवन तर नापं नेपोलियनया रुसया अधिग्रहण असफल जुइनापं थ्व शक्ति क्षीन जुयावन। अन्ततः, फ्रान्सया पूर्ण पराजय धुंका बोर्बर्न राजतन्त्र पुनर्स्थापना जुवन। थ्व हताःया लिच्वया कथं पवित्र रोमन साम्राज्य पतन जुल व जर्मन साम्राज्य व इतालीइ राष्ट्रियताया भावना बल्हावन। थुकिया लिच्वःया रुपय् जर्मन व इटालियन राष्ट्र पलिस्था जुवन। नापं विश्वव्यापी रुपय् पलिस्था जूगु स्पेनी साम्राज्य स्पेनया फ्रान्सेली अधिग्रहन धुंका कमजोर जुवन व स्पेनया उपनिवेषतयेसं स्वतन्त्रता संग्राम न्ह्यथन। नेपोलियोनिक हताःया सीधा लिच्वःया रुपय् बेलायती साम्राज्य विश्व शक्ति जुवन व मेगु छगू शताब्दीतक्क विश्वशक्तिया रुपय् स्थापित जुल।
activity;['जुडो'];जुडो छगू प्रकारया मार्शल आर्ट कासा ख। थ्व कासा विशेषयाना जापान, चीन, कोरिया आदि थासय् नांजा।
activity;['रक एन्ड रोल', 'रक संगीत', 'rock and roll'];रक संगीत पाश्चात्य प्रख्यात संगीतया छगू विधा ख। थ्व संगीत मेनस्ट्रिमय् सन् १९६०या दशकय् थ्यंगु ख। थ्व संगीतया मूल सन् १९४० व सन् १९५०या दशकया रक एण्ड रोल, रिदम एण्ड ब्लुज्, कण्ट्री संगीत व छुं मात्राय् पाश्चात्य लोक संगीत, ज्याज व पाश्चात्य शास्त्रीय संगीत ख।
activity;['रक एन्ड रोल', 'रक संगीत', 'rock and roll'];रक एन्ड रोल छगू कथंया संगीत ख। थ्व संगीत ५० व ६०या दशकय् सिक्क हे चलेजुगु संगीत ख।
activity;['निर्वाचन'];निर्वाचन छगू प्रजातान्त्रिक राजनैतिक प्रकृया ख। थ्व प्रकृयाय् नागरिकतेसं मतदान याना थयात यगु उम्मेदवारयात पदय् आसीन याइ।
activity;['कोरियन युद्ध', 'कोरिया'];उत्तर कोरिया
activity;['लिउ हलिम हताः', 'तःहताः २', 'द्वितीय हलिम युद्ध', 'बेनिटो मुसोलिनी', 'विश्व युद्ध २', 'विश्वयुद्ध २ ले पोल्याण्डये जुगु अत्याचार', 'हलिम युद्ध २'];लिउ हलिम हताः छगू हलिम स्तरया हताः ख। थ्व हताः सन् १९३९ निसें सन् १९४५ दथुइ जुल। थ्व हलिम हताःय् हलिमया सकल शक्तिशाली राष्ट्रनाप हलिमया सकल थें देय्‌तयेसं ब्वति काल। थ्व हताः निगु विपरित सामरिक गठबन्धन एलाइज अफ वर्ल्ड वार २ व एक्सिस पावरया दथुइ जूगु ख। थ्व हताःया झ्वलय् १०० मिलियन स्वया अप्व सैन्य पदाधिकारी परिचालन जुल गुकिंलि थ्व हताःयात मानव इतिहासया दक्ले तःधंगु सैन्य परिचालन व दक्ले तःधंगु हताः दयेकल। हताःया चरम ईले हताःया मू ब्वतिकामि दयेतयेसं थःगु सकल आर्थिक, औद्योगिक व वैज्ञानिक क्षमता हताःया निंतिं हे छ्यलेमाला थ्व हताःय् सैन्य व नागरिक स्रोतया भिन्नता मदयावन। थ्व हताःया झ्वले ७० मिलियन स्वया अप्व मनुतयेसं थःगु जीवन त्याग यायेमाल गुकिंलिं याना थ्व हताः मानव इतिहासया हे दक्ले अप्व मनु मदूगु ल्वापुया कथं पलिस्था जूवन।
activity;['न्हापाया हलिम हताः', 'तःहताः १', 'प्रथम हलिम युद्ध'];न्हापाया हलिम हताः सन् १९१४ निसें सन् १९१८ तक्कया छगू तःधंगु हताः ख। थ्व हताःय् हलिमया यक्व शक्तिशाली देय्‌तयेसं ब्वति काःगु दु। थ्व देय्‌तयेसं निगु विरोधी पुचलय् थःयात दुथ्याकल:अलाइज व सेन्त्रल पावर्स। थ्व हतालय् ६० मिलियन युरोपेली सैन्य पदाधिकारी नापं ७० मिलियन स्वया अप्व सैन्य पदाधिकारी परिचालन जुल। करिब १५ मिलियन स्वया अप्व मनु स्युगु थ्व हताः मानव इतिहासया दक्ले घातक संघर्षय् छगू ख। लिउ हलिम हताः न्हथने न्ह्यः तक्क थ्व हताःयात सकल हताः क्वचायेकिगु हताःया नामं नं नांजाल।
activity;['खाडी युद्ध'];खाडी युद्ध छगू युद्ध ख। थ्व युद्धय् संयुक्त राज्य अमेरिकाया नेतृत्त्वय् इराकय् ल्वापू जुगु ख।
activity;['शिक्षा', 'अध्यापिका'];शिक्षा धागु ब्वनिगु ब्वंकिगु ज्या ख।
activity;['बाखं', 'कथा'];बाखं धागु छगू प्रकारया साहित्य ख। थ्व साहित्य ल्हाइगु भाय् व च्वइगु भाय् निगुलिं हे नांजा।
activity;['कासा', 'कुस्ती', 'क्रीडा', 'गो', 'ड्रौत्स्', 'तास', 'भलीबल', 'मन्काला', 'रग्बी फूटबल', 'ल्याक्रोसे'];कासा धयागु नियमया दुने च्वना थ:यात शारीरिक व मानसिक रुपं बल्लाकीगु, सीप दयेकिगु, न्ह्याइपुकेगु, धेंधेंबल्ला याइगु थें न्यागु गतिबिधिया विकास याइगु ज्या ख। कासा धेंधेंबल्ला यायेगु थाय्‌यात कासादबू धाइ।
activity;['लाज्या', 'लाईबिलेयागु ज्याखं'];लाज्या धाःगु थःगु नुगः हयेकेत, थःगु लाःगु ईलय् याइगु ज्या ख। लाज्याया दसुया रुपय् चाहिलिगु, थी-थी सामान मुंकिगु, क्रियतिभ व कलात्मक ज्या यायेगु, कासा म्हितिगु आदि कायेछिं। छता हे लाज्याय् हानं-हानं ब्वति कया मनुतयेसं व ख्यःया ज्ञान व कौशल कायेफु। साधारणतया, थ्व कथं नुगः हयेकेत जक्क यायेगु ज्यायात अमेचर धाइगु या।
activity;['अनुमानं', 'अनुमान'];अनुमानं छगु तेलेगु भाषाया नांजागु संकिपा खः। थ्व संकिपा सन् १९६१य् पिहांवगु खः।
activity;['नखः', 'festival', 'उत्सव', 'उत्सवः', 'नख', 'नख:'];नखः धागु मनुतेगु संस्कृतियागु छगु अंश खः। हलिमे थाय्-थासे थ-थगु चलन कथं थथगु नखतः जुयाच्वनि।
activity;['क्रुसेड्स्', 'क्रुसेडस्'];क्रुसेड्स् ख्रिस्टी व मुस्मांतेगु दथुइ जूगु युद्ध ख।
activity;['कार्डियोथोर्\u200dयासिक सर्जरी', 'नुगछाती शल्यचिकित्सा'];कार्डियोथोर्‍यासिक सर्जरी शल्य चिकित्सायागु छगु ख्यः खः। थ्व ख्यले मनुयागु नुग व नुगपा: नाप स्वापू दुगु शल्यक्रिया याई।
activity;['जवाःज्या', 'जवाः'];जवाःज्या धाःगु पशुतयेत मनुया फाइदाया निंतिं लहिनिगु व पशुयागु विचा यायेगु ज्या ख। थुकियात सेलेक्तिभ ब्रिदिंग छ्येला पशुतयेगु ज्या वःगु गुणतयेत अप्वइकिगु, व बुंज्याय् छ्यलेज्युगु गुण भिंक कायेगु ज्या नं ख। साधारनकथं हलिमय् सा, मे, दुगु, फै, फा, खिचा, उंथ, सल, किसि, गरा आदिया जवाःज्या याइ।
activity;['रंगभेद', 'रंगभेदी'];मनुया जाति, नश्ल, छ्येंगुया रंग आदिया आधारय् भेदभाव याइगु प्रथायात रंगभेद धाइ। इतिहास कथं अमेरिका व युरोपय् थ्व प्रथा यक्व खने दु।
activity;['लिङ्गभेद', 'लिंगभेदी'];मनुया लिङ्गया आधारय् याइगु भेदभावयात लिङ्गभेद धाइ।
activity;['अंग्रेज गृह युद्ध'];अंग्रेज गृह युद्ध अंग्रेज इतिहासया छगू तधंगु झाका ख।
activity;['जहानियावाद'];छगु हे परिवारयागु मनुतेसं देय् चलेयायेगु व्यवस्थायात जहानियावाद धाई।
activity;['बोच', 'bocha', 'बोचा'];बोचा, नेपायागु जनकपुर अञ्चलयागु दोलखा जिल्लायागु गाँ विकास समिति खः। थ्व थासे772खा छेँ दु।
activity;['च्वापु गायु'];आकाशं च्वापु वैगु अवस्थाइत च्वापु गायु धाइ।
activity;['पंक रक'];पंक रक छगू प्रकारया संगीत ख।
activity;['एञ्जियोग्राफी'];एञ्जियोग्राफी हि धोंया धमनी व शिरातयेगु छ्गु प्रकारया एक्सरे थें न्यागु चिकित्सकीय अध्ययन ख गुकिया छ्यला नुगः ल्वे, जलासें संक्रमण, ट्यूमर व ब्लड क्लाट थाइगु आदिया जाँचया निंतिं याइ। एञ्जियोग्राफीइ रेदियोएक्तिभ तत्वया डाई छ्यलि व हिधों एक्स रे द्वारा स्वेगु जुइ। डिजिटल सबस्ट्रेक्शन एञ्जियोग्राफी नांया न्हुगु प्रविधिइ कम्प्युटरं धमनितयेगु पृष्ठभूमियात मखंका बि व किपा यच्चुसे च्वनि। थ्व प्रविधि हिधोंय अवरोध जुइगु अवस्थाय् छ्यली। थुकिलीं नुगःया धमनीइ हि मवंगु व चिप्वा जूगु खँ छकलं सीदै। एंजियोग्राफी धुंका ल्वचं काःगु धमनीतयेत एंजियोप्लास्टीद्वारा चायेकिगु जुइ।
activity;['ह्वज्या', 'सिंचाई'];ह्वज्या लयात थःगु प्राकृतिक बाहाया लंपुं चाहिका बुँइ छ्वइगु छगू मानवीय प्रविधि ख। थ्व प्रविधिया छ्येला खाद्यान्न बुइकेत, बुँ मिलेयायेत व स्यंगु चा वा सुक्खा बुँइ पुर्नवनस्पतिकरणयायेत, म्हो वा वइबिले आदि ईले जुइ। नापं ह्वज्यां च्वापुं स्वाँमातयेत बचेयायेत नं ग्वहालि याइ, तुमांयात बुइमबिकेयत ग्वहालि याइ व बुँयात तःभके बिमखु।
activity;['लगानी'];छुं वस्तु, सेवा वा ध्येबा छगू ख्यले तैगु ज्यायात लगानी धाइ।
activity;['दण्ड', 'दण्डं'];दण्ड धाःगु मज्युगु ज्या याइम्ह मनुयात बीइगु वैधानिक सजायं ख।
activity;['गायक', 'गायकः'];गायक धागु मिजं मेहालिम्ह मनु ख।
activity;['स्नान'];स्नान छगु संस्कृत भाषायागु खँग्वः खः। थ्व खँग्वःयागु छ्येलेज्या येक्व सफू व स्तोत्रय् जुगु दु।
activity;['अभ्यास', 'अभ्याश', 'अभ्यासयोग', 'अभ्यासे', 'अभ्यासेन'];अभ्यास शारीरिक वा मानसिक कथं थःयात बल्लाकेयात याइगु ज्या ख।
activity;['बनेज्या', 'बनय्\u200cज्या', 'व्यापार'];बनय्‌ज्या वा एन्तरप्राइज वा फर्म छगू थन्यागु संस्था ख गुकिलिं ग्राहकनाप वस्तु, सेवा वा निगुया हे कारोबार याइ। छगू पूंजीवादी अर्थतन्त्रय् बनय्‌ज्याया भूमिका प्रधान जुइ। थन्यागु अर्थतन्त्रय् आपा बनेज्या निजी स्वामित्व व प्रशासन दूगु व फाइदामुखी संस्थानं याइ। बनेज्या नन-प्रोफिट वा राज्य-सञ्चालित व राज्यया स्वामित्त्व दूगु नं जुइफु। यक्व मनुतयेगु स्वामित्त्व दूगु बनेज्यायात कम्पनी नं धायेगु या। कम्पनीया थःगु हे निश्चित अर्थ नं दु। बनय्‌ज्या याइम्ह मनुयात बनय्‌मि धाइ धाःसा बनय्‌ज्या याइगु थाय्‌यात बनय्‌कुथि धाइ। भिंगु बनय्‌ज्यामितेसं थःगु सामानय् तैगु चिंयात बनय्‌चिं धाइ। बनय्‌ज्याय् छगू जक्क खलं एकाधिकार यायेगु अवस्थायात यकःति धाइ।
activity;['दबू प्याखं', 'दबू प्याखँ', 'दबूप्याखं'];दबू प्याखं धाःगु दबुलिइ क्यनिगु प्याखं ख। थ्व प्याखनय् प्याखंया बाखः दै व थी-थी भाग दयेफु। नापं, मनुतेसं नवाइगु नं याइ। कःतू प्याखं, गुंपुनीप्याखं, छधाःप्याखं, पूधाप्याखं, मेप्याखं, येन्याःप्याखं थुकिया छुं दसु ख।
activity;['पर्यटन'];पर्यटन धागु चाहिलिगु नाप स्वापू दुगु छगु व्यवसाय ख।
activity;['एनिमेटेड संकिपा', 'एनिमेसन', 'संकिपा'];एनिमेसन धाःगु म्हो मात्राय् किपातेत झ्वलं केना निर्जीव किपा सं थे न्यागु भाव पिकाइगु ज्या ख। थथे यासें दयेकूगु संकिपायात एनिमेतेद संकिपा धाइ।
activity;['मौसम', 'लःफय्'];मौसम वातवरणया अवस्था ख। थुकिलि तापक्रम, वृष्टि, आंधी, सुपाँय् आदि अवस्थायात स्वयेगु जुइ।
activity;['अभिनय'];अभिनय छगू प्रकारया कला ख। थ्व कलाय् मनुतेसं छगू विषय वा पात्रया हाउभाउया नक्कल यायेगु जुइ।
activity;['लजगा', 'वृत्तिस्थाः', 'व्यवसायः'];मनुनं म्वायेत आर्थिक रुपं सक्षम जुइत याइगु ज्यायात लजगा धाइ। थी-थी लजगा थ्व कथं दु-
activity;['शिक्षा', 'अध्यापिका'];शिक्षा धागु ब्वनिगु ब्वंकिगु ज्या ख।
activity;['पत्रकारिता'];पत्रकारिता छगू पेशा ख। थ्व पेशा सञ्चार माध्यम नाप स्वापू दूगु पेशा ख। पत्रकारिता याइम्ह मनूयात पत्रकार धाइ।
activity;['अमेरिकन क्रान्ति'];अमेरिकन क्रान्ति सन् १७६५ व सन् १७८३स दथुइ जूगु छगू औपनिवेशिक विद्रोह खः। थ्व विद्रोहया लिच्वःया कथं १३गू उपनिवेशया अमेरिकी राष्ट्रवादीतेसं बेलायतं स्वतन्त्र जूसें संयुक्त राज्य अमेरिका पलिस्था यात। अमेरिकी राष्ट्रवादीतेसं फ्रान्स व मेमेगु शक्ति नाप छपं जुया बेलायतयात अमेरिकी क्रान्तिकारी युद्धय् पराजित यात।
activity;['कर्तव्य', 'कर्तव्यं'];कर्तव्य धाःगु छम्ह मनुनं थःगु अवस्थाया कथं यायेमाःगु ज्या ख।
activity;['सल ब्वाकिगु'];सल ब्वाकिगु छगू प्रकारया कासा ख।
activity;['विकिरण चिकित्सा', 'रेडियोथेर्\u200dयापी'];विकिरण चिकित्सा छगू कथंया चिकित्सा पद्धति ख। थ्व पद्धतिइ रेदियोएक्तिभ विकिरण छ्‌यला क्यान्सर थें न्यागु ल्वय् लाय्‌किगु वा असर म्हो यायेगु जुइ।
