activity;['go'];Go ek rakam ke board game hae, jiske Chinese me Wei-chi aur Japanese me I-Go bola jaawe hae.
activity;['backgammon'];Backgammon ek rakam ke board pe khele waala game hae jiske dui jane khele hae.
activity;['sakis', 'film'];Sakis ek rakam ke visual communication hae jisme moving chhapa aur awaj ke kaam me laae ke khissa batawa jaawe hae nai to log ke sikchha dewa jaae hae.
activity;['satranj', 'chess'];Satranj ek rakam ke board game game hae jiske dui khilarri khele hae.
activity;['basketball'];Basketball ek bahut popular khel hae jiske ek gola, orange ball se khela jaae hae.
activity;['badminton'];Badminton ek rakam ke khel hae jisme dui nai to chaar jane khele hae.
activity;['golf'];Golf ek rakm ke game hae jisme khilaarri log ek chhota ball ke golf club se maar ke ek chhed me girae ke kosis kare hae.
activity;['ice hockey'];Template:Sports Ice hockey ek rakam ke hockey ke game hae jiske ice pe khela jaawe hae.
activity;['cricket'];Cricket ek rakam ke game hae jiske gyrah khilaari ke dui team ke beach me khela jaawe hae.
activity;['baseball'];Baseball ek rakam ke game hae jisme nau khilaarri ke dui team hissa le hae.
activity;['tennis'];Tennis ek rakam ke game hae jisme dui nai to chaar player ek ball ke racket se maar ke cout ke duusra bagal kare ke kosis kare hae.
activity;['judo'];Judo, jiske matlab "Gentle Way" hae Japan ke purana Samurai art Jiujitsu se aae hae.
activity;['rock and roll'];Rock and roll ek rakam ke rock music hae jon ki 1950s aur 1960s me develp bhais rahaa.
activity;['civil war'];Civil war, uu larrai hae jon ki ek des me dher group ke biich me hoe hae.
activity;['korean war'];Korea ke Larrai ek larrai rahaa jiske Korea me North Korea aur South Korea ke army ke biich me larraa gais rahaa.
activity;['world war ii'];World War II, nai to Second World War, ek larrrai rahaa jisme dunia ke lagbhag sab des rahin Ii larrai 1 September 1939 se lae ke 2 September 1945 talak chalaa.
activity;['world war i'];World War I, nai to First World War, ek larrrai rahaa jisme Europe ke lagbhag sab des rahin.
activity;['gulf war'];Gulf ke Larrai, nai to Farsi Gulf ke Larrai, 1991 me Iraq aur 34 aur des, jiske agua United States rahaa, ke biich me larrai rahaa.
activity;['parrhai'];Parrhai me log ke nawaa chij sikhawa jaawe hae.
activity;['sport', 'khel'];Ek sport ek khel hae jisme physical activity ke kaam me lawa jaawe hae aur jisme competition rahe hae, jaise ki baseball, soccer, bowling, aur basketball.
activity;['martial arts'];martial art koi rakam ke mukabla hae, jisme ek rakam se lara jaawe hae.
activity;['crusade', 'crusades'];Crusades uu time bhaes rahaa jab Muslims log Israel ke aapan niche rakhe rahin.
activity;['racism'];Racism ii biswas hae ki koi jaat duusra jaat se achchhaa hae.
activity;['x-ray'];X-ray electromagnetic spectrum ke ek hissa hae, jiske frequency ultraviolet radiation se jaada hae.
activity;['capital punishment'];Death penalty uu rakam ke saja hae jisme guilty pawa gais jan ke jaan le lewa jae hae.
activity;['gambling'];Gambling me ek khilaarri ek event ke naija ke upar bet kare hae.
