abstract-quality;['인격', '퍼서낼러티', '됨됨이', '명사', '사람', '성격', '성품', '질', '품성'];인격은 다음의 의미가 있다.
abstract-quality;['정체성', '정체감', '독자성', '동일성', '개인 신분'];정체 또는 정체성은 존재의 본질 또는 이를 규명하는 성질이다.
abstract-region;['텐서', '텐서 분석'];선형대수학에서, 다중선형사상또는 텐서는 선형 관계를 나타내는 다중선형대수학의 대상이다.
abstract-region;['다항식', '여러다미식', '강멱', '내림차순', '다변수 다항식', '다항 함수', '다항식 곱셈', '다항식의 곱셈', '다항식의 차수', '다항함수', '복소계수 다항식', '사변수 다항식', '삼변수 다항식', '삼차항', '삼항식', '상수 다항식', '상수다항식', '실계수 다항식', '영다항식', '오름차순', '유리계수 다항식', '이변수 다항식', '이차항', '일변수 다항식', '일차항', '최고차항', '폴리노미알', '폴리노미얼', 'multinomial', '다 명식 학명'];수학에서, 다항식은 단항식들의 덧셈과 뺄셈으로 이루어진 식이다.
abstract-region;['극한', '극한값', '수렴', '축적 지점', '포인트 제한'];극한은 수학에서 변수가 일정한 법칙에 따라 정해진 값에 한없이 가까워질 때의 값이다.
abstract-region;['모닉 다항식', '일계수 다항식', '모닉다항식', 'monic 다항식'];일계수 다항식은 최고차항의 계수가 1인 다항식이다.
abstract-region;['이차 함수', '2차 함수', '2차함수', '이차함수', '이차 다항식'];수학에서, 이차 함수는 최고 차수가 2인 다항 함수이다.
abstract-region;['이항식', '이항방정식', 'binomials의', '이항'];이항 또는 이항식은 두 단항식의 합인 다항식을 말하는 것이기 때문에, 하나의 항에 대한 다른 항은 적당한 상수 a, b 및 서로 다른 자연수 m, n을 이용하여 a x m − b x n {\displaystyle ax^{m}-bx^{n}} 의 형태로 쓸 수있다.
abstract-region;['곱', '수열의 곱', '수학 제품', '제품에'];수학에서, 곱은 곱셈 연산의 결과가 되는 값 또는 그 가리킴이다.
abstract-region;['스칼라', '스칼라 물리량', '스칼라량', '스칼라물리량'];하나의 숫자로만 표시되는 양 즉, 단지 크기만 있는 물리량이다.
abstract-region;['확률 변수', '확률변수', '랜덤 변수', '랜덤변수', '연속 확률 변수', '이산 확률 변수', '절대 연속 확률 변수', '특이 확률 변수', '확률 벡터', '기회 변수', '변량'];확률론에서, 확률 변수는 확률 공간에서 다른 가측 공간으로 가는 가측 함수이다.
abstract-region;['벡터곱', '외적', '가위곱', '크로스 곱', '벡터 제품', '제품을 교차'];선형대수학에서, 벡터곱 또는 가위곱은 수학에서 3차원 공간의 벡터들간의 이항연산의 일종이다.
abstract-region;['자유도'];통계학에서 자유도는 통계적 추정을 할 때 표본자료 중 모집단에 대한 정보를 주는 독립적인 자료의 수를 말한다.
abstract-region;['배수', '곱절수', '여러'];수론에서, 어떤 수의 배수는 그 수에 정수를 곱한 수이다.
abstract-region;['최소공배수', 'lcm', '최소 공배수', '가장 일반적인 여러'];수론에서, 여러 개의 정수/다항식/환의 원소의 공배수는 그들 모두의 배수가 되는 정수/다항식/환의 원소이다.
abstract-region;['시퀀스'];시퀀스는 영화에서 몇 개의 관련된 장면을 모아서 이루는 구성단위를 가리킨다.
abstract-region;['푸리에 급수', '푸리에 전개', '푸리에 해석', '푸리에 계수를', '푸리에 계수이며', '푸리에 시리즈'];수학에서, 푸리에 급수는 주기 함수를 삼각함수의 가중치로 분해한 급수다.
abstract-region;['멱급수', '거듭제곱 급수', '거듭제곱급수', '수렴 영역', '파워 시리즈'];수학에서, 멱급수 또는 거듭제곱 급수는 주어진 변수를 거듭제곱한 항들의 무한급수이자 중심이 같은 일련의 멱함수들을 항으로 하는 무한 급수이다.
abstract-region;['투표율', '유권자 기기'];투표율은 유권자 수에 대한 투표자의 비율이다.
activity;['볼넷', '4구', '포볼', '불알에 기지'];볼넷은 한국어로 순화된 야구 용어 중 하나로, 타자가 타석에서 4개의 볼을 골라 1루로 나가는 것을 뜻한다.
activity;['럭비', '러그비', '럭비 풋볼', '럭비풋볼', '풋볼', 'rugger', '럭비 축구'];럭비 또는 럭비 풋볼은 손과 발을 이용한 구기 스포츠이며, 풋볼의 일종이다.
activity;['지압', 'acupressure', 'g 조'];지압은 대체의학의 한 종류이다.
activity;['침술', 'stylostixis', '침 요법'];침술이란 가늘고 예민한 바늘로 인체의 일정한 부위에 자극을 주어 인체의 기혈을 조절하고 질병을 치료하는 기술을 말한다.
activity;['이메일', '전자우편', '전자메일', '전자 메일', '.eml', 'e-mail', 'e메일', '받은 편지함', '받은편지함', '보낸 편지함', '보낸편지함', '인터네트우편', '인터넷우편', '전자 사서함', '전자사서함', '인터넷 메일'];전자우편 또는 이메일은 컴퓨터통신망을 통해 편지를 주고받을수 있는 시스템과 해당편지를 일컫는다.
activity;['탁상출판', '데스크톱 출판', '데스크톱 퍼블리싱', '탁상 출판', '출판'];탁상 출판 또는 DTP는 개인 컴퓨터로 단행본이나 사전등의 출판물을 디자인하는 작업을 말한다.
activity;['생산', '산출'];생산은 사람의 경제 활동의 주된 활동이며 토지나 원재료 등에서 사람의 요구를 충족하는 재화를 만드는 행위나 그 과정을 가리킨다.
activity;['변조', '변조 방식', '아날로그 통신', '디지털 변조', '디지털변조', '모듈레이션'];변조는 정보를 저장, 전송하기 위해 전기적 신호로 변환하는 것을 말한다.
activity;['홍수조절', '홍수 조절', '치수', '홍수 제어'];홍수조절은 홍수 피해를 막기 위한 대책으로, 홍수의 물리적 특성을 바꾸는 방법을 사용한다.
activity;['와트 타일러의 난', '와트 타일러 난', '와트 테일러의 난', '농민의 반란', '대 반란'];와트 타일러의 난 또는 농민의 난, 대봉기는 1381년에 잉글랜드를 휩쓴 대규모의 민란이다.
activity;['트로이아 전쟁', '트로이 전쟁', '트로이전쟁', '트로이아전쟁'];트로이아 전쟁은 그리스 신화에 등장하는 전쟁이다.
activity;['파울', '파울 볼'];야구에서 파울이란 좌타석의 왼쪽 내야쪽 각부터 시작하여 좌측으로는 3루를 거치고 나서 좌측의 폴대에서 끝나는 좌측의 파울라인과 우타석의 오른쪽 내야쪽 각부터 시작하여 1루를 거치고 우측의 폴대에서 끝나는 우측의 파울라인 바깥쪽으로 공이 바운드로 떨어지거나 담장을 넘어간 경우, 타자가 친 공이 포수나 타자의 몸에 맞은 경우와 타자가 공을 스쳐 친 후 그것이 뒤로 간 경우등에 선언된다.
activity;['페어 볼', '페어볼'];페어 볼은 야구에서 타자의 타구가 페어 지역에 들어간 것이다.
activity;['바둑', '위기', '맞바둑', '가서 게임'];바둑 혹은 오로, 혁기,, 는 두 사람이 흑과 백의 돌을 사각의 판 위에 번갈아 놓으며 집을 차지하는 것을 겨루는 놀이다.
activity;['장기', '쇼기', '일본 장기', '일본장기'];쇼기는 일본에서 두 사람이 마주보고 편을 갈라 판위에 말을 세우고 정해진 법칙에 따라 움직여 겨루는 장기와 비슷한 보드 게임이다.
activity;['소송', '재판', '법적 분쟁', '판례', '판례법', '피소', '소', 'causa', '고소했다', '사전 평가', '소송을', '원인이 시스템에', '인과'];소송은 사실관계나 법률관계에서 대립하는 당사자 사이의 권리나 의무 등에 관한 분쟁을 재판에 의하여 법률적으로 해결하여 구체적인 법률관계를 확정하여 줄 것을 법원에 요구하는 법률적 절차를 말한다.
activity;['방소항변', 'demurral', '반대하다'];방소항변은 민사소송의 절차로 피고가 원고가 제기한 소의 문제를 들어 변론을 거부하는 것을 말한다.
activity;['수', '복수형', '홑수', '문법적 수', '호수', 'paucal', '문법 번호'];언어학에서 수는 말, 특히 명사, 대명사 및 이에 연결된 동사 등의 어형변화 또는 활용에 관한 문법 규칙 가운데 하나이며, 개체가 얼마나 있는가를 헤아리는 구분 개념에 관한 것이다.
activity;['훼손', '허용 폐기물'];훼손은 부동산의 가치를 떨어뜨리거나 소멸시키는 현 임차인에 의해 야기되는 부동산 상태에서의 변화를 법정에서 다룰 수 있게 할 수 있는 소송 요인을 묘사하는 부동산법에서 사용되는 용어다.
activity;['재판', '공판', '심리', '심판', '시도되었다'];재판이란 법관으로 구성된 법원이 대외적으로 법적 판단 내지 의사표시에 관한 사항을 알리는 것을 말한다.
activity;['사이클론', '저기압성 순환', '저기압', '소용돌이'];사이클론이란 인도양 북부, 인도양 남부, 태평양 남부에서 발생하는 강한 열대성 저기압을 말한다.
