activity;['modulaatio', 'moduloitu'];Esimerkiksi radiolähetystä varten
activity;['kieliopillinen luku', 'luku', 'monikko', 'pluraali', 'yksikkö', 'numero', 'paucal'];Eräs kieliopillinen luku
activity;['runomitta', 'rytmi', 'tahti', 'metrumi', 'pentametri', 'runomittaoppi', 'viisimitta', 'viisimittasäe', 'daktyyli', 'trokee', 'mittari', 'runomitan'];Eräs poljennollinen runomitta
activity;['marathonin taistelu', 'marathon', 'maratonin taistelu', 'battle of marathon'];Kreikkalaisten ja persialaisten välillä vuonna 490 eaa. käyty taistelu
activity;['verikosto', 'riita', 'vihanpito', 'kauna', 'yksityisen sodan'];Italiaksi vendetta
activity;['okinawan taistelu', 'okinawa', 'okinawan taistelut', 'okinawa kampanja'];Taistelu toisessa maailmansodassa Tyynellämerellä Okinawan saarella
activity;['francisco lópez alfaro'];Espanjalainen jalkapalloilija
activity;['seminaari', 'seminaareja'];Yliopistollinen kurssi
activity;['anateema', 'kirkonkirous', 'panna', 'pannaan julistaminen', 'pannahinen', 'valtakunnanpanna', 'anathema', 'kirotuksi'];Aikaisemmin myös panna, syrjäänasettamis-tai erottamistoimi katolisessa kirkossa.
activity;['yhdyntä', 'parittelu', 'sukupuoliyhdyntä', 'sukupuoliyhteys', 'seksuaalinen kanssakäyminen', 'seksuaalinen teko', 'lihallinen yhteys', 'suhde', 'sukupuolisuhde', 'coitus', 'emätinyhdyntä', 'naiminen', 'nussiminen', 'seksuaaliyhdyntä', 'carnal knowledge', 'ihmisen seksuaalista käyttäytymistä', 'seksuaalinen suhde', 'coition', 'emätin yhdynnässä', 'emättimen seksiä', 'ihmisen seksuaalinen aktiivisuus', 'ihmisen seksuaalista toimintaa', 'paritella', 'seksisuhteita', 'seksuaalinen kohtaaminen', 'seksuaaliseen tekoon', 'seksuaalisen kongressi', 'seksuaalista toimintaa', 'sääli seksiä', 'yhdynnästä'];Puhekielinen ilmaus
activity;['trafalgarin taistelu', 'trafalgar', 'trafalgarin meritaistelu'];Niemen lähistöllä käyty meritaistelu
activity;['kabaree', 'lavashow', 'esitys', 'floor show', 'näytös', 'ohjelma', 'floorshow'];Ravintoloissa ja yökerhoissa esitettävä viihdemuoto
activity;['satu', 'keijukaissatu', 'sadut', 'satukirja', 'satuja', 'satujen'];Kuvitteellinen tarina
activity;['saarto', 'piiritys', 'motitus', 'motti', 'saarroksiin'];Sodankäyntiin liittyvä toimenpide
activity;['charleston'];Seuratanssi 1920-luvulta
activity;['bebop', 'bop', 'be-bop', 'be-pop'];Jazzin tyylisuunta
activity;['kasvojenkohotus', 'kasvojen kohotus', 'kauneusleikkaus', 'kasvojenkohotusleikkaus', 'kosmeettinen kirurgia', 'muovausleikkaus', 'rhytidectomy', 'kasvojenkohotuksen', 'rhytidoplasty', 'tasaväkinen'];Plastiikkakirurginen toimenpide
activity;['saturnalia'];Antiikin Roomassa vietetty keskitalven juhla
activity;['tug of war'];Enchantin albumi vuodelta 2003
activity;['domino', 'dominopeli', 'dominos'];Ohuilla palikoilla tai paksuilla korteilla pelattava seurapeli
activity;['miekkatanssi', 'miekka tanssi', 'miekka tanssia'];Perinteinen tanssi
activity;['keilailu', 'keilaaminen', 'keilaus', 'keilahalli', 'keilapelit', 'keilarata', 'keilailua', 'kymmenen pin bowling', 'ten-pin'];Keilailussa käytettävä urheiluväline
activity;['ohjelmointi', 'tietokoneohjelmointi', 'ohjelmoija', 'tietokoneen ohjelmointi'];Katso Muuttuja (ohjelmointi)
activity;['painonnosto', 'olympianosto', 'olympianostot', 'painonnostaja', 'olympic painonnosto', 'painon nostaja', 'weightlift'];Joka jäi pois 1970-luvulla
activity;['voittamaton armada', 'espanjan armada', 'gravelinesin taistelu', 'invincible armada', 'spanish armada'];Espanjalainen sotalaivasto
activity;['logistiikka'];Yksi varastoprosessin päävaiheista.
activity;['medicare'];Yhdysvaltalainen vakuutusjärjestelmä
activity;['taajuusmodulaatio', 'fm', 'fm-modulaatio', 'frekvenssimodulaatio', 'taajuusmodulointi', 'nfm', 'wfm', 'taajuusmoduloitu'];FM, englannin ilmauksesta Frequency Modulation
activity;['johtaminen', 'johtajuus', 'johdolla', 'rengas johtaja'];Yrityksen tai muun organisaation hallinto
activity;['kymmenen käskyä', 'dekalogi', '10 käskyä'];Juutalaiskristillinen käsite
activity;['lokakuun vallankumous', 'venäjän vallankumous', 'lokakuun vallankaappaus', 'bolsevikkivallankappaus', 'bolsevikkivallankaappaus', 'bolševikkivallankaappaus'];Marraskuussa 1917
activity;['ensi-ilta', 'kantaesitys', 'ensiesitys', 'ensi-illaksi', 'ensinäytös', 'premiääri', 'elokuvan ensi-ilta', 'ilta'];Esimerkiksi näytelmän tai elokuvan ensimmäinen julkinen esityskerta.
activity;['sää', 'sääolosuhteet', 'ilma', 'ilmakehän olosuhteet', 'säätila', 'ilmakehän tila', 'sääolosuhde'];Keli-sanan käyttö tässä tarkoituksessa on uusi ilmiö
activity;['roisto', 'pahis', 'konna', 'homo scelestus', 'scelus'];Kirjallisuuden ja elokuvien henkilöhahmo, päähenkilön vastustaja
activity;['helmikuun vallankumous', 'venäjän vallankumous'];Maaliskuussa 1917
