activity;['ruggyr', 'rugby'];She spoyrt fwirran eh ruggyr, as t'eh goll er cloie lesh bluckan oochrooagh.
activity;['soccer', 'soccar'];She sorçh sleih-spoyrt t'ayn y soccar ny soccer.
activity;['fillym', 'filmyn'];Filmyn.
activity;['immanaght', 'hurling', 'immanaght yernagh'];Ta immanaght ny sleih-ghamman Yernagh.
activity;['yn nah chaggey dowanagh', 'caggey mooar ii', 'nah chaggey dowanagh', 'nah chaggey mooar', 'y nah chaggey dowanagh', 'yn nah caggey dowanagh', 'yn nah chaggey mooar'];By chaggey dowanagh eh yn Nah Chaggey Dowanagh.
activity;['yn chied chaggey dowanagh', 'chied caggey dowanagh', 'chied chaggey dowanagh', 'kied chaggey mooar', 'y chied chaggey dowanagh', 'yn caggey mooar', 'yn chied caggey dowanagh', 'yn chied chaggey mooar'];Va'n Chied Chaggey Dowanagh ny yn Chied Chaggey Mooar ny yn Caggey Mooar ny chaggey dowanagh ayns yn Oarpey son y chooid smoo eddyr 1914 as 1918.
activity;['edjaghys'];Ta edjaghys çheet er ynsaghey oardreilagh currit da sleih aeg dy aarlaghey ad da bea as obbyr. ny keayrtyn, t'eh goaill stiagh ynsaghey sleih aasit chammah.
activity;['spoyrt'];Spoyrt.
activity;['eunysseyrys'];Ta'n eunysseyrys çheet er jannoo, roortys ny gastid erbee ta kiarail ceau traa ny ta lhiggey da deiney cur taitnys dauesyn hene 'sy traa seyr oc.
activity;['ceau emshir'];Ta ceau emshir ny ceau traa çheet er gastid, roortys, ny sym ta goit ayns laue ry hoi taitnys ny boggaghey ayns traa seyr.
activity;['eisteddfod'];She feilley Bretnagh jeh lettyraght, kiaull as cloie eh yn eisteddfod.
activity;['droghad aah', 'drogheda'];Ta Droghad Aah ny valley keayin as çhynskylagh ayns Coontae Lhoo er y çheu hiar Phobblaght Nerin, 56 km hwoaie veih Divlyn.
activity;['scell-x', 'scell-röntgen', 'scellyn-x'];She scell Röntgen yn ennym t'er sorçh dy scell lectro-vagnaidagh.
activity;['rang-oardraghey'];She cur reddyn ayns rangyn dy oaylleeagh rang-oardraghey.
activity;['sniaghtey'];Ta sniaghtey çheet er sorçh frassaghey ayns aeraght ny cruinney ayns cummey riojag ushtey chrystallagh, as ta jeant seose jeh mooarane dy chladdanyn sniaghtee as ta tuittym veih ny bodjallyn.
activity;['sniaghtey garroo', 'clagh sniaghtee', 'claghyn sniaghtee'];Ta sniaghtey garroo ny clagh sniaghtee çheet er sorçh dy 'rassaghey creoi ta jeant seose jeh bluckanyn ny ceabyn neuchadjin rio.
activity;['scannaneaght'];Ta'n fockle scannaneaght çheet er y reihys jeh soilshaghey as shamraigyn nar ta jallooyn fotografagh da scannaneyn er nyn recortyssey.
activity;['çhaghteraght', 'chaghteraght'];Ta çhaghteraght cowraghey maylartey smooinaghtyn, eieyn, ny fys liorish glare, screeuyn, cowraghyn ny aase elley.
activity;['turrysaght', 'turrysagh', 'turrysid'];Ta turrysaght, ny turrysid ny keayrtyn, çheet er troailtys er son cooishyn taitnyssagh, ooragh, ny dellal.
activity;['ellyn'];Ta ellyn çheet er obbraghyn bentyn rish fys, roortys, tastid sheiltynys as keeayll ghooghyssagh.
activity;['gareydys'];She aaght plantyn dy aase eh gareydys.
activity;['frassaghey'];'Syn emshyraght, ta frassaghey çheet er troar erbee jeh coghlooghey y ghaal ushtey aeraghtagh as eh tuittym gys y thalloo fo cleayney yn ym-hayrn.
activity;['edjaghys'];Ta edjaghys çheet er ynsaghey oardreilagh currit da sleih aeg dy aarlaghey ad da bea as obbyr. ny keayrtyn, t'eh goaill stiagh ynsaghey sleih aasit chammah.
activity;['irree magh ny frank', 'irree magh frangagh'];Va'n Irree magh frangagh amm dy yn shennaghys frangagh.
activity;['ratçhal', 'ratchal', 'ratçh', 'reis'];Ta ratçhal çheet er spoyrt bieauid noi slat howshe, lheid as clag ny gys boayl er lheh.
activity;['fliaghey'];Ta fliaghey, ny fliughey ny keayrtyn, çheet er frassaghey ushlagh, ayns cosoylaght rish sorçhyn elley dy rassaghey lheid as sniaghtey, sniaghtey garroo, as fliugh-niaghtee, ta tuittym neose veih'n aer.
agentive-figure;['coonseil hreishteilaght ny h-ashoonyn unnaneysit'];She fer jeh ard-arganeyn ny h-Ashoonyn Unnaneysit ee Coonseil Hreishteilaght ny h-Ashoonyn Unnaneysit.
