activity;['ایسوسی ایشن فٹ بال', 'ایسوسی ایشن فٹ بال\u200e', 'فٹ بال', 'فٹبال', 'سوكر', 'سوکر'];کھیل جو دو ٹیموں کے مابین کھیلا جاتاے (ہر ایک کے گیارہ کھلاڑی)، اس میں پاؤں کی ثھوکر سے بال کو مخالف کے جال میں ڈالنا ہوتا ہے۔
activity;['جماع', 'جماع\u200e', 'coitus', 'copulation', 'sexual intercourse', 'جفت گيري', 'جفت گیری', 'مباشرت', 'ہمبستری'];مرد کے عضو تناسل کا عورت کی فرج میں دخول
activity;['جمناسٹک', 'جمناسٹك'];اونچی نیچی بار
activity;['بین الاقوامی تعلقات'];International relation
activity;['بیانیہ', 'کہانی\u200e', 'داستان', 'قصہ', 'narrative', 'حكايت'];زبان و بیان
activity;['صلیبی جنگیں', 'صليبي جنگ', 'صليبي جنگوں', 'صليبي جنگيں', 'صليبيوں', 'صلیبی جنگ', 'صلیبی جنگوں', 'صلیبیوں'];مسلم اور کفار کی جنگیں
activity;['الٹی', 'الٹ', 'الٹی\u200e', 'قے'];معدے سے مواد کا منہ کے راستے یا بعض اوقات ناک سے غیر اختیاری اور قوی اخراج
activity;['لغت نویسی', 'لغت نگاری', 'فرہنگ نویسی'];چیچہ وطنی شہر
activity;['منصوبہ سازی', 'منصوبہ بنانا'];کسی بھی کام کو سر انجام دینے کے لئے کوئی ارادہ یا منصوبہ تشکیل دینا
agentive-figure;['توسیع شدہ خاندان'];خاندان جو فوری طور پر خاندان سے باہر توسیع کرتا ہے
agentive-figure;['کمانڈ'];عسکری اصطلاح
agentive-figure;['کویکر', 'ریلیجس سوسائٹی آف فرینڈز', 'کویکرز'];مذہبی تحریک
agentive-figure;['بین الاقوامی سوسائٹی برائے کرشنا شعور', 'آئسکون', 'اسکون', 'بین الاقوامی انجمن برائے کرشنا شعور', 'ہرے کرشنا'];مذہبی تنظیم
agentive-figure;['عالمی ادارہ صحت', 'عالمي ادارهٔ صحت', 'عالمي ادارہ صحت', 'عالمي ادارۂ صحت', 'عالمی ادارهٔ صحت', 'عالمی ادارۂ صحت', 'ورلڈ هلتھ آرگنائزيشن', 'ورلڈ هلتھ آرگنائزیشن', 'ورلڈ هلتھ ارگنائزيشن', 'ورلڈ هلتھ ارگنائزیشن', 'ورلڈ ہيلتھ آرگنائزيشن', 'ورلڈ ہيلتھ ارگنائزيشن', 'ورلڈ ہیلتھ آرگنائزیشن', 'ورلڈ ہیلتھ ارگنائزیشن'];اقوام متحدہ کی خصوصی ایجنسی جو بین الاقوامی عوامی صحت سے متعلق ہے
agentive-figure;['افسانوی کردار', 'خیالی کردار', 'فکشنل کریکٹر'];افسانوی کردار جو صرف فکشن (تخلیقی ادب و ثقافت) مین نمودار ہوا ہے۔
agentive-figure;['لائنز کلب انٹرنیشنل', 'لائنز کلب'];بین الاقوامی کلب
agentive-figure;['اہل تشیع'];اسلام کا دوسرا بڑا فرقہ
agentive-figure;['سوویت اتحاد', 'soviet union', 'سوويت', 'سوويت اتحاد', 'سوويت روس', 'سوويت يونين', 'سوویت', 'سوویت روس', 'سوویت یونین', 'سويت اتحاد', 'سويت يونين', 'سویت اتحاد', 'سویت یونین'];1922–1991 میں یورپ اور ایشیاء کا ملک
agentive-figure;['کیفیت', 'صورت حالات', 'موجودہ کیفیت'];کسی شخص یا شے کی حالت (ایک مخصوص دور، مرحلے یا زمانے میں)
agentive-figure;['امریکن لیگن', 'لشکر'];امریکی جنگ کے سابق فوجیوں کی تنظیم
agentive-physical-object;['پالتو جانور'];کوئی جانور جسے کوئی شخص ذاتی طور پر پالتا ہے بطور شوق
agentive-physical-object;['surajmukhi', 'helianthus'];Sunflower
agentive-physical-object;['خوبانی', 'خبانی', 'خوباني'];خوبانی
agentive-physical-object;['جرمن شیفرڈ', 'german shepherd'];German shepherd
agentive-physical-object;['پیاز', 'allium cepa', 'onion', 'بصل', 'پياز'];پیاز کی کاشت
agentive-physical-object;['جل تھلیل', 'amphibia', 'جل تھليل'];جل تھلے کے جسم کو سر ، دھڑ اور دم حصوں میں تقسیم کیا گیا۔
agentive-physical-object;['باتھو', 'بتھوا'];ایک خودرَو جڑی بوٹی اور سبزی جو برصغیر میں سرسوں کے ساگ اور پالک کے ساتھ پکائی جاتی ہے۔
agentive-physical-object;['چکور'];چکور
agentive-physical-object;['mentha x piperita', 'مینٹا پائپریٹا', 'پودینے کا ست peppermint', 'کالی مرچ'];پودوں کی پرجاتی (پودینہ)
agentive-physical-object;['تخم بردار پودا', 'spermatophytina'];وہ پودا جس کے ساتھ بیج لگتے ہوں
agentive-physical-object;['انار', 'punica granatum'];پھل
