activity;['seinni heimsstyrjöldin', 'heimsstyrjöldin síðari', 'síðari heimsstyrjöldin', 'world war ii', 'heimstyrjöldin síðari', 'seinni heimsstyrjöld', 'seinni heimstyrjöldin', 'síðari heimsstyrjöld', 'wwii', 'nasista hernámi', 'second world war', 'world war 2'];Aðgreiningarsíða á Wikipediu
activity;['gjaldmiðlakerfi', 'monetize', 'virðisaukandi'];Aðgreiningarsíða á Wikipediu
activity;['interrogate', 'interrogator', 'interrogatories', 'interrogatory', 'yfirheyrslu', 'yfirheyrður'];Aðgreiningarsíða á Wikipediu
agentive-figure;['hlutafélag', 'hf', 'hf.', 'ltd', 'einkahlutafélag', 'hlutafélög', 'ld.'];aðgreiningarsíða á Wikipediu
agentive-figure;['kór', 'krefjast', 'kór fremstu sæti', 'kórinn', 'kórinn þæfa'];Aðgreiningarsíða á Wikipediu
agentive-figure;['kirkja', 'kirkjan', 'guðshús', 'útkirkja'];Samfélag hinna trúuðu sem lýsa trú sinni á Jesú Krist
agentive-figure;['privy ráð'];Aðgreiningarsíða á Wikipediu
agentive-figure;['gríska rétttrúnaðarkirkjan', 'griechisch-orthodoxe kirche', 'greek church', 'greek orthodox church', 'grísk-rétttrúnaðar', 'gríska rétttrúnaði'];Aðgreiningarsíða á Wikipediu
agentive-physical-object;['varðhundur', 'vörður hundur'];Aðgreiningarsíða á Wikipediu
agentive-physical-object;['serralha', 'sonchus oleraceus'];Aðgreiningarsíða á Wikipediu
agentive-physical-object;['alstroemeria'];Ættkvísl blómplantna innfæddur til Suður-Ameríku
agentive-physical-object;['skinn innsigli'];Aðgreiningarsíða á Wikipediu
agentive-physical-object;['túnfífill', 'taraxacum officinale', 'taraxacum spp.', 'taraxacum ssp.', 'biðukolla', 'fífill', 'sameiginlegur túnfífill', 'taraxacum ruderalia'];Aðgreiningarsíða á Wikipediu
agentive-physical-object;['hind'];Kvenmannsnafn
agentive-physical-object;['capros aper'];Aðgreiningarsíða á Wikipediu
agentive-physical-object;['hamarhákarl', 'hamarhákarlar', 'hammerhead hákarl', 'hammerhead hákörlum'];Hópur tegunda hákarla
agentive-physical-object;['zooid'];aðgreiningarsíða á Wikipediu
agentive-physical-object;['jurtasvif', 'plöntusvif', 'svifþörungar'];Plöntusvif
agentive-physical-object;['bláháfur', 'blue hákarl', 'mikill blue hákarl', 'prionace glauca'];Hákarlategund
agentive-physical-object;['mink'];aðgreiningarsíða á Wikipediu
agentive-physical-object;['jarðúlfur', 'proteles lalandii', 'proteles cristata', 'aardwolf'];Spendýrategund innan ættkvíslar Proteles
agentive-physical-object;['sandsílaætt', 'ammodytidae', 'launce', 'sandeel', 'sandi lance', 'sandlance', 'sandur lance', 'sandur launce', 'sandur áll'];Aðgreiningarsíða á Wikipediu
amount-of-matter;['aminobenzoic sýru'];aðgreiningarsíða á Wikipediu
amount-of-matter;['jarðalkalímálmur', 'frumefni í flokki 2', 'jarðalkalímálmar', 'basískur jörð', 'basa jörð málmur', 'basískur-jörð úr málmi'];Frumefni í flokki 2
amount-of-matter;['eðallofttegund', 'eðalgas', 'eðalgastegund', 'eðalgastegundir', 'eðalgös', 'eðallofttegundir', 'frumefni í flokki 18', 'argonon', 'göfugt gas', 'noble gas', 'sjaldgæft gas', 'sjaldgæfur gas'];Frumefni í flokki 18
biological-object;['fótur bein'];Aðgreiningarsíða á Wikipediu
biological-object;['lærleggs æð', 'lærleggshálsi æð', 'vena femoralis'];Aðgreiningarsíða á Wikipediu
biological-object;['glute', 'gluteal', 'gluteal vöðva', 'gluteal vöðvum', 'gluteus', 'gluteus maximus vöðva', 'gluteus vöðvum', 'glutæus maximus'];Aðgreiningarsíða á Wikipediu
causal-role;['antimicrobiano', 'sótthreinsunarefni', 'germicide', 'sótthreinsandi', 'sýklalyf', 'antimicrobic', 'sanitizer', 'sótthreinsa', 'sótthreinsiefni', 'sýklalyfja', 'sýklalyfjum', 'örverueyðandi umboðsmaður'];aðgreiningarsíða á Wikipediu
cognitive-event;['ályktun', 'illation', 'rökrétt ályktun', 'ályktanir'];aðgreiningarsíða á Wikipediu
course;['hagsveiflunni', 'hagsveiflur', 'viðskipti hringrás'];Aðgreiningarsíða á Wikipediu
ecological-collective;['skógur', 'wälder', 'tré', 'skóglendi', 'barrskógar', 'coniferous skógur', 'skóga', 'skógi', 'skóginum', 'woods'];Eftirnafn
event;['caduta massi', 'rockslide'];aðgreiningarsíða á Wikipediu
event;['knell'];Eftirnafn
functional-matter;['consomme', 'consommé'];aðgreiningarsíða á Wikipediu
functional-matter;['lemon marens baka', 'sítrónu marens baka'];aðgreiningarsíða á Wikipediu
functional-matter;['sulta', 'confiture', 'hlaup'];aðgreiningarsíða á Wikipediu
geographical-object;['gambíer-eyjar', 'gambier islands'];Sveitarfélag í Frakklandi
geographical-object;['hjaltlandseyjar', 'hjaltland', 'zetland', 'sealtainn', 'shetland', 'shetland islands'];Eyjaklasi í Atlantshafinu
geographical-object;['martinique', 'martiník'];Sýsla í Frakklandi
information-encoding-system;['elocution', 'enunciation'];Aðgreiningarsíða á Wikipediu
information-object;['hattur', '^', 'ˆ', '◌̂', 'circumflex', 'circumflex hreim', 'o'];Tákn
information-realization;['rondo', 'rondo formi'];aðgreiningarsíða á Wikipediu
language;['færeyska', 'føroyskt', 'føroyskt mál', 'færeyingar'];Vesturnorrænt tungumál
language;['danska', 'da', 'dan', 'dansk', 'dönsku'];Tungumál
language;['pashto', 'pastú', 'pasjtó', 'pashtu', 'paxto', 'pukhto', 'pushtu'];Tungumál
language;['amharíska', 'amharíska tungumál', 'ethiopian tungumál'];Tungumál
language;['modern grísku', 'new greek', 'nútíma grísku'];tungumál
language;['gújaratí', 'gujarati tungumál'];Tungumál
language;['eistneska', 'eesti keel', 'eistneska tungumál', 'esthonian'];Tungumál
language;['ungverska', 'magyar', 'ungversku'];Tungumál
language;['lettneska', 'latviešu', 'lettish', 'lettneska tungumál', 'lettnesku'];Tungumál
language;['tékkneska', 'čeština'];Tungumál
language;['þýska', 'deutsch', 'þýs', 'high þýsku', 'þýsku', 'germanophone', 'high þýska', 'þýska-tungumál', 'þýska tungumál', 'þýskumælandi'];Tungumál
locative-role;['bourgogne', 'búrgund', 'búrgúnd', 'búrgúndí'];Hérað Frakklands
locative-role;['bretanía', 'bretagne', 'bertangaland', 'breizh', 'bretaníuskagi', 'bretland', 'breiz', 'brittany'];Hérað Frakklands
locative-role;['centre', 'centre-val de loire'];Hérað Frakklands
locative-role;['bordeaux', 'bordèu'];Sveitarfélag í Frakklandi
locative-role;['languedoc-roussillon'];Hérað Frakklands
locative-role;['île-de-france', 'ile-de-france'];Hérað Frakklands
locative-role;['martinique', 'martiník'];Sýsla í Frakklandi
non-agentive-physical-object;['rusl', 'blokk af málmi', 'hleifar', 'málmstöng'];aðgreiningarsíða á Wikipediu
physical-body;['jörð', 'jörðin', 'hnöttur', 'jarðarkringla', 'tellus', 'heim', 'jörðinni'];Þriðja pláneta sólkerfisins
physical-object;['doorjamb', 'dyr jamb', 'dyrastafnum', 'jambs'];aðgreiningarsíða á Wikipediu
physical-object;['elettrometro', 'electrometer'];aðgreiningarsíða á Wikipediu
physical-object;['kór', 'krefjast', 'kór fremstu sæti', 'kórinn', 'kórinn þæfa'];Aðgreiningarsíða á Wikipediu
physical-object;['flansch', 'flans'];aðgreiningarsíða á Wikipediu
political-geographic-object;['cornwall', 'kornbretaland', 'kornabretland'];Sýsla á Bretlandi
political-geographic-object;['bretland', 'hið sameinaða konungsríki stóra-bretlands og norður-írlands', 'stóra-bretland', 'united kingdom', 'sameinaða konungsríki stóra-bretlands og norður-írlands', 'bretar', 'hið sameinaða konungsdæmi stóra-bretlands og norður-írlands', 'united kingdom of great britain and northern ireland', 'bretlands', 'britain', 'hið sameinaða konungsríki stóra-bretlands og norður-írland', 'uk'];land í Vestur-Evrópu
political-geographic-object;['bordeaux', 'bordèu'];Sveitarfélag í Frakklandi
political-geographic-object;['ekvador', 'ec', 'ecu', 'ecuador', 'república del ecuador', 'lýðveldið ekvador'];Land í norðvesturhluta Suður-Ameríku
political-geographic-object;['svíþjóð', 'konungsríkið svíþjóð', 'sverige', 'konungariket sverige', 'sænskur'];land í Norður-Evrópu og eitt Norðurlandanna
political-geographic-object;['trínidad og tóbagó', 'trínídad og tóbagó', 'republic of trinidad and tobago', 'lýðveldið trínidad og tóbagó', 'trinidadian'];eyjaríki í Karíbahafi
political-geographic-object;['ísland', 'frón', 'lyðveldið ísland', 'lýðveldið ísland', 'garðarshólmi', 'hrímgrund', 'hrímland', 'island', 'klakinn', 'lýðfræðilegar upplýsingar um ísland', 'snæland', 'íslands', 'íslenska lýðveldið'];Eyríki í Norður-Evrópu
political-geographic-object;['kíev', 'київ', 'kiev', 'kyjiv', 'kænogardus', 'kænugard', 'kænugardus', 'kænugarðr', 'kænugarður', 'höfuðborg úkraínu', 'kyyiv'];Höfuðborg og stærsta borg Úkraínu
political-geographic-object;['reykjavík', 'reykjavíkur', 'reykjavik', 'reykjavíkurborg', 'rvk', 'höfuðborg íslands'];Höfuðborg Íslands
practice;['tatakelakuan', 'siðareglur', 'kóða hegðun'];aðgreiningarsíða á Wikipediu
quality;['egocentrism', 'egocentric', 'sjálfhverfu', 'sjálfstætt áhyggjuefni'];Aðgreiningarsíða á Wikipediu
region;['13', 'þrettán', 'baker á tugi', 'lengi tugi', 'thirteen', 'xiii'];Náttúrulegt númer
region;['dagur', 'almanaksdagur', 'sólarhringur', 'dag', 'sól dag', '24-klukkustund bil', 'daga', 'meina sól dag', 'sólarhrings', 'tuttugu og fjögur klst tímabil'];Tímatal
