agentive-physical-object;['ᐱᓯᐢᑭᐤ'];ᐱᓯᐢᑭᐤ
agentive-physical-object;['ᐅᐲᑭᒋᑳᓇ'];ᐅᐲᑭᒋᑳᓇ, Opîkicikâna n.a.
agentive-physical-object;['atimw', 'atim', 'canis lupus familiaris', 'ᐊᑎᒻ', 'ᐊᑎᒽ'];Atimw wâhkomew mahîhkana.
agentive-physical-object;['ᒥᔥᑎᒄ', 'mishtiku', 'mistik', 'ᒥᑐᐢ'];ᒥᔥᑎᒄ, Mishtikw, Mishtiku, Mistik n.a., n.i.
agentive-physical-object;['amiskw'];Enko anaha awesis ka micta kice otamirotc mekwatc e ocitatc oskotimin kirika ke wacitc acitc ke wicitc.
agentive-physical-object;['ᐊᑎᐦᒄ', 'rangifer tarandus'];ᐊᑎᐦᒄ, Atihkw, Atiku n.a.
agentive-physical-object;['maskoretcic', 'maskwa'];Maskoretcic ka makatesitc, awesis ka mirositc Kanata askik kaie Pactone askik.
agentive-physical-object;['mikisakw', 'musca domestica'];Mantcoc ka micta mitcetitcik e mekwa nipinik ka tca mita mokockatisitc mekwatc notcimik, nipik e pa tacikanionik.
agentive-physical-object;['atcitcamoc'];Enko kewir anaha awesis ka micta kiceatowipitatc cikopik, mictikok e iskwatowitc.
agentive-physical-object;['kakakew', 'corvus corax'];Enko anaha piresiw tekaci misiwe ka makatesitc ka micta kiciwetc kecpin e kitotc.
agentive-physical-object;['ᐅᓵᐅᔅᒄ', 'ursus arctos'];ᐅᓵᐅᔅᒄ, Usâuskw n.a.
agentive-physical-object;['ᑰᑲᒣᔥ', "ᑰᑲᒣᔅ'", 'ᓇᒣᑯᐢ', 'kuukamekw', 'kuukamesh', 'salvelinus namaycush', 'ᑰᑲᒣᒄ'];ᑰᑲᒣᔅ, ᑰᑲᒣᒄ, Kûkames, Kûkamekw n.a.
agentive-physical-object;['haliaeetus leucocephalus', 'ᒥᒋᓲ', 'mikisiw ka wapictikwanetc', 'ᒥᒋᓯᐤ'];The article on the Bald Eagle exist in different Cree dialects.
agentive-physical-object;['mos', 'ᒨᔅ', 'ᒨᔁ', 'alces alces'];Mos, enkona ka mawotci micikititc ota askik awesisak ka oteckanitcik.
agentive-physical-object;['mos', 'ᒨᔅ', 'ᒨᔁ', 'alces alces'];ᒨᔅ, Muus, Mush n.a.
agentive-physical-object;['namew'];Enko anha names ka mawotci micikititc ote itekera kiwetinok ka ici tatc.
agentive-physical-object;['oskisk'];== E ici irapatisitc ==
agentive-physical-object;['ᒋᔮᐢᐠ', 'laridae'];ᑮᔮᐢᐠ Kîyâsk, ᐱᔦᓰᓴᐠ.
agentive-physical-object;['ᑕᐧᔐᔫᓂᑯᒑᔥ', 'pteromyinae', 'pteromyini', 'tashweyuunikuchaash'];ᑕᐧᔐᔫᓂᑯᒑᔥ, Tašweyûnikucâš n.a.
agentive-physical-object;['ᐱᔔ', 'bizhiw', 'lynx canadensis', 'pishu', 'pishuu', 'lynx'];ᐱᔑᐤ, Pišiw n.a.
agentive-physical-object;['esipan', 'procyon lotor'];Awesis ka micta piekohotc mekwatc e mitcisotc aka e sakitatc e maratanik aniheriw ka mitcik.
agentive-physical-object;['ᓂᒋᒄ'];ᓂᒋᒄ, nichikw n.a.
agentive-physical-object;['ehepikw'];Enko anaha mantcoc ka micta ocihatc arapia kitci ki ntohotc kaie kitci tatak ke mitcik.
agentive-physical-object;['ᐧᐄᓂᔥᒄ', 'groundhog', 'marmota monax', 'marmotte', 'wiinishkw', 'wiiniskw'];ᐧᐄᓂᔥᒄ, Wîniškw, Wîniškw, ᐱᓯᐢᑭᐤ.
agentive-physical-object;['ᑳᑲ', 'ᑳᑿ'];ᑳᑲ - ᐎᔭᔑᐡ
agentive-physical-object;['wakoc'];Enko anaha awesis ka mita nokositc kaskina wec kirika ka micta sakitac e kiwapitc.
agentive-physical-object;['ᐧᐋᐸᒣᒄ', 'beluga', 'béluga', 'delphinapterus leucas', 'waapamekw'];ᐧᐋᐸᒣᒄ, wâpamekw n.a.
agentive-physical-object;['pirew'];Mictahi kewir nokosiw pirew mekwatc e piponik natowi totam meka aka kitci kowotitc kaie aka kitci kokatetc peikonok e taciketc notcimik.
