agentive-physical-object;['ᱴᱤᱨᱚᱢ ᱪᱮᱬᱮ'];ᱢᱤᱫ ᱞᱮᱠᱟᱱ ᱪᱮᱬᱮ
agentive-physical-object;['ᱠᱟᱨᱞᱟ', 'ᱦᱟᱲᱦᱟᱫ ᱶᱠᱟᱨᱞᱟ'];ᱩᱛᱩᱭ ᱡᱤᱱᱤᱥ
biological-object;['ᱥᱮᱣ', 'ᱟᱯᱮᱞ'];ᱟᱯᱮᱞ ᱫᱟᱨᱮ ᱨᱮᱭᱟᱜ ᱡᱚ
functional-matter;['ᱥᱮᱣ', 'ᱟᱯᱮᱞ'];ᱟᱯᱮᱞ ᱫᱟᱨᱮ ᱨᱮᱭᱟᱜ ᱡᱚ
physical-object;['ᱥᱟᱹᱲᱤᱢ', 'ᱪᱷᱟᱛ'];ᱚᱲᱟᱝ ᱨᱮᱭᱟᱜ ᱪᱮᱛᱟᱱ ᱦᱤᱸᱥ
political-geographic-object;['ᱟᱞᱟᱥᱠᱟ', 'alaska'];ᱟᱢᱮᱨᱤᱠᱟ ᱨᱮᱱᱟᱜ ᱯᱚᱱᱚᱛ
political-geographic-object;['ᱵᱷᱤᱭᱮᱱᱛᱤᱭᱮᱱ', 'vientiane'];ᱞᱟᱣᱚᱥ ᱨᱮᱱᱟᱜ ᱨᱟᱡᱽᱜᱟᱲ
political-geographic-object;['ᱢᱟᱱᱤᱞᱟ', 'manila'];ᱯᱷᱤᱞᱤᱯᱟᱭᱤᱱ ᱨᱮᱱᱟᱜ ᱨᱟᱡᱽᱜᱟᱲ
quality;['ᱦᱮᱸᱫᱮ'];ᱨᱚᱝ
quality;['ᱥᱟᱥᱟᱝ'];ᱨᱚᱝ
situation;['ᱚᱱᱞᱟᱭᱤᱱ ᱰᱮᱴᱟᱵᱮᱥ'];ᱢᱤᱫ ᱰᱮᱴᱟᱵᱮᱥ ᱡᱟᱦᱟᱸ ᱫᱚ ᱢᱤᱫ ᱱᱮᱴᱣᱟᱨᱠ ᱛᱮ ᱧᱮᱞ ᱜᱟᱱᱚᱜᱼᱟ, ᱥᱟᱶᱛᱮ ᱤᱱᱴᱚᱨᱱᱮᱴ ᱛᱮᱦᱚᱸ
socially-constructed-person;['ᱡᱟᱶᱟᱭ', 'ᱪᱷᱟᱛᱟ ᱫᱟᱨᱮ'];ᱵᱟᱯᱞᱟ ᱟᱠᱟᱱ ᱦᱮᱨᱮᱞ
socially-constructed-person;['ᱥᱟᱯᱲᱮᱫ'];ᱡᱟᱦᱟᱸᱭ ᱯᱚᱛᱚᱵ ᱯᱩᱛᱷᱤ ᱯᱷᱟᱛᱟᱢ ᱨᱮᱱᱟᱜ ᱚᱞ ᱮ ᱥᱟᱯᱲᱟᱣ-ᱟ
socially-constructed-person;['ᱠᱷᱮᱞᱚᱸᱰᱤᱭᱟ.'];ᱡᱟᱦᱟᱸᱭ ᱮ ᱠᱷᱮᱞ-ᱟ
taxonomic-collective;['ᱯᱟᱨᱣᱟ'];ᱚᱲᱟᱜ ᱨᱤᱱ ᱪᱮᱬᱮ
taxonomic-collective;['ᱠᱟᱺᱦᱩᱸ'];ᱪᱮᱬᱮ
