abstract-quality;['人格'];人格（英语：Personality），指人类心理特征个整合、统一体，是一个相对稳定个结构组织。
abstract-region;['极限'];极限是现代数学特别是分析学中个基础概念之一。
abstract-region;['最小公倍数'];最小公倍数是数论中个一个概念。
activity;['针灸'];针灸是针法搭灸法个合体。
activity;['电子邮件', 'e-mail'];电子邮件（英语：E-mail），也叫电子邮箱，是通过互联网交换信件个通讯方式，好勒拉任意辰光进行通讯。
activity;['特洛伊战争'];特洛伊战争（Trojan war）以荷马史诗个伊里亚德为中心，加上索福克勒斯个悲剧埃阿斯、菲洛克忒忒斯，欧里庇得斯个悲剧拉陶里斯个伊菲革涅亚、安德洛玛刻、赫卡柏，维吉尔个史诗埃涅阿斯纪、奥维德等多部著作而成，故事详细地描述了特洛伊战争个情况。
activity;['围棋', 'go'];围棋，也写成围碁，中国人发明个一种棋，两个人著。
activity;['民事诉讼'];民事诉讼，是指私人间就生活关系或金钱关系个争议或纠纷，根据私法进行解决个诉讼活动。
activity;['数'];有个语言中，名词、代词、形容词、动词有数个范畴。
activity;['气旋'];气旋是三维空间上个大尺度涡旋，渠个中心气压低、四周气压高，是一种近地面气流向内辐合，中心气流上升个天气系统。
activity;['反气旋'];反气旋是三维空间上个涡旋，是描述大气运动个概念。
activity;['韵律'];韵律（古希腊语：μέτρον）是西方诗歌中韵文个基本用韵结构。
activity;['封圣'];封圣（拉丁语：Canonizatio，英语：Canonization），又称列圣品、宣圣，基督宗教仪式，是一种正式承认某个人成为基督宗教圣人个过程。
activity;['圆舞曲'];圆舞曲（德语：Walzer，英文:Waltz，音译“华尔兹/滋”）搭贝多芬、舒伯特、布拉姆斯等维也纳作曲家个严肃作品有别，渠搭“轻歌剧”（operette）可以讲是19世纪民主化社会中，为适应一般群众较通俗品味而形成个“轻音乐”；渠拉拉维也纳诞生、兴盛搭衰竭，正好搭整个19世纪奥地利哈布斯堡王朝个荣枯息息相关。
activity;['国际单位制词头'];国际单位制词头表示单位个倍数搭分数，乃朝有20个词头，大多数是千个整数次幂。
activity;['条顿堡森林战役'];条顿堡森林战役（Battle of the Teutoburg Forest），奥古斯都统治时期日耳曼人反对罗马占领军个一次战役。
activity;['凡尔登战役'];凡尔登战役是第一次世界大战中破坏性最大，辰光最长个战役，战事从1916年2月21号延续到12月19号，德法两国投入100多个师兵力，军队死亡超过25万人，50多万人受伤。
activity;['电影短片'];电影短片（英语：Short film）也叫短篇电影，是一种拉运行辰光弗够长个运动图像。
activity;['亲吻'];亲吻是指用嘴唇触碰其他事物，通常是另一个人。
activity;['幽老猫', '伏匿匿'];幽老猫，是只小人特别流行群体性个嬲和游戏。
activity;['投票'];投票是决策个一种方法，典型个手法是群体经过讨论或辩论后，拉特定纸张上标示出投票者个立场，然后投交大会作点算。
activity;['圣餐礼'];圣餐是基督徒个重要礼仪。
activity;['浸礼宗'];浸礼宗（英语：Baptists，又称浸信宗），基督教新教主要宗派之一。
activity;['海陆风'];海陆风是一种拉海岸附近因海陆热力性质差异而产生个中尺度热力环流，属于小范围天气系统，对滨海地区个气候产生较大影响，是大气次级环流个一种。
activity;['头趟公开募股'];头趟公开募股（IPO），就是某公司第一趟拿自家个股票卖拨公众。
activity;['第一次十字军东征'];第一次十字军东征（1096年－1099年）是由西方基督教世界所发起个一项军事行动，旨在收复穆斯林个征服中被占领个黎凡特圣地，最终以1099年十字军攻陷耶路撒冷收尾。
activity;['第三次十字军东征'];第三次十字军东征（1189年－1192年）是由英格兰、法国搭神圣罗马帝国军队所组成个联军，为抢下被伊斯兰教叙利亚个萨拉丁占领个耶路撒冷。
activity;['第四次十字军东征'];第四次十字军东征（1202年—1204年）是由教皇英诺森三世发起个一次西方天主教世界个军事行动，目的本是要进攻阿尤布王朝所在个埃及，解放被穆斯林控制个圣城耶路撒冷。
activity;['冲突'];冲突，又称纠纷或纷争，是指两个个体个需求、价值观念搭利益引致实际或想像个反对表现。
activity;['两伊战争'];两伊战争（阿拉伯语：الحرب العراقية الإيرانية‎），伊拉克称为萨达姆个卡迪西亚（阿拉伯语：قادسيّة صدّام‎），伊朗则称为被迫之战（波斯语：جنگ تحمیلی‎）、神圣抗战（波斯语：دفاع مقدس‎）、伊拉克入侵战争或伊朗革命战争，是伊拉克搭伊朗之间一场长达8年个边境战争。
activity;['温泉关战役'];温泉关战役（希腊语：Μάχη τῶν Θερμοπυλῶν）是波希战争中个一次著名战役，也是西方历史上一次重要个战役，具有极高个历史意义搭军事意义。
activity;['足球'];足球
activity;['电影', 'movie', '影片', '電影'];电影，也叫做映画或者是映畫戏，是一种视听艺术（虽然讲现在也有交关多小规模个3D电影，利用座椅震动增加震动个感觉，利用水滴增加触觉，但是基本上，电影还是一种视听艺术），利用胶卷、录像带或者是数位媒体拨影像搭声音捕捉，再加上后期个编辑工作而成。
activity;['地板舞'];地板舞、霹雳舞、布雷克舞（英语：Breakdance），是街舞个一种。
activity;['垒球', 'softball'];垒球（英语：softball），由棒球发展而来，规则也邪气相似。
activity;['国际象棋'];国际象棋，又叫欧洲象棋或者西洋棋，是一种两家头对著个棋类游戏。
activity;['电子游戏', '电脑游戏'];电子游戏（或称为电玩游戏，简称電玩；有辰光直接按英文“video game”翻譯為影像遊戲或電動遊戲），是指所有依託于電子媒體平臺而運行个交互遊戲。
activity;['水球'];水球是一项结合游泳，手球，篮球，橄榄球个水中集体球类运动。
activity;['壁球', 'squash'];壁球（squash）是一项室内球拍型运动。
activity;['篮球'];篮球是一种体育运动。
