abstract-region;['tensor', 'tensor-aaral', 'tensors'];Ang tensor ay mga heometrikong obhekto na naglalarawan sa linyar na mga ugnayan sa pagitan ng mga bektor, skalar, at ibang mga tensor.
abstract-region;['polinomial', 'polinomyal', 'multinomial', 'multivariate polinomyal', 'polinomyal expression', 'polinomyal function na', 'polynomials'];Ang polinomial o damikay sa matematika, ay isang pahayag na binubuo ng mga baryable at ng mga konstante, gamit ang pagdaragdag, pagbabawas, pagpaparami, at mga bilang na buumbilang na paulit.
abstract-region;['random variable', 'pagkakataon variable', 'random na mga variable', 'random variate', 'stochastic variable', 'variate'];Sa probabilidad at estadistika, ang isang random variable o stochastic variable ay isang variable na ang halaga ay sumasailalim sa mga bariasyon o pagkakaiba dahil sa tsansa.
abstract-region;['produktong krus', 'vector produkto', 'kalyeng produkto', 'produkto vector krus', 'tumawid produkto'];Sa matematika, ang produktong krus ay isang binaryong operasyon sa dalawang bektor sa tatlong dimensiyonal na espasyong Euclidiano.
abstract-region;['pinakamaliit na karaniwang multiple', 'pinakamaliit na lahatang kaparami', 'lcm', 'least common multiple', 'hindi bababa sa karaniwang maramihang mga', 'pinakamababang karaniwang maramihang mga'];Ang Pinakamaliit na karaniwang multiple ng dalawang intedyer na a at b ang pinakamaliit na positibong intedyer na multiple ng parehong a at b.
abstract-region;['makapangyarihang serye', 'seryeng kapangyarihan', 'kapangyarihan serye'];Sa sangang integral calculus ng matematika, ang makapangyarihang serye o power series ay tumutukoy sa ekspresyong: ∑ j = 0 ∞ a j x j = a 0 + a 1 x + a 2 x 2 + ⋯ + a n x n + ⋯ {\displaystyle \sum {j=0}^{\infty }a {j}x^{j}=a {0}+a {1}x+a {2}x^{2}+\cdots +a {n}x^{n}+\cdots } kung saan: ang a j {\displaystyle a {j}} ay isang tunay o hugnayan na bilang, maliban na lamang kung binigyan ng diin na ang x {\displaystyle x} ay isang tunay na bilang.Hindi nagdudulot ng kaguluhan ang karugtong ng mga halagang hugnayan dahil ang teorya ng mga hangganan para sa mga seryeng hugnayan, sa katunayan, ay kaparehong-kapareho ng serye para sa mga tunay na bilang.
activity;['rugbi', 'rugby football', 'sipaang-bolang rugbi', 'regbi', 'regbi football', 'rugger'];Ang sipaang-bolang rugbi o rugbi lamang ay maaaring dalawa sa pangkasalukuyang mga larong pampalakasan, maaaring liga ng rugbi o unyon ng rugbi, o anuman sa ilang bilang mga isports sa kasaysayan na nagbuhat mula sa isang karaniwang anyo ng sipaang-bola na nilikha at pinaunlad sa iba't ibang mga lugar sa Nagkakaisang Kaharian.
activity;['akupungktura', 'acupuncture', 'accupuncture', 'akupangktura', 'akupangktyur', 'akupungktyur', 'akupunktura', 'akupunktyur', 'akyupanktyur', 'akyupunktyur', 'stylostixis'];Ang akupungktura ay isang uri ng panggagamot na ginagamitan ng mga karayom na isterilisado.
activity;['elektronikong liham', 'sulatroniko', 'dagisiking sulat', 'dagisulat', 'e-mail', 'email', 'electronic mail', 'e-liham', 'dagliham', 'eliham', 'internet mail'];Ang elektronikong liham, maari ring paiksihin na e-liham, ay isang paraan ng paggawa, pagpadala at pagtanggap ng mga mensahe sa pamamagitan ng mga elektronikong sistemang pangkomunikasyon.
activity;['paglalathalang pangmesa', 'desktop publishing', 'desktop publisher', 'dtp', 'paglalathala sa ibabaw ng mesa', 'paglalathala sa mesa', 'paglalathalang pang-ibabaw ng mesa', 'pang-ibabaw ng mesa na paglalathala', 'pang-kompyuter na paglilimbag', 'pangkompyuter na paglilimbag', 'desktop-publish', 'digital palalimbagan'];Ang Desktop publishing, na may literal na kahulugang paglalathala sa ibabaw ng mesa ay ang paglikha ng mga dokumento sa pamamagitan ng sopwer na pambalangkas ng pahina na ginagamit ang isang personal na kompyuter.
