activity;['ahedres', 'chess', 'ahedres ng kanluran', 'ahedres sa kanluran', 'manlalaro ng ahedres', 'pandaigdig na ahedres', 'pandaigdigang ahedres', 'pang-ahedres', 'pangkanlurang ahedres', 'ties', 'tiyes', 'tses', 'tyes', 'chess game'];board game na pandalawahan
activity;['board game', 'board games', 'boardgame', 'boardgames', 'video game board na'];Larong may piyesang nililipat-lipat o nilagagay sa mga markadong "tabla" na ayon sa mga patakaran
activity;['digmaang koreano', 'digmaan ng korea', 'digmaan sa korea', 'korean war', 'koreanong digmaan', 'korean digmaan'];digmaan sa pagitan ng Hilaga at Timog Korea
activity;['ikalawang digmaang pandaigdig', 'pangalawang digmaang pandaigdig', 'pangalawang pandaigdigang digmaan', 'world war 2', 'world war ii', 'ikalawang pandaigdigang digmaan', '2nd world war', 'digmaang pandaigdig ii', 'digmaang pandaigdig ikalawa', 'ika-2 digmaang pandaigdig', 'ikalawang digmaang pandaigdigan', 'ikalawang digmaang pangdaigdig', 'ikalawang pandaigdig na digmaan', 'pangalawang digmaang pangdaigdig', 'second world war', 'world war two', 'ww ii', 'wwii', 'ikalawang world war', 'nazi trabaho'];Digmaang pandaigdig noong 1939 hanggang 1945 sa pagitan ng mga kapangyarihang Alyado at Aksis
activity;['paunang tulong-panlunas', 'paunang lunas', 'kagyat na lunas', 'unang lunas', 'first aid', 'pangunahing lunas', 'paunang-lunas', 'paunang-tulong', 'paunang tulong', 'first-aid', 'medikal na atensyon', 'medikal pansin', 'pangunang lunas', 'unang aid'];My Reviwer for my MAPEH
activity;['digmaang sibil ng ingles', 'digmaang sibil na ingles', 'digmaang sibil ng mga ingles', 'english civil war', 'ingles na digmaang sibil', 'ingles na sibil na digmaan', 'sibil na digmaan ng ingles', 'sibil na digmaan ng mga ingles', 'sibil na digmaang ingles', 'english digmaang sibil'];Serye ng mga digmaang sibil sa Inglatera mula 1642 hanggang 1651
activity;['pagmamanupaktura', 'pag-imbento', 'gawang pabrika', 'gumawa ng produkto', 'imanupaktura', 'imanupaktyur', 'manufacture', 'manufacturer', 'manufacturing', 'manupaktyuring', 'pagkayari', 'pagmamanupaktyur', 'pagmamanyupaktyur', 'pagmanupaktura', 'tagapagmanupaktura', 'tagapagmanyupaktyur', 'yari', 'yumari ng produkto', 'gawa sa pabrika', 'imanyupaktyur', 'magmanupaktura', 'magyari', 'magyari ng produkto', 'manufactura', 'manupaktura', 'manupakturer', 'manupakturera', 'manupakturero', 'manupakturing', 'manupaktyur', 'manyupakturer', 'manyupaktyur', 'nagmamanupaktura', 'paggawa ng produkto', 'pagkakayari', 'tagamanupaktura', 'tagamanupaktyur', 'tagapagmanupaktyur', 'yari sa pabrika', 'yariin', 'yariin ang produkto', 'yaring pabrika', 'yumari', 'fabricators', 'industryal', 'katha', 'liwanag pagmamanupaktura', 'manufactured', 'metal katha', 'mga paninda', 'paggawa', 'pagmamanupaktura industriya', 'proseso ng pagmamanupaktura', 'tagagawa'];Gawang-kamay o de-makinang pamamaraan ng paggawa ng produkto sa industriya
activity;['komunikasyon', 'komunikasyon at ang mga uri nito', 'pakikipag-ugnayan', 'communicate', 'communication', 'communications', 'historya ng komunikasyon', 'komunikasiyon', 'komunikasyon at mga uri nito', 'komunikeysiyon', 'komunikeysyon', 'komunikeyt', 'komyunikeysiyon', 'komyunikeysyon', 'komyunikeyt', 'kumunikasiyon', 'kumunikasyon', 'mga komunikasyon', 'mga uri ng komunikasyon', 'pakikipagtalastasan', 'pakikipagugnayan', 'pangkomunikasyon', 'paraan ng komunikasyon', 'suliranin ng komunikasyon', 'uri ng komunikasyon', 'kasanayan sa komunikasyon', 'katabi', 'makipag-ugnay', 'miscommunication', 'panlipunan komunikasyon'];Araling Panlipunan
activity;['paghahalaman', 'hortikultura', 'paghahardin', 'gardening', 'paghahalamanan', 'pagtatanim ng halaman', 'gardeners', 'horticulturalist', 'horticulturalists', 'horticulturists', 'hortikultural', 'plant paglilinang'];Agrikultura ng mga halaman
activity;['animasyon', 'pelikulang animasyon', 'animated na pelikula', 'animation', '2d animation', 'animated', 'animated film', 'animated na tampok', 'animation film'];Pamamaraan ng pagbuo ng mga gumagalaw na larawan
