activity;['җиртөрткеләр', 'җир төртеш', 'җир төртмә', 'җир төртүләр'];Калистентик күнегүләр
activity;['һөнәр', 'профессия', 'кәсеп', 'hönär'];Махсус өйрәнү программасы буенча уку нәтиҗәсендә үзләштерелгән эшчәнлек белеме
agentive-figure;['бмо икътисади һәм иҗтимагый шурасы', 'берләшкән милләтләр оешмасының икътисади һәм иҗтимагый шурасы'];Берләшкән милләтләр оешмасының төп органы
agentive-figure;['дәүләт', 'суверен дәүләт', 'милләт', 'ил', 'штат', 'däwlät', 'suveren däwlät'];Гомуми иҗтимагый, мәдәни мәнфәгатьләр ярдәмендә берләшкән җәмгыятьнең эчке һәм тышкы суверенитетка, идарә һәм куркынычсызлык системасына һәм билгеле бер территориягә ия булган махсус оешмасы
agentive-figure;['сөнничелек', 'әһл әс-сүннә', 'sönnilär', 'sönniçelek', 'сөнни', 'сөннилек', 'сөнниләр'];Ислам юнәлешләре арасында иң киң бер тармакның аталышы
agentive-figure;['ссҗб', 'совет социалистик республикалар берлеге', 'совет социалистик республикалар союзы', 'совет берлеге', 'советлар союзы', 'ссср', 'sovet berlege', 'sovet däwläte', 'sovet sotsialistik respublikalar berlege', 'sovetlar', 'ssrb', 'советлар', 'cccр', 'совет социалистик җөмһүриятләр берлеге', 'советлар берлеге', 'ссрб', 'сссб'];1922 елдан 1991 елга кадәр, Аурупа һәм Азия дөнья кисәкләрендә, Урта Ауразиядә урнашкан дәүләт
agentive-physical-object;['өрек'];җимеш
agentive-physical-object;['амариллис', 'amaryllis'];чәчәк төре
agentive-physical-object;['дарулыклы тузганак', 'аптека тузганагы', 'гади тузганак'];Үсемлекнең төре
agentive-physical-object;['мәче', 'felis silvestris catus', 'песи', 'mäçe', 'песиләр', 'песәй', 'песәйләр'];Йорт хайваны
agentive-physical-object;['фил', 'elephantidae', 'fil'];Хортумлылар төркеменә керүче хайван
agentive-physical-object;['зур панда', 'ailuropoda melanoleuca', 'бамбук аюы', 'тимгелле аю', 'һинд камышы аюы'];Аюлар гаиләлегеннән (Ursidae) янутларның кайбер үзлекләренә ия булучы үзенчәлекле кара-ак йонлы имезүче хайван төре
agentive-physical-object;['соры аю', 'көрән аю', 'гади аю', 'ursus arctos', 'көрән аюлар'];Куе йонлы, авыр гәүдәле имезүче ерткыч хайван
agentive-physical-object;['краб ашаучы макак', 'macaca fascicularis', 'озын койрыклы макак'];Имезүчеләр төре
agentive-physical-object;['полынь лечебная'];Эремсэк
agentive-physical-object;['ат', 'йорт аты', 'equus caballus', 'at', 'equus ferus caballus'];Кешеләр йөртү һәм йөк ташу, азык, чабыш өчен файдаланыла торган йорт хайваны, эре терлек
amount-of-matter;['су', 'h₂o', 'водород оксиды', 'н2o', 'su'];Водород оксиды — төссез һәм иссез үтә күренмәле сыеклык
amount-of-matter;['шампан', 'шампан шәрабе', 'шампан шәрабы'];Күбекле шәраб исеме
amount-of-matter;['нигез'];Химик төшенчә
amount-of-matter;['кока-кола', 'coca-cola', 'coca cola'];Алкогольсез, газлы эчемлек
biological-object;['grimes'];Әмирикә Кушма Штатлары шәһәре
commerce-role;['продукт', 'нәтиҗә', 'әйбер', 'produkt', 'мәхсулат'];базарда тәкъдим ителгән хезмәт нәтиҗәләре
functional-matter;['эфир', 'бишенче элемент', 'квинтэссенция'];Классик элемент
functional-matter;['шампан', 'шампан шәрабе', 'шампан шәрабы'];Күбекле шәраб исеме
